src_segmentnr	src_original	tgt_segmentnr	tgt_original
T03abhisamu:23	 vijñānāṃ bodhisattvānāmiti mārgajñatoditā // Abhs_1.9 //	T03D3801:78b-4	དེ་ནི་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ཡིན་ནོ་༎
T03abhisamu:24	 prajñayā na bhave sthānaṃ kṛpayā na śame sthitiḥ /	T03D3801:78b-5	ཤེས་པས་སྲིད་ལ་མི་གནས་ཤིང་༎
T03abhisamu:25	 anupāyena dūratvamupāyenāvidūratā // Abhs_1.10 //	T03D3801:78b-6	སྙིང་རྗེས་ཞི་ལ་མི་གནས་དང་༎ ཐབས་མ་ཡིན་པས་རིང་བ་དང་༎ ཐབས་ཀྱིས་རིང་བ་མ་ཡིན་ཉིད་༎
T03abhisamu:27	 dṛṅmārgaḥ śrāvakādīnāmiti sarvajñateṣyate // Abhs_1.11 //	T03D3801:78b-7	མི་མཐུན་གཉེན་པོའི་ཕྱོགས་དག་དང་༎ སྦྱོར་དང་དེ་ཡི་མཉམ་ཉིད་དང་༎ ཉན་ཐོས་ལ་སོགས་མཐོང་བའི་ལམ་༏་། དེ་འདྲར་ཀུན་ཤེས་ཉིད་དུ་འདོད་༎
T03abhisamu:28	 ākārāḥ saprayogāśca guṇā doṣāḥ salakṣaṇāḥ /	T03D3801:78b-9	འཁོར་བ་ལ་མི་གནས་པ་དང་༎ མྱ་ངན་ལས་འདས་པ་ལ་མི་གནས་པ་དང་། ཐབས་མ་ཡིན་པས་རིང་བ་དང་༎ ཐབས་ཀྱིས་རིང་བ་མ་ཡིན་པ་དང་། མི་མཐུན་པའི་ཕྱོགས་དང་། གཉེན་པོའི་ཕྱོགས་དང་། སྦྱོར་བ་དང་། དེའི་མཉམ་པ་ཉིད་དང་༏་མཐོང་བའི་ལམ་སྟེ་དགུ་པོ་དེ་དག་ནི་ཉན་ཐོས་ལ་སོགས་པའི་ཀུན་ཤེས་པ་ཉིད་དོ་༎ རྣམ་པར་སྦྱོར་དང་བཅས་རྣམས་དང་༎ ཡོན་ཏན་སྐྱོན་ནི་མཚན་ཉིད་བཅས་༎ ཐར་དང་ངེས་འབྱེད་ཆ་མཐུན་དང་༎ སློབ་པ་ཕྱིར་མི་ལྡོག་པའི་ཚོགས་༎
T03abhisamu:30	 samatābhavaśāntyośca kṣetraśuddhiranuttarā /	T03D3801:78b-13	སྲིད་དང་ཞི་བ་མཉམ་ཉིད་དང་༎ ཞིང་དག་བླ་ན་མེད་པ་ཡི་༎
T03abhisamu:31	 sarvākārābhisaṃbodha eṣa sopāyakauśalaḥ // Abhs_1.13 //	T03D3801:78b-14	རྣམ་ཀུན་མངོན་རྫོགས་རྟོགས་པ་སྟེ་༎ འདི་ནི་ཐབས་མཁས་བཅས་པ་ཡིན་༎
T03abhisamu:33	 caturdhā ca vikalpasya pratipakṣaścaturvidhaḥ // Abhs_1.14 //	T03D3801:79a-3	རྣམ་པར་རྟོག་པ་རྣམ་བཞི་ཡི་༎ གཉེན་པོ་རྣམ་པ་བཞི་དང་ནི་༎ བར་ཆད་མེད་པའི་ཏིང་ངེ་འཛིན་༎ ལོག་པར་སྒྲུབ་དང་བཅས་པ་ནི་༎ རྩེ་མོའི་མངོན་རྟོགས་༎ རྟགས་དང་། རྣམ་པར་འཕེལ་པ་དང་༎ བརྟན་པ་དང་། ཏིང་ངེ་འཛིན་དག་༎
T03abhisamu:503	 iti kāritravaipulyāt buddho vyāpī nirūcyate /	T03D3801:194b-27	མཛད་པ་རྒྱ་ཆེ་བ་ནི་སྐལ་བ་ཇི་ལྟ་བ་བཞིན་དུ་སྣ་ཚོགས་པའི་དོན་མཛད་པའོ་༎ དེ་ཉིད་ཅེས་བྱ་བ་ནི་མཛད་པའོ་༎ ཟད་པ་མེད་པའི་ཕྱིར་ཞེས་བྱ་བ་ནི་བྲལ་བ་མེད་པའི་ཕྱིར་རོ་༎ གཞན་ཡང་བྱ་བའི་ཚིག་གཉིས་པ་ནས་། བསླབ་པར་བྱའོ་ཞེས་བྱ་བའི་བར་གྱིས་ལོངས་སྤྱོད་རྫོགས་པའི་སྐུ་གསུངས་ཏེ་།
T03abhisamu:505	 dvātriṃśallakṣaṇāśītivyañjanātmā munerayam /	T03D3801:195a-4	མཚན་ནི་སུམ་ཅུ་རྩ་གཉིས་དང་༎ དཔེ་བྱད་བརྒྱད་ཅུའི་བདག་ཉིད་འདི་༎
