src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv171u:4338	 tat khalu duḥkham āryasatyam abhijñayā parijñeyaṃ mayeti bhikṣavaḥ pūrvam ananuśruteṣu dharmeṣu yoniśo manasi kurvataś cakṣur udapādi,  jñānaṃ vidyā buddhir udapādi;	T23n1435_060:0448b21_2	我先不從他聞法中正憶念時，於諸法中生眼、生智、生明、生覺；
K01vinv171u:4340	 tat khalu duḥkhasamudayam āryasatyam abhijñayā prahātavyaṃ mayeti bhikṣavaḥ pūrvam (A 391b)  ananuśruteṣu dharmeṣu yoniśo manasi kurvataś cakṣur udapādi,  jñānaṃ vidyā buddhir udapādi;	T23n1435_060:0448b23_8	是集聖諦，是盡聖諦，是道聖諦，我先不從他聞法中正憶念時，於諸法中生眼、生智、生明、生覺。
K01vinv171u:4345	 tat khalu duḥkhanirodhagāminī pratipad āryasatyam abhijñayā bhāvayitavyaṃ mayeti bhikṣavaḥ pūrvam ananuśruteṣu dharmeṣu yoniśo manasi kurvataś cakṣur udapādi,  jñānaṃ vidyā buddhir udapādi  tat khalu duḥkham āryasatyam abhijñāyā parijñātaṃ mayeti bhikṣavaḥ pūrvam ananuśruteṣu dharmeṣu yoniśo manasi kurvataś cakṣur udapādi,	T23n1435_060:0448b25_10	是苦聖諦知故應知，我先不從他聞法中正憶念時，於諸法中，生眼、生智、生明、生覺。 是苦集聖諦知已應斷，是苦滅聖諦知已應證，是苦滅道聖諦知已應修，我先不從他聞法中正憶念時，於諸法中生眼、生智、生明、生覺。
K01vinv171u:4349	 tat khalu duḥkhasamudayam āryasatyam abhijñayā prahīṇaṃ mayeti bhikṣavaḥ pūrvam ananuśruteṣu dharmeṣu yoniśo manasi kurvataś cakṣur udapādi,  jñānaṃ vidyā buddhir udapādi;	T23n1435_060:0448c01_14	是苦聖諦知故知已，我先不從他聞法中正憶念時，於諸法中生眼、生智、生明、生覺。
K01vinv171u:4351	 tat khalu duḥkhanirodham āryasatyam abhijñayā sākṣātkṛtaṃ mayeti bhikṣavaḥ pūrvam ananuśruteṣu yoniśo manasi kurvataś cakṣur udapādi,  jñānaṃ vidyā buddhir udapādi;  tat khalu duḥkhanirodhagāminī pratipad āryasatyam abhijñayā bhāvitaṃ mayeti bhikṣavaḥ pūrvam ananuśruteṣu dharmeṣu yoniśo manasi kurvataś cakṣur	T23n1435_060:0448c04_15	是苦集聖諦知故斷已，是苦滅聖諦知故證已，是苦滅道聖諦知故修已，我先不從他聞法中正憶念時，於諸法中生眼、生智、生明、生覺。 諸比丘！
K01vinv171u:4354	 jñānaṃ vidyā buddhir udapādi; yāvac ca (SBV I 136)  mama bhikṣava eṣu caturṣv āryasatyeṣv evaṃ triparivartaṃ dvādaśākāraṃ na cakṣur udapādi,  na jñānaṃ ( na)  vidyā na buddhir udapādi,  na tāvad aham asmād bhikṣavaḥ sadevakāl lokāt,  samārakāt,	T23n1435_060:0448c09_1	若我隨爾許時，四聖諦中三轉十二分法輪行，不生眼、智、明、覺，我於一切世間若魔、若梵及沙門、婆羅門天人等眾中，不得解、不得離、不得捨，亦不得不顛倒心，是時我亦不作是念：
K01vinv171u:4363	 yataś ca mama bhikṣava eṣu caturṣv āryasatyeṣv evaṃ triparivartaṃ dvādaśākāraṃ cakṣur udapādi,  jñānaṃ vidyā buddhir udapādi,  tato 'ham asmāt sadevakāl lokāt samārakāt sabrahmakāt,  saśramaṇabrāhmaṇikāyāḥ prajāyāḥ sadevamānuṣāyā mukto nisṛto visaṃyukto vipramukto viparyāsāpagatena cetasā bahulaṃ vyāhārṣam;	T23n1435_060:0448c13_1	」以我爾許時，四聖諦中三轉十二分法輪行，生眼、智、明、覺，我於一切世間若魔、若梵及沙門、婆羅門天人等眾中，得解、得離、得捨，得不顛倒心。
K01vinv171u:4367	 bhikṣavaḥ anuttarāṃ samyaksaṃbodhim abhisaṃbuddho 'smīty adhyajñāsiṣaṃ	T23n1435_060:0448c13_8	是時我作是念： 「得阿耨多羅三藐三菩提。
K01vinv171u:4368	 The name of Ājñātakauṇḍinya  asmin khalu dharmaparyāye bhāṣyamāṇe āyuṣmata ājñātākauṇḍinyasya virajo vigatamalaṃ dharmeṣu dharmacakṣur utpannam,  aśīteś ca devatāsahasrāṇām;	T23n1435_060:0448c15_8	」說是法時，長老憍陳如，及八萬諸天，遠塵離垢諸法中法眼生。
K01vinv171u:4371	 tatra bhagavān āyuṣmantaṃ kauṇḍinyam āmantrayate sma:	T23n1435_060:0448c15_16	爾時佛告憍陳如：
