src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14sumagavu:685	 aśītyā cānuvyañjanair virājitagātraṃ vyāmaprabhālaṃkṛtaṃ,	K01D0001-2_H0001-2:277b-18	དཔེ་བྱས་བཟང་པོ་བརྒྱད་ཅུས་མཛེས་པར་བྱས་པ་།
K14sumagavu:686	 sūryaprabhātirekaprabhaṃ,	K01D0001-2_H0001-2:277b-20	འོད་ཟེར་ཉི་མ་སྟོང་བས་ལྷག་པ་།
K14sumagavu:687	 jaṅgamam iva ratnaparvatam,  samantato bhadrakaṃ,	K01D0001-2_H0001-2:277b-21	རིན་པོ་ཆེའི་རི་བི་འགྲོ་བ་ལྟར་ཀུན་ནས་བཟང་བ་མཐོང་ངོ་ཞེས་བྱ་བ་ནས་།
K14sumagavu:695	 daridrasya vā nidhidarśanaṃ,  yathāvāropitaṃ kuśalamūlānāṃ tatprathamato buddhadarśanam.  SumAv_223: atha te ṛṣayo yena bhagavāṃs tenopasaṃkrāntā,	K01D0001-2_H0001-2:277b-23	དེ་ནས་བཅོམ་ལྡན་འདས་གང་ན་བ་དེར་དོང་བ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་། རྒྱང་རིང་པོ་ཁོ་ན་ནས་ཞིང་པ་རྣམས་འོང་བ་གཟིགས་སོ་༎ གཟིགས་ནས་ཀྱང་གདུལ་བའི་དོན་དུ་ལམ་ལས་བཟུར་ནས་།
K14sumagavu:698	 upasaṃkramya bhagavataḥ pādau śirasā vanditvaikānte tasthuḥ.	K01D0001-2_H0001-2:278a-0	དེ་ནས་ཞིང་པ་དེ་རྣམས་ཀྱིས་བཅོམ་ལྡན་འདས་ཀྱི་༄༢༧༨ཨ་༌༎ ཞབས་གཉིས་ལ་མགོ་བོས་ཕྱག་བྱས་ཏེ་། ཕྱོགས་གཅིག་ཏུ་འདུག་གོ་༎
K14sumagavu:699	 SumAv_224: tato bhagavatā teṣām ṛṣīṇām āśayānuśayaṃ dhātuṃ prakṛtiṃ ca jñātvā tādṛśī caturāryasatyasaṃprativedhikā dharmadeśanā kṛtā,	K01D0001-2_H0001-2:278a-3	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ཞིང་པ་དེ་རྣམས་ཀྱིས་བསམ་པ་དང་། བག་ལ་ཉལ་དང་། ཁམས་དང་རང་བཞིན་མཁྱེན་ནས་དེ་དང་མཐུན་པའི་འཕགས་པའི་བདེན་པ་བཞི་སོ་སོར་རྟོགས་པར་འགྱུར་བའི་ཆོས་བཤད་པ་མཛད་དོ་ཞེས་བྱ་བ་ནས་ཐོག་མ་མེད་པའི་དུས་ནས་བསགས་པའི་འཇིག་ཚོགས་ལ་ལྟ་བའི་རིའི་རྩེ་མོ་ཉི་ཤུ་མཐོ་བ་ཡེ
K14sumagavu:708	 SumAv_229: bhagavataḥ purapraveśe evaṃrūpāṇy āścaryāṇy atyadbhutāni bhavanty anyāni ca:	K01D0001-2_H0001-2:76b-12	བཅོམ་ལྡན་འདས་གྲོང་ཁྱེར་དུ་གཤེགས་པ་ན་། དེ་ལྟ་བུའི་ཡ་མཚན་དག་བྱུང་བར་གྱུར་ཏོ་༎
K14sumagavu:709	 tadyathonnatonnatāḥ pṛthivīpradeśāḥ avanamanty avanatāś connamanti,  nīcāni dvārāṇy uccībhavanti,  saṃkṣiptāni viśālībhavanti,	K01D0001-2_H0001-2:76b-14	གཞན་ཡང་། དོག་པ་དག་ནི་། ཡངས་པར་གྱུར་ཏོ་༎ དམའ་བ་དག་ནི་། མཐོ་བར་གྱུར་ཏོ་༎ མཐོ་བ་དག་ནི་། ཕྱ་ལེ་བར་གྱུར་ཏོ་༎
K14sumagavu:713	 hastinaḥ kūjanti,  aśvā heṣante,  uṣṭrāḥ krośante,  gāvo rambhante,  vṛṣabhā nandante,  mayūrāḥ kekāyante,	K01D0001-2_H0001-2:76b-20	གླང་པོ་ཆེ་དག་ནི་། སྐད་འབྱིན་པར་གྱུར་ཏོ༏་༏རྟ་དག་ཀྱང་སྐད་འབྱིན་པར་གྱུར་ཏོ་༎ ཁྱུ་མཆོག་དག་ཀྱང་སྐད་འབྱིན་པར་གྱུར་ཏོ་༎
K14sumagavu:719	 gṛhagatāni ca vividhāni vādyabhāṇḍāni svayaṃ nadanti,	K01D0001-2_H0001-2:76b-23	ཁྱིམ་གྱི་ནང་ན་བཞག་པའི་སྣོད་སྣ་ཚོགས་དག་ནི་། མ་བརྡུངས་པར་རང་སྒྲ་འབྱིན་པར་གྱུར་ཏེ་།
K14sumagavu:720	 andhāś cakṣūṃsi pratilabhante,	K01D0001-2_H0001-2:76b-25	ལོང་བ་རྣམས་ཀྱིས་ནི་། མིག་ཐོབ་པར་གྱུར་ཏོ་༎
K14sumagavu:721	 badhirāḥ śṛṇvanti,	K01D0001-2_H0001-2:76b-28	རྣ་བས་སྒྲ་ཐོས་པར་གྱུར་ཏོ་༎
K14sumagavu:722	 mūkāḥ pravyāhārasamarthā bhavanti,	K01D0001-2_H0001-2:76b-30	སྨྲ་ནུས་པར་གྱུར་ཏོ་༎
