src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:2196	 iṣṭāmayān mṛttikasaṃcitān vā prītāś ca kurvanti jinasya stūpān /	K10D0113_H0116:33b-22	ལ་ལས་དེ་བཞིན་རིན་ཆེན་གཟུགས་བྱས་པ་༎ སུམ་ཅུ་རྩ་གཉིས་མཚན་དང་ལྡན་པའི་གཟུགས་༎
T04sanssr_pu:2200	 te sarvi bodhāya abhūṣi lābhinaḥ //	K10D0113_H0116:34a-1	དེ་དག་ཐམས་ཅད་བྱང་ཆུབ་ཐོབ་པར་གྱུར་༎
T04sanssr_pu:2202	 ye citrabhittīṣu karonti vigrahaṃ /	K10D0113_H0116:34a-9	གང་གིས་རྩིག་ངོས་གཟུགས་ཀྱི་རི་མོ་དག་།
T04sanssr_pu:2203	 paripūrṇagātrāṃś chatapuṇyalakṣaṇān //	K10D0113_H0116:34a-10	བསོད་ནམས་བརྒྱ་མཚན་ཡོངས་སུ་རྫོགས་པའི་སྐུ་༎
T04sanssr_pu:2204	 likhet svayaṃ cāpi likhāpayed vā /	K10D0113_H0116:34a-11	བདག་གིས་བྲིས་སམ་འདྲི་རུ་བཅུག་ཀྱང་རུང་༎
T04sanssr_pu:2205	 te sarvi bodhāya abhūṣi lābhinaḥ //	K10D0113_H0116:34a-12	དེ་དག་ཐམས་ཅད་བྱང་ཆུབ་ཐོབ་པར་གྱུར་༎
T04sanssr_pu:2207	 krīḍāratiṃ cāpi vinodayantaḥ //	K10D0113_H0116:34a-15	རྩེད་མོ་དགའ་དང་གསང་བ་བྱེད་པ་ན་༎
T04sanssr_pu:2208	 nakhena kāṣṭhena kṛtāsi vigrahān /  bhittīṣu puruṣātha kumārakā vā //	K10D0113_H0116:34a-16	རྩིག་ངོས་སེན་མོ་ཤིང་བུས་གཟུགས་བྲིས་པ་༎
T04sanssr_pu:2210	 sarve ca te bodhi abhūṣi lābhinaḥ // pe //	K10D0113_H0116:34a-17	དེ་དག་ཐམས་ཅད་བྱང་ཆུབ་ཐོབ་གྱུར་ཏེ་༎
T04sanssr_pu:2212	 jalamaṇḍakā vāpy atha maṇḍakā vā /	K10D0113_H0116:34b-0	དེར་ནི་གང་གིས་རབ་སྙན་ཅང་ཏེའུ་༄༣༤བ་དང་༎ དུང་དང་རྔ་ཆེན་རོལ་མོའི་སྒྲ་བྱེད་བཅུག་། བྱང་ཆུབ་མཆོག་རབ་མཆོད་པ་བྱ་བའི་ཕྱིར་༎ གང་དག་རྔ་རྣམས་རབ་ཏུ་རྡུང་བྱེད་ཅིང་༎ པི་ཝང་དང་ནི་ཕེག་དང་འཁར་བའི་རྔ་༎ རྫ་རྔ་རྒྱུད་གཅིག་གླིང་བུ་ཡིད་འོང་དང་༎ ཨཨེ་ཀོན་དང་རབ་ཏུ་སྙན་འབྱིན་པ་།
T04sanssr_pu:2214	 sarve ca te buddha abhūṣi loke //	K10D0113_H0116:34b-5	དེ་དག་ཐམས་ཅད་བྱང་ཆུབ་ཐོབ་པར་འགྱུར་༎
T04sanssr_pu:2215	 kṛtvā ca yāṃ bahuvidhadhātupūjāṃ /	K10D0113_H0116:34b-6	བདེ་བར་གཤེགས་པ་རྣམས་ལ་མཆོད་པའི་ཕྱིར་༎ གང་དག་ལྕགས་ཀྱི་སིལ་ཁྲོལ་རྡུང་བཅུག་དང་༎ ཆུ་ལ་བརྡབས་དང་ཐལ་མོ་བརྡབས་པ་དང་༎ ཡིད་དུ་འོང་ཞིང་སྙན་པའི་གླུ་བླངས་དང་༎ རིང་བསྲེལ་དེ་དག་རྣམས་མང་མཆོད་བྱས་པ་༎ དེ་དག་ཐམས་ཅད་འཇིག་རྟེན་སངས་རྒྱས་འགྱུར་༎
T04sanssr_pu:2216	 kim alpakampī sugatāna dhātuṣu /  ekaṃ pi vādāyiya vādyabhāṇḍam /	K10D0113_H0116:34b-9	བདེ་གཤེགས་རིང་བསྲེལ་ལ་ནི་ཅུང་ཟད་དང་༎ སིལ་སྙན་གཅིག་བརྡུངས་པ་ཡི་སྒྲ་ཕྱུང་ངམ་༎
T04sanssr_pu:2218	 puṣpeṇa caikena hi pūjayitvā /	K10D0113_H0116:34b-10	མེ་ཏོག་གཅིག་ཙམ་གྱིས་ནི་མཆོད་པ་དང་། བདེ་གཤེགས་གཟུགས་དག་རྩིག་ངོས་བྲིས་པ་ལ་༎ འཁྲུག་བཞིན་པ་ཡི་སེམས་ཀྱིས་མཆོད་ན་ཡང་༎
T04sanssr_pu:2219	 anupūrva drakṣyanti hi buddhakoṭyaḥ /	K10D0113_H0116:34b-12	དེ་དག་རིམ་གྱིས་སངས་རྒྱས་བྱེ་བ་མཐོང་༎
T04sanssr_pu:2220	 yaiś cāñjalis tatra kṛtāpi stūpe /  paripūrṇa ekātalaśaktikā vā /	K10D0113_H0116:34b-13	མཆོད་རྟེན་དག་ལ་གང་གིས་ཐལ་མོ་སྦྱར་༎ ཡོངས་སུ་ཚང་བའམ་ཐལ་མོ་ཡ་གཅིག་གམ་༎
T04sanssr_pu:2222	 onāmitaṃ śīrṣa bhaven muhūrttaṃ /	K10D0113_H0116:34b-15	ཡང་ན་མགོ་བོ་སྐད་ཅིག་བཏུད་པ་དང་༎ དེ་བཞིན་ལན་གཅིག་ལུས་ཀྱང་བཏུད་པ་དང་༎ གང་གིས་རིང་བསྲེལ་གནས་པ་དེ་དག་ལ་།
