src_segmentnr	src_original	tgt_segmentnr	tgt_original
T17MW1PD95844_0388:203	ལ། ཁ་ཅིག་གསང་སྔགས་གྲུབ་དོན་གཉེར། །དཀྱིལ་འཁོར་འདིར་ནི་འཇུག	T02n1424u_001:398	 mantrasiddhyarthinaḥ kecit praviśantīha maṇḍale |
T17MW1PD95844_0388:204	པར་བྱེད། །བསོད་ནམས་འདོད་པས་དེ་ལས་གཞན། །གཞན་དག་འཇིག	T02n1424u_001:399	 puṇyakāmāstato'nye ca paralokārthino'pare ||185 ||
T17MW1PD95844_0388:205	རྟེན་ཕ་རོལ་གཉེར། །འཇིག་རྟེན་ཕ་རོལ་ལ་བལྟ་བའི། །དད་པ་ཕྱིར་ཞིང་བྱས་ནས་ནི། །བློ་ལྡན་དཀྱིལ་འཁོར་འཇུག་བྱ་སྟེ། །འདི་ཡི་འབྲས་བུ་སྤང	T02n1424u_001:401	 praviśenmaṇḍalaṃ dhīmānnaihikaṃ phalamīhayet ||186 ||
T17MW1PD95844_0388:207	བར་བྱ། །འདི་ནི་འབྲས་བུ་འདོད་གྱུར་ན། །འཇིག་རྟེན་ཕ་རོལ་དེ་ལྟ་མིན༎ འཇིག་རྟེན་ཕ་རོལ་དོན་གཉེར་བས། །འདི་འབྲས་རྫོགས་པར་འགྱུར་བ་ཡིན༎	T02n1424u_001:402	 aihikaṃ kāṅkṣamāṇasya na tathā pāralaukikam |  paralokārthinaḥ puṃsaḥ puṣkalaṃ tvaihikaṃ phalam ||187 ||
T17MW1PD95844_0388:209	ཞེས་དད་པ་བསྐྱེད་ནས་སློབ་དཔོན་དཔལ་སྡོམ་པའི་སྐུ་རྡོ་རྗེ་ཕག་མོ་ལ་སྙོམས་པར་འཇུག་པས་སློབ་མ་དེ་རྣམས་རང་གི་ལུས་ལ་ཁ་ནས་བཅུག་སྟེ། རྡོ་རྗེ་ལས་འཐོན	T02n1424u_001:404	 evamuktvā tu tān śiṣyān dhiyā sā(svā)  ntarniveśitān |  prāgvadvajrābjasaṃśuddhān gṛhadvāre tu yācayet ||188 ||
T17MW1PD95844_0388:217	ཡང་དག་སྦྱོར། །དཔའ་ཆེན་ཁྱོད་བདག་སྟོན་པ་བས། །བྱང་ཆུབ་ཆེན་པོའི	T02n1424u_001:408	 icchāmyahaṃ mahānātha mahābodhinayaṃ dṛḍham ||189 ||
T17MW1PD95844_0388:218	ཚཧུལ་བརྟན་པ། །མགོན་པོ་ཆེན་པོ་བདག་འཚཧལ་ལོ། །དམ་ཚཧིག་དེ་ཉིད་བདག་ལ་སཚོལ། །བྱང་ཆུབ་སེམས་ཀྱང་བདག་ལ་སཚོལ། །དཔའ་བོ་དཔའ་མོ་དབང་མོ་དང་། །ཕག་མོ་ཧེ་རུ་ཀ་ཉིད་ཀྱིའང་། །གསང་བའི་གནས་སོགས་ཡང་བདག	T02n1424u_001:409	 dehi me samayaṃ tattvaṃ bodhicittaṃ ca dehi me |
T17MW1PD95844_0388:221	པ། །ཇི་ལྟར་ལུས་ལ་ཡང་དག་གནས། །སངས་རྒྱས་ཆོས་དང་དགེ་འདུན་ཏེ༎	T02n1424u_001:410	 buddhaṃ dharmaṃ ca saṃghaṃ ca dehi me śaraṇatrayam ||190 ||
T17MW1PD95844_0388:222	སྐྱབས་གསུམ་པོ་ཡང་བདག་ལ་སཚོལ། །ཐར་པ་ཆེན་པོའི་གྲོང་མཆོག་ཏུ། །	T02n1424u_001:411	 praveśayasva māṃ nātha mahāmokṣapuraṃ varam |
T17MW1PD95844_0388:223	མགོན་པོ་བདག་ནི་གཞུག་ཏུ་གསོལ། །ཞེས་སོ། །དེའི་རྗེས་སུ་སློབ་མ་གཅིག	T02n1424u_001:412	 triruccāryaitān śiṣyāñjñātvā yadbhaktivatsalān ||191 ||  prathānaṃ śiṣyamekaṃ tu kṛtvā brūyādidaṃ vacaḥ |
T17MW1PD95844_0388:224	གཚོ་བོར་བྱས་ནས། །བུ་ཚཧུར་ཤོག་གཅིག་ཐེག་ཆེན་པོའི། །གསང་སྔགས་སྤྱོད་ཚཧུལ་ཆོ་ག་ནི། །ཁྱོད་ལ་ཡང་དག་བསྟན་པར་བྱ། །ཁྱོད་ནི་ཚཧུལ་ཆེན་སྣོད་ཡིན	T02n1424u_001:414	 ehi vatsa mahāyānaṃ mantracaryānayaṃ vidhim |  deśayiṣyāmi te samyag bhājanastvaṃ mahānaye ||192 ||
T17MW1PD95844_0388:226	ཏེ། །སྐུ་གསུང་ཐུགས་ཀྱི་རྡོ་རྗེ་ཅན། །དུས་གསུམ་འབྱུང་བའི་སངས་རྒྱས	T02n1424u_001:416	 buddhāstri-adhvasaṃbhūtāḥ kāyavākcittavajriṇaḥ |
T17MW1PD95844_0388:227	རྣམས། །རྡོ་རྗེ་སྔགས་ཀྱི་མཐུ་ཡིས་ནི། །ཡེ་ཤེས་མཉམ་མེད་ཡང་དག་བརྙེས༎	T02n1424u_001:417	 saṃprāptā jñānamatulaṃ vajramantraprabhāvanaiḥ ||193 ||
T17MW1PD95844_0388:228	གསང་སྔགས་སྦྱོར་བ་མཉམ་མེད་པ། །གང་གིས་ཤཀྱ་སེང་གེ་སོགས། །མཆོག་རྣམས་ཀྱིས་ནི་བདུད་ཀྱི་སྡེ། །མི་བཟད་ཆེན་པོ་སྟོབས་ཆེན་བཅོམ། །འཇིག	T02n1424u_001:418	 mantraprayogamatulaṃ yena bhagnaṃ mahābalam |  mārasainyaṃ mahāghoraṃ śākyasiṃhādibhirvaraiḥ ||194 ||
T17MW1PD95844_0388:230	རྟེན་རྗེས་འཇུག་རྟོགས་ནས་ནི། །འཁོར་ལོ་བསྐོར་ནས་མྱ་ངན་འདས། །དེ	T02n1424u_001:420	 lokānuvṛttimāgamya cakraṃ pravartya nirvṛtāḥ |
T17MW1PD95844_0388:231	བས་ཀུན་མཁྱེན་ཐོབ་བྱའི་ཕྱིར། །བུ་ཡིས་བློ་གྲོས་འདི་གྱིས་ཤིག །ཅེས་ཡང	T02n1424u_001:421	 tasmānmatimimāṃ vatsa kuru sarvajñatāptaye ||195 ||
T17MW1PD95844_0388:288	དཀོན། །གང་གིས་སེམས་ཅན་མཉམ་མེད་དོན། །མྱ་ངན་མི་འདའ་བྱེད	T02n1424u_001:442	 yena sattvārthamatulaṃ kartuṃ śaktā hyanirvṛtāḥ ||204 ||
T17MW1PD95844_0388:289	པར་ནུས། །བསྐལ་པ་བྱེ་བ་དུ་མ་རུ། །སྔོན་དུ་སྡིག་པ་བྱས་པ་དང་། ། དཀྱིལ་འཁོར་འདི་ཉིད་མཐོང་བ་ཡིས། །དེ་དག་ཐམས་ཅད་ཟད་འགྱུར་ན། །	T02n1424u_001:443	 anekakalpakoṭibhiryatkṛtaṃ pāpakaṃ purā |  tatsarvaṃ hi kṣayaṃ yāti dṛṣṭvā maṇḍalamīdṛśam ||205 ||
T17MW1PD95844_0388:290	གྲགས་པ་མཐའ་ཡས་སྔགས་སྤྱོད་པའི། །ཚཧུལ་ལ་གནས་པས་སྨོས་ཅི་དགོས། ། སྐྱོབ་པའི་གསང་སྔགས་བཟླས་ན་ནི། །གོ་འཕང་བླ་ན་མེད་པར་འགྱུར། །སྤྱོད	T02n1424u_001:445	 kimutānantayaśasāṃ mantracaryānaye sthitaḥ |  padaṃ hyanuttaraṃ yāti japanvai mantra(ntraṃ) tāyinām ||206 ||
T17MW1PD95844_0388:292	མཆོག་འདི་ལ་གང་རྣམས་ཀྱི། །བློ་གྲོས་ཤིན་ཏུ་དྲིན་མ་མེད། །དེ་རྣམས་ཀྱིས་བཅུ་གསུམ་གྱི་བདག་ཉིད་དཔལ་འཁོར་ལོ་སྡོམ་པའི་དཀྱིལ་འཁོར་གྱི་ཆོ་ག་ནི་སྡུག་བསྔལ་ཀུན། །འབྱུང་བའི་ངན་འགྲོ་ཡང་དག་ཞི། །བདག་ཉིད་ཆེན་པོ	T02n1424u_001:447	 ucchinnā durgati steṣāṃ sarvaduḥkhasya sambhavā |  yeṣāṃ caryāvare hyasminmatiratyantanirmalā ||207 ||
T17MW1PD95844_0388:295	ཁྱེད་རྣམས་ཀྱིས། །དེ་རིང་རྙེད་པ་མཉམ་མེད་རྙེད། །གང་གིས་ཁྱེད་རྣམས	T02n1424u_001:449	 adya yuṣmābhiratulā lābhā labdhā mahātmabhiḥ |
T17MW1PD95844_0388:296	རྒྱལ་བ་ཀུན། །བདག་ཉིད་ཆེན་པོ་སྲས་བཅས་ཀྱི། །བསྟན་འདི་ཀུན་ལ་ཡོངས	T02n1424u_001:450	 yena yūyaṃ jinaiḥ sarvaiḥ saputrairiha śāsane ||208 ||  sarve parigṛhītāḥ stha jāyamānā mahātmabhiḥ |
T17MW1PD95844_0388:297	སུ་བཟུང་། །གནས་པ་སྐྱེ་བར་འགྱུར་བ་ནི། །དེ་ཡིས་ཁྱོད་རྣམས་ཐེག་ཆེན་ལ། །	T02n1424u_001:453	 tā hi bhaviṣyatha ||209 ||
T17MW1PD95844_0388:298	ལེགས་པར་སྐྱེ་བ་ཉིད་དུ་འགྱུར། །ཐེག་པ་ཆེན་པོ་ཆེར་འབྱུང་བའི། །ལམ་མཆོག་འདི་ནི་དཔལ་དང་ལྡན། །གང་གིས་ཁྱེད་རྣམས་འགྲོ་འགྱུར་བས། །དེ	T02n1424u_001:454	 eṣa mārgavaraḥ śrīmān mahāyānamahodayaḥ |
T17MW1PD95844_0388:632	བྱ་བ་ནི་འདི་ཡིན་ཏེ། ནམ་མཁའ་ལས་བྱུང་མཚཧན་ལྡན་ཕྱིར། །ཐོག་མ་ཐ་མ	T02n1424u_001:619	 ākāśotpādacihnatvādanādinidhanaḥ paraḥ |
