src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02D2625:303a-4	དངོས་གྲུབ་རྣམས་ཀྱང་འབྱུང་བར་འགྱུར་༎ ལུས་ཀྱི་དངོས་གྲུབ་པར་ཡིན་ནོ་༎	T18n0893c_003:0681c16_13	身分悉地為上品成；
T02D2625:303a-7	ལོངས་སྤྱོད་དངོས་གྲུབ་ཐ་མ་ཡིན་༏་། རབ་དང་འབྲི་ནག་དང་ཐ་མ་ལ་༎ ཐ་མའི་གསང་སྔགས་བཟླས་པ་ནི་༎ ལ་ལས་རབ་ཏུ་བརྙེས་བྱས་ནས་༎	T18n0893c_003:0681c17_3	諸藥悉地為中品成； 富饒悉地為下品成。
T02D2625:303a-12	མཆོག་ཀྱང་རབ་ཏུ་སྟེར་བར་འགྱུར་༎ རབ་ལའང་ལ་ལ་ཞིག་གིས་ནི་༎ མ་བསྒྲིབས་པར་ནི་བསྙེན་བྱས་ནས་༎ དེ་བས་བསྙེན་པ་རབ་ཏུ་གཅེས་༎ ལྷ་རྣམས་ལ་ཡང་དབུལ་པོ་ཡོད་༎	T18n0893c_003:0681c23_10	且如諸天之中亦有貧者，諸鬼部內亦有富強，此彼如然真言亦爾。
T02D2625:247a-1	གྲུབ་པ་འཇིགས་པ་ཀུན་ལས་ཐར་༎ ཕན་ཚུན་དག་ཏུ་མཐོང་ན་ནི་༎ ལེགས་པར་འོངས་སམ་བདེའམ་ཞེས་༎ ཐོག་མར་མཐོང་ནས་མངོན་པར་བརྗོད་༎ གང་ནས་འོངས་ཞེས་ཟེར་ན་ཡང་༎	T18n0893c_002:0680a23_17	『善來安樂復從何至？
T02D2625:247a-7	དྲི་བའི་ལན་ནི་གདབ་པར་བྱ་༎	T18n0893c_002:0680a24_7	』彼若所問，善言而答。
T02D2625:247a-8	ལྷ་ཡི་གནས་ནི་ཐམས་ཅད་དང་༎ ཤིང་གཅིག་ལམ་ནི་བཞི་མདོ་དང་༎ དཀའ་ཐུབ་ནགས་དང་བྱིན་ཅན་ནས་༎ མཆོད་སྤྱིན་གནས་དང་བྲམ་ཟེའི་གནས་༎ མུ་སྟེགས་ལ་སོགས་གྲུབ་པ་དེས་༎ ནམ་ཡང་འདའ་བར་མི་བྱའོ་༎ ང་རྒྱལ་གྱིས་ནི་འདས་གྱུར་ན་༎ འཁྲུགས་ནས་མོད་ལ་ལྷུང་བར་འགྱུར་༎	T18n0893c_002:0680a27_18	「遊行空時不應於神廟上過，及獨一樹并四衢道、諸仙居處及以城墎、祭祀之壇、婆羅門集會處、邪法仙眾所居之處亦不應過，增上慢故，經彼等過必當墮落。
T02D2625:246b-34	ཇི་སྐད་དུ་འཕགས་པ་རབ་ཏུ་གྲུབ་པར་བྱེད་པ་ལས་གསུངས་པ་། བློ་ཅན་གྲུབ་ནས་ནམ་མཁའ་ལ་༎ ཅི་བདེ་བར་ནི་འགྲོ་བར་བྱ་༎ གྲུབ་པ་རྣམས་དང་ལྷན་ཅིག་ཏུ་༎ འོན་ཅིས་ཀྱང་མི་ཚུགས་འགྱུར་༎ ཕ་རོལ་གནོད་པ་བྱེད་པ་ནི་༎ སྡང་བ་རྣམས་ཀྱིས་ཡོངས་མི་ཚུགས་༎	T18n0893c_002:0680a19_1	隨意昇空至眾仙所，彼無能壞及以輕蔑，縱有怨敵亦無能損。
T02D2625:246b-41	རྟག་ཏུ་བདག་གི་ལྷ་ཉིད་ནི་༎ ཡིད་ཀྱིས་ཡོངས་སུ་བཟླས་པར་བྱ་༎ བདག་གི་གྲུབ་པའི་རྫས་ལ་ཡང་༎ རྟག་ཏུ་དྲན་ཞིང་བལྟ་བར་བྱ་༎ རིག་སྔགས་རྒྱལ་པོ་བཟླས་ནས་ནི་༎	T18n0893c_002:0680a22_12	「彼成就者常念本尊不應廢忘，其成就物常須心念或以眼視，為持明王真言法故諸仙恭敬，持明妃故無諸怖畏，作三摩耶印及作部印及眼視物皆不應廢。
T02D2625:247a-21	བསོད་ནམས་དབང་གིས་གནས་པའི་ཕྱིར་༎	T18n0893c_002:0680b05_14	是故遊彼先成就路，以福力故自然衣服隨意，宮殿用花林園觀種種諸鳥，天女遊戲歌舞伎樂，種種欲樂熾燃光明，猶如劫初如意寶樹能滿諸願。
T02D2625:247a-14	བག་མེད་དམ་ཚིག་ཉམས་ན་ནི་༎ རིག་སྔགས་རྒྱལ་པོ་ཡིད་ཀྱིས་བཟླས་༎ ལྷུང་ངམ་ལྟུང་བར་གྱུར་ཀྱང་རུང་༎	T18n0893c_002:0680a29_15	為放逸故而墮落者，即應持誦明王真言及以思惟，若已墮落及欲墮時便得本位。
T02D2625:247a-17	དེ་ནས་དེ་མ་ཐག་ཏུ་ལྡང་༎ ནམ་མཁའ་དག་ལ་གཟུགས་མེད་པའི་༎ འཕྲུལ་གྱི་མིག་ཅན་ལམ་རྣམས་ནི་༎ དེ་ལས་འགྲོ་བ་འོང་བ་དང་༎ སྔོན་ཆད་སྤྲུལ་པའི་ལམ་ནས་འགྲོ་༎	T18n0893c_002:0680b02_6	「虛空雖無形色，天眼見道，譬如成者起心即至，如亦在定不動即至。
