src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06abhsubhu:1782	 kāmamithyācārasya vastvagamyā strī gamyā vānaṅgādeśākāle vamātrāyuktābhyāṃ ca sarvaśca pumānnapuṃsakaṃ ca /	T07D4103:238b-22	ཆགས་པ་ལས་བྱུང་བའི་འདོད་པ་ལས་ལོག་པར་ག-ཡེམ་པ་ནི་གཞན་གྱི་བུད་མེད་ལ་སོགས་པ་ལ་དེར་ཀུན་དུ་འདོད་ཆགས་པའི་ཕྱིར་རོ་༎ ཞེ་སྡང་ལས་བྱུང་བ་ནི་༄༢༣༩ཨ་༌་༎ ཁོ་ན་ལས་ངེས་པར་དབྱུང་བར་བྱ་བའི་ཕྱིར་རོ་༎ གཏི་མུག་ལས་བྱུང་བ་ནི་ཇི་ལྟར་པར་སིག་མ་ལ་སོགས་པ་ལ་ཉལ་བ་དང་། མཆོད་སྦྱིན་པ་རྣམས་ཀྱི་མཆོད་སྦྱིན་ལ་བ་ལང་གསོད་པ་ན་སྤྱོད་པ་དང་། གང་དག་བུད་མེད་ནི་གཏུན་དང་། མེ་ཏོག་དང་། འབྲས་བུ་དང་༏
T06abhsubhu:1783	 niṣṭhāgamanaṃ dvayadvayasamāpattiḥ /	T07D4103:239a-3	འཇུག་ངོགས་དང་། ལམ་དང་མཚུངས་སོ་ཞེས་སྨྲ་བ་ལྟ་བུའོ་༎ མཐར་ཕྱིན་པ་ནི་གཉིས་ཀྱིས་གཉིས་སྤྲོད་པའོ་༎
T06abhsubhu:1784	 mṛṣāvādasya vastu dṛṣṭaṃ śrutaṃ mataṃ vijñātamadṛṣṭamaśrutamamatamavijñātaṃ ca /	T07D4103:239a-5	བརྫུན་དུ་སྨྲ་བའི་གཞི་ནི་སེམས་ཅན་དུ་བགྲང་བ་དང་། མཐོང་བ་དང་། ཐོས་པ་དང་། བྱེ་བྲག་འབྱེད་པ་དང་། རྣམ་པར་ཤེས་པ་དང་། མ་མཐོང་བ་དང་། མ་ཐོས་པ་དང་། བྱེ་བྲག་མ་ཕྱེད་པ་དང་། ཡོངས་སུ་མ་ཤེས་པའོ་༎
T06abhsubhu:1785	 (Abhidh-s-bh 64) āśayo 'nyathāvatkukāmatā /  niṣṭhāgamanaṃ parṣatprativādivijñāpanam /	T07D4103:239a-7	བསམ་པ་ནི་འདུ་ཤེས་གཞན་པའི་གཞན་དུ་སྨྲ་བར་འདོད་པ་ཉིད་དོ་༎ སྦྱོར་བ་ནི་དེའི་དོན་དུ་རྩོམ་པའོ་༎ ཉོན་མོངས་པ་ནི་ཆགས་པ་དང་། ཞེ་སྡང་དང་། གཏི་མུག་རྣམས་ཏེ་། ཆགས་པ་ལས་བྱུང་བ་ནི་དོན་གྱི་ཕྱིར་རམ་། བདག་གི་སྙིང་དུ་སྡུག་པ་ཡོངས་སུ་བསྐྱབ་པའི་ཕྱིར་རོ་༎ གཏི་མུག་ལས་བྱུང་བ་ནི་བརྫུན་དུ་སྨྲ་བ་ནི་དཔེར་ན་།
T06abhsubhu:1787	 paiśunyasya vastu samagravyagrāḥ sattvāḥ /  āśayasteṣāmeva bhedāpratisaṃdhānābhiprāyaḥ /	T07D4103:239a-15	བུད་མེད་ལ་མིན་བག་མ་ལེན་དུས་དང་༎ སྲོག་ལ་བབ་དང་ནོར་ཀུན་ཚོལ་ཚེ་མིན་༎ བརྫུན་ལྔ་ལྟུང་བར་བྱེད་པ་མིན་ཞེས་བཤད་༎ ཅེས་སྨྲ་བ་ལྟ་བུའོ་༎ མཐར་ཕྱིན་པ་ནི་འཁོར་རམ་ཟླ་བོས་གོ་བའོ་༎ ཕྲ་མའི་གཞི་ནི་སེམས་ཅན་མཐུན་པ་དང་མི་མཐུན་པ་དག་གོ་༎ བསམ་པ་ནི་དེ་དག་ཉིད་དབྱེ་ཞིང་མི་འདུམ་པར་སེམས་པའོ་༎
T06abhsubhu:1790	 pāruṣyasya vastvāghātanimittabhūtāḥ sattvāḥ /	T07D4103:239a-26	ཚིག་རྩུབ་པོའི་གཞི་ནི་ཀུན་ནས་མནར་སེམས་ཀྱི་རྒྱུར་གྱུར་པའི་སེམས་ཅན་རྣམས་སོ་༎ བསམ་པ་ནི་ལས་ཀྱི་ལམ་སྟེ་འབྱེད་འདོད་པའི་བསམ་པའོ་༎ སྦྱོར་བ་ནི་དེའི་དོན་དུ་རྩོམ་པའོ་༎ ཉོན་མོངས་པ་ནི་ཕྲ་མ་དང་འདྲའོ་༎
T06abhsubhu:1791	 niṣṭhāgamanaṃ pārūṣāṇām /  saṃbhinnapralāpasya vastvanarthopasaṃgṛhītārthaḥ /	T07D4103:239a-30	མཐར་ཕྱིན་པ་ནི་ཚིག་རྩུབ་པོ་སྨྲས་པའོ་༎ ཚིག་འཁྱལ་པའི་གཞི་ནི་དོན་མེད་པ་དང་ལྡན་པའི་དོན་ཏོ་༎
T06abhsubhu:1794	 abhidhyāyā vastu parakīyaṃ vittopakaraṇam /	T07D4103:239b-4	བརྣབ་སེམས་ཀྱི་གཞི་ནི་གཞན་གྱི་ནོར་ཟས་དང་ཡོ་བྱད་དོ་༎
T06abhsubhu:1795	 āśayastatra tatsaṃjñinastathāruciḥ /	T07D4103:239b-5	བསམ་པ་ནི་དེ་ལ་དེར་འདུ་ཤེས་པའམ་། དེ་བཞིན་འདོད་པའོ་༎
T06abhsubhu:1796	 prayogastatsvīkaraṇasaṃpradhāraṇam /  niṣṭhāgamanaṃ tatsvīkaraṇaniścayaḥ /	T07D4103:239b-7	སྦྱོར་བ་ནི་དེ་བདག་གིར་བྱ་བར་ཡང་དག་པར་འཛིན་པའོ་༎ ཉོན་མོངས་པ་ནི་སྔ་མ་དང་འདྲའོ་༎ མཐར་ཕྱིན་པ་ནི་བདག་གིར་བྱ་བར་ངེས་པར་བྱས་པའོ་༎
