src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10sf107_sc:100	Mit_5.9.3.a punar aparaṁ nāpy asya śāstā dharmān deśayaty anyatamānyatamo vā vijño gurusthānīyaḥ	T07D4092-1:49b-7	གང་ལ་གནས་ན་ཞེས་བྱ་བ་སྔ་མ་བཞིན་ནོ་༎ གཞན་ཡང་འདི་ལ་དགེ་སློང་ལ་སྟོན་པའམ་ཚངས་པ་མཚུངས་པར་སྤྱོད་པ་མཁས་པ་བླ་མ་ལྟ་བུ་གང་ཡང་རུང་བ་ཞིག་ཆོས་སྟོན་པར་མི་བྱེད་ལ་ཇི་ལྟར་ཐོས་པ་དང་ཇི་ལྟར་བསྟན་པ་དང་ཇི་ལྟར་ཀུན་ཆུབ་པར་བྱས་པའི་ཆོས་རྣམས་དབྱངས་ཀྱིས་རྒྱས་པར་ཁ་ཏོན་ཡང་མི་བྱེད་མོད་ཀྱི་།
K10sf107_sc:102	karoty api ca sa yathāśrutān yathāparyāptān dharmān vistareṇa pareṣāṁ saṁprakāśayati Mit_5.9.3.b yathā yathā sa yathāśrutān yathāparyāptān dharmān vistareṇa pareṣāṁ saṁprakāśayati	T07D4092-1:49b-10	འོན་ཀྱང་ཇི་ལྟར་ཐོས་པ་དང་ཇི་ལྟར་བསྟན་པ་དང་ཇི་ལྟར་ཀུན་ཆུབ་པར་བྱས་པའི་ཆོས་རྣམས་གཞན་དག་ལ་རྒྱས་པར་རབ་ཏུ་སྟོན་པར་བྱེད་དེ་།
K10sf107_sc:105	dharmapratisaṁvedina utpadyate prāmodyaṁ pūrvavad idaṁ tṛtīyaṁ vimuktyāyatanam /	T07D4092-1:49b-14	འདི་ནི་རྣམ་པར་གྲོལ་བའི་སྐྱེ་མཆེད་གསུམ་པ་ཡིན་ཏེ་། གང་ལ་གནས་ན་ཞེས་བྱ་བ་སྔ་མ་བཞིན་ནོ་༎
K10sf107_sc:106	Mit_5.9.4.a punar aparaṁ nāpy asya śāstā dharmān deśayaty anyatamānyatamo vā vijño gurusthānīyaḥ sabrahmacāri nāpi yathāśrutān yathāparyāptān dharmān vistareṇa svareṇa svādhyāyaṁ	T07D4092-1:49b-16	གཞན་ཡང་འདི་ལ་དགེ་སློང་ལ་སྟོན་པའམ་ཞེས་བྱ་བ་སྔ་མ་བཞིན་ནོ་༎
K10sf107_sc:108	karoti nāpi yathāśrutān yathāparyāptān dharmān vistareṇa pareṣaṁ saṁprakāśyaty api	T07D4092-1:49b-17	ཁ་ཏོན་ཡང་མི་བྱེད་གཞན་དག་ལ་རྒྱས་པར་རབ་ཏུ་སྟོན་པར་ཡང་མི་བྱེད་སེམས་པར་ཡང་བྱེད་མོད་ཀྱི་།
K10sf107_sc:109	ca yathāśrutān yathāparyāptān dharmān ekākī rohagataś cintayati tulayaty upaparīkṣate Mit_5.9.4.b yathā yathā khalu yathāśrutān yathāparyāptān dharmān ekākī rohagataś cintayati tulayati saṁparīkṣate tathā tathā sa teṣu dharmeṣv arthapratisaṁvedī bhavati dharmapratisaṁvedī	T07D4092-1:49b-19	འཇལ་བར་བྱེད་། ཉེ་བར་རྟོགས་༄༥༠ཨ་༌་༎ པར་བྱེད་དེ་།
K10sf107_sc:87	Mit_5.9 pañca dharmā abhijñeyāḥ / pañca vimuktyāyatanāni / katamāni pañca /	T07D4092-1:49a-6	རྣམ་པར་གྲོལ་བའི་སྐྱེ་མཆེད་ལྔ་པོ་དག་ཅེས་བྱ་བ་རྒྱས་པར་འབྱུང་བ་ནི་མདོ་ལས་ལྔ་པོ་འདི་དག་ནི་རྣམ་པར་གྲོལ་བའི་སྐྱེ་མཆེད་ཡིན་ཏེ་། ལྔ་གང་ཞེ་ན་།
K10sf107_sc:88	Mit_5.9.1.a iha bhikṣor śāstā vā dharmān deśayaty anyatamānyatamo vā vijño gurusthānīyaḥ sabrahmacārī Mit_5.9.1.b yathā yathāsya śāstā dharmān deśayaty anyatamānyatamo vā vijño gurusthānīyaḥ sabrahmacārī tathā tathā sa teṣu dharmeṣv arthapratisaṁvedī bhavati dharmapratisaṁvedī ca /	T07D4092-1:49a-8	འདི་ལས་དགེ་སློང་ལ་སྟོན་པའམ་ཚངས་པ་མཚུངས་པར་སྤྱོད་པ་མཁས་པ་བླ་མ་ལྟ་བུ་གང་ཡང་རུང་བ་ཞིག་ཆོས་སྟོན་པར་བྱེད་ན་ནི་དེ་ལ་སྟོན་པའམ་ཚངས་པ་མཚུངས་པར་སྤྱོད་པ་མཁས་པ་བླ་མ་ལྟ་བུ་གང་ཡང་རུང་བ་ཞིག
K10sf107_sc:92	samādhīyate / idaṁ prathamaṁ vimuktyāyatanam /	T07D4092-1:49b-0	༄༤༩བ་འདི་ནི་རྣམ་པར་གྲོལ་བའི་སྐྱེ་མཆེད་དང་པོ་ཡིན་ནོ་༎
K10sf107_sc:94	samādhīyate ’parikṣīṇā āsravāḥ parikṣīyante ’nanuprāptaṁ cottare yogakṣemaṁ nirvāṇaṁ anuprāpnoti /	T07D4092-1:49b-2	ཉེ་བར་གནས་པར་འགྱུར་སེམས་མཉམ་པར་མ་བཞག་པ་ཡང་མཉམ་པར་འཇོག་པར་འགྱུར་ཟག་པ་ཡོངས་སུ་མ་ཟད་པ་དག་ཀྱང་ཡོངས་སུ་ཟད་པར་འགྱུར་།
K10sf107_sc:95	Mit_5.9.2.a punar iha bhikṣor naiva śāstā vā dharmāñ deśayaty anyatamānyatamo vā vijño gurusthānīyaḥ Mit_5.9.2.b yathā yathā sa yathā śrutān yathāparyāptān dharmān vistareṇa svareṇa svādhyāyaṁ karoti / tathā tathā sa teṣu dharmeṣv arthapratisaṁvedī bhavati dharmapratisaṁvedī ca / tasyārthapratisaṁvedino	T07D4092-1:49b-3	མྱ་ངན་ལས་འདས་པ་གྲུབ་པ་དང་བདེ་བ་བླ་ན་མེད་པ་མ་ཐོབ་པ་ཡང་ཐོབ་པར་འགྱུར་བ་ཡིན་ནོ་༎ གཞན་ཡང་འདི་ལ་དགེ་སློང་ལ་སྟོན་པའམ་ཚངས་པ་མཚུངས་པར་སྤྱོད་པ་མཁས་པ་བླ་མ་ལྟ་བུ་གང་ཡང་རུང་བ་ཞིག་ཆོས་སྟོན་པར་ཡང་མི་བྱེད་མོད་ཀྱི་འོན་ཀྱང་ཇི་ལྟ་ཇི་ལྟར་ཇི་ལྟར་ཐོས་པ་དང་ཇི་ལྟར་བསྟན་པ་དང་ཇི་ལྟར་ཀུན་ཆུབ་པར་བྱས་པའི་ཆོས་རྣམས་དབྱངས་ཀྱིས་རྒྱས་པར་ཁ་ཏོན་བྱེད་པ་དེ་ལྟ་དེ་ལྟར་ཆོས་དེ་དག་ལ་དོན་སོ་སོ་ཡང་དག་པར་རིག་པར་ཡང་འགྱུར་ཞིང་ཞེས་བྱ་བ་སྔ་མ་བཞིན་ནོ་༎
K10sf107_sc:99	dharmapratisaṁvedina utpadyate prāmodyaṁ pūrvavad idaṁ dvitīyaṁ vimuktyāyatanam /	T07D4092-1:49b-6	འདི་ནི་རྣམ་པར་གྲོ་བའི་སྐྱེ་མཆེད་གཉིས་པ་ཡིན་ཏེ་།
