src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0511=D0273=D0853_H0489:18b-11	ཕྱག་བྱའོ་༎ ལྷོ་ནུབ་ཀྱི་ཕྱོགས་མཚམས་ཀྱི་དེ་བཞིན་གཤེགས་པ་རིན་ཆེན་མཆོག་གི་ཏོག་གྲགས་ལྡན་ཞེས་བྱ་བའི་མཚན་ཡང་གཟུང་ངོ་༎	T21n1348_001:0861b07_5	東北方有佛。 名曰無畏無怯毛孔不竪名稱如來阿羅訶三藐三佛陀。 亦應當稱彼佛名亦修恭敬。 亦須稱其名號。 亦須心念彼佛名號。
K12D0511=D0273=D0853_H0489:18b-5	ཚིག་འདོན་ཏོ་༎	T21n1348_001:0861a19_17	亦應當稱彼佛名亦修恭敬。 亦須稱其名號。 亦須心念彼佛名號。 西方有佛。 名曰無垢月相王名稱如來阿羅訶三藐三佛陀。 亦應當稱彼佛名亦修恭敬。 亦須稱其名號。 亦須心念彼佛名號。
K12D0511=D0273=D0853_H0489:18b-6	ཕྱག་བྱའོ་༎ ལྷོ་ཕྱོགས་ཀྱི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སྤོབས་པའི་རྒྱན་ལ་དགོངས་པ་ཞེས་བྱ་བའི་མཚན་ཡང་གཟུང་ངོ་༎	T21n1348_001:0861a24_4	北方有佛。 名曰華莊嚴作光明如來阿羅訶三藐三佛陀。 亦應當稱彼佛名亦修恭敬。 亦須稱其名號。 亦須心念彼佛名號。 東南方有佛。
K12D0511=D0273=D0853_H0489:18b-7	ཡིད་ལ་བྱའོ་༎	T21n1348_001:0861a28_3	名曰作燈明如來阿羅訶三藐三佛陀。 亦應當稱彼佛名亦修恭敬。 亦須稱其名號。 亦須心念彼佛名號。
K12D0511=D0273=D0853_H0489:18b-8	ནུབ་ཕྱོགས་ཀྱི་དེ་བཞིན་གཤེགས་པ་དྲི་མེད་ཟླ་བའི་ཏོག་གི་རྒྱལ་པོ་གྲགས་ལྡན་ཞེས་བྱ་བའི་མཚན་ཡང་གཟུང་ངོ་༎	T21n1348_001:0861b01_5	西南方有佛。 名曰寶上相名稱如來阿羅訶三藐三佛陀。 亦應當稱彼佛名亦修恭敬。 亦須稱其名號。 亦須心念彼佛名號。
K12D0511=D0273=D0853_H0489:18b-9	ཕྱག་བྱའོ་༎ བྱང་ཕྱོགས་ཀྱི་དེ་བཞིན་གཤེགས་པ་མེ་ཏོག་གི་བཀོད་པ་སྣང་བར་མཛད་པ་ཞེས་བྱ་བའི་མཚན་ཡང་གཟུང་ངོ་༎ ཕྱག་བྱའོ་༎ ཤར་ལྷོའི་ཕྱོགས་མཚམས་ཀྱི་དེ་བཞིན་གཤེགས་པ་འོད་མཛད་ཅེས་བྱ་བའི་མཚན་ཡང་གཟུང་ངོ་༎	T21n1348_001:0861b04_5	西北方有佛。 名曰無畏觀如來阿羅訶三藐三佛陀。 亦應當稱彼佛名亦修恭敬。 亦須稱其名號。 亦須心念彼佛名號。
K12D0511=D0273=D0853_H0489:19a-0	ཕྱག་བྱའོ་༎ ནུབ་བྱང་གི་ཕྱོགས་མཚམས་ཀྱི་དེ་བཞིན་༄༡༩ཨ་༌༎	T21n1348_001:0861b11_4	下方有佛。 名曰師子奮迅根如來阿羅訶三藐三佛陀。 亦應當稱彼佛名亦修恭敬。
K12D0511=D0273=D0853_H0489:19a-2	ཕྱག་བྱའོ་༎ བྱང་ཤར་གྱི་ཕྱོགས་མཚམས་ཀྱི་དེ་བཞིན་གཤེགས་བ་འཇིགས་བྲལ་བག་ཚ་མི་མངའ་སྤུ་ཟིང་མི་བྱེད་ཅེས་བྱ་བའི་མཚན་ཡང་གཟུང་ངོ་༎	T21n1348_001:0861b13_4	亦須稱其名號。 亦須心念彼佛名號。 上方有佛。 名曰金光威王相似如來阿羅訶三藐三佛陀。
K12D0511=D0273=D0853_H0489:19a-3	ཕྱག་བྱའོ་༎ འོག་གི་ཕྱོགས་ཀྱི་དེ་བཞིན་གཤེགས་པ་སེང་གེ་བསྒྱིངས་པའི་མིང་པ་ཞེས་བྱ་བའི་མཚན་ཡང་གཟུང་ངོ་༎	T21n1348_001:0861b15_17	亦應當稱彼佛名亦修恭敬。 亦須稱其名號。 亦須心念彼佛名號。 爾時佛告彌勒。
K12D0511=D0273=D0853_H0489:19a-5	ཕྱག་བྱའོ་༎ བྱམས་པ༏་དད་པའི་རིགས་ཀྱི་བུའམ་།	T21n1348_001:0861b18_1	若有正信善男子正信善女人。
