src_segmentnr	src_original	tgt_segmentnr	tgt_original
T10bsa067_u:24	 nāmamātramidaṃ sarvaṃ saṃjñāmātre pratiṣṭhitam /	K10D0226_H0227:286b-1	འདི་དག་ཐམས་ཅད་མིང་ཙམ་སྟེ་༎ འདུ་ཤེས་ཙམ་དུ་གནས་པ་ཡིན་༎
T10bsa067_u:25	 nābhidhānātpṛthagbhūtamabhidheyaṃ na vidyate // 11 //	K10D0226_H0227:286b-3	བརྗོད་པ་ལས་ནི་གཞན་གྱུར་པ་༎ བརྗོད་པར་བྱ་བ་ཡོད་མ་ཡིན་༎ མིང་ནི་གང་དང་གང་གིས་སུ༏་༏ཆོས་རྣམས་གང་དང་གང་བརྗོད་པ་༎ དེ་ལ་དེ་ནི་ཡོད་མ་ཡིན་༎
T10bsa067_u:26	 anāmakāḥ sarvadharmā nirātmānaḥ prakīrtitāḥ /	K10D0226_H0227:286b-7	འདི་ནི་ཆོས་རྣམས་ཆོས་ཉིད་དོ་༎ མིང་གིས་མིང་ཉིད་སྟོང་པ་སྟེ་༎ མིང་ནི་མིང་གིས་ཡོད་མ་ཡིན་༎ མིང་མེད་པ་ཡི་ཆོས་རྣམས་ཀུན་༎ མིང་གིས་ཡོངས་སུ་བརྗོད་པར་བྱས་༎
T10bsa067_u:27	 ime dharmā abhūtāśca kalpanāyāḥ samuddhitāḥ /	K10D0226_H0227:286b-12	ཆོས་རྣམས་འདི་དག་ཡོད་མིན་ཏེ་༎ རྟོག་པ་ལས་ནི་ཀུན་ཏུ་འབྱུང་༎
T10bsa067_u:28	 kalpanā sāpi śūnyeyaṃ yayā śūnyeti kalpitāḥ // 12 //	K10D0226_H0227:286b-14	གང་གིས་སྟོང་པར་རྣམ་རྟོག་པ་༎ རྟོག་པ་དེའང་འདི་ན་མེད་།
T10bsa067_u:29	 cakṣu paśyati rūpāṇi tattvavaktrā yaducyate /	K10D0226_H0227:286b-16	མིག་གིས་གཟུགས་ནི་མཐོང་ངོ་ཞེས་༎ ཡང་དག་གཟིགས་པས་གང་གསུངས་པ་༎
T10bsa067_u:30	 mithyābhimānalokasya sāṃvṛtaṃ satyamīritam // 13 //	K10D0226_H0227:286b-18	འཇིག་རྟེན་ལོག་པའི་ངང་ཅན་ལ་༎ ཀུན་རྫོབ་བདེན་པར་དེ་གསུངས་སོ་༎
T10bsa067_u:31	 sāmagryā darśanaṃ yatra prakāśayati nāyakaḥ /	K10D0226_H0227:286b-20	ཚོགས་ནས་མཐོང་ཞེས་གང་དག་ཏུ༏་༏འདྲེན་པས་རབ་ཏུ་བསྟན་མཛད་པ་༎
T10bsa067_u:32	 prāhopacārabhūmiṃ tāṃ paramārthasya buddhimān // 14 //	K10D0226_H0227:286b-21	དེ་ནི་དོན་དམ་གདགས་པའི་ས་༎ བློ་དང་ལྡན་པས་བཀའ་སྩལ་ཏོ་༎
T10bsa067_u:33	 na cakṣuḥ prekṣate rūpaṃ mano dharmānnvetti ca /	K10D0226_H0227:286b-23	མིག་གིས་གཟུགས་རྣམས་མི་མཐོང་ཞིང་༎
