src_segmentnr	src_original	tgt_segmentnr	tgt_original
T17O2MS163914CZ189832:27	bar gyur/_/de tshhe rigs kyi phyag mtshhan mdzes/_/mgon po sku'i rdo rje bzhengs/_/	K12D0445_H0417:94a-10	རྡོ་རྗེ་སློབ་དཔོན་ལུས་འདི་ལ་༎
T17O2MS163914CZ189832:28	rdo rje slob dpon lus 'di la/_/rgyal ba'i sku ni rims bzhin bzhugs/_/dang po sku'i rdo rje ni/_/gzugs phung la ni yang dag bzhugs/_/rjes su chags	K12D0445_H0417:94a-11	རྒྱལ་བའི་སྐུ་ནི་རིམ་བཞིན་གནས་༎ དང་པོ་སྐུ་ཡི་རྡོ་རྗེ་ནི་༎ གཟུགས་ཕུང་ལ་ནི་ཡང་དག་བཞུགས་༎ དེ་རྗེས་ནམ་མཁའ་རྡོ་རྗེ་ནི་༎
T17O2MS163914CZ189832:30	ni/_/'du shes kyi ni phung por bzhugs/_/mched pa kun gyi rdo rje ni/_/	K12D0445_H0417:94a-15	ཚོར་བ་ཡི་ནི་ཕུང་པོར་བཞུགས་༎ བཅོམ་ལྡན་གསུང་གི་རྡོ་རྗེ་ནི་༎ འདུ་ཤེས་ཀྱི་ནི་ཕུང་པོར་བཞུགས་༎ ལས་རྣམས་ཀྱི་ནི་རྡོ་རྗེ་ནི་༎
T17O2MS163914CZ189832:31	'du byed kyi ni phung por bzhugs/_/bcom ldan thugs kyis rdo rje ni/_/rnam	K12D0445_H0417:94a-19	འདུ་བྱེད་ཀྱི་ནི་ཕུང་པོར་བཞུགས་༎ བཅོམ་ལྡན་ཐུགས་ཀྱི་རྡོ་རྗེ་ནི་༎ རྣམ་ཤེས་ཕུང་པོར་ཡང་དག་བཞུགས་༎
T17O2MS163914CZ189832:32	shes phung por yang dag bzhugs/_/'di'i sha sogs sa khams la/_/bcom	K12D0445_H0417:94a-22	ཡང་འདིའི་ཤ་སོགས་ས་ཁམས་ལ་༎
T17O2MS163914CZ189832:33	ldan yum chen spyan ma bzhugs/_/dro ba la sogs me khams la/_/bcom ldan	K12D0445_H0417:94a-23	བཅོམ་ལྡན་འདས་ཡུམ་སྤྱན་བཞུགས་སོ་༎ ཁྲག་སོགས་ཆུ་ཡི་ཁམས་ལ་ནི༏་༏བཅོམ་ལྡན་འདས་ཡུམ་མའ་མ་བཞུགས་༎ དྲོ་བ་ལ་སོགས་མེ་ཁམས་ལ་༎
T17O2MS163914CZ189832:34	yum chen gos dkar mo/_/skyod pa la sogs rlung khams la/_/bcom ldan yum	K12D0445_H0417:94a-26	བཅོམ་ལྡན་འདས་ཡུམ་གོས་དཀར་བཞུགས་༎ མི་བསྐྱོད་ལ་སོགས་རླུང་ཁམས་ལ་༎
T17O2MS163914CZ189832:35	chen sgrol ma bzhugs/_/gsher ba la sogs chu khams la/_/bcom ldan rdo rje ma ma ki/_/de bzhin sku'i khams rnams la/_/bcom ldan rdo rje dbyings phyug ma// yul lnga rnam par dag pa las/_/mchod pa'i lha mo lnga ru gyur/_/de'i mig gi	K12D0445_H0417:94a-28	བཅོམ་ལྡན་འདས་ཡུམ་སྒྲོལ་མ་བཞུགས་༎
T17O2MS163914CZ189832:38	dbang po gnyis/_/de bzhin gshegs pa sa'i snying /_/de'i rna ba'i dbang gnyis la/_/de bzhin gshegs pa phyag rdor bzhugs/_/de'i sna la bzhugs pa	K12D0445_H0417:94a-30	དེ་བཞིན་གཤེགས་པས་སྙིང་པོ་༎ དེ་ཡི་རྣ་བའི་དབང་གཉིས་ལ་༎
T17O2MS163914CZ189832:40	ni/_/de bzhin gshegs pa nam snying po/_/de'i lce la bzhugs pa ni/_/de	K12D0445_H0417:94b-0	བདེ་གཤེགས་ཕྱག་ན་༄༩༤བ་རྡོ་རྗེ་འོ༏་༏དེ་ཡི་སྣ་བུག་གཉིས་ལ་ནི་༎ དེ་བཞིན་གཤེགས་པ་ནམ་མཁའི་མཛོད་༎
T17O2MS163914CZ189832:41	bzhin gshegs pa 'jig rten dbang /_/khams bzhi'i rang bzhin gong bu ni/_/	K12D0445_H0417:94b-2	དེ་བཞིན་གཤེགས་པ་འཇིག་རྟེན་དབང་༎
T17O2MS163914CZ189832:42	'du shes bya bar rtags pa la/_/sgrib pa thams cad rnam sel ba'i/_/de	K12D0445_H0417:94b-3	དེ་ཡི་ལྕ་ཡི་དབང་ལ་བཞུགས་༎
T17O2MS163914CZ189832:43	bzhin gshegs pa de na bzhugs/_/de yi yid kyi dbang po la/_/de bzhin	K12D0445_H0417:94b-4	དེ་ཡི་ཡིད་ཀྱི་དབང་པོ་ལ་༎ དེ་བཞིན་གཤེགས་པ་འཇམ་དབྱངས་བཞུགས་༎
T17O2MS163914CZ189832:44	gshegs pa 'jam dbyangs bzhugs/_/lus kyi tshhigs rnams thams cad la/_/	K12D0445_H0417:94b-6	ཁམས་བཞིའི་རང་བཞིན་གོང་བུ་ནི་༎ ལུས་ཞེས་བྱ་བར་བརྟགས་པ་ལ་༎ སྒྲིབ་པ་ཐམས་ཅད་རྣམ་སེལ་བ་༎ དེ་བཞིན་གཤེགས་པ་དེ་བཞུགས་སོ་༎ ལུས་ཀྱི་ཚིགས་ནི་ཐམས་ཅད་ལ་༎
T17O2MS163914CZ189832:45	de bzhin gshegs pa kun tu bzang /_/lus kyi rtsha rgyus thams cad la/_/de	K12D0445_H0417:94b-11	དེ་བཞིན་གཤེགས་པ་ཀུན་ཏུ་བཟང་༎ ལུས་ཀྱི་རྩ་རྒྱུས་ཐམས་ཅད་ལ་༎
T17O2MS163914CZ189832:46	bzhin gshegs pa byams pa bzhugs/_/lag pa g.yas par bzhugs pa ni/_/ de bzhin gshegs pa gshin rje gshed/_/lag pa g.yon par bzhugs pa ni/_/	K12D0445_H0417:94b-13	དེ་བཞིན་གཤེགས་པ་བྱམས་པའོ༏་༏ལག་པ་ག-ཡས་པའི་རྩ་བར་ནི་༎ དེ་བཞིན་གཤེགས་པ་གཤིན་རྗེ་གཤེད་༎ ལག་པ་ག-ཡོན་པའི་རྩ་བར་ནི་༎
T17O2MS163914CZ189832:48	de bzhin gshegs pa gzhan mi thub/_/kha'i pad+mar bzhugs pa ni/_/de bzhin	K12D0445_H0417:94b-16	དེ་བཞིན་གཤེགས་པ་གཞན་མི་ཐུབ་༎ ཁ་ཡི་པདམར་བཞུགས་པ་ནི་༎
T17O2MS163914CZ189832:49	gshegs pa rta mgrin no/_/gsang ba'i gnas su bzhugs pa ni/_/de bzhin	K12D0445_H0417:94b-18	དེ་བཞིན་གཤེགས་པ་རྟ་མགྲིན་ནོ་༎ གསང་བའི་གནས་སུ་བཞུགས་པ་ནི་༎
T17O2MS163914CZ189832:50	gshegs pa bdud rtshi 'khyil/_/dpung pa g.yas par bzhugs pa ni/_/de bzhin	K12D0445_H0417:94b-20	དེ་བཞིན་གཤེགས་པ་བདུད་རྩི་འཁྱིལ་༎ དཔུང་པ་ག-ཡས་པར་བཞུགས་པ་ནི་༎ དེ་བཞིན་གཤེགས་པ་མི་ག-ཡོ་བ་༎ དཔུང་པ་ག-ཡོན་པར་བཞུགས་པ་ནི་༎
T17O2MS163914CZ189832:51	gshegs pa mi g.yo ba/_/dpung pa g.yon par bzhugs pa ni/_/de bzhin gshegs pa 'dod pa'i rgyal/_/pus mo g.yas par bzhugs pa ni/_/de bzhin	K12D0445_H0417:94b-24	དེ་བཞིན་གཤེགས་པ་འདོད་པའི་རྒྱལ་༎ པུས་མོ་ག-ཡས་པར་བཞུགས་པ་ནི་༎ དེ་བཞིན་གཤེགས་ཁ་དབྱུག་པ་སྔོ་༎ པུས་མོ་ག-ཡོན་པར་བཞུགས་པ་ནི་༎
