src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07ppfrag_u:201	 7 evaṃ vedanāṃ saṃjñāṃ saṃskārāṃ vijñānam apraṇihitaṃ pratyavekṣate tac ca nopalabhate	T25n1509_044:0377b03_2	受、想、行、識亦如是。
K07ppfrag_u:207	 punar aparaṃ subhūte bodhisatvo mahāsatvaḥ prajñāpāramitāyāṃ caramāṇaivaṃ pratyavekṣati rūpaśūnyatāya	T25n1509_044:0377b28_3	「復次，須菩提！ 菩薩摩訶薩行般若波羅蜜，如是思惟：
K07ppfrag_u:208	 2 rūpaṃ śūnyaṃ /  rūpam eva śūnyatā śūnyataiva rūpam evaṃ vedanāṃ saṃjñāṃ saṃskāraṃ vijñānaṃ śūnyatāyā vijñānaṃ śūnyaṃ /  vijñānam eva śūnyatā śūnyataiva vijñānaṃ /	T25n1509_044:0377b29_20	『不以空色故色空，色即是空，空即是色； 受、想、行、識亦如是。
K07ppfrag_u:211	 evaṃ cakṣuḥśūnyatāyā  3 cakṣuḥ śūnyaṃ cakṣur eva śūnyatā śūnyataiva cakṣur evaṃ śrotraṃ ghrāṇaṃ jihvā kāyaḥ	T25n1509_044:0377c02_6	不以空眼故眼空，眼即是空，空即是眼；
K07ppfrag_u:213	 manaḥśūnyatāyā manaḥ śūnyaṃ mana eva śūnyatā śūnyataiva manaḥ peyālaṃ yāvac cakṣuḥsaṃsparśapratyayāvedanāśūnyatāyā	T25n1509_044:0377c03_13	乃至意觸因緣生受，不以空受故受空，受即是空，空即是受。
K07ppfrag_u:214	 4 cakṣuḥsaṃsparśapratyayā vedanā śūnyāś cakṣusaṃsparśapratyayā vedanaiva śūnyatā śūnyataiva cakṣuḥsaṃparśapratyayā vedanā / evaṃ yāvat  5 manaḥsamsparśapratyayāvedanā śūnyatāyā manaḥsaṃsparśapratyayā vedanā śūnyā /  manaḥsaṃsparśapratyayā vedanaiva śūnyatā śūnyataiva manaḥsaṃsparśapratyayā  6 vedanā / evaṃ smṛtyupasthānaśūnyatāyā smṛtyupasthānāni śūnyatāni smṛtyupasthānāny eva śūnyatā /  śūnyataiva smṛtyupasthānāni peyālaṃ /  7 buddhadharmā śūnyā /  buddhadharmaiva śūnyatā /	T25n1509_044:0377c04_19	不以空四念處故四念處空，四念處即是空，空即是四念處； 乃至不以空十八不共法故十八不共法空，十八不共法即是空，空即是十八不共法。
K07ppfrag_u:222	 śūnyataiva buddhadharmāḥ evaṃ hi subhūte bodhisatvo mahāsatvaḥ prajñāpāramitāyāṃ caramāṇo nottrasati na saṃtrasati  8 na saṃtrāsam āpadyati /	T25n1509_044:0377c07_5	』如是，須菩提！ 菩薩摩訶薩行般若波羅蜜，不驚、不畏、不怖。
K07ppfrag_u:224	 athāyuṣmāṃ subhūtir bhagavantam etad avocat katamaṃ bhadanta bhagavan bodhisatvasya mahāsatvasya kalyāṇamitraṃ /	T25n1509_044:0377c08_13	」須菩提白佛言： 「世尊！
K07ppfrag_u:225	 yena parigṛhīta imaṃ prajñāpāramitānirdeśaṃ  9 śrutvā nottrasati na saṃtrasati na saṃtrāsam āpadyate /	T25n1509_044:0377c10_8	何等是菩薩摩訶薩善知識守護故，聞說是般若波羅蜜，不驚、不畏、不怖？
K07ppfrag_u:227	 evam ukto bhagavān āyuṣmantaṃ subhūtim etad avocat idaṃ subhūte bodhisatvasya mahāsatvasya kalyāṇamitraṃ	T25n1509_044:0377c10_15	」佛告須菩提：
K07ppfrag_u:291	 2 na vācayitavyāḥ na manasīkartavyāḥ na parebhyo deśayitavyāḥ idaṃ subhūte bodhisatvasya mahāsatvasya pāpamitraṃ veditavyaṃ /	T25n1509_044:0378b22_14	須菩提！
K07ppfrag_u:292	 punar aparaṃ subhūte bodhisatvasya mahāsatvasya	T25n1509_044:0378b23_5	是名菩薩摩訶薩惡知識。 須菩提！
K07ppfrag_u:156	 kiṃ te na śraddadhanti /	T25n1509_043:0374b14_7	不信何等？
K07ppfrag_u:157	 rūpaṃ rūpaśūnyatāṃ ca na śraddadhanti /  evaṃ vedanāṃ vedanāśūnyatāṃ ca	T25n1509_043:0374b15_3	不信色空，乃至不信十八不共法空。
K07ppfrag_u:165	 kutra na pratitiṣṭhanti /	T25n1509_043:0374b15_13	不住何等？
K07ppfrag_u:166	 8 dānapāramitāyān na pratitiṣṭhanti /  yāvan na prajñāpāramitāyān pratitiṣṭhanti /	T25n1509_043:0374b16_9	不住檀波羅蜜，乃至不住般若波羅蜜；
K07ppfrag_u:168	 avaivartikabhūmau na pratitiṣṭhanti /  yāvad aṣṭādaśasv āvedanikeṣu buddhadharmeṣu na pratitiṣṭhanti /	T25n1509_043:0374b17_8	不住阿毘跋致地，乃至不住十八不共法。
K07ppfrag_u:170	 9 tena kāraṇena bālapṛthagjanā ity ucyante /	T25n1509_043:0374b18_8	以是因緣故，名為凡夫，如小兒，亦名著者。
K07ppfrag_u:171	 abhiniveśa iti kim abhiniviṣṭāḥ khalv ete /	T25n1509_043:0374b18_13	何等為著？
K07ppfrag_u:173	 10 abhiniviṣṭāḥ yāvan manasv abhiniviṣṭāḥ rūpagaśabdagandharasasparśadharmeṣv abhiniviṣṭāḥ	T25n1509_043:0374b20_17	著色乃至識，著眼入乃至意入，著眼界乃至意識界，著婬怒癡、著諸邪見，著四念處乃至著佛道。
K07ppfrag_u:293	 3 pāpamitraṃ yo 'smai mārakarmāṇi nopadiśati /  māradoṣāṃś ca nācakṣati /	T25n1509_044:0378b24_16	菩薩摩訶薩復有惡知識，不說魔事、不說魔罪，不作是言：
