src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06abhsubhu:3717	 tadyathā arhan bhikṣuḥ kṣīṇāsravaḥ grāmaṃ piṇḍāya carannekadā caṇḍena hastinā sārgha samāgacchati /  yathā caṇḍena hastinevaṃ caṇḍanāśvena, (Abhidh-s-bh 132)  caṇḍayā gavā,  gahanaṃ vā kaṇṭakabāṭaṃ vā mṛdnāti /  alagardaṃ vā padābhyāṃ samākrāmati /  tadrūpaṃ vāgāraṃ praviśati yatrainaṃ mātṛgrāmo 'yogavihitenopanimantrayati /	T31n1598_009:0440a01_4	如阿羅漢雖盡諸漏為乞食故出遊城邑，或於一時與惡象惡馬惡牛惡狗等共同遊止，或於一時足踐叢刺諸惡蛇等齊足跳躑，或於一時入如是舍與諸母邑不依正理而作語言，或於林野捨棄好道而行惡路，或與怨賊師子猛獸及他妻等同共遊止；
T06abhsubhu:3724	 araṇye vā punamārgaṃ hitvā kumārgeṇa gacchati /  corairvā taskarairvā sārdhaṃ samāgacchati siṃhairvyāghrairvāparavṛkairvā ityevaṃbhāgīyaṃ skhalitamarhatastathāgatasya sarveṇa sarva nāsti /	T31n1598_009:0440a02_3	如是等類諸阿羅漢所有誤失，諸佛皆無。 又諸如來無卒暴音。
T06abhsubhu:3726	 punarayamarhannekadāraṇye pravaṇe 'nvāhiṇḍanmārgādapanaśya śūnyāgāraṃ praviśya śabdamudīrayati,  ghoṣamanuśrāvayati,  mahārutaṃ ravati /  vāsanādoṣaṃ vāgamya kliṣṭaṃ mahāhāsaṃ hasati,  dantavidarśakaṃ saṃcagdhitamupadarśayati /	T31n1598_009:0440a05_4	如阿羅漢或於一時遊行林野迷失道路，或入空宅揚聲叫喚發大暴音，或因不染習氣過失聚脣露齒而現大笑；
T06abhsubhu:3731	 ityevaṃbhāgīyamarhato ravitaṃ tathāgatasya sarveṇa sarvaṃ nāsti /	T31n1598_009:0440a06_3	如是等類諸阿羅漢卒暴音聲，諸佛皆無。
T06abhsubhu:3732	 nāsti tathāgatasya muṣitā smṛtirakliṣṭacirakṛtacirabhāṣitānusmaraṇatāmuṣādāya /	T31n1598_009:0440a06_12	又諸如來無忘失念。 如阿羅漢有不染污久遠所作久遠所說諸忘失念；
T06abhsubhu:3734	 tathāgatasya tu sarvāvasthaṃ nāstyasamāhitaṃ cittam /	T31n1598_009:0440a08_10	又諸如來無種種想。
T06abhsubhu:3735	 punaraparamarhannekāntenopadhā ca pratikramaṇasaṃjñī bhavati nirupadhike ca nirvāṇe śāntasaṃjñī /	T31n1598_009:0440a10_3	如阿羅漢於有餘生死一向起極厭逆想，於無餘涅槃一向起極寂靜想；
T06abhsubhu:3736	 tathāgatasya upadhau nirvāṇe ca nānātvasaṃjñā nāsti,  paramopekṣāvihāritāmupādāya /	T31n1598_009:0440a11_7	如來於彼有餘生死無餘涅槃無差別想，住最勝捨。
T06abhsubhu:3738	 punaraparamarhannapratisaṃkhyāya sattvārthakriyāmadhyupekṣate /	T31n1598_009:0440a11_16	又諸如來無不定心。 如阿羅漢歛心方定、出即不定； 如來於彼一切分位無不定心。 又諸如來無不擇捨。 如阿羅漢不以智慧簡擇有情諸利樂事而便棄捨；
T06abhsubhu:3739	 tathāgatasya tviyamevaṃbhāgīyāpratisaṃkhyāyopekṣā nāsti /	T31n1598_009:0440a15_10	如來無有如是等類不擇而捨。
T06abhsubhu:3740	 punaraparamarhan jñeyāvaraṇaviśuddhimārabhyāprāptaparihāṇyā chandenāpi parihīyate vīrye ṇāpismṛtyā samādhinā prajñayā vimuktyā vimuktijñānadarśanenāpi parihīyate /	T31n1598_009:0440a16_5	又諸如來無有欲等六種退失。 如阿羅漢於能永淨所知障中有未得退，謂志欲退、精進退、念退、定退、慧退、解脫退；
T06abhsubhu:3741	 itīyaṃ saptākārā parihāṇistathāgatasya nāsti /	T31n1598_009:0440a18_12	如是六退諸佛皆無。
T06abhsubhu:3742	 punaraparamarhannekadā kuśale kāyakarmaṇi pravartate,  ekadāvyākṛte /  yathā kāyakarmaṇyevaṃ vākkarmaṇi manaskarmaṇi ca /	T31n1598_009:0440a21_4	如阿羅漢或於一時善身業轉、或於一時無記業轉，語業意業當知亦爾；
T06abhsubhu:3745	 tathāgatasya trayāṇāmapi karmaṇāṃ jñānapūrvagamatvājjñānānuparivartitvācca nāstyavyākṛtaṃ karma tatra jñānasamutthāpanatāmupādāya jñānapūrvagamam  jñānasahacaratāmupādāya jñānānuparivarti /	T31n1598_009:0440a22_4	如來三業智前導故、隨智轉故，無有無記。
