src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04canprasu:10233	 devādanyo manuṣyaścedaśāśvatamato bhavet /  devādanyo manuṣyaścetsaṃtatirnopapadyate // 16 //  yadi hi anyo devo 'nyaśca manuṣyaḥ syāt,	T04D3853:255a-31	གལ་ཏེ་ལྷ་ལས་མི་གཞན་ན་༎ དེ་ལྟ་ན་ཡང་མི་རྟག་འགྱུར་༎
T04canprasu:10244	 (Pp_255) yadi devādanyo manuṣyo bhavet,	T04D3853:255a-35	གལ་ཏེ་ལྷ་མིན་གཞན་ཡིན་ན་༎
T04canprasu:10245	 tadā saṃtānānuvṛttirna syāt /	T04D3853:255a-36	རྒྱུད་ནི་འཐད་པར་མི་འགྱུར་རོ་༎
T04canprasu:10247	 tasmāt saṃtānābhāvaprasaṅgāt devādanyo manuṣyo na bhavati /  yataścaivam,  ato 'śāśvatamapi nāsti // 16 //  idānīṃ śāśvatāśāśvatapratiṣedhārthamāha-	T04D3853:255b-0	གལ་ཏེ་རྒྱུད་ཐ་དད་པ་དང་རྒྱུད་ཐ་དད་པ་མ་ཡིན་པ་དག་གི་གཞན་ཉིད་གཏན་ཚིགས་༄༢༥༥བ་སུ་རྟོག་ན་གཏན་ཚིགས་མ་གྲུབ་པ་དང་། དཔེ་མ་གྲུབ་པ་ཉིད་ཡིན་ནོ་ཞེ་ན་། གཏན་ཚིགས་སྤྱིར་བརྗོད་པའི་ཕྱིར་སྐྱོན་མེད་དོ་༎ གང་དག་ལྷ་ཡང་ཡིན་ལ་མི་ཡང་ཡིན་ནོ་ཞེས་ཟེར་བ་དེ་དག་གི་ཕྱིར་བཤད་པ་།
T04canprasu:10251	 divyo yadyekadeśaḥ syādekadeśaśca mānuṣaḥ	T04D3853:255b-3	གལ་ཏེ་ཕྱོགས་གཅིག་ལྷ་ཡིན་ལ་༎ ཕྱོགས་གཅིག་མི་ནི་ཡིན་གྱུར་ན་༎
T04canprasu:10252	 aśāśvataṃ śāśvataṃ ca bhavettacca na yujyate // 17 //  yadi ayaṃ manuṣyaḥ aṃśena manuṣyatāṃ vijahyāt,	T04D3853:255b-5	དེ་ལྟ་ན་ལྷ་ཉིད་ཀྱང་ཡིན་ལ་མི་ཉིད་ཀྱང་ཡིན་པར་འཐད་དོ་༎ དེ་ལྟ་ན་ཡང་སྐྱོན་འདིར་འགྱུར་ཏེ་། རྟག་དང་མི་རྟག་འགྱུར་བའི་ཕྱིར་༎
T04canprasu:10258	 ekadeśaśca manuṣyaḥ syāt /  tasmācchāśvataṃ ca aśāśvataṃ ca etadubhayaṃ nopapadyate // 17 //	T04D3853:255b-9	ཕྱེད་ཤི་ཕྱེད་གསོན་མི་འཐད་པ་བཞིན་ནོ་༎
T04canprasu:10260	 idānīṃ naśāśvatanaivāśāśvatadṛṣṭipratiṣedhārthamāha-	T04D3853:255b-10	གང་དག་རྟག་པ་ཡང་མ་ཡིན་མི་རྟག་པ་ཡང་མ་ཡིན་ནོ་ཞེས་ཟེར་བ་དེ་དག་གི་ཕྱིར་བཤད་པ་།
T04canprasu:10261	 aśāśvataṃ śāśvataṃ ca prasiddhamubhayaṃ yadi /	T04D3853:255b-11	གལ་ཏེ་རྟག་དང་མི་རྟག་པ་༏་། གཉི་ག་གྲུབ་པར་གྱུར་ན་ནི་༎
T04canprasu:10262	 siddhe na śāśvataṃ kāmaṃ naivāśāśvatamityapi // 18 //  yadi śāśvataṃ kiṃcidvastu syāt,  tadā paścādaśāśvatadarśanānnaiva śāśvatamiti syāt /  evaṃ yadi kiṃcidaśāśvataṃ syāt,	T04D3853:255b-13	རྟག་པ་མ་ཡིན་མི་རྟག་མིན་༎
T04canprasu:10276	 kutaścidāgataḥ kaścitkiṃcidgacchetpunaḥ kvacit /	T04D3853:255b-16	གལ་ཏེ་གང་ཞིག་གང་ནས་འོངས་༎ ཅི་ཞིག་གང་དུ་འགྲོ་འགྱུར་ན་༎
