src_segmentnr	src_original	tgt_segmentnr	tgt_original
T17bsa007_u:541	 jñānabalam,  prahāṇabalam,  samādhibalam,  pratibhānabalam,  puṇyabalam,  pratipattibalaṃ ceti //  76. tathāgatasya daśa balāni /	T04D3859-3:187a-0	སྟོབས་བཅུ་ནི་གནས་དང་། གནས་མ་ཡིན་པ་མཁྱེན་པའི་སྟོབས་དང་། ལས་རྣམ་པར་སྨིན་པ་མཁྱེན་པའི་སྟོབས་དང་། མོས་པ་སྣ་ཚོགས་མཁྱེན་པའི་སྟོབས་༄༡༨༧ཨ་༌་༎
T17bsa007_u:548	 tadyathā - sthānāsthānajñānabalam,  karmavipākajñānabalam,  nānādhātujñānabalam,  nānadhimuktijñānabalam,  sattvendriyaparāparajñānabalam,  sarvatragāminīpratipattijñānabalam,	T04D3859-3:187a-1	དང་༏་ཁམས་སྣ་ཚོགས་མཁྱེན་པའི་སྟོབས་དང་། དབང་པོ་མཆོག་དང་མཆོག་མ་ཡིན་པ་མཁྱེན་པའི་སྟོབས་དང་། ཐམས་ཅད་དུ་འགྲོ་བའི་ལམ་མཁྱེན་པའི་སྟོབས་དང་། བསམ་གཏན་དང་། རྣམ་པར་ཐར་པ་དང་། ཏིང་ངེ་འཛིན་དང་།
T17bsa007_u:554	 dhyānavimokṣasamādhisamāpattisaṃkleśavyavadānavyutthānajñānabalam,  tadyathā - abhisaṃbodhivaiśāradyam,  āsravakṣayajñānavaiśāradyam,  nairvāṇikamārgāvataraṇavaiśāradyam[antarāyikadharmānanyathātvaniścitavyākaraṇavaiśāradyaṃ] ceti //  78. pañca mātsaryāṇi /	T04D3859-3:187a-2	སྙོམས་པར་འཇུག་པའི་ཀུན་ནས་ཉོན་མོངས་པ་དང་། རྣམ་པར་བྱང་བ་དང་། ལྡང་བ་ཐམས་ཅད་མཁྱེན་པའི་སྟོབས་དང་། སྔོན་གྱི་གནས་རྗེས་སུ་དྲན་པ་མཁྱེན་པའི་སྟོབས་དང་། ཤི་འཕོ་བ་དང་སྐྱེ་བ་མཁྱེན་པའི་སྟོབས་དང་།
T17bsa007_u:569	 79. aṣṭādaśāveṇikā buddhadharmāḥ /	T04D3859-3:187a-4	མ་འདྲེས་པ་ཞེས་བྱ་བ་ནི་སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་བཅོ་བརྒྱད་དེ་།
T17bsa007_u:570	 tadyathā - nāsti tathāgatasya skhalitam /  nāsti ravitam /  nāsti muṣitasmṛtitā /  nāstyasamāhitacittam /  nāsti nānātvasaṃjñā /  nāstyapratisaṃkhyāyopekṣā /  nāsti chandaparihāṇiḥ /  nāsti vīryaparihāṇiḥ /	T04D3859-3:187a-5	དེ་བཞིན་གཤེགས་པ་ལ་འཁྲུལ་པ་མེད་པ་དང་། ཅ་ཅོ་མེད་པ་དང་། བསྙེལ་བ་མེད་པ་དང་། སེམས་མཉམ་པར་མ་བཞག་པ་མེད་པ་དང་། ཐ་དད་པའི་འདུ་ཤེས་མེད་པ་དང་། སོ་སོར་མ་བརྟགས་པའི་བཏང་སྙོམས་མེད་པ་དང་།
T17bsa007_u:578	 nāsti smṛtiparihāṇiḥ /  nāsti samādhiparihāṇiḥ /  nāsti prajñāparihāṇiḥ /  nāsti vimuktiparihāṇiḥ /  nāsti vimuktijñānadarśanaparihāṇiḥ /	T04D3859-3:187a-6	འདུན་པ་ཉམས་པ་མེད་པ་དང་། བརྩོན་འགྲུས་ཉམས་པ་མེད་པ་དང་། དྲན་པ་ཉམས་པ་མེད་པ་དང་། ཏིང་ངེ་འཛིན་ཉམས་པ་མེད་པ་དང་། ཤེས་རབ་ཉམས་པ་མེད་པ་དང་། རྣམ་པར་གྲོལ་བ་ཉམས་པ་མེད་པ་དང་།
T17bsa007_u:583	 sarvakāyakarmajñānapūrvagamajñānānuparivṛttiḥ /  sarvavākkarmajñānapūrvaṃgamajñānānuparivṛttiḥ /  sarvamanaskarmajñānapūrvaṃgamajñānānuparivṛttiḥ /  atīte 'dhvanyasaṅgamapratihatajñānam /  pratyutpanne 'dhvanyasaṅgamapratihatajñānadarśanaṃ ceti //  80. catvāro mārāḥ /  tadyathā - skandhamāraḥ,	T04D3859-3:187a-7	རྣམ་པར་གྲོལ་བའི་ཡེ་ཤེས་གཟིགས་པ་ཉམས་པ་མེད་པ་དང་། ལུས་ཀྱི་ལས་ཐམས་ཅད་ཡེ་ཤེས་སྔོན་དུ་འགྲོ་ཞིང་ཡེ་ཤེས་ཀྱི་རྗེས་སུ་འབྲང་བ་དང་། ངག་གི་ལས་ཐམས་ཅད་ཡེ་ཤེས་སྔོན་དུ་འགྲོ་ཞིང་ཡི་ཤེས་ཀྱི་རྗེས་སུ་འབྲང་བ་དང་། ཡིད་ཀྱི་ལས་ཐམས་ཅད་ཡེ་ཤེས་སྔོན་དུ་འགྲོ་ཞིང་ཡེ་ཤེས་ཀྱི་རྗེས་སུ་འབྲང་བ་དང་། འདས་པའི་དུས་ལ་མ་ཆགས་མ་ཐོགས་པའི་ཡེ་ཤེས་མཐོང་བ་འཇུག་པ་དང་། མ་འོངས་པའི་དུས་ལ་མ་ཆགས་མ་ཐོགས་པའི་ཡེ་ཤེས་མཐོང་བ་འཇུག་པ་དང་།
T17bsa007_u:619	 pradakṣiṇāvartaikaromatā /  ūrṇālaṃkṛtamukhatā /  siṃhapūrvāntakāyatā /  susaṃvṛttaskandhatā /  citāntarāṃsatā /  nyagrodhaparimaṇḍalatā /  uṣṇīṣaśiraskatā /  prabhūtajivhatā /  siṃhahanutā /  śuklahanutā /  samadantatā /	T04D3859-3:187b-6	རོ་སྟོད་སེང་གེའི་འདྲ་བ་དང་། ཤིང་ནྱ་གྲོ་ད་ལྟར་ཆུ་ཞེང་གབ་པ་དང་། སྤུ་རེ་རེ་ནས་སྐྱེས་ཤིང་ག-ཡས་སུ་འཁྱིལ་བ་དང་། སྐུའི་སྤུ་གྱེན་དུ་ཕྱོགས་པ་དང་། མདོམས་ཀྱི་སྦ་བ་སྦུབས་སུ་ནུབ་པ་དང་། བརླ་ལེགས་པར་ཟླུམ་པ་དང་། ཞབས་ལོང་མོའི་ཚིགས་མི་མངོན་པ་དང་། ཕྱག་དང་ཞབས་ཀྱི་མཐིལ་འཇམ་ཞིང་གཞོན་ཤ་ཆགས་པ་དང་། ཕྱག་དང་ཞབས་དྲ་བས་འབྲེལ་བ་དང་། སོར་མོ་རིང་བ་དང་། ཕྱག་དང་ཞབས་ཀྱི་མཐིལ་འཁོར་ལོའི་མཚན་དང་ལྡན་པ་དང་།
T17bsa007_u:631	 haṃsavikrāntagāmitā /  aviraladantatā /  samacatvāriṃśaddantatā /  gopakṣanetratā ceti //	T04D3859-3:187b-8	ཞབས་ཤིན་ཏུ་གནས་པ་དང་། ཞབས་ཀྱི་རྟིང་པ་ཡངས་པ་དང་། བྱིན་པ་རི་དབ༹གས་ཨཨེ་ན་ཡའི་ལྟ་བུའོ་༎
T17bsa007_u:636	 84. aśītyanuvyañjanāni /  tadyathā - tāmranakhatā /	T04D3859-3:187b-9	དཔེ་བྱད་བཟང་པོ་བརྒྱད་ཅུ་ནི་།
