src_segmentnr	src_original	tgt_segmentnr	tgt_original
K09bsu014_u:2548	 akṣumyan prākṣubhyan saṃprākṣumyan /  agarjan prāgarjan saṃprāgarjan /	K09D0044-2_H0094-2:101b-14	འུར་འུར་། རབ་ཏུ་འུར་འུར་། ཀུན་ཏུ་འུར་འུར་རོ་༎ ཤིག་ཤིག་། རབ་ཏུ་ཤིག་ཤིག་། ཀུན་ཏུ་ཤིག་ཤིག་གོ་།
K09bsu014_u:2550	 divyāśca puṣpagandhamālyameghā abhiprāvarṣan /	K09D0044-2_H0094-2:101b-18	སངས་རྒྱས་ཀྱི་མཐུས་ལྷ་རྫས་ཀྱི་མེ་ཏོག་གི་སྤྲིན་གྱི་ཆར་ཡང་མངོན་པར་བབ་བོ་༎
K09bsu014_u:2551	 divyāśca vastrameghā divyāścūrṇameghā divyā ratnameghā divyā ābharaṇameghā divyā chatrameghā divyā dhvajameghā divyā patākāmeghā abhiprāvarṣan	K09D0044-2_H0094-2:101b-19	ལྷ་རྫས་ཀྱི་སྤོས་ཀྱི་སྤྲིན་གྱི་ཆར་ཡང་མངོན་པར་བབ་བོ་༎ ལྷ་རྫས་ཀྱི་ཕྱེ་མའི་སྤྲིན་གྱི་ཆར་ཡང་མངོན་པར་བབ་བོ་༎ ལྷ་རྫས་ཀྱི་ཕྲེང་བའི་སྤྲིན་གྱི་ཆར་ཡང་མངོན་པར་བབ་བོ་༎ ལྷ་རྫས་ཀྱི་གོས་ཀྱི་སྤྲིན་གྱི་ཆར་ཡང་མངོན་པར་བབ་བོ་༎ ལྷ་རྫས་ཀྱི་རིན་པོ་ཆེའི་སྤྲིན་གྱི་ཆར་ཡང་མངོན་པར་བབ་བོ་༎ ལྷ་རྫས་ཀྱི་རྒྱན་གྱི་སྤྲིན་གྱི་ཆར་ཡང་མངོན་པར་བབ་བོ་༎ ལྷ་རྫས་ཀྱི་རོལ་༄༡༠༢ཨ་༌༎
K09bsu014_u:2552	 divyaṃ ca sūryacakrātmabhāvamaṇḍalamaṇirājasumerumeghavarṣamabhiprāvarṣan /  divyaṃ ca sarvarutaravitavādyamaṇirājasumerumeghavarṣamabhiprāvarṣan /  divyaṃ ca jāmbūnadakanakavarṇaprabhāmaṇḍalamaṇirājasumerumeghavarṣamabhiprāvarṣan /  divyāśca tūryatālāvacarasaṃgītimeghā nadanti sma /  divyasamatikrāntāḥ sarvajñatābhūmyabhiṣṭavasaṃgītimeghā nadanti sma /  yathā cāsyāṃ lokadhātau cāturdvīpikāyāṃ paranirmitavaśavartino devarājasya vimāne maṇiratnagarbhaprāsāde,	K09D0044-2_H0094-2:102a-2	ལྷ་རྫས་ཀྱི་སྣང་བའང་རབ་ཏུ་བྱུང་ངོ་༎ ལྷ་རྫས་ཀྱི་སྒྲའང་རབ་ཏུ་བྱུང་ངོ་༎
K09bsu014_u:2558	 tathā sarvalokadhātuṣu daśa diśaḥ spharitvā iyameva dharmadeśanā sarvatraiva pravartate sma /	K09D0044-2_H0094-2:102a-4	གླིང་བཞི་པ་འདིའི་ལྷའི་དབང་པོ་རབ་མཚེ་མའི་གནས་ན་ཇི་ལྟ་བ་དེ་བཞིན་དུ་ཕྱོགས་བཅུ་ཐམས་ཅད་ཀྱང་རྒྱས་པར་བྱས་ཏེ་། ཐམས་ཅད་ན་ཡང་སངས་རྒྱས་ཀྱི་མཐུས་ཆོས་འདི་ཉིད་བསྟན་པར་སྣང་ངོ་༎
K09bsu014_u:2559	 ... daśabhyo digbhyo daśabuddhakṣetrakoṭiparamāṇurajaḥsamānāṃ lokadhātūnāṃ pareṇa daśabuddhakṣetrakoṭiparamāṇurajaḥsamā bodhisattvā āgacchanti daśadiśaṃ spharantaḥ /	K09D0044-2_H0094-2:102a-6	ཕྱོགས་བཅུའི་འཇིག་རྟེན་གྱི་ཁམས་སངས་རྒྱས་ཀྱི་ཞིང་བརྒྱ་སྟོང་གི་རྡུལ་ཤིན་ཏུ་ཕྲ་བ་སྙེད་འདས་པའི་ཕ་རོལ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སངས་རྒྱས་ཀྱི་ཞིང་བརྒྱ་སྟོང་གི་རྡུལ་ཤིན་ཏུ་ཕྲ་བ་སྙེད་འོངས་ཏེ་ཕྱོགས་བཅུ་རྒྱས་པར་བྱས་ནས་འདི་སྐད
K09bsu014_u:91	 atha khalu te buddhā bhagavanto vajragarbhasya bodhisattvasya anabhibhūtātmabhāvatāṃ copasaṃharanti sma /	K09D0044-2_H0094-2:171a-4	དེ་ནས་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་གིས་བྱང་ཆུབ་སེམས་དཔའ་རྡོ་རྗེའི་རྒྱལ་མཚན་གྱི་ཡེ་ཤེས་ཚད་མེད་པ་ཉེ་བར་སྒྲུབ་པ་མཛད་དོ་༎
K09bsu014_u:92	 asaṅgapratibhānanirdeśatāṃ ca suviśobhitajñānavibhaktipraveśatāṃ ca smṛtyasaṃprabhoṣādhiṣṭhānatāṃ  ca suviniścitamatikauśalyatāṃ ca sarvatrānugatabuddhyanutsargatāṃ ca samyaksaṃbuddhabalānavamṛdyatāṃ	K09D0044-2_H0094-2:171a-5	སྤོབས་པ་ཆགས་པ་མེད་པ་དང་། ཚིག་རབ་ཏུ་དབྱེ་བ་ལ་མཁས་པ་ཉེ་བར་སྒྲུབ་པ་མཛད་དོ་༎ བསྒྲིབས་པ་མེད་པའི་ཆོས་ཀྱི་སྣང་བ་ཉེ་བར་སྒྲུབ་པ་མཛད་དོ་༎
K09bsu014_u:96	 tatkasmāddhetoḥ?	K09D0044-2_H0094-2:171b-3	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K09bsu014_u:97	 yathāpi nāma asyaiva samādherdharmatāpratilambhena pūrvaṃ praṇidhānābhirhāreṇa ca  supariśodhitādhyāśayatayā ca svavadātajñānamaṇḍalatayā ca susaṃbhṛtasaṃbhāratayā  ca sukṛtaparikarmatayā (Dbh 3)  ca apramāṇasmṛtibhājanatayā ca prabhāsvarādhimuktiviśodhanatayā ca supratividvadhāraṇīmukhāsaṃbhedanatayā ca dharmadhātujñānamudrāsumudritatayā ca //	K09D0044-2_H0094-2:171b-4	འདི་ལྟར་ཏིང་ངེ་འཛིན་འདི་ཉིད་ཀྱི་དགེ་བའི་རྩ་བའི་གཟི་བརྗིད་ཀྱི་ཕྱིར་རོ་༎
