src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhau:1018	 yad dṛṣṭvā rūpāṇi niaruddhaṃ nirudhyate nirotsyate vā yaccānutpattidharmi / [028/05-028/06]	T05D4016-1:236a-2	གཟུགས་རྣམས་མ་མཐོང་བར་འགགས་པའམ་། འགག་པར་འགྱུར་བའམ་། མི་སྐྱེ་བའི་ཆོས་ཅན་ནོ་ཞེས་སྟོན་ཏོ་༎
T07vakobhau:1019	 pāścāttyānāṃ punaḥ pañcavidham / [028/06]	T05D4016-1:236a-5	ནུབ་ཕྱོགས་པའི་སློབ་དཔོན་ཁ་ཅིག་ནི་རྣམ་པ་ལྔའོ་ཞེས་འཆད་དེ་།
T07vakobhau:1020	 tadevānutpattidharmi dvidhā kṛtvā vijñānasamāyuktaṃ cāsamāyusktaṃ ca / [028/07]  evaṃ yāvat kāyo veditavyaḥ /	T05D4016-1:236a-6	མི་སྐྱེ་བའི་ཆོས་ཅན་ལ་རྣམ་པ་གཉིས་སུ་ཕྱེ་ན་། རྣམ་པར་ཤེས་པ་དང་བཅས་པ་དང་རྟོགས་པ་དང་། རྣམ་པར་ཤེས་པ་མེད་པར་རྟོགས་པར་འགྱུར་ཏེ་།
T07vakobhau:4407	 aṇḍajā yoniḥ katamā / [118/26]	T05D4016-1:225a-23	སྒོ་ང་ལས་སྐྱེ་བའི་སྐྱེ་གནས་གང་ཞེ་ན་།
T07vakobhau:4408	 ye sattvā aṇḍebhyo jāyante /	T05D4016-1:225a-24	འདི་ལྟ་སྟེ་། ༄༢༢༥བ་སེམས་ཅན་གང་དག་སྒོ་ངའི་སྦུབས་མངོན་པར་བརྟོལ་ནས་འབྱུང་བ་རྣམས་ཡིན་ཏེ་། དེ་དག་ཀྱང་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།
T07vakobhau:4409	 tadyathā haṃsakroñcacakravākamayūraśūkaśārikādayaḥ / [118/27]	T05D4016-1:225b-3	ངང་པ་དང་། ཁྲུང་ཁྲུང་དང་། རྨ་བྱ་དང་། ནེ་ཙོ་དང་། རི་སྐེགས་ལ་སོགས་པའོ་༎
T07vakobhau:4410	 jarāyujā yoiḥ katamā /	T05D4016-1:225b-4	མངལ་ལས་སྐྱེ་བའི་སྐྱེ་གནས་གང་ཞེ་ན་།
T07vakobhau:10389	 pravartamānasya bhāvānyathātvaṃ bhavati na dravyānyathātvam / [296/11-296/12]	T05D4016-1:25a-24	ཆོས་རྣམས་འཇིག་རྟེན་ན་འཇུག་པའི་ཚེ་། དངོས་པོ་ལ་བྱེ་བྲག་ཡོད་ཀྱང་ངོ་བོ་ཉིད་ཐ་དད་༄༢༥བ་པ་ནི་མ་ཡིན་ཏེ་།
T07vakobhau:10390	 yathā suvarṇabhājanasya bhittvā 'nyathā kriyamāṇasya saṃsthānānyathātvaṃ bhavati na varṇānyathātvam / [296/12-296/13]  yathā ca kṣīraṃ dadhitvena pariṇamadrasavīryavipākān parityajati na varṇam / [296/13-296/14]	T05D4016-1:25b-1	ཇི་ལྟར་གསེར་གྱི་སྣོད་བཅག་སྟེ་དངོས་པོ་གཞན་དུ་བྱས་ན་། དབྱིབས་ལ་བྱེ་བྲག་ཡོད་ཀྱང་ངོ་བོ་ཉིད་ལ་ནི་འགྱུར་བ་མེད་པ་དེ་བཞིན་དུ་ཆོས་རྣམས་འཇིག་རྟེན་ན་འཇུག་པ་ན་།
T07vakobhau:10392	 evaṃ dharmo 'pyanāgatādadhvanaḥ pratyutpannamadhvānamāgacchannanāgatabhāvaṃ jahāti na dravyabhāvam / [296/14-296/15]  evaṃ pratyutpannādatītamadhvānaṃ gacchan pratyutpannabhāvaṃ jahāti na dravyabhāvamiti / [296/16]	T05D4016-1:25b-3	མ་འོངས་པ་ནས་ནི་ད་ལྟར་གྱི་དུས་སུ་འཇུག་ལ་ད་ལྟར་གྱི་དུས་འདི་ནས་ནི་འདས་པའི་དུས་སུ་འཇུག་སྟེ་། ཐོབ་པའི་དངོས་པོ་དང་བྲལ་བར་ཟད་ཀྱི་། ཐོབ་པའི་ངོ་བོ་ཉིད་དང་ནི་བྲལ་བ་ནི་མ་ཡིན་ནོ་ཞེའོ་༎
