src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10bsu061_u:3697	 atha bhagavānāyuṣmantamānandametadavocat- “udgṛhṇīṣva tvam,  ānanda,	K10D0117_H0120:451a-2	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོ་ལ་བཀའ་སྩལ་པ་། ཀུན་དགའ་བོ་།
K10bsu061_u:3699	 imaṃ dharmaparyāyaṃ,	K10D0117_H0120:451a-4	ཆོས་ཀྱི་རྣམ་གྲངས་འདི་གཟུང་ཞིག་། ཆོངས་ཤིག་། ལྷོགས་ཤིག་།
K10bsu061_u:3700	 dhāraya pareṣāṃ ca vistareṇa samprakāśaya” /	K10D0117_H0120:451a-7	གཞན་དག་ལ་ཡང་རྒྱ་ཆེར་ཡང་དག་པར་ཤོད་ཅིག་།
K10bsu061_u:3701	 āha- “asmin dharmaparyāya udgṛhīte,	K10D0117_H0120:451a-8	གསོལ་པ་། བཅོམ་ལྡན་འདས་། བདག་གིས་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་བཟུང་ན་།
K10bsu061_u:3702	 ko nāmayaṃ bhagavan dharmaparyāyaḥ,	K10D0117_H0120:451a-10	བཅོམ་ལྡན་འདས་། ཆོས་ཀྱི་རྣམ་གྲངས་འདིའི་མིང་ཅི་ལགས་།
K10bsu061_u:3703	 kathaṃ cainaṃ dhārayāmi?“	K10D0117_H0120:451a-12	འདི་ཇི་ལྟར་གཟུང་བར་བགྱི་བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K10bsu061_u:3704	 bhagavānāmantrayate sma- “tasmādānanda,	K10D0117_H0120:451a-13	དེ་བས་ན་། ཀུན་དགའ་བོ་།
K10bsu061_u:3705	 imaṃ dharmaparyāyaṃ 'vimalakīrtinirdeśaṃ' vā 'yamakavyatyastābhinirhāraṃ' vāpy 'acintyavimokṣaparivartannāma' dharmaparyāyaṃ dhāraya” /	K10D0117_H0120:451b-0	ཆོས་ཀྱི་རྣམ་གྲངས་འདི་འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པའི་བྱིན་གྱི་རླབས་རྣམ་པར་འཕྲུལ་པ་དང་། བདུད་དང་ཕས་ཀྱི་རྒོལ་བ་ཐམས་ཅད་ཆོས་དང་མཐུན་པས་འཇོམས་ཤིང་ཚར་གཅོད་པ་དང་། དཀོན་མཆོག་འབྱུང་གནས་བསྟན་པ་དང་། དཀོན་མཆོག་གི་ཟ་མ་ཏོག་༄༤༥༡བ་ཅེས་བྱ་བར་གཟུང་ཞིག་།
K10bsu061_u:3706	 idamavocad bhagavān /	K10D0117_H0120:451b-1	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་ནས་།
K10bsu061_u:3707	 āttamanā licchavirvimalakīrtirmajuśrīśca kumārabhūtaḥ sa cāyuṣmānānandaste ca bodhisattvāte	K10D0117_H0120:451b-2	འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་རྒྱལ་བའི་བློ་གྲོས་དང་། ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོ་དང་། བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་དང་། ཉན་ཐོས་ཆེན་པོ་དེ་དག་དང་། ལྷ་དང་། མི་དང་།
