src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04D3855:24a-53	དེ་ཉིད་མཉམ་མེད་དེ་མཁྱེན་གསུང་༎ ༄༢༤བ་དབུ་མའི་སྙིང་པོ་ལས་རྣལ་འབྱོར་སྤྱོད་པ་བའི་དེ་ཁོ་ན་ཉིད་གཏན་ལ་དབབ་པ་ལ་འཇུག་པ་སྟེ་ལེའུ་ལྔ་པའོ་། ༎ ། རང་བཞིན་གང་ཞིག་རྟོགས་པ་མེད་༎ ཡོན་ཏན་གསུམ་དང་སྐྱེད་བདག་ཉིད་༎ དེ་ལས་བཟློག་པས་སྐྱེས་བུ་ཉིད་༎	T04n1003u_006:0	 ṣaṣṭhaḥ paricchedaḥ  sāṃkhyatattvāvatāraḥ
T04D3855:24b-11	སྐྱེས་བུའི་གཟུགས་བརྙན་འབྱུང་བའམ་༎ དེ་བཞིན་ཡོངས་སུ་གྱུར་ནས་ནི་༎ བློ་འཇུག་པ་ཡི་རྗེས་སུ་བྱེད་༎	T04n1003u_006:5	 pratibimbodayāt puṃsaḥ pariṇāmādathāpi vā ||2 ||
T04D3855:24b-14	བདག་ཀྱང་གཞན་ལ་རང་བཞིན་གཞན་༎ འདི་ལྟར་དེ་ཉིད་མཐོང་བ་ཡི་༎	T04n1003u_006:6	 anyo'hamanyā prakṛtirityevaṃ tattvadarśanāt |
T04D3855:24b-17	སྐྱེས་བུ་གྲོལ་བ་ཡིན་ཞེས་བརྗོད་༎	T04n1003u_006:7	 nivṛttakāryakaraṇo mukta ityucyate pumān ||3 ||
T04D3855:24b-18	བདག་དང་བདག་མེད་རྟོགས་པའམ་༎ རང་བཞིན་གྱིས་ནི་གྲོལ་ཡིན་ཕྱིར་༏་། དེ་ཉིད་ཡིན་པར་གྲངས་ཅན་སྨྲ་༎	T04n1003u_006:8	 nāhaṃ mameti saṃbuddheḥ kṛtārthā cetyanugrahāt |  mucyate prakṛtirveti tattvaṃ sāṃkhyāḥ pracakṣate ||4 ||
T04D3855:24b-22	དེ་ལ་གཙོ་བོ་སྐྱེས་བུ་ནི་༎ ཇི་ལྟར་མི་རིགས་ལས་སྔར་བསྟན་༎	T04n1003u_006:10	 tatra pradhānapuruṣau yathāyuktau tathoditau |
T04D3855:24b-24	དེ་ཡང་ཡང་འདིར་བརྟག་བྱ་སྟེ་༎ བདག་ནི་རྟོགས་པ་མ་ཡིན་ནོ་༎	T04n1003u_006:11	 mīmāṃsye te punaścāpi nātmā caitanyamiṣyate ||5 ||
T04D3855:24b-26	ཤེས་བྱ་རྟོགས་པས་རྟོགས་ཡིན་ན་༎ ཤེས་བྱ་མེད་པས་དེ་ཡང་མེད་༎	T04n1003u_006:12	 jñeyāvabodhaścaitanyaṃ jñeyābhāve na cāstitā |
T04D3855:24b-28	རྟོགས་པ་ཅན་ནམ་རྟོགས་མེད་པ་༎ འདིར་ནི་བདག་ཏུ་གང་ཞིག་འགྱུར་༎	T04n1003u_006:13	 kaścedānīṃ bhavedātmā cetano vāpyacetanaḥ ||6 ||
T04D3855:24b-30	མ་བསྲེགས་སྲེག་པར་མི་རིགས་ཏེ་༎ བསྲེགས་པ་མེད་ཕྱིར་དེ་སྔོན་བཞིན་༎	T04n1003u_006:14	 nādagdhaṃ dahati yuktyā dāhyābhāvāt sa pūrvavat |
T04D3855:24b-32	དེས་ན་སྲེག་བྱེད་དཔེ་ཡིས་ནི་༎ རྟོགས་པའི་བདག་ཉིད་གྲུབ་མ་ཡིན་༎	T04n1003u_006:15	 nāto dahanadṛṣṭāntāccetanātmā prasidhyati ||7 ||
T04D3855:24b-34	ཤེས་བྱའི་རྣམ་པ་འཛིན་བྱེད་པས་༎ ཤེས་ལ་རྟོགས་པ་ཞེས་འདོད་དེ་༎ དངོས་པོ་བྱེད་པ་ལ་བརྟེན་ཕྱིར་༎ དེ་ཡང་སྐྱེས་བུ་འདི་ལ་བརྟེན་༎ བརྟགས་པ་བྱས་པ་ཡིན་ན་ནི་༎ སྐྱེས་བུ་འགྱུར་མེད་རང་གི་ཡུལ་༎	T04n1003u_006:16	 bodhyākāraṃ dadhāno hi buddhibodha itīṣyate |
T04D3855:24b-45	དེས་ན་རྟོགས་པ་ཤེས་པ་མིན་༎ གལ་ཏེ་བློ་ལ་དེ་སྙམ་ན་༎ རྟོགས་ལས་ཤེས་པ་གཞན་ཡིན་པར་༎ སྒྲུབ་བྱེད་ཅེ་ན་དཔེ་ཡང་མེད་༎ ཤེས་པའང་དེ་དངོས་མེད་ཅེ་ན་༎ ཁས་བླངས་པ་ཡིས་གནོད་པ་ཡིན་༎	T04n1003u_006:22	 caitanyādanyatā buddheḥ sādhyā cenna nedarśanam |  buddhau hi tadabhāvaścedabhyupetena bādhyase ||11 ||
T04D3855:24b-51	མ་སྐྱེས་པ་ནི་རྟོགས་མིན་ཏེ་༎ མ་སྐྱེས་ཕྱིར་ན་རིགས་༄༢༥ཨ་༌་༎	T04n1003u_006:24	 ajātasya ca caitanyamajātatvānna yuktimat |
T04D3855:24b-9	རང་བཞིན་འགྱུར་བ་མིན་སྐྱེས་བུ་༎	T04n1003u_006:3	 viparītaḥ pumānasmādityabhyāsavataḥ sadā ||1 ||
T04D3855:25a-1	ལྡན་མིན་༎ བློ་ཡི་འཇུག་པའི་ཁྱད་པར་ནི་༎ གང་ཕྱིར་ཤེས་ལ་འཇུག་འདོད་ནའང་༎	T04n1003u_006:25	 asti cedasatastasmād buddhireva hi tanmatam ||12 ||  buddhivṛttyaviśiṣṭābhijñabuddhiryata iṣyate |
T04D3855:25a-12	བདག་ཅེས་བྱ་བར་བདག་ཅག་འདོད་༎ ཅི་སྟེ་ཀུན་ལ་ཁྱབ་སོགས་ཀྱི་༎ མཚན་ཉིད་ཅན་བློ་དོན་བཞིན་ན་༎ དེ་ཉིད་དུའང་ཀུན་རྫོབ་ཏུའང་༎ དཔེ་ནི་ཡོད་པ་མ་ཡིན་ནོ་༎	T04n1003u_006:32	 atha sarvagatatvādilakṣaṇe dhīyathārthatā |  na tattvato na saṃvṛtyā kiṃcidasti nidarśanam ||16 ||
T04D3855:25a-17	རྟོགས་པ་མེད་པས་རྟོགས་པ་ནི་༎ རང་བཞིན་རྟོགས་པ་མེད་པའམ་༎	T04n1003u_006:34	 nācetanāyāścaitanyaṃ vikṛtiścetanasya vā |
T04D3855:25a-19	གང་གི་དེ་ཉིད་ཤེས་སྐྱེ་བས་༎ གང་ཞིག་གྲོལ་བར་འགྱུར་བ་ཡིན་༎	T04n1003u_006:35	 tattvajñānodayaḥ kasya yasya muktirbhaviṣyati ||17 ||
T04D3855:25a-21	རྟོགས་པས་འཛིན་པར་བྱེད་པ་ན་༎ བདག་ནི་འདི་ལྟར་ཞེས་སོགས་དེས་༎ རྟོགས་པ་མེད་ཕྱིར་གཞན་མི་རིགས་༎	T04n1003u_006:36	 caitanyānugrahe'  pyasyā nāhamityādiniścayaḥ |
