src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14amoghapu:25	 ekāhikena jvareṇa dvyāhikena tryāhikena vā cāturthikena vā jvareṇa evaṃ saptāhikena vā jvareṇa /	T20n1098_001:0432c24_5	所謂一日二日三日四日乃至七日。
K14amoghapu:26	 akṣiśūlena vā dantaśūlena vā karṇaśūlena vā nāsāśūlena vā dantoṣṭhaśūlena vā jivhāśūlena	T20n1098_001:0432c25_1	瘧病熱病或患眼耳鼻舌齗牙齒。 頭背兩肩心肚脇肋。
K14amoghapu:27	 vā tāluśūlena vā hṛdayaśūlena vā udaraśūlena vā pārśvaśūlena vā kaṭiśūlena vā aṅgaśūlena  vā pratyaṅgaśūlena vā arśagrahaṇīśūlena vā atisāreṇa vā hastapādavedanayā vā śirorujā  vā balāhakacitrakuṣṭhavicarcikākiṭibhabhagandaralohaliṅgagalagrahavisphoṭakāpasmārakākhordākhyair	T20n1098_001:0432c25_19	腰髀兩膝痔痢霍亂。 手脚煩疼白癩風疽。 疥癬癰腫遊腫。 癤腫毒腫癀病㿃門。 瘡皰痒瘨厭蠱等病。
K14amoghapu:30	 vā kṛtāpakṛtyair māraṇabandhanatāḍanatarjanabhūtākhyānair (AphSū 161) vā /	T20n1098_001:0432c28_4	或為鬼神之所嬈亂。 或為人民種種譏謗橫加罵辱。 鞭撻楚楚閉受諸苦惱。
K14amoghapu:31	 saṃkṣepato bhagavan kāyapīḍayā vā cittapīḍayā vā dusvapnadarśanena vā tat karma parikṣayaṃ gacchati /	T20n1098_001:0432c29_17	遭餘惡事或夢不祥。 世尊此人以是輕受。
K14amoghapu:34	 varṇaḥ māyā imadhyanāpi ya idaṃ madīyam amoghapāśahṛdayaṃ śroṣyati udgrahīṣyati dhārayiṣyati  vācayiṣyati likhiṣyati likhāpayiṣyati paryavāpsyati anyeṣāṃ ca sattvānāṃ śrāvayiṣyati	T20n1098_001:0433a07_4	為人如法宣說讚歎。 教他書寫受持讀誦。
K14amoghapu:53	 teṣāṃ bhagavan khaṭukāṃ sattvānāṃ sa eva kuśalahetur bhaviṣyati /  yatra yatropapatsyante tatra tatra avirahitāś ca bhaviṣyanti śīlasamādhiprajñāpuṇyasaṃbhāragandhena /	T20n1098_001:0433b08_15	常得戒香定香慧香解脫香。 威德無畏福智資糧香。 一切菩提堅固不壞福聚蘊香。 所生之處貴族種姓福聚圓滿。
K14amoghapu:56	 yaḥ kaścid bhagavan kulaputro vā kuladuhitā vā bhikṣur vā bhikṣuṇī vā upāśako vā upāśikā vā tadanyo vā kaścit sattvaḥ amoghapāśahṛdayam uddiṣya śuklāṣṭamyām upavāsaṃ kuryāt* /	T20n1098_001:0433b11_15	世尊若善男子善女人。 受持讀誦此陀羅尼者。 應白月八日或十四日或十五日。 清淨澡浴以香塗身著淨衣服。
K14amoghapu:57	 saptavārān amoghapāśahṛdayam anālāpataḥ āvartayet* tasya bhagavan dṛṣṭa eva dharmā viṃśatir anuśaṃsāḥ pratikāṃkṣitavyāḥ /	T20n1098_001:0433b14_6	或復不食斷諸談論。 於不空羂索觀世音菩薩前。 如法而坐燒眾名香。 瞻菩薩面誦此陀羅尼七七遍或一百八遍。 世尊當知是人現世之中則得二十種功德勝利。
K14amoghapu:58	 katame viṃśati?	T20n1098_001:0433b17_15	何名二十。
K14amoghapu:59	 yaduta rogāś cāsya kāye notpatsyante /	T20n1098_001:0433b18_3	一者身無眾病。
K14amoghapu:60	 utpannāś cāsya rogāḥ karmavaśena śīghraṃ prasamaṃ yāsyanti /	T20n1098_001:0433b18_14	若有宿業病生速令除滅。
K14amoghapu:79	 nāgninā na viṣeṇa na śastreṇa kālaṃ kariṣyanti /	T20n1098_001:0433b28_8	更相戀慕不值惡時死。
K14amoghapu:82	 aparān aṣṭau dharmān pratilapsyante /	T20n1098_001:0433c07_13	世尊復有八法。
K14amoghapu:83	 katamān aṣṭau?	T20n1098_001:0433c07_18	何名為八。
K14amoghapu:84	 maraṇakāle āryāvalokiteśvaro bhikṣurūpeṇa saṃmukhaṃ darśanaṃ dāsyati /	T20n1098_001:0433c08_5	一者臨命終時。 觀世音菩薩自變現身作沙門相。 善權導引將詣佛剎。 二者臨命終時體不疼痛。
K14amoghapu:85	 sukhena kālaṃ kariṣyati /	T20n1098_001:0433c10_11	去住自在如入禪定。 三者臨命終時。 眼不謾顧現惡死相。 四者臨命終時。 手脚安穩右脇臥死。
