src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asabhs_u:0	 Abhidharmasamuccaya	T06D4049:44a-0	༄༤༤ཨ་༌་༎ ཆོས་མངོན་པ་ཀུན་ལས་བཏུས་པ་བཞུགས་སོ་༎
T06asabhs_u:10	 dhātavo 'ṣṭādaśa /	T06D4049:44b-16	ཁམས་རྣམས་ནི་བཅབ༹་བརྒྱད་དེ་།
T06asabhs_u:1000	 hetu gāmbhīryato 'pi lakṣaṇagāmbhīryato 'pi utpattibhāgāmbhīryato 'pi sthitigāmbhīryato 'pi vṛttigāmbhīryato 'pi gāmbhīryaṃ draṣṭavyam //	T06D4049:66b-2	རྒྱུས་ཟབ་པ་དང་། མཚན་ཉིད་ཀྱིས་ཟབ་པ་དང་། སྐྱེ་བས་ཟབ་པ་དང་། གནས་པས་ཟབ་པ་དང་། འབྱུང་བས་ཟབ་པས་ཀྱང་ཟབ་པར་བལྟའོ་༎
T06asabhs_u:1001	 api khalu kṣaṇikaḥ pratītyasamutpādaḥ sthititaścopalabhyate /	T06D4049:66b-3	ཡང་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་སྐད་ཅིག་པ་ཡང་ཡིན་ལ་། གནས་པར་ཡང་དམིགས་།
T06asabhs_u:1002	 nirīhakapratyayaḥ pratītyasamutpādaḥ samarthapratyayaścopalabhyate /  niḥsattvaḥ pratītyasamutpādaḥ attvataścopalabhyate /  na svato na parato na dvābhyāṃ na svayaṃkārāpa(ra)  kārāhetusamutpannaḥ /	T06D4049:66b-5	རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་ག-ཡོ་བ་མེད་པའི་རྐྱེན་ལས་འབྱུང་བའང་ཡིན་ལ་། ནུས་པའི་རྐྱེན་ལས་འབྱུང་བར་ཡང་དམིགས་། རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་སེམས་ཅན་མེད་པ་ཡང་ཡིན་ལ་སེམས་ཅན་དུ་ཡང་དམིགས་། རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་བྱེད་པ་པོ་ཡང་མེད་ལ་། ལས་དང་འབྲས་བུ་ཆུད་མི་ཟ་བར་ཡང་དམིགས་ཤིང་བདག་ལས་མ་ཡིན་གཞན་ལས་མ་ཡིན་གཉི་ག་ལས་མ་ཡིན་། རང་གི་བྱེད་པ་དང་། གཞན་གྱི་བྱེད་པ་དང་། རྒྱུ་མེད་པ་ལས་བྱུང་བ་ཡང་མ་ཡིན་ཏེ་།
T06asabhs_u:1006	 ato 'pi gambhīraḥ //	T06D4049:66b-11	དེའི་ཕྱིར་ཟབ་པའོ་༎
T06asabhs_u:1007	 kathaṃ (Abhidh-s 28)  prabhedataḥ /	T06D4049:66b-12	རབ་ཏུ་དབྱེ་བས་ཇི་ལྟ་བུ་ཞེ་ན་།
T06asabhs_u:1009	 vijñānotpattiprabhedataḥ cyutyupapattiprabhedataḥ vāhyaśasyotpattiprabhedataḥ saṃvarttavivarttaprabhe  dattaḥ āhāropastambhaprabhedataḥ iṣṭāniṣṭagativibhāgaprabhedataḥ viśuddhiprabhedataḥ  prabhāvaprabhedataśca prabhedo draṣṭavyaḥ //	T06D4049:66b-13	རྣམ་པར་ཤེས་པ་འབྱུང་བའི་རབ་ཏུ་དབྱེ་བ་དང་། འཆི་འཕོ་དང་སྐྱེ་བའི་རབ་ཏུ་དབྱེ་བ་དང་། ཕྱིའི་ལོ་ཏོག་འབྱུང་བའི་རབ་ཏུ་དབྱེ་བ་དང་། འཇིག་པ་དང་ཆགས་པའི་རབ་ཏུ་དབྱེ་བ་དང་། ཟས་ཀྱིས་བརྟན་པའི་རབ་ཏུ་དབྱེ་བ་དང་།
T06asabhs_u:1013	 saṃkleśā nulomapratilomato 'pi vyavadānānulomapratilomato 'pi pratītyasamutpādasyānulomapratilomanirddeśo draṣṭavyaḥ //	T06D4049:66b-14	འདོད་པ་དང་མི་འདོད་པའི་འགྲོ་བ་རྣམ་པར་འབྱེད་པའི་རབ་ཏུ་དབྱེ་བ་དང་། རྣམ་པར་དག་པའི་རབ་ཏུ་དབྱེ་བ་དང་། མཐུ་སྟོབས་ཀྱི་རབ་ཏུ་དབྱེ་བས་ཀྱང་རབ་ཏུ་དབྱེ་བར་བལྟའོ་༎ ལུགས་དང་མཐུན་པ་དང་ལུགས་དང་མི་མཐུན་པས་ཇི་ལྟ་བུ་ཞེ་ན་། ཀུན་ནས་ཉོན་མོངས་པའི་ལུགས་དང་མཐུན་པ་དང་ལུགས་དང་མི་མཐུན་པ་དང་། རྣམ་པར་བྱང་བའི་ལུགས་དང་མཐུན་པ་དང་ལུགས་དང་མི་མཐུན་པས་ཀྱང་། རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བའི་ལུགས་དང་མཐུན་པ་དང་ལུགས་དང་མི་མཐུན་པ་བསྟན་པར་བལྟའོ་༎
T06asabhs_u:1015	 kathaṃ pratyayaḥ kati pratyayāḥ kimarthaṃ pratyayaparīkṣā /	T06D4049:66b-18	ཇི་ལྟར་ན་རྐྱེན་ཡིན་། རྐྱེན་རྣམས་ནི་དུ་ཞིག་། ཅིའི་ཕྱིར་རྐྱེན་དུ་བརྟག་ཅེ་ན་།
T06asabhs_u:1016	 hetuto 'pi samanantarato 'pi ālambanato 'pyadhipatito 'pi pratyayo draṣṭavyaḥ /	T06D4049:66b-20	རྒྱུ་དང་དེ་མ་ཐག་པ་དང་། དམིགས་པ་དང་བདག་པོས་ཀྱང་རྐྱེན་དུ་བལྟའོ་༎
T06asabhs_u:1017	 sarvāṇi pratyayaḥ /	T06D4049:66b-21	ཐམས་ཅད་ཀྱང་རྐྱེན་དུ་བལྟའོ་༎
T06asabhs_u:1018	 ātmahetukadharmābhiniveśatyājanārtham //	T06D4049:66b-22	ཆོས་བདག་གི་རྒྱུ་ལས་བྱུང་བར་མངོན་པར་ཞེན་པ་སྤང་བའི་ཕྱིར་རོ་༎
T06asabhs_u:1019	 hetupratyayaḥ katamaḥ /	T06D4049:67a-0	རྒྱུའི་རྐྱེན་གང་ཞེ་ན་༄༦༧ཨ་༌་༎
T06asabhs_u:102	 yathā surabhirasurabhiḥ samagandhaḥ sahajagandhaḥ sāṃyogikagandhaḥ pāriṇāmikagandhaśca //	T06D4049:46b-20	དྲི་ཞིམ་པ་དང་། དྲིང་བ་དང་། དྲི་མཉམ་པ་དང་། ལྷན་ཅིག་སྐྱེས་པ་དང་། སྦྱར་བ་ལས་བྱུང་བ་དང་། གྱུར་པ་ལས་བྱུང་བའོ་༎
T06asabhs_u:1020	 ālayavijñānaṃ kuśalavāsanā ca //	T06D4049:67a-1	ཀུན་གཞི་རྣམ་པར་ཤེས་པ་དང་དགེ་བའི་བག་ཆགས་སོ་༎
T06asabhs_u:1021	 api khalu svabhāvato 'pi prabhedato 'pi sahāyato 'pi saṃpratipattito 'pi paripanthato 'pi parigrahato 'pi hetupratyayo draṣṭavyaḥ //	T06D4049:67a-2	ཡང་ངོ་བོ་ཉིད་དང་། རབ་ཏུ་དབྱེ་བ་དང་། གྲོགས་དང་། མཐུན་པར་རྟོགས་པ་དང་། རྒྱས་པ་དང་། བར་དུ་གཅོད་པ་དང་། ཡོངས་སུ་འཛིན་པས་ཀྱང་རྒྱུའི་རྐྱེན་དུ་བལྟའོ་༎
T06asabhs_u:1022	 kathaṃ svabhāvataḥ /	T06D4049:67a-3	ངོ་བོ་ཉིད་ཀྱིས་ཇི་ལྟ་བུ་ཞེ་ན་།
T06asabhs_u:1025	 utpattikāraṇaṃ tadyathā cakṣuḥ sāmagrī vijñānasya //	T06D4049:67a-6	འབྱུང་བའི་བྱེད་རྒྱུ་ནི་། དཔེར་ན་རྣམ་པར་ཤེས་པའི་ནི་རྣམ་པར་ཤེས་པའི་ཚོགས་པ་ལྟ་བུའོ་༎
T06asabhs_u:1026	 sthitikāraṇaṃ tadyathā āhāro bhūtānāṃ sattvānāṃ saṃbhavaiṣiṇāṃ ca //  dhṛtikāraṇaṃ tadyathā pṛthivī sattvānām //	T06D4049:67a-8	གནས་པའི་བྱེད་རྒྱུ་ནི་དཔེར་ན་སེམས་ཅན་བྱུང་བ་རྣམས་དང་འབྱུང་བར་འདོད་པ་རྣམས་ཀྱི་ཟས་ལྟ་བུའོ་༎ རྟེན་པའི་བྱེད་རྒྱུ་ནི་དཔེར་ན་སེམས་ཅན་རྣམས་ཀྱིས་ལྟ་བུའོ་༎ གསལ་བའི་བྱེད་རྒྱུ་ནི་། དཔེར་ན་གཟུགས་རྣམས་ཀྱི་སྒྲོན་མ་ལྟ་བུའོ་༎ དཔེར་ན་ཤིང་གི་མེ་ལྟ་བུའོ་༎ འབྲལ་བའི་བྱེད་རྒྱུ་ནི་། དཔེར་ན་རྔ་བར་བྱེད་པའི་ཟོར་བ་ལྟ་བུའོ་༎
T06asabhs_u:103	 rasaḥ katama /	T06D4049:46b-21	རོ་གང་ཞེ་ན་།
