src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07ppfrag_u:1216	 Fragm. 1 (SI P/147a1)  V1 /// vānto vyavacchi ... paścimā koṭir eṣā prajñaptā. āha : sva ...	K02D0008-11_H0009-11:197a-2	སྔོན་གྱི་མཐའ་ཞེས་བྱ་བའོ་༎ འདི་ནི་། ཕྱི་མའི་མཐའ་ཞེས་བྱ་བའོ་༎ རང་གི་མཚན་ཉིད་ཀྱིས་སྟོང་པའི་ཆོས་ཐམས་ཅད་ལ་སྔོན་གྱི་མཐའམ་ཕྱི་མའི་མཐའ་དམིགས་སུ་མེད་དོ་༎
K07ppfrag_u:1218	 2 /// bhagavān āha :  evam etat subhūte tathā yathā vadasi svalakṣaṇaśū	K02D0008-11_H0009-11:197a-6	རབ་འབྱོར་། དེ་ལྟར་ཆོས་ཐམས་ཅད་རང་གི་མཚན་ཉིད་ཀྱིས་སྟོང་པས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱད་པར་བྱས་ཏེ་།
K07ppfrag_u:1220	 3 /// sthānaṃ vidyate /  api tu subhūte yā vadasi sarvāṇi svalakṣaṇaśūnyatān saṃ	K02D0008-11_H0009-11:197a-7	རང་གི་མཚན་ཉིད་ཀྱིས་སྟོང་པའི་ཆོས་ཐམས་ཅད་ལ་སྤྱད་ན་། ནང་ངམ་། ཕྱིའི་ཆོས་སམ་།
K07ppfrag_u:1224	 6 /// teṣu vā śrāvakadharmeṣu vā pratyekabuddhadharmeṣu vā tathāgatadharmeṣu vā. eva	K02D0008-11_H0009-11:197a-11	ཉན་ཐོས་ཀྱི་ཆོས་སམ་། རང་སངས་རྒྱས་ཀྱི་ཆོས་སམ་། སངས་རྒྱས་ཀྱི་ཆོས་གང་ལའང་མངོན་པར་ཆགས་པར་མི་འགྱུར་རོ་༎
K07ppfrag_u:1225	 7 /// vann ucyate. kena kāraṇena prajñāpāramitety ucyate. bhagavān āha : parama	K02D0008-11_H0009-11:197a-14	དེ་སྐད་ཅེས་བཀའ་སྩལ་པ་དང་། ཚེ་དང་ལྡན་པ་རབ་འབྱོར་གྱིས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཞེས་བགྱི་བ་ཅིའི་སླད་དུ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཞེས་བགྱི་། བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ༏་རབ་འབྱོར་།
K07ppfrag_u:1226	 8 /// prajñāpāramitety ucyate. api tu subhūte etayā prajñāpāramitayā sarvaśrāvakapratyekabuddhā	K02D0008-11_H0009-11:197a-18	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་། ཆོས་ཐམས་ཅད་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་དམ་པ་ཐོབ་པ་ཡིན་ཏེ་། དེའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཞེས་བྱའོ་༎ རབ་འབྱོར༏་གཞན་ཡང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདིས་ཉན་ཐོས་དང་རང་སངས་རྒྱས་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དང་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་༄༡༩༧བ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཐམས་ཅད་ཆོས་ཐམས་ཅད་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པར་འགྱུར་། ཕ་རོལ་ཏུ་ཕྱིན་པ་ཕ་རོལ་ཏུ་ཕྱིན་པར་འགྱུར་བས་།
K07ppfrag_u:1227	 9 /// sarvadharmāṇāṃ pāraṃgatāḥ yathā saṃkhyaṃ tena kāraṇena prajñāpāramitety ucyate. api tu subhūte para	K02D0008-11_H0009-11:197b-2	དེའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཞེས་བྱའོ་༎ རབ་འབྱོར་། གཞན་ཡང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདིས་ཆོས་ཐམས་ཅད་ཀྱི་མཆོག་གི་ཚུལ་ཕྱེད་དེ་།
K07ppfrag_u:1228	 10 /// pāro nopalabhyate. tena kāraṇena prajñāpāramitety ucyate. api tu subhūte imā prajñāpāramitāyāṃ	K02D0008-11_H0009-11:197b-4	ཆོས་དེ་དག་ཀུན་ལའང་འཁོར་བ་མི་དམིགས་པས་། དེའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཞེས་བྱའོ་༎ རབ་འབྱོར་། གཞན་ཡང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདིར་དེ་བཞིན་ཉིད་ཀྱང་ཆུད་། ཡང་དག་པའི་མཐའ་ཡང་ཆུད་།
K07ppfrag_u:1229	 11 /// tena kāraṇena prajñāpāramitety ucyate. api tu subhūte neyaṃ prajñāpāramitāṃ kenacid dharmeṇa saṃyuktā na visaṃ	K02D0008-11_H0009-11:197b-8	ཆོས་ཀྱི་དབྱིངས་ཀྱང་ཆུད་དེ་། དེའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཞེས་བྱའོ་༎
K07ppfrag_u:1244	 2 ... anuttarāṃ samyaksaṃbodhim abhisaṃbuddhā na kaścid dharmaṃ parimṛśyamānopalabdho yo 'rthaṃ vā kuryād api tu subhūter utpādād vā tathāgatānām anutpādād vā ///	K02D0008-11_H0009-11:204b-17	འདི་ལྟར་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཀྱིས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ནས་ཆོས་གང་དོན་དུ་བྱ་བའམ་།
