src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06pskvbhu:1614	 hetuphalaprabandhānupacchedaḥ pravṛttir ity ucyate /  naikasmin kṣaṇe prabandhoparame vā pravṛttyupacāraḥ //  pratiniyamaḥ katamaḥ /  hetuphalanānātve pratiniyamavyavasthā /	T06D4053:9a-8	འགྱུར་བ་ནི་འགྲོ་བར་རིག་པར་བྱའོ་༎ རྒྱུན་མ་ཆད་པ་ལ་འཇུག་པར་རྣམ་པར་གཞག་སྟེ་། སྐད་ཅིག་གཅིག་གམ་རྒྱུན་ཆད་པ་ལ་དེ་ཉེ་བར་འདོགས་པ་མེད་པའི་ཕྱིར་རོ་༎
T06pskvbhu:1618	 hetuphalanānātvaṃ punar iṣṭasya viṣayasya sucaritam ,	T06D4053:9a-11	རྒྱུ་དང་འབྲས་བུ་ཐ་དད་པ་ཞེས་བྱ་བ་ལ་འདོད་པའི་འབྲས་བུའི་རྒྱུ་ནི་ལེགས་པར་སྤྱོད་པའོ་༎
T06pskvbhu:1619	 aniṣṭasya duścaritam ityādi phalānāṃ pṛthag anyonyahetutā //	T06D4053:9a-12	མི་འདོད་པའི་འབྲས་བུའི་རྒྱུ་ནི་ཉེས་པར་སྤྱོད་པའོ་ཞེས་བྱ་བ་ལ་སོགས་པ་སྟེ་།
T06pskvbhu:1620	 yogaḥ katamaḥ /  hetuphalānurūpye yoga iti prajñaptiḥ /	T06D4053:9a-13	འབྲས་བུ་རྣམས་ནི་སོ་སོར་རྒྱུ་གཞན་དང་གཞན་ལས་འབྱུང་བའོ་༎ རྒྱུ་དང་འབྲས་བུ་མཐུན་པ་ནི་གཞན་ཡིན་དུ་ཟིན་ཀྱང་། གང་གི་འབྲས་བུ་གང་འོས་པ་སྟེ་།
T06pskvbhu:1622	 tadyathā dānasya bhogasampad anurūpeti yujyate dānasya bhogasampat phalam //  javaḥ katamaḥ /  hetuphalāśupravṛttau java iti prajñaptiḥ //  anukramaḥ katamaḥ /  hetuphalaikaikapravṛttāv anukrama iti prajñaptiḥ /	T06D4053:9a-16	འདི་ལྟར་སྦྱིན་པའི་འབྲས་བུ་ནི་ལོངས་སྤྱོད་ཕུན་སུམ་ཚོགས་པ་ཞེས་བྱ་བ་ལ་སོགས་པའོ་༎
T06pskvbhu:1627	 ekaikatvena pravṛttir ayugapatpravṛttiḥ //  [p. 88] kālaḥ katamaḥ /	T06D4053:9a-17	རེ་རེ་ནས་འབྱུང་བ་ཞེས་བྱ་བ་ནི་ཅིག་ཅར་མི་འབྱུང་བར་རིག་པར་བྱའོ་༎
T06pskvbhu:1629	 hetuphalaprabandhapravṛttau kāla iti prajñaptiḥ /  hetuphalayoḥ prabandhena pravṛttau satyāṃ yat tatra hetuphalam utpannaniruddham ,  so 'tītaḥ kāla iti prajñapyate /	T06D4053:9a-18	རྒྱུ་དང་འབྲས་བུ་རྒྱུན་ཏུ་འབྱུང་བར་གྱུར་པ་དེ་ལ་རྒྱུ་དང་འབྲས་བུ་བྱུང་ཟིན་པ་དང་འགགས་ཟིན་པ་གང་ཡིན་པ་དེ་ནི་འདས་པའི་དུས་ཞེས་གདགས་སོ་༎
T06pskvbhu:1632	 yad anutpannaṃ so 'nāgataḥ /  yad utpannāniruddhaṃ sa pratyutpannaḥ kālaḥ //	T06D4053:9a-19	གང་མ་བྱུང་བ་དེ་ནི་མ་འོངས་པའི་དུས་ཞེས་གདགས་སོ་༎ གང་བྱུང་བ་ལ་མ་འགགས་པ་དེ་ནི་ད་ལྟར་བྱུང་བའི་དུས་ཞེས་གདགས་སོ་༎
T06pskvbhu:1634	 deśaḥ katamaḥ /  pūrvadakṣiṇapaścimottarādharordhvāsu sarvato daśasu dikṣu hetuphala eva deśa iti prajñaptiḥ /  hetuphalasya digvyāptau deśopacāraḥ /  rūpasaṅgṛhītaṃ ca hetuphalaṃ veditavyam ,	T06D4053:9a-21	རྒྱུ་དང་འབྲས་བུས་ཕྱོགས་ལ་ཁྱབ་པ་ལ་ཡུལ་ཉེ་བར་གདགས་སྟེ་། གཟུགས་ཅན་མ་ཡིན་པ་ནི་ཕྱོགས་ལ་ཁྱབ་པར་བྱེད་པའི་མཐུ་མེད་པས་རྒྱུ་དང་འབྲས་བུ་ནི་འདིར་གཟུགས་སུ་བསྡུས་པར་རིག་པར་བྱའོ་༎
T06pskvbhu:548	 avyutpannaśabdārthasambandhasya hi rūpasvarūpa eva sañjñā bhavati ,  na tu rūpam iti /	T06D4053:4b-1	ཐ་སྙད་ལ་མི་མཁས་པ་ནི་། སྐད་མ་བསླབས་པས་གཟུགས་ལ་འདུ་ཤེས་ནི་འབྱུང་ན་གཟུགས་སོ་སྙམ་པ་ནི་མི་ཤེས་པ་སྟེ་།
T06pskvbhu:551	 nirvāṇadhātur api sarvasaṃskṛtanimittapratyastamitasvarūpa iti tadālambanenāpi samādhinā samprayuktā sañjñā animittālambanā /  bhavāgram apaṭutvād animittam /  tatsamāpannasya sañjñālambanaṃ na nimittīkarotīty animittālambanā /	T06D4053:4b-4	མཚན་མ་མེད་པའི་དབྱིངས་ལ་སྙོམས་པར་ཞུགས་པའི་གཟུགས་ལ་སོགས་པའི་མཚན་མ་ཐམས་ཅད་དང་བྲལ་བ་མཚན་མ་མེད་པའི་མྱ་ངན་ལས་འདས་པ་ལ་འདུ་ཤེས་པ་ནི་མཚན་མ་མེད་པའི་འདུ་ཤེས་སོ་༎
T06pskvbhu:554	 bhavāgrasyātrāsphuṭanimittatvāt tadālambanam animittam ucyate 'nuda[p. 31] rākanyānyāyena ,  na punas tatra nimittaṃ naivāstīty animittam /  anyathā sañjñābhāvaprasaṅga iti ,  nimittābhāve nimittodgrahaṇābhāvāt /	T06D4053:4b-5	སྲིད་པའི་རྩེ་མོ་ལ་སྙོམས་པར་ཞུགས་པའི་འདུ་ཤེས་ནི་མི་གསལ་བས་དམིགས་པ་ལ་མཚན་མར་མི་བྱེད་པའི་ཕྱིར་མཚན་མ་མེད་པའི་འདུ་ཤེས་སོ་༎
T06pskvbhu:558	 parīttaṃ kāmadhātur ,	T06D4053:4b-6	ཆུང་ངུ་ནི་འདོད་པའི་ཁམས་ལ་སྟེ་།
T06pskvbhu:559	 nikṛṣṭatvāt /	T06D4053:4b-7	ངན་པའི་ཕྱིར་རོ་༎
T06pskvbhu:560	 mahadgato rūpadhātuḥ ,  utkṛṣṭatvāt /	T06D4053:4b-8	རྒྱ་ཆེན་པོར་གྱུར་པ་ནི་གཟུགས་ཀྱི་ཁམས་ལ་སྟེ་དེ་བས་མཆོག་ཏུ་གྱུར་བའི་ཕྱིར་རོ་༎
T06pskvbhu:562	 apramāṇe ākāśavijñānānantyāyatane ,	T06D4053:4b-9	ཚད་མེད་པ་ནི་ནམ་མཁའ་དང་རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་ལ་སྟེ་།
