src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01bhivin_u:3196	 sā jetā tasya puruṣasya na praticchati /  sthūlanandā bhikṣuṇī āha /  pratigṛhṇa tvam ārye etasya puruṣasya /	T22n1425_037:0521b19_8	「何不取此男子施？
K01bhivin_u:3199	 kiṃ te paro kariṣyati /  avaśruto vā anavaśruto vā /  yato ca tvam anavaśrutā /	T22n1425_037:0521b20_1	男子漏心、不漏心何預人事？
K01bhivin_u:3202	 dāyakadānapatīnāṃ sakāśāt pratigṛhṇītvā yathāpratyayaṃ karohi /	T22n1425_037:0521b20_15	但使汝無漏心，取已隨因緣用。
K01bhivin_u:3203	 sā bhikṣuṇībhir ucyate /  mā ārye etāṃ bhikṣuṇīm evaṃ vada /	T22n1425_037:0521b21_5	」諸比丘尼諫是比丘尼： 「莫作是語：
K01bhivin_u:3205	 pratigṛhṇa tvam ārye etasya puruṣasya /  kin te paro kariṣyati avaśruto vā anavaśruto vā /  yato ca tvam anavaśrutā /  dāyakadānapatīnāṃ sakāśāt pratigṛhṇītvā yathāpratyayaṃ karohi /	T22n1425_037:0521b22_3	『男子漏心不漏心何預人事？ 但使汝無漏心，可取此施隨因緣用。
K01bhivin_u:3209	 evaṃ sakṛd uktā na pratikramati /  dvitīyam tṛtīyam apy uktā na pratikramati /	T22n1425_037:0521b23_9	』」如是二諫、三諫不止。
K01bhivin_u:3211	 etaṃ prakaraṇaṃ bhikṣuṇyo mahāprajāpatyā gautamyā ārocayanti /	T22n1425_037:0521b24_13	諸比丘尼以是事語大愛道，大愛道即以是事往白世尊。
K01bhivin_u:3213	 bhagavān āha /	T22n1425_037:0521b24_16	佛言：
K01bhivin_u:3215	 bhagavān āha /	T22n1425_037:0521b25_10	」來已，佛問：
K01bhivin_u:3216	 duṣkṛtaṃ te nande /	T22n1425_037:0521b25_16	「汝實爾不？ 」答言： 「實爾。 」佛言： 「此是惡事，汝云何勸彼取漏心人施？
K01bhivin_u:3217	 naiṣa dharmo naiṣa vinayaḥ /	T22n1425_037:0521b27_18	此非法、非律、不如佛教，不可以是長養善法。
K01bhivin_u:3218	 atha khalu bhagavān mahāprajāpatīṃ gautamīm āmantrayati /	T22n1425_037:0521b28_3	」佛語大愛道：
K01bhivin_u:3259	 saṃghabhedaḥdveya bhedena  167. bhagavān rājagṛhe viharati /  dvau bhedena tathaiva kartavyo yāvat tena bhagavān āha /	T22n1425_037:0521c11_1	佛住王舍城，破僧相助如比丘中廣說。 是故世尊說：
K01bhivin_u:3262	 yā puna bhikṣuṇī samagrasya saṃghasya bhedāya parākrameya bhedanasamvartanīyaṃ vā adhikaraṇaṃ samādāya pratigṛhya tiṣṭheya /	T22n1425_037:0521c12_10	「若比丘尼欲破和合僧，故勤方便執持破僧事共諍。
K01bhivin_u:3263	 sā bhikṣuṇī bhikṣuṇībhir evam asya vacanīyā /	T22n1425_037:0521c13_4	諸比丘尼應語是比丘尼：
K01bhivin_u:3264	 mā ārye samagrasya saṃghasya bhedāya parākrameya /  bhedanasamvartanīyam vā adhikaraṇaṃ samādāya pratigṛhya tiṣṭhāhi /  sametu āryā saṃghena /	T22n1425_037:0521c13_9	『阿梨耶！ 莫破和合僧，勤方便執持破僧事共諍，當與僧同事。 何以故？
K01bhivin_u:3267	 samagro hi saṃgho sahito sammodayamāna avivadamāno /  na pratiniḥsareya /	T22n1425_037:0521c15_19	僧和合歡喜不諍，共一學如水乳合，如法說安樂住。
K01bhivin_u:3271	 sā bhikṣuṇī bhikṣuṇībhir yāvat tṛtīyakaṃ samanugrāhitavyā samanubhāṣitavyā tasya vastusya pratiniḥsargāya /  yāvat tṛtīyakaṃ samanugrāhyamāṇā vā samanubhāṣyamāṇā vā taṃ vastuṃ na pratiniḥsareya /	T22n1425_037:0521c17_5	』是比丘尼，諸比丘尼諫時堅持不捨者，應第二、第三諫。
K01bhivin_u:3275	 tad anuvartakāḥ  tasyāḥ khalu bhikṣuṇyā bhikṣuṇyo bhavanti sahāyikā /  ekā vā dvau vā trayo vā saṃbahulā vā /  vargavādinīyo anuvartikāḥ samanujñāḥ saṃghabhedāya /	T22n1425_037:0521c19_14	」諸比丘尼同意相助，若一、若二、若眾多，同語同見，欲破和合僧。
K01bhivin_u:3279	 tā bhikṣuṇyaḥ bhikṣuṇyo evam āhuḥ /  mā āryamiśrikāḥ etāṃ bhikṣuṇīṃ kiñcid avavadittha /	T22n1425_037:0521c20_13	是比丘尼，諸比丘尼諫時，是同意比丘尼言：
K01bhivin_u:3282	 dharmavādinī caiṣā bhikṣuṇī vinayavādinī caiṣā bhikṣuṇī /	T22n1425_037:0521c22_7	是法語比丘尼、律語比丘尼。
K01bhivin_u:3283	 asmākaṃ caiṣā bhikṣuṇī chandañ ca ruciṃ ca samādāya pragṛhya vyavaharati /	T22n1425_037:0521c23_3	是比丘尼所說，皆是我等心所欲。
