src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07yabhkvyu:27368	 abhiprāye bhavaḥ abhiprāyeṇa vā dīvyatīty ābhiprāyikaḥ sūtre nirdeśaḥ tṛṣṇādhikṛtaṃ pudgalam adhikṛtya kṛta ity abhiprāyaḥ.	T41n1822_022:0727c06_6	契經中說愛為集諦。 即是從強密意言也。 論。
T07yabhkvyu:27369	 lākṣaṇikas tv abhidharme lakṣaṇe bhavo lākṣaṇiko nirdeśo 'bhidharme.	T41n1822_022:0727c07_10	阿毘達磨依法相說。 依法相說即苦行法因義是集。
T07yabhkvyu:27370	 sarvaṃ sāsravaṃ vastu samudaya iti sāsravasya skaṃdhapaṃcakasya samudayasatyatvalakṣaṇayogāt.	T41n1822_022:0727c08_17	即是一切有漏諸行名為集諦。
T07yabhkvyu:27371	 sa eva vaibhāṣikas tṛṣṇādīnām ābhiprāyikaṃ samudayasatyatvaṃ vivakṣur [Tib.183a] (Abhidh-k-vy 523) āha.  api tv iti vistareṇa.  abhinirvṛttihetuṃ bruvatā samudayasatyaṃ tṛṣṇaivoktā sūtre.	T41n1822_022:0727c09_1	論。 然經中說至及彼因因。 會彼兩經說不同也　愛為因故者。
T07yabhkvyu:27374	 upapattyabhinirvṛttihetuṃ sahetukaṃ bruvatā yāvat karma ca tṛṣṇā cāvidyā coktā.	T41n1822_022:0727c11_2	偏說起因　業．愛．無明者。
T07yabhkvyu:27375	 upapattihetuḥ karma.	T41n1822_022:0727c11_12	業為生因。
T07yabhkvyu:27376	 abhinirvṛttihetus tṛṣṇā bhaveṣu.	T41n1822_022:0727c11_17	愛為起因。
T07yabhkvyu:27377	 tayoḥ punas taddhetvoḥ karmatṛṣṇayor avidyā hetur ity āha.	T41n1822_022:0727c12_3	無明為因因。 愛為業因。 無明與愛能為因故。
T07yabhkvyu:34827	 māṃdyāt tu na saṃjñānāpyasaṃjñaka  caturtha ārūpyaḥ kasmān na saṃjñīty ucyate.	T41n1822_028:0790a02_3	立第四名至名非非想。 立第四名。 由想昧劣無明勝想。
T07yabhkvyu:34830	 nāpy asaṃjña iti.	T41n1822_028:0790a03_3	得非想名。
T07yabhkvyu:34831	 māṃdyāt.  tuśabdena tasyākāro 'ntarnītarūpo veditavyaḥ.	T41n1822_028:0790a03_13	有昧劣想名非非想也。 論。 雖加行時至加行立名。
T07yabhkvyu:34833	 yena hi kāraṇena sa caturtha ārūpyo naivasaṃjñānāsaṃjñāyatanam ity ucyate.  tad eva kāraṇam ity ucyate.	T41n1822_028:0790a05_6	明加行時觀根本作非想非非想解。 不從加行為名。
T07yabhkvyu:34835	 māndyād iti.	T41n1822_028:0790a06_5	說根本想昧劣為名。
T07yabhkvyu:19614	 na tu teṣām eva samyagdṛṣṭyādīnāṃ samyagdṛṣṭidharmapravicayasaṃbodhyaṃgasamādhīnāṃ.  ta eva samyagdṛṣṭyādayo 'ṅgatvāga kalpaṃte.  yujyanta ity arthaḥ.	T41n1822_014:0646a07_3	破轉計也　正見等若三摩地等。 不可即此正見等為道等體。 亦不可說前生正見等。 與後生正見等為支。
T07yabhkvyu:19619	 pūrvakāḥ samyagdṛṣṭyādaya (Abhidh-k-vy 376) uttareṣāṃ samyagdṛṣṭyādīnām aṅgaṃ yadi syur iti vyavasthāpyate.	T41n1822_014:0646a11_7	不可正見等即正見等支。 若謂前生正見等為後生正見等支。
T07yabhkvyu:19620	 evam asyāṃ kalpanāyāṃ prathamakṣaṇotpanna āryamārgo nāṣṭāṃgaḥ syāt.	T41n1822_014:0646a13_1	則初剎那聖道等應不具有八支等。
