src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asmahsbu:5657	 anukampakasatveṣu saṃyogavigamāśaya /  aviyogāśaya saukhyahitāśaya namo 'stu te // AMsa_20-21.43 //	T31n1598_009:0440b11_7	起常不捨意樂者，顯喜無量，欲令有情不捨樂故。
T06asmahsbu:5659	 anukampakatvaṃ satveṣu saṃdarśitaṃ /  sukhāśayatvaṃ punaḥ sukhasaṃyogaāśayatvena maitryā /  hitāśayatvam upekṣayā /	T31n1598_009:0440b12_12	起利樂意樂者，顯捨無量，欲令有情獲得利益及安樂故。 捨謂棄捨，欲令有情捨樂受等煩惱隨眠不捨有情。 又處中住說名為捨。
T06asmahsbu:5664	 sā punar niḥkleśatāśayalakṣaṇā veditavyā /  vimokṣābhibhvāyatanakṛtsnāyatanavibhāge ślokaḥ /	T31n1598_009:0440b15_6	緣此功德，歸依敬禮諸佛法身，故名歸禮。 餘頌准此一切應知。 論曰：
T06asmahsbu:5666	 sarvāvaraṇanirmukta sarvalokābhibhū mune /	T31n1598_009:0440b17_0	解脫一切障，　　牟尼勝世間，
T06asmahsbu:5667	 jñānena jñeyaṃ vyāptaṃ te muktacitta namo 'stu te // AMsa_20-21.44 //	T31n1598_009:0440b18_13	智周遍所知，　　心解脫歸禮。 釋曰：
T06asmahsbu:5679	 anābhoga nirāsaṅga avyāghāta samāhita /  sadaiva sarvapraśnānāṃ visarjaka namo 'stu te // AMsa_20-21.46 //	T31n1598_009:0440c18_0	無功用無著，　　無礙常寂定， 於一切問難，　　能解釋歸禮。
T06asmahsbu:5681	 atra pañcabhir ākārair praṇidhijñānaviśeṣaṃ bhagavataḥ saṃdarśayati /	T31n1598_009:0440c20_2	釋曰： 此頌顯願智勝聲聞等，由五相故，謂無功用故、無著故、無礙故、常寂定故、一切疑難能解釋故。 諸聲聞等所得願智，隨其所願而入於定，唯能知此不知其餘。
T06asmahsbu:5682	 anābhogasaṃmukhībhāvataḥ /  nirāsaṅgasaṃmukhībhāvataḥ /  sarvajñeyāvyāghātataḥ /	T31n1598_009:0440c27_1	佛即不爾，由無功用智不作功用，如末尼、天樂隨願能知一切境界，由無著智於所知境皆無滯故、由無礙智斷煩惱障并習氣故、由常寂定定障斷故。 如有頌言：
T06asmahsbu:5685	 sadā samāhitatvataḥ /	T31n1598_009:0440c28_0	那伽行寂定，　　那伽住寂定，
T06asmahsbu:5686	 (Msa 185) sarvasaṃśayachedanataś ca satvānāṃ /  anye hi praṇidhjñānaṃ saṃmukhīkurvanti /  na cāsaktaṃ samāpattipraveśāpekṣatvāt /  na cāvyāhataṃ pradeśajñānāt /  na ca sadā samāhitā bhavanti /	T31n1598_009:0440c29_13	那伽坐寂定，　　那伽臥寂定。 由此所發微妙願智，於一切時善能解釋一切問難。
T06asmahsbu:5693	 āśraye 'thāśrite deśye vākye jñāne ca deśike /  avyāhatamate nityaṃ sudeśika namo 'stu te // AMsa_20-21.47 //  atra samāsato yac ca deśyate yena deśyate tatra nityam avyāhatamatitvenabhagavataś catasraḥ pratisaṃvido deśitāḥ /	T31n1598_009:0441a04_0	於所依能依，　　所說言及智， 能說無礙慧，　　常善說歸禮。
T06asmahsbu:5712	 ādānasthānasaṃtyāganirmāṇapariṇāmane /  samādhijñānavaśitāmanuprāpta namo 'stu te // AMsa_20-21.50 //	T31n1598_009:0441b15_13	等持智自在，　　隨證得歸禮。
T06asmahsbu:5714	 atra bhagavataś caturvidhayā vaśitayā sarvākārāś catasraḥ pariśuddhayaḥ paridīpitāḥ /  (Msa 186) āśrayapariśuddhir ātmabhāvasyādānasthānatyāgavaśitayā /  ālambanapariśuddhir nirmāṇapariṇāmanavaśitayā /	T31n1598_009:0441b16_13	此頌顯示四一切相清淨。 攝受住持捨者，顯所依清淨，依止靜慮如其所欲隨樂長短，能於自身攝受住持棄捨自在。 現化及變易者，顯所緣清淨。
T06asmahsbu:5717	 cittapariśuddhiḥ sarvākārasamādhivaśitayā /	T31n1598_009:0441b20_2	化作種種未曾生色，名為現化。 轉變種種已曾生色成金銀等，名為變易。 於此一切變化品類皆得自在。 等持自在者，顯心清淨，隨其所欲三摩地門自在而轉，一一剎那如其意樂能入諸定。
T06asmahsbu:5718	 prajñāpariśuddhiḥ sarvākārajñānavaśitayā /	T31n1598_009:0441b24_16	智自在者，顯智清淨，如其所欲陀羅尼門任持自在。 隨證得者，隨順證得上四清淨。
T06asmahsbu:5720	 upāye śaraṇe śuddhau satvānāṃ vipravādane /  mahāyāne ca niryāṇe mārabhañja namo 'stu te // AMsa_20-21.51 //	T31n1598_009:0441b27_0	方便歸依淨，　　及大乘出離，
T06asmahsbu:5722	 atra caturṣv artheṣu satvānāṃ vipravādanaya māro yas tadbhañjakatvena bhagavato daśānāṃ balānāṃ karma saṃdarśitaṃ /	T31n1598_009:0441b28_13	於此誑眾生，　　摧魔者歸禮。 釋曰： 此頌顯十力。
T06asmahsbu:5723	 yad utasugatidurgatigamanādyupāyavipravādane /	T31n1598_009:0441c01_6	謂於善趣惡趣方便諸業，歸依世出世淨。 大乘出離四種義中魔誑眾生，此中顯說能摧彼魔十力業用。
