src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04bsa054_u:6964	 iyaṃ kauśika prajñāpāramitā bodhisattvānāṃ mahāsattvānāṃ dānapāramitāmabhibhavati,	K05D0010-2_H0012-2:76b-3	ཀོཨོ་ཤི་ཀ་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་རྣམས་ཀྱི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་། སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟིལ་གྱིས་གནོན་པར་བྱེད་པ་ཡིན་ནོ་༎
T04bsa054_u:6965	 śīlapāramitāmabhibhavati,  kṣāntipāramitāmabhibhavati,  [vīryapāramitāmabhibhavati,  ] dhyānapāramitāmabhibhavati /	K05D0010-2_H0012-2:76b-6	དེ་བཞིན་དུ་ཚུལ་ཁྲིམས་དང་། བཟོད་པ་དང་། བརྩོན་འགྲུས་དང་། བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟིལ་གྱིས་གནོན་པར་བྱེད་པ་ཡིན་ནོ་༎
T04bsa054_u:6969	 tadyathāpi nāma kauśika jātyandhānāṃ śataṃ vā sahasraṃ vā apariṇāyakānāmabhavyaṃ mārgāvataraṇāya,	K05D0010-2_H0012-2:76b-7	ཀོཨོ་ཤི་ཀ་། འདི་ལྟ་སྟེ་། དཔེར་ན་། དམུས་ལོང་རྣམས་ནི་། བརྒྱའམ་། སྟོང་ངམ་། འབུམ་ཡང་རུང་སྟེ་། དམིགས་བུ་མེད་ན་ལམ་དུ་འཇུག་པར་ཡང་མི་ནུས་ན་།
T04bsa054_u:6970	 kutaḥ punarnagarānupraveśāya,	K05D0010-2_H0012-2:76b-13	གྲོང་ཁྱེར་དུ་ཕྱིན་པར་ལྟ་ག་ལ་ནུས་།
T04bsa054_u:6971	 evameva kauśika acakṣuṣkāḥ pañca pāramitā jātyandhabhūtā bhavanti vinā prajñāpāramitayā apariṇāyakāḥ,  vinā prajñāpāramitayā abhavyā bodhimārgāvataraṇāya,	K05D0010-2_H0012-2:76b-14	ཀོཨོ་ཤི་ཀ་། དེ་བཞིན་དུ་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལྔ་པོ་དམུས་ལོང་ལྟ་བུར་གྱུར་པ་འདི་དག་ཀྱང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་དམིགས་བུ་མེད་ན༏་བྱང་ཆུབ་ཀྱི་ལམ་དུ་འཇུག་པར་ཡང་མི་ནུས་ན་།
T04bsa054_u:6973	 kuta eva sarvākārajñatānagarānupraveśāya /	K05D0010-2_H0012-2:76b-16	རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་གྲོང་ཁྱེར་ཆེན་པོར་ཕྱིན་པར་ལྟ་ག་ལ་ནུས་། ཀོཨོ་ཤི་ཀ་།
T04bsa054_u:6974	 yadā punaḥ kauśika pañca pāramitāḥ prajñāpāramitāparigṛhītā bhavanti,	K05D0010-2_H0012-2:76b-18	གང་གི་ཚེ་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལྔ་པོ་དག་ཀྱང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པས་ཡོངས་སུ་བཟུང་ན་།
T04bsa054_u:8617	 kutaḥ punarasya mokṣo bhaviṣyatīti //  ata eva punastatraivoktam-  bhagavānāha- evametat kauśika, evametat /	K05D0010-2_H0012-2:25b-1	ཀོཨོ་ཤི་ཀ་། དེ་དེ་བཞིན་ཏེ་།
T04bsa054_u:8620	 ye 'pi te 'bhūvannatīte 'dhvani tathāgatā arhantaḥ samyaksaṃbuddhāḥ,  te 'pi imāmeva prajñāpāramitāmāgamya anuttarāṃ samyaksaṃbodhimabhisaṃbuddhāḥ /	K05D0010-2_H0012-2:25b-4	འདས་པའི་དུས་ན་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་བྱུང་བ་གང་ཡིན་པ་དེ་དག་ཀྱང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཉིད་ལ་བརྟེན་ནས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་སོ་༎
T04bsa054_u:8622	 (Bcp 204) ye 'pi te bhaviṣyanti anāgate 'dhvani tathāgatā arhantaḥ samyaksaṃbuddhāḥ,  te 'pi imāmeva prajñāpāramitāmāgamya anuttarāṃ samyaksaṃbodhimabhisaṃbhotsyante /	K05D0010-2_H0012-2:25b-6	མ་འོངས་པའི་དུས་ན་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་གང་དག་འབྱུང་བར་འགྱུར་བ་དེ་དག་ཀྱང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཉིད་ལ་བརྟེན་ནས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང
T04bsa054_u:8624	 ye 'pi te etarhi daśadiglokadhātuṣu aprameyāsaṃkhyeyeṣu tathāgatā arhantaḥ samyaksaṃbuddhāstiṣṭhanti,  dhriyante yāpayanti dharmaṃ deśayanti,  te 'pi imāmeva prajñāpāramitāmāgamya anuttarāṃ samyaksaṃbodhimabhisaṃbuddhāḥ /	K05D0010-2_H0012-2:25b-8	ད་ལྟར་ཕྱོགས་བཅུའི་འཇིག་རྟེན་གྱི་ཁམས་གྲངས་མེད་དཔག་ཏུ་མེད་པ་དག་ན་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་གང་དག་བཞུགས་ཏེ་འཚོ་ཞིང་གཞེས་པ་དེ་དག་ཀྱང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཉིད་ལ་བརྟེན་ཏེ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་སོ་༎
T04bsa054_u:8627	 ye 'pi te 'bhūvannatītānāṃ tathāgatānāmarhatāṃ samyaksaṃbuddhānāṃ śrāvakāḥ,  ye 'pi te bhaviṣyanti anāgatānāṃ tathāgatānāmarhatāṃ samyaksaṃbuddhānāṃ śrāvakāḥ,  ye 'pi te etarhi pratyutpannānāṃ tathāgatānāmarhatāṃ samyaksaṃbuddhānāṃ śrāvakāḥ,	K05D0010-2_H0012-2:25b-10	འདས་པའི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་ཀྱི་ཉན་ཐོས་སུ་གྱུར་པ་གང་ཡིན་པ་དེ་དག་དང་། མ་བྱོན་པའི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་ཀྱི་ཉན་ཐོས་སུ་འགྱུར་བ་གང་ཡིན་པ་དེ་དག་དང་། ད་ལྟར་བྱུང་བའི་དེ་བཞིན་གཤེགས་པ་དགྲ་༄༢༦ཨ་༌༎
T04bsa054_u:8630	 te 'pi imāmeva prajñāpāramitāmāgamya pratyekabodhiṃ prāptāḥ,  prāpsyanti prāpnuvanti ca /	K05D0010-2_H0012-2:26a-1	བཅོམ་པ་ཡང་དག་བར་རྫོགས་པའི་སྤངས་རྒྱས་རྣམས་ཀྱི་ཉན་ཐོས་ད་ལྟར་འཁོད་པ་གང་ཡིན་པ་དེ་དག་གིས་ཀྱང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཉིད་ལ་བསྟེན་ནས་རྒྱུན་དུ་ཞུགས་པའི་འབྲས་བུ་དང་། ལན་གཅིག་ཕྱིར་འོང་བའི་འབྲས་བུ་དང་། ཕྱིར་མི་འོང་བའི་འབྲས་བུ་དང་། དགྲ་བཅོམ་བའི་འབྲས་བུ་ཐོབ་བོ་༎ ཐོབ་བར་འགྱུར་རོ་༎ འཐོབ་བོ༏་༏འདས་པའི་དུས་ན་རང་སངས་རྒྱས་སུ་གྱུར་པ་གང་ཡིན་པ་དེ་དག་དང་། མ་འོངས་པའི་དུས་ན་རང་སངས་རྒྱས་སུ་འགྱུར་བ་གང་ཡིན་པ་དེ་དག་དང་། ད་ལྟ་བ་ཕྱོགས་བཅུའི་འཇིག་རྟེན་གྱི་ཁམས་དཔག་ཏུ་མེད་། གྲངས་མེད་པ་དག་ན་རང་སངས་རྒྱས་གནས་ཏེ་འཚོ་ཞིང་སྡོད་པ་གང་ཡིན་པ་དེ་དག་གིས་ཀྱང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཉིད་ལ་བརྟེན་ནས་རང་བྱང་ཆུབ་ཐོབ་བོ་༎ ཐོབ་པར་འགྱུར་རོ་༎
T04bsa054_u:8632	 tatkasya hetoḥ?	K05D0010-2_H0012-2:26a-7	འཐོབ་བོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
T04bsa054_u:6949	 tadyathāpi nāma subhūte sūryamaṇḍalaṃ candramaṇḍalaṃ ca caturṣu dvīpeṣu karma karoti,	K05D0010-2_H0012-2:430b-18	རབ་འབྱོར་། འདི་ལྟ་སྟེ་། དཔེར་ན་། ཉི་མའི་དཀྱིལ་འཁོར་དང་། ཟླ་བའི་དཀྱིལ་འཁོར་ནི་། གླིང་བཞིར་སྣང་བར་བྱེད་ལ་།
T04bsa054_u:6950	 caturaśca dvīpānanugacchati anuparivartate,	K05D0010-2_H0012-2:430b-21	གླིང་བཞི་དང་མཐུན་པར་འགྲོ་ཞིང་མཐུན་པར་འཁོར་རོ་༎
T04bsa054_u:6951	 evameva subhūte prajñāpāramitā pañcasu pāramitāsu karma karoti,	K05D0010-2_H0012-2:430b-22	རབ་འབྱོར་། དེ་བཞིན་དུ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའང་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལྔ་པོ་དག་ལ་ལས་བྱེད་ལ་།
T04bsa054_u:6952	 pañca pāramitā anugacchati,  anuparivartate,	K05D0010-2_H0012-2:430b-23	ཕ་རོལ་ཏུ་ཕྱིན་པ་ལྔ་དང་མཐུན་པར་འགྲོ་ཞིང་མཐུན་པར་འཇུག་སྟེ་།
T04bsa054_u:6954	 prajñāpāramitāvirahitatvāt pañca pāramitāḥ pāramitānāmadheyaṃ na labhante /	K05D0010-2_H0012-2:431a-0	ཤེས་༄༤༣༡ཨ་༌༎ རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་མ་བྲལ་ན་། ཕ་རོལ་ཏུ་ཕྱིན་པ་ལྔ་པོ་དག་ཀྱང་ཕ་རོལ་ཏུ་ཕྱིན་པའི་མིང་འཐོབ་ཀྱི་།
T04bsa054_u:6955	 tadyathāpi nāma subhūte rājā cakravartī virahitaḥ saptabhī ratnai ścakravartināmadheyaṃ na labhate,	K05D0010-2_H0012-2:431a-2	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་བྲལ་ན་། ཕ་རོལ་ཏུ་ཕྱིན་པ་ལྔ་པོ་དག་གིས་ཕ་རོལ་ཏུ་ཕྱིན་པའི་མིང་མི་འཐོབ་བོ་༎ རབ་འབྱོར་། འདི་ལྟ་སྟེ་།
