src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06sthtvbhu:145	 tatrālayākhyaṃ vijñānam (2c)  ity uktaṃ vijñānañ cāvaśyaṃ caittaiḥ saṃprayuktam ity ato vaktavyaṃ katamaiḥ katibhiś ca tebhyaḥ saṃprayujyate /  tathā kiṃ taiḥ sarvadā saṃprayujyate /  uta nety ata āha /	T06D4068:48a-4	ལྔ་ཀུན་ཏུ་འགྲོ་བ་ལས་ཚོར་བ་དང་འདུ་ཤེས་གཉིས་གོང་དུ་བཤད་ཟིན་པས་ན་བཤད་མི་དགོས་ཏེ་།
T06sthtvbhu:149	 sadā sparśamanaskāravitsaṃjñācetanānvitam 3cd	T06D4068:48a-5	ད་ནི་རེག་པ་དང་ཡིད་ལ་བྱེད་པ་དང་སེམས་པ་གསུམ་བཤད་དོ་༎
T06sthtvbhu:151	 tatra sparśas trikasaṃnipāte indriyavikāraparicchedaḥ /  vedanāsaṃniśrayadānakarmakaḥ /	T06D4068:48a-8	རེག་པའི་རང་བཞིན་ནམ་མཚན་ཉིད་གང་ཞེ་ན་ཞེས་དྲིས་པའི་དོན་ཏོ་༎ ལན་དུ་གསུམ་འདུས་ནས་ཡོངས་སུ་གཅོད་པའོ་ཞེས་བྱ་བ་སྨོས་ཏེ་།
T06sthtvbhu:153	 indriyaviṣayavijñānāni trīṇy eva trikam /	T06D4068:48a-10	གསུམ་ནི་དབང་པོ་དང་ཡུལ་དང་རྣམ་པར་ཤེས་པ་གསུམ་མོ་༎
T06sthtvbhu:154	 tasya kāryakāraṇabhāvena samavasthānaṃ trikasaṃnipātaḥ /	T06D4068:48a-11	དེ་དག་རྒྱུ་དང་འབྲས་བུའི་དངོས་པོར་ལྷན་ཅིག་ཏུ་ཚོགས་པ་ནི་འདུས་པ་ཞེས་བྱ་སྟེ་། ཡུལ་དང་དབང་པོ་དང་རྣམ་པར་ཤེས་པ་གསུམ་ནི་རྒྱུ་ཡིན་ནོ་༎
T06sthtvbhu:155	 tasmin sati tatsamakālam evendriyasya sukhādivedanānukūlo yo vikāras tena [Tvbh_56] sadṛśo viṣayasya sukhādivedanīyākāraparicchedo yaḥ sa sparśaḥ	T06D4068:48a-13	དེའི་རྒྱུ་ལས་བྱུང་བའི་རེག་པ་ནི་འབྲས་བུ་ཡིན་ཏེ་། གསུམ་འདུས་པའི་རྒྱུ་ལས་གང་བྱུང་བའི་སེམས་ལས་བྱུང་བ་དེ་ལ་རེག་པ་ཞེས་བྱའོ་༎ དེ་ལ་ཡུལ་དང་དབང་པོ་དང་རྣམ་པར་ཤེས་པ་གསུམ་དུས་གཅིག་ཏུ་འདུས་པ་ལས་། དེ་ཉིད་ཀྱི་དུས་ན་ཚོར་བ་བདེ་བ་དང་སྡུག་བསྔལ་བ་དང་། བདེ་བ་ཡང་མ་ཡིན་སྡུག་བསྔལ་བ་ཡང་མ་ཡིན་པ་གསུམ་སྐྱེ་བར་བྱེད་པ་དང་རྗེས་སུ་མཐུན་པའམ་ཚོར་བ་གསུམ་སྐྱེ་བའི་རྒྱུ་ལྟ་བུར་དབང་པོ་ཡོངས་སུ་འགྱུར་རོ་༎
T06sthtvbhu:156	 indriyaṃ punar yena viśeṣeṇa sukhaduḥkhādihetutvaṃ pratipadyate sa tasya vikāraḥ /	T06D4068:48a-17	ཅི་ལྟར་དབང་པོ་ཚོར་བ་བདེ་བ་ལ་སོགས་པ་སྐྱེ་བར་འགྱུར་བ་དང་རྗེས་སུ་མཐུན་པར་འགྱུར་བའམ་༏
T06sthtvbhu:157	 sparśaḥ punar indriyavikārasādṛśyenendriyaṃ spṛśatīndriyeṇa vā spṛśyata iti sparśa ucyate /  ata eva viṣayavikāraparicchedātmako 'pīndriyavikārapariccheda uktaḥ /	T06D4068:48a-18	ཚོར་བ་སྐྱེ་བའི་རྒྱུ་ལྟ་བུར་འགྱུར་བ་དེ་དང་འདྲ་བར་ཡུལ་དང་ཚོར་བ་བདེ་བ་ལ་སོགས་པ་སྐྱེ་བར་འགྱུར་བ་དང་རྗེས་སུ་མཐུན་པར་ཡོངས་སུ་གྱུར་པའམ་། ཚོར་བ་སྐྱེ་བའི་རྒྱུ་ལྟ་བུར་ཡོངས་སུ་འགྱུར་བའི་ཡུལ་གྱི་རྣམ་པ་ཇི་ལྟ་བུ་ཡིན་པས་གཅོད་པར་བྱེད་པ་ནི་རེག་པ་ཞེས་བྱའོ་༎
T06sthtvbhu:159	 vedanāsaṃniśrayatvam asya karma /	T06D4068:48b-0	༄༤༨བ་དེའི་ལས་ནི་ཚོར་བའི་རྟེན་བྱེད་པ་སྟེ་། ཚོར་བ་སྐྱེ་བའི་རྒྱུ་བྱེད་པའི་དོན་ཏོ་༎
T06sthtvbhu:160	 evaṃ hy uktaṃ sūtre sukhavedanīyaṃ sparśaṃ pratītyotpadyate sukhaṃ veditam iti vistaraḥ /	T06D4068:48b-2	དེ་བས་ན་དེ་མདོ་ལས་ཀྱང་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་འབྱུང་ཞེས་བཤད་པ་དང་མདོ་གཞན་དག་ལས་ཚོར་བ་མྱོང་བའི་རེག་པ་ལ་བརྟེན་ནས་། བདེ་བའི་ཚོར་བ་སྐྱེའོ་ཞེས་གསུངས་སོ་༎
T06sthtvbhu:162	 ābhujanam ābhogaḥ /	T06D4068:48b-5	ཡིད་ལ་བྱེད་པ་གང་ཞེས་དྲིས་ཏེ་། ལན་དུ་སེམས་ཀྱི་འཇུག་པའོ་ཞེས་བྱ་བ་སྨོས་ཏེ་། འཇུག་པ་ཞེས་བྱ་བ་ནི་སེམས་ཡུལ་ལ་འགྲོ་བར་བྱེད་པའམ་དེར་ལྟ་བར་བྱེད་པ་སྟེ་། བསྒོམ་པར་བྱ་བ་ཡུལ་དམིགས་པའི་ཁྱད་པར་ལ་སོགས་པ་དམིགས་པར་བྱ་བའི་ཡུལ་གང་ཡང་རུང་བ་ལ་སེམས་མངོན་དུ་ལྟ་ཞིང་དེར་ཕྱོགས་པར་བྱེད་པས་ན་སེམས་ཀྱི་འཇུག་པ་ཞེས་བྱ་སྟེ་། དེའི་ལས་ནི་དམིགས་པ་ལ་སེམས་འཛིན་པའོ་༎
