src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06srabhusu:3264	 yattatra tatra bhagavatā tāṃstān (tāni tāni)  dhātupratisaṃyuktāvā kathā kṛtā,  dhātusaṃgaṇasaṃyuktā vā,  āyatanapratisaṃyuktā vā /  pratītyasamutpādapratisaṃyuktā vā,  āhārasatyasthiti [prati]saṃyuktā vā,	T16D4358-1:149b-12	དེ་ལ་མདོའི་སྡེ་ཞེས་བྱ་བ་ནི་བཅོམ་ལྡན་འདས་ཀྱིས་དེ་དང་དེ་དག་ཏུ་གདུལ་བ་དེ་དང་དེ་དག་དང་། གདུལ་བའི་སྤྱོད་པ་རྣམས་ལས་བརྩམས་ཏེ་ཕུང་པོ་དང་ལྡན་པའི་གཏམ་དང་། སྐྱེ་མཆེད་དང་ལྡན་པ་དང་། རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་དང་ལྡན་པ་དང་།
T06srabhusu:3271	 śrāvakapratyekabuddhatathāgatapratisaṃyuktā vā /	T16D4358-1:149b-13	ཟས་དང་ལྡན་པ་དང་། ཁམས་དང་ལྡན་པ་དང་། ཉན་ཐོས་དང་། རང་སངས་རྒྱས་དང་། དེ་བཞིན་གཤེགས་པ་དང་ལྡན་པ་དང་། དྲན་པ་ཉེ་བར་གཞག་པ་དང་། ཡང་དག་པའི་སྤོང་བ་དང་། རྫུ་འཕྲུལ་གྱི་རྐང་པ་དང་།
T06srabhusu:3272	 smṛtyupasthānasamyakprahāṇadhi(rdhi)  pādendriyabalabodhyaṃgamārgāṃgapratisaṃyuktā /  aśubhā, ānāpānasmṛtiśikṣāvetyaprasādapratisaṃyuktā kathā kṛtā [/	T16D4358-1:149b-14	དབང་པོ་དང་། སྟོབས་དང་། བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་། ལམ་གྱི་ཡན་ལག་དང་ལྡན་པ་དང་༏་མི་སྡུག་པ་དང་། དབུགས་རྔུབ་པ་དང་། དབུགས་འབྱུང་བ་དང་། བསླབ་པ་དང་། ཤེས་ནས་དད་པ་དང་ལྡན་པའི་གཏམ་གསུངས་པ་གང་ཡིན་པ་དག་ཡང་དག་པར་སྡུད་བར་བྱེད་པ་རྣམས་ཀྱིས་ཡོངས་སུ་བཟུང་ནས་བསྟན་པ་ཡུན་རིང་དུ་གནས་པར་བྱ་བའི་དོན་དུ་འདི་ལྟ་སྟེ་། དོན་དགེ་བ་༄༡༥༠ཨ་༌་༎ དང་༏་དོན་དང་ལྡན་པ་ཚངས་པར་སྤྱོད་པ་དང་ལྡན་པ་དེ་དང་དེ་དག་བསྟན་པར་བྱ་བའི་ཕྱིར་མིང་གི་ཚོགས་དང་། ཚིག་གི་ཚོགས་དང་། ཡི་གེའི་ཚོགས་མཐུན་པ་དག་གིས་ཅི་རིགས་པར་རིམ་གྱིས་བཀོད་ཅིང་རིམ་གྱིས་སྦྱར་བ་གང་ཡིན་པའོ་༎
T06srabhusu:3281	 yasyānte paryavasāne gāthā abhigītā,  yacca sūtraṃ neyārthamidamucyate [geyaṃ] /  vyākaraṇaṃ katamat /	T16D4358-1:150a-2	དབྱངས་ཀྱིས་བསྙད་པའི་སྡེ་ཞེས་བྱ་བ་ནི་གང་གིས་ཐ་མའི་མཇུག་ཏུ་ཚིགས་སུ་བཅད་པ་མངོན་པར་བརྗོད་པ་དང་། དྲང་བའི་དོན་གྱི་མདོ་སྡེ་གང་ཡིན་པའོ་༎
T06srabhusu:3284	 yasmiṃchrāvake (yasmiñchrāvake)  bhyo [a]bhyatītakālagato (tau)  upapattau vyākriyate /  yacca sūtraṃ nītārthamidamucyate /  vyākaraṇaṃ [/]	T16D4358-1:150a-3	ལུང་དུ་བསྟན་པའི་སྡེ་ཞེས་བྱ་བ་ནི་གང་ལས་ཉན་ཐོས་ཤི་འཕོས་བ་དང་འདུས་བྱས་པ་དང་། སྐྱེ་བ་ལུང་སྟོན་པ་དང་ངེས་པའི་དོན་གྱི་མདོ་སྡེ་གང་ཡིན་པའོ་༎
T06srabhusu:3289	 gāthā katamā /  yā na gadyena bhāṣitā /	T16D4358-1:150a-4	ཚིགས་སུ་བཅད་པའི་སྡེ་ཞེས་བྱ་བ་ནི་རྒྱས་པར་བཤད་པ་མ་ཡིན་པ་སྟེ་།
T06srabhusu:3291	 apitu pādopanibandhena dvipadā vā,  tripadā vā,	T16D4358-1:150a-5	འདི་ལྟར་རྩ་བ་གཉིས་པའམ་། རྩ་བ་གསུམ་པའམ་།
T06srabhusu:3293	 catuṣpadā vā,  paṃcapadā vā,  ṣaṭpadā vā iyamucyate gāthā //	T16D4358-1:150a-7	རྩ་བ་བཞི་པའམ་། རྩ་བ་ལྔ་པའམ་།
T06srabhusu:3296	 udānā katamā /  yatpudgalasya nāma gotramaparikīrtayitvā (kīrttya)  , uddiśya bhāṣitamāyatyāmvā saddharmasthitaye, (Śbh_Sh: 138)  śāsanasthitaye ca /  iyamucyate udānā //	T16D4358-1:150a-10	ཆེད་དུ་བརྗོད་པའི་སྡེ་ཞེས་བྱ་བ་ནི་གང་ཟག་གི་མིང་དང་རིགས་ཡོངས་སུ་མ་བརྗོད་མ་བསྟན་པར་ཕྱིས་དམ་པའི་ཆོས་ཡུན་རིང་དུ་གནས་པར་བྱ་བ་དང་། བསྟན་པ་ཡུན་རིང་དུ་གནས་པར་བྱ་བའི་ཕྱིར་བཤད་པ་གང་ཡིན་པའོ་༎
T06srabhusu:3301	 nidānaṃ katamat /  yatpudgalasya nāmagotramparikīrtayitvā (kīrttya)  uddiśya bhāṣitam /	T16D4358-1:150a-11	གླེང་གཞིའི་སྡེ་ཞེས་བྱ་བ་ནི་གང་ཟག་གི་མིང་དང་རིགས་བརྗོད་ཅིང་བསྟན་ཏེ་བཤད་པ་དང་། ཅུང་ཟད་འདུལ་བ་དང་ལྡན་པའི་བྱུང་བ་དང་བཅས་།
T06srabhusu:3306	 yatsadṛṣṭāntakamudāhataṃ /  ākhyātā [/  ] idamucyate jātakaṃ //	T16D4358-1:150a-12	གླེང་གཞི་དང་བཅས་སོ་སོར་ཐར་པའི་མདོ་སྡེ་གང་ཡིན་པའོ་༎
T06srabhusu:3315	 yatra bodhisattvānāṃ mārgo deśyate /  anuttarāyai samyak saṃbodhaye /  daśabalānāvaraṇajñānasamudāgamāya [/  ] idamucyate vaipulyaṃ //  (Śbh_Sh: 139)	T16D4358-1:150a-18	ཤིན་ཏུ་རྒྱས་པའི་སྡེ་ཞེས་བྱ་བ་ནི་གང་ལས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་དང་། སྟོབས་བཅུ་དང་༏་སྒྲིབ་པ་མེད་པའི་ཡེ་ཤེས་ཡང་དག་པར་བསྒྲུབས་པའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ལམ་བསྟན་པ་གང་ཡིན་པའོ་༎
T06srabhusu:3320	 adbhutādharmāḥ katame /  yatra buddhānāñca,  buddhaśrāvakāṇāṃ ca,  bhikṣūṇāñca,  bhikṣuṇīnāñca,  śikṣamāṇānāṃ,	T16D4358-1:150b-0	རྨད་དུ་བྱུང་བའི་ཆོས་ཀྱི་སྡེ་ཞེས་བྱ་བ་ནི་གང་ལས་སངས་རྒྱས་རྣམས་དང་། སངས་རྒྱས་ཀྱི་ཉན་ཐོས་དགེ་སློང་རྣམས་དང་། དགེ་སློང་མ་རྣམས་དང་། དགེ་ཚུལ་༄༡༥༠བ་རྣམས་དང་། དགེ་ཚུལ་མ་རྣམས་དང་། དགེ་བསྙེན་རྣམས་དང་། དགེ་བསྙེན་མ་རྣམས་ཀྱི་ཐུན་མོང་དང་། ཐུན་མོང་མ་ཡིན་པ་དང་། དེ་ལས་གཞན་པ་ཁྱད་པར་འཕགས་པའི་ཡོན་ཏན་ཁྱད་པར་ཅན་ངོ་མཚར་རྨད་དུ་བྱུང་བར་གྲགས་པ་དག་བསྟན་པ་གང་ཡིན་པའོ་༎
