src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_3u:104	 anupūrvavihārasamāpattayo 'pi svapnopamā māyopamāḥ,  śūnyatānimittāpraṇihitavimokṣamukhāny api svapnopamāni māyopamāni,  abhijñā api svapnopamā māyopamāḥ,  samādhayo 'pi svapnopamā māyopamāḥ,  dhāraṇīmukhāny api svapnopamāni māyopamāni,	T08n0228_001:0593b01_13	所有須陀洹、須陀洹果，斯陀含、斯陀含果，阿那含、阿那含果，阿羅漢、阿羅漢果，緣覺、緣覺果，皆如幻如夢，彼阿耨多羅三藐三菩提果亦如幻如夢。
K02sspp2_3u:112	 mahāmaitryāpi svapnopamā māyopamā,  mahākaruṇāpi svapnopamā māyopamā,	T08n0228_001:0593b04_14	「如是！ 涅盤亦如幻夢，況餘法耶？
K02sspp2_3u:121	 atha te devaputrā āyuṣmantaṃ subhūtim etad avocan:	T08n0228_001:0593b05_9	」諸天子言：
K02sspp2_3u:122	 bodhir api subhūte svapnopamā māyopamā vadasi. tat kiṃ nirvāṇam api svapnopamaṃ māyopamaṃ vadasi?	T08n0228_001:0593b06_2	「彼涅盤法何故亦說如幻夢耶？
K02sspp2_3u:123	 subhūtir āha:	T08n0228_001:0593b06_8	」須菩提言：
K02sspp2_3u:124	 nirvāṇam apy ahaṃ devaputrāḥ svapnopamaṃ māyopamaṃ vadāmi,  sacet tato nirvāṇād anyaḥ kaścid dharmo viśiṣṭataro bhavet,	T08n0228_001:0593b07_5	「若復有法過涅盤者，我亦說為如幻如夢。
K02sspp2_3u:126	 tam apy ahaṃ svapnopamaṃ māyopamaṃ vadeyam. tat kasya hetoḥ?	T08n0228_001:0593b07_9	何以故？
K02sspp2_3u:127	 tathā hi devaputrāḥ svapnaś ca māyā ca nirvāṇaṃ cādvayam etad advaidhīkāram.	T08n0228_001:0593b08_4	而彼幻夢與涅盤法無二無別故。
K02sspp2_3u:3143	 na punar imāni puṣpāṇi mayā (ŚsP_II-3_58)  sarvadevabhavaneṣv adṛṣṭapūrvāṇi pravaramāṇāni,  yānīmāni puṣpāṇi devair abhyavakīrṇāni nirmitānīmāni puṣpāṇi,  na staṃbhaniryātāni na sthalajāni na jalajāni yānīmāni puṣpāṇi devaputrair abhyavakīrṇāni manomayānīmāni puṣpāṇi,  nemāni stambhaniryātāni,  yānīmāni devaputrair abhyavakīrṇāni.	T08n0228_001:0593b26_6	「此所化出無數妙華，我於三十三天上曾所未見，此華殊妙，非樹所生。
K02sspp2_3u:3149	 atha śakro devānām indraḥ subhūteḥ sthavirasya cetasaiva cetaḥparivitarkam ājñāya āyuṣmantaṃ subhūtisthaviram etad avocan:	T08n0228_001:0593b27_10	」時，帝釋天主知尊者須菩提心所念已，即白須菩提言：
K02sspp2_3u:3150	 aniryātāni bhadanta subhūte imāni puṣpāṇi,	T08n0228_001:0593b27_17	「此華非生法。
K02sspp2_3u:3154	 aniryātānīmāni puṣpāṇi nemāni puṣpāṇi manoniryātāni na stambhaniryātāni,  yāni kauśikāniryātāni netāni puṣpāṇi.  śakra āha: kiṃ punar bhadanta subhūte,  imāny eva puṣpāṇy aniryātāni,  atha rūpam apy anirjātam evaṃ vedanāpy aniyātā saṃjñāpy aniryātā saṃskārā apy aniryātā vijñānam apy aniryātam.	T08n0228_001:0593b28_9	不從心生、不從樹出。
K02sspp2_3u:3159	 subhūtir āha:	T08n0228_001:0593b28_15	」須菩提言：
K02sspp2_3u:3160	 yat kauśikaivaṃ vadasi,  na kauśikemāny eva puṣpāny aniryātānīti,	T08n0228_001:0593b28_20	「憍尸迦！ 此華若不從樹生，又非心出者，即是無生。 若其無生，即不名華。
K02sspp2_3u:8549	 tat kiṃ manyase?  kauśika katamasyaitad dharmasyādhivacanaṃ (ŚsP_II-3_215)  yad uta sattvaḥ sattva iti.	T08n0228_001:0594b02_11	憍尸迦！ 於汝意云何？ 當說何義為眾生義？
K02sspp2_3u:8552	 śakra āha: nedaṃ bhadanta subhūte dharmādhivacanaṃ nādharmādhivacanam āgantukam etan	T08n0228_001:0594b03_13	」帝釋天主言：
K02sspp2_3u:8553	 nāmadheyaṃ prakṣiptam avastukam etan nāmadheyaṃ prakṣiptam anārambaṇam etan nāmadheyaṃ  prakṣiptaṃ yad uta sattvaḥ sattva iti.	T08n0228_001:0594b05_20	「如我意者，非法義是眾生義，非非法義是眾生義，當知眾生無本、無因、無我、無緣，而以方便立彼名字。 」須菩提言： 「憍尸迦！ 我先所說眾生無邊，於汝意云何？
K02sspp2_3u:8560	 yatra kauśika na sattvaparidīpanā kṛtā kācit tatra sattvānantatā sacet kauśika tathāgato  'rhan samyaksaṃbuddho gaṅgānadīvālukopamān kalpān tiṣṭha ca sattvaḥ sattva iti vācaṃ bhāṣeta,	T08n0228_001:0594b07_12	實有眾生可說可示不？ 」帝釋天主言： 「不也，須菩提！ 」時須菩提言： 「若諸眾生無有其實、不可說示者，是故我說眾生無邊。
K02sspp2_3u:8562	 tat kiṃ manyase?	T08n0228_001:0594b09_18	憍尸迦！
K02sspp2_3u:8564	 śakra āha: no hīdaṃ bhadanta subhūte. tat kasya hetoḥ?	T08n0228_001:0594b13_5	」帝釋天主言： 「不也，須菩提！
