src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07yabhkvyu:23201	 (IV.128ab) sūtra uktaṃ.  catvāraḥ pudgalāḥ brāhmaṃ puṇyaṃ prasavaṃti.	K01D0001-4_H0001-4:363a-5	གང་ཟག་བཞི་པོ་འདི་དག་ནི་ཚངས་པའི་བསོད་ནམས་སྐྱེད་པར་འགྱུར་རོ་༎ བཞི་གང་ཞེ་ན་།
T07yabhkvyu:23203	 apratiṣṭhite pṛthivīpradeśe tathāgatasya śārīraṃ stūpaṃ pratiṣṭhāpayati.	K01D0001-4_H0001-4:363a-7	གང་ཟག་གང་ཞིག་སྔོན་མི་བཞུགས་པའི་ས་ཕྱོགས་སུ་དེ་བཞིན་གཤེགས་པའི་སྐུ་གདུང་གི་མཆོད་རྟེན་གནས་པར་བྱེད་པ་འདི་ནི་ཚངས་པའི་བསོད་ནམས་སྐྱེད་པའི་གང་ཟག་དང་པོ་ཡིན་ཏེ་།
T07yabhkvyu:23205	 cāturdeśe bhikṣusaṃghe ārāmaṃ niryātayati tatraiva cārāme vihāraṃ [Tib.99b] pratiṣṭhāpayati.  ayaṃ dvitīyaḥ pudgalo brāhmaṃ puṇyaṃ prasavati.	K01D0001-4_H0001-4:363a-9	གཞན་ཡང་གང་ཟག་གང་ཞིག་སྔོན་མེད་པའི་ས་ཕྱོགས་སུ་ཕྱོགས་བཞིའི་དགེ་སློང་གི་དགེ་འདུན་གྱི་གཙུག་ལག་ཁང་བྱེད་དུ་འཇུག་པ་འདི་ནི་ཚངས་པའི་བསོད་ནམས་སྐྱེད་པའི་གང་ཟག་གཉིས་པ་ཡིན་ཏེ་། བསྐལ་པར་མཐོ་རིས་རྣམས་སུ་དགའ་བར་འགྱུར་རོ་༎
T07yabhkvyu:23207	 bhinnaṃ tathāgataśrāvakasaṃghaṃ pratisaṃdadhāti.  ayaṃ tṛtīyaḥ pudgalo brāhmaṃ puṇyaṃ prasavati.	K01D0001-4_H0001-4:363b-0	གཞན་ཡང་གང་ཟག་གང་ཞིག་དེ་བཞིན་གཤེགས་པའི་ཉན་ཐོས་ཀྱི་དགེ་འདུན་བྱེ་བ་སླར་སྡུམས་བྱེད་པ་འདི་ནི་ཚངས་པའི་བསོད་༄༣༦༣བ་ནམས་སྐྱེད་པའི་གང་ཟག་གསུམ་པ་ཡིན་ཏེ་།
T07yabhkvyu:30253	 tatra bhagavān paṃcakāṃ bhikṣūn āmaṃtrayate sma.	K01D0001-4_H0001-4:61a-10	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ལྔ་སྡེའི་དགེ་སློང་རྣམས་ལ་བཀའ་སྩལ་པ་།
T07yabhkvyu:30254	 idaṃ duḥkham āryasatyam iti bhikṣavaḥ pūrvam ananuśruteṣu dharmeṣu yoniśomanasikurvataś cakṣur udapādi jñānaṃ vidyā buddhir udapādi.  ayaṃ duḥkhasamudayaḥ.  ayaṃ duḥkhanirodhaḥ.  iyaṃ duḥkhanirodhagāminī pratipad āryasatyam iti.	K01D0001-4_H0001-4:61a-11	དགེ་སློང་དག་ང་སྔོན་མ་ཐོས་པའི་ཆོས་རྣམས་ལ་འདི་ནི་སྡུག་བསྔལ་འཕགས་པའི་བདེན་པའོ་ཞེས་ཚུལ་བཞིན་ཡིད་ལ་བྱེད་པ་ན་མིག་སྐྱེས་སོ་༎ ཤེས་པ་དང་། རིག་པ་དང་། བློ་དང་། རྟོགས་པ་སྐྱེས་སོ་༎ དགེ་སློང་དག་ང་སྔོན་མ་ཐོས་པའི་ཆོས་རྣམས་ལ་འདི་ནི་སྡུག་བསྔལ་ཀུན་འབྱུང་བའོ་༎
T07yabhkvyu:30258	 pūrvam ananuśruteṣu dharmeṣu yoniśomanasikurvataś cakṣur udapādi jñānaṃ vidyā buddhir udapādi.	K01D0001-4_H0001-4:61a-14	འདི་ནི་སྡུག་བསྔལ་འགོག་པའོ་༎
T07yabhkvyu:30259	 tat khalu duḥkham āryasatyam abhijñayā parijñātavyaṃ mayeti pūrvam ananuśruteṣu dharmeṣu yoniśomanasikurvataś cakṣur udapādīti pūrvavat.	K01D0001-4_H0001-4:61b-0	འདི་ནི་སྡུག་བསྔལ་འགོག་པར་འགྲོ་བའི་ལམ་མོ་ཞེས་ཚུལ་བཞིན་༄༦༡བ་ཡིད་ལ་བྱེད་པ་ན་མིག་སྐྱེས་སོ་༎ ཤེས་པ་དང་། རིག་པ་དང་། བློ་དང་། རྟོགས་པ་སྐྱེས་སོ་༎
T07yabhkvyu:30260	 tat khalu duḥkhasamudaya āryasatyam abhijñayā prahātavyaṃ mayeti pūrvam ananuśruteṣu dharmeṣu pūrvavat.  tat khalu duḥkhanirodha āryasatyam abhijñayā sākṣātkartavyaṃ mayeti pūrvam ananuśruteṣu dharmeṣu pūrvavat.  tat khalu duḥkhanirodhagāminī pratipad āryasatyam abhijñayā bhāvayitavyaṃ mayeti pūrvam ananuśruteṣu dharmeṣu pūrvavat.	K01D0001-4_H0001-4:61b-2	དགེ་སློང་དག་ང་སྔོན་མ་ཐོས་པའི་ཆོས་རྣམས་ལ་སྡུག་བསྔལ་འཕགས་པའི་བདེན་པ་དེ་ངས་མངོན་པར་ཤེས་པས་ཡོངས་སུ་ཤེས་པར་བྱའོ་ཞེས་ཚུལ་བཞིན་དུ་ཡིད་ལ་བྱེད་པ་ན་མིག་སྐྱེས་སོ་༎ དགེ་སློང་དག་ངས་སྔོན་མ་ཐོས་པའི་ཆོས་རྣམས་ལ་སྡུག་བསྔལ་ཀུན་འབྱུང་བ་འཕགས་པའི་བདེན་པ་དེ་ངས་མངོན་པར་ཤེས་པས་སྤང་བར་བྱའོ་ཞེས་ཚུལ་བཞིན་ཡིད་ལ་བྱེད་པ་ན་མིག་སྐྱེས་སོ་༎ དགེ་སློང་དག་ང་སྔོན་མ་ཐོས་པའི་ཆོས་རྣམས་ལ་སྡུག་བསྔལ་འགོག་པ་འཕགས་པའི་བདེན་པ་དེ་ངས་མངོན་པར་ཤེས་པས་མངོན་དུ་བྱའོ་ཞེས་ཚུལ་བཞིན་ཡིད་ལ་བྱེད་པ་ན་མིག་སྐྱེས་སོ་༎ དགེ་སློང་དག་ང་སྔོན་མ་ཐོས་པའི་ཆོས་རྣམས་ལ་སྡུག་བསྔལ་འགོག་པར་འགྲོ་བའི་ལམ་འཕགས་པའི་བདེན་པ་དེ་ངས་མངོན་པར་ཤེས་པས་བསྒོམ་པར་བྱའོ་ཞེས་ཚུལ་བཞིན་ཡིད་ལ་བྱེད་པ་ན་མིག་སྐྱེས་སོ་༎
T07yabhkvyu:30263	 [Tib.243a] tat khalu duḥkham āryasatyam abhijñayā parijñātaṃ mayeti pūrvam ananuśruteṣu dharmeṣu pūrvavat.	K01D0001-4_H0001-4:61b-9	ཤེས་པ་དང་རིག་པ་དང་བློ་དང་རྟོགས་པ་སྐྱེས་སོ་༎ དགེ་སློང་དག་ང་སྔོན་མ་ཐོས་པའི་ཆོས་རྣམས་ལ་སྡུག་བསྔལ་འཕགས་པའི་བདེན་པ་དེ་ངས་མངོན་པར་ཤེས་པས་ཡོངས་སུ་ཤེས་སོ་ཞེས་ཚུལ་བཞིན་ཡིད་ལ་བྱེད་པ་ན་མིག་སྐྱེས་སོ་༎ ཤེས་པ་༄༦༢ཨ་༌༎
