src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06bsa034_u:207	 Cittotpādapaṭalam (Chapter 1.2)  iha bodhisattvasya prathamaścittotpādaḥ sarvabodhisattvasamyakpraṇidhānānāmādyaṃ samyakpraṇidhānaṃ tadanyasamyakpraṇidhānasaṃgrāhakam /	T06D4034-1:3a-9	དེ་ཕན་ཆད་ཀྱི་བྱང་ཆུབ་སེམས་དཔའི་ཡང་དག་པའི་སྨོན་ལམ་ཐམས་ཅད་ཀྱང་དེར་འདུས་ཤིང་བསྡུས་པས་ན་།
T06bsa034_u:209	 tasmāt sa āditaḥ samyakpraṇidhānasvabhāvaḥ /	T06D4034-1:3a-10	དང་པོ་དེ་ཡང་དག་པའི་སྨོན་ལམ་གྱི་རང་བཞིན་ནོ་༎
T06bsa034_u:210	 sa khalu bodhisattvo bodhāya cittaṃ praṇidadhadevaṃ cittamabhisaṃskaroti vācañca bhāṣate /	T06D4034-1:3a-11	ཡང་བྱང་ཆུབ་སེམས་དཔའ་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པ་ན་། འདི་ལྟར་སེམས་མངོན་བར་འདུ་བྱེད་ཅིང་ཚིག་ཏུ་ཡང་འབྱིན་ཏེ་།
T06bsa034_u:211	 aho batāhamanuttarāṃ samyaksaṃbodhimabhisaṃbudhyeyaṃ sarvasattvānāñcārthakaraḥ syāmatyantaniṣṭhe nirvāṇe pratiṣṭhāpayeyaṃ tathāgatajñāne ca	T06D4034-1:3a-13	ཨཨེ་མའོ་བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པར་བྱས་ལ་། སེམས་ཅན་ཉན་ཐོས་ཀྱི་རིགས་ཅན་དང་། རང་སངས་རྒྱས་ཀྱི་རིགས་ཅན་དག་ནི་མཐར་ཐུག་པའི་མྱ་ངན་ལས་འདས་པར་གཞག་། ཐེག་པ་ཆེན་པོའི་རིགས་ཅན་དག་ནི་། དེ་བཞིན་གཤེགས་པའི་ཡེ་ཤེས་ལ་གཞག་པར་བྱའོ་༄༣བ་ཞེས་སེམས་སྐྱེད་པར་བྱེད་དོ་༎
T06bsa034_u:212	 sa evamātmanaśca bodhiṃ sattvārthañca prārthayamānaścittamutpādayati /	T06D4034-1:3b-1	དེ་བས་ན་སེམས་བསྐྱེད་པ་དེ་འདོད་པའི་རྣམ་པའོ་༎ སེམས་བསྐྱེད་བ་དེ་ཡང་བྱང་ཆུབ་དང་སེམས་ཅན་གྱི་དོན་ལ་དམིགས་ནས་། དེ་གཉིས་འདོད་པའི་ཕྱིར་སེམས་སྐྱེད་པར་བྱེད་ཀྱི་། མི་དམིགས་བར་ནི་མ་ཡིན་ཏེ་།
T06bsa034_u:213	 tasmātsa cittotpādaḥ prārthanākāraḥ /	T06D4034-1:3b-5	དེ་བས་ན་སེམས་བསྐྱེད་པ་དེ་བྱང་ཆུབ་ལ་དམིགས་པ་དང་། སེམས་ཅན་གྱི་དོན་ལ་དམིགས་པའོ་༎
T06bsa034_u:40	 tena khalu gotreṇa samanvāgatānāṃ bodhisattvānāṃ sarvaśrāvakapratyekabuddhānatikramya prāgevānyān sattvānniruttaro viśeṣo veditavyaḥ /	T06D4034-1:2b-6	རིགས་དེ་དང་ལྡན་པའི་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཉན་ཐོས་དང་རང་སངས་རྒྱས་ལས་ཀྱང་འཕགས་པ་ཡིན་ན་། སོ་སོའི་སྐྱེ་བོ་གཞན་ལ་ལྟ་ཅི་སྨོས་ཏེ་། དེ་བས་ན་རིགས་དེ་ནི་བླ་ན་མེད་པ་མཆོག་ཁྱད་པར་ཅན་ཞེས་བྱའོ་༎
T06bsa034_u:41	 tatkasya hetoḥ /	T06D4034-1:2b-9	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
T06bsa034_u:42	 dve ime samāsato viśuddhī /	T06D4034-1:2b-10	གཉིས་པོ་འདི་དག་ནི་མདོར་ན་རྣམ་པར་དག་པར་བྱ་བ་སྟེ་།
T06bsa034_u:43	 kleśāvaraṇaviśuddhirjñeyāvaraṇaviśuddhiśca /	T06D4034-1:2b-11	ཉོན་མོངས་པའི་སྒྲིབ་པ་ལས་རྣམ་པར་དག་པར་བྱ་བ་དང་། ཤེས་བྱའི་སྒྲིབ་པ་ལས་རྣམ་པར་དག་པར་བྱ་བའོ་༎
