src_segmentnr	src_original	tgt_segmentnr	tgt_original
T17MW1PD95844_3440:103	ཚཧོམ་གྱི་རྒྱུ་ཉིད་དོ། །འགལ་བ་ནི་བཞིར་དབྱེ་སྟེ། ཆོས་ཀྱི་རང་བཞིན་ཕྱིན་ཅི་ལོག་ཏུ་སྒྲུབ་པར་བྱེད་པ་དང་། ཆོས་ཀྱི་ཁྱད་པར་ཕྱིན་ཅི་ལོག་ཏུ་བསྒྲུབ་པར	T11n634u_001:129	 viruddhaścatuḥprakāraḥ |  tadyathā |  dharmasvarūpaviparītasādhanaḥ 1,  dharmaviśeṣaviparītasādhanaḥ 2,  dharmisvarūpaviparītasādhanaḥ 3,  dharmiviśeṣaviparītasādhanaśceti 4 ||
T17MW1PD95844_3440:105	བྱེད་པ་དང་། ཆོས་ཅན་གྱི་རང་བཞིན་ཕྱིན་ཅི་ལོག་ཏུ་སྒྲུབ་པར་བྱེད་པ་དང་། ཆོས་ཅན་གྱི་ཁྱད་པར་ཕྱིན་ཅི་ལོག་ཏུ་བསྒྲུབ་པར་བྱེད་པ་ཡང་ངོ་ཞེས་པའོ། །དེ་ལ་ཆོས་ཀྱི་རང་བཞིན་ཕྱིན་ཅི་ལོག་ཏུ་སྒྲུབ་པར་བྱེད་པ་ཇི་ལྟར་ན། སྒྲ་རྟག་སྟེ་བྱས་པ་ཉིད་ཀྱི་ཕྱིར་ཞེས་པའམ་བཚལ་མ་ཐག་ཏུ་བྱུང་བ་ཉིད་ཀྱི་ཕྱིར། ཞེས	T11n634u_001:135	 tatra dharmasvarūpaviparitisādhano yathā |  nityaḥ śabdaḥ kṛtakatvāt prayatnānantarīyakatvāddheti |
T17MW1PD95844_3440:108	འདིའི་རྟགས་མི་མཐུན་ཕྱོགས་ཁོ་ན་ལ་ཡོད་པས་འགལ་བའོ། །ཆོས་ཀྱི་ཁྱད་པར	T11n634u_001:137	 ayaṃ heturvipakṣa eva bhāvādviruddhaḥ ||
T17MW1PD95844_3440:109	ཕྱིན་ཅི་ལོག་ཏུ་སྒྲུབ་པར་བྱེད་པ་ཇི་ལྟར་ན། མིག་ལ་སོགས་པ་གཞན་གྱི་དོན་ཡིན་ཏེ། འདུས་པ་ཉིད་ཀྱི་ཕྱིར་མལ་ཆ་དང་སྟན་ལ་སོགས་པའི་ཡན་ལག་བཞིན	T11n634u_001:138	 dharmaviśeṣaviparītasādhano yathā |  parārthāścakṣurādayaḥ saṃghātatvācchayanāsanādyaṅgaviśeṣavaditi |
T17MW1PD95844_3440:111	ཞེས་པ་འདིའི་རྟགས་ཇི་ལྟར་མིག་ལ་སོགས་པ་རྣམས་ལ་གཞན་གྱི་དོན་ཉིད་སྒྲུབ་པར་བྱེད་པ་དེ་ལྟར་འདུས་པ་ཉིད་ཀྱང་གཞན་གྱི་སྒྲུབ་པར་བྱེད་པ་ཡིན་ལ་མལ་ཆ་དང་སྟན་ལ་སོགས་པའི་ཡན་ལག་རྣམས་ཀྱང་འདུས་པ་ཉིད་ཡིན་པས་སོ། །ཆོས	T11n634u_001:140	 ayaṃ heturyathā pārārthyaṃ cakṣurādīnāṃ sādhayati tathā saṃhatatvamapi parasyātmanaḥ sādhayati |  ubhayatrāvyabhicārāt ||
T17MW1PD95844_3440:114	ཅན་གྱི་རང་བཞིན་ཕྱིན་ཅི་ལོག་ཏུ་སྒྲུབ་པར་བྱེད་པ་ཇི་ལྟར་ན། རྫས་དང་ལས	T11n634u_001:142	 dharmisvarūpaviparītasādhano yathā |
T17MW1PD95844_3440:115	དང་ཡོན་ཏན་སོ་སོར་མེད་དེ་དངོས་པོའི་རྫས་གཅིག་པ་ཅན་ཉིད་ཀྱི་ཕྱིར་དང་། ཡོན་ཏན་དང་ལས་ཀྱི་རང་བཞིན་ཡིན་པའི་ཕྱིར། སྤྱི་དང་ཁྱད་པར་བཞིན་ཞེས་པ་འདིའི་རྟགས་ཇི་ལྟར་རྫས་ལ་སོགས་པའི་མ་ཡིན་པ་ལ་སྒྲུབ་པར་བྱེད་པའི་དངོས	T11n634u_001:143	 na dravyaṃ na karma na guṇo bhāvaḥ ekadravyavattvāt guṇakarmasu ca bhāvāt sāmanyaviśeṣavaditi |
T17MW1PD95844_3440:118	།  ་གཉིས་ཀ་ལ་མི་འཁྲུལ་པའི་ཕྱིར་རོ། །ཆོས་ཅན་གྱི་ཁྱད་པར་ཕྱིན་ཅི་ལོག་ཏུ་སྒྲུབ	T11n634u_001:144	 ayaṃ hi heturyathā dravyādipratiṣedhaṃ bhāvasya sādhayati tathā bhāvasyābhāvatvamapi sādhayati |  ubhayatrāvyabhicārāt ||
T17MW1PD95844_3440:119	པར་བྱེད་པ་འདི་ཉིད་ནི་ཕྱོགས་སྔ་མའི་རྟགས་འདི་ཉིད་ལ་ཆོས་ཅན་གྱི་ཁྱད་པར་གང་ཡོད་པ་རྐྱེན་གྱིས་བྱས་པ་ཉིད་དང་། དེའི་བཟློག་པ་མེད་པ་རྐྱེན་གྱིས་བྱས་པ་ཉིད་ལ་ཡང་སྒྲུབ་པར་བྱེད་པ་ཡིན་ཏེ། གཉིས་ཀ་ལ་མི་འཁྲུལ་པའི་ཕྱིར་རོ། །	T11n634u_001:146	 dharmiviśeṣaviparītasādhano yathā |  ayameva heturasminneva pūrvapakṣe'syaiva dharmiṇo yo viśeṣaḥ satpratyakartṛtvaṃ nāma tadviparītamasatpratyayakartṛtvamapi sādhayati |  ubhayatrāvyabhicārāt ||  dṛṣṭāntābhāso dvividhaḥ |  sādharmyeṇa vaidharmyeṇa ca ||
T17MW1PD95844_3440:12	འདི་ལྟ་སྟེ། སྒྲ་མི་རྟག་ཅེས་པ་ལྟ་བུའོ། །གཏན་ཚཧིགས་ནི་ཚཧུལ་གསུམ་མོ། །	T11n634u_001:8	 tadyathā |  nityaḥ śabdo'nityo veti ||  hetustrirūpaḥ |
