src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_1u:8664	 acalitaṃ tad yānam.  iti darśanamārge dvitīyagrāhakavikalpapratipakṣaḥ	T03D3787:80b-8	བསྒོམ་པའི་ལམ་གྱི་གཟུང་བའི་རྣམ་པར་རྟོག་པ་དང་པོའི་གཉེན་པོའི་དབང་དུ་མཛད་ནས་། དྲིས་པ་བཞི་པའི་དབང་དུ་མཛད་དེ་།
K03psp_1u:8666	 yat punaḥ subhūtir evam āha,  kva tad yānaṃ sthāsyatīti,	T03D3787:80b-10	རབ་འབྱོར་གཞན་ཡང་ཁྱོད་ཀྱིས་གང་འདི་སྐད་དུ་ཐེག་པ་དེ་གང་དུ་གནས་པ་འགྱུར་།
K03psp_1u:8668	 na tad yānaṃ kvacit sthāsyati. tat kasya hetoḥ?	T03D3787:80b-11	ཞེས་ཟེར་བ་ནི་། ཐེག་པ་དེ་གང་དུ་གང་པར་འགྱུར་བ་མེད་དེ་། དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K03psp_1u:8669	 tathā hi subhūte asthitāḥ sarvadharmāḥ,	T03D3787:80b-14	འདི་ལྟར་ཆོས་ཐམས་ཅད་གནས་པ་མེད་པའི་ཕྱིར་རོ་༎
K03psp_1u:8670	 api tu subhūte asthānaṃ na sthānayogena tad yānaṃ sthāsyati,	T03D3787:80b-15	རབ་འབྱོར་འོན་ཀྱང་ཐེག་པ་དེ་ནི་མི་གནས་པའི་ཚུལ་གྱིས་གནས་པར་འགྱུར་རོ་ཞེས་བྱ་བ་ནས་བརྩམས་ཏེ་།
K03psp_1u:8671	 tadyathāpi nāma subhūte dharmadhātur na sthito nāsthitaḥ,  evam eva subhūte tan mahāyānaṃ na sthitaṃ nāsthitaṃ,  tadyathāpi nāma subhūte 'nutpādo 'nirodho 'saṃkleśo 'vyavadānam anabhisaṃskāro na sthito nāsthitaḥ,  evam eva subhūte tan mahāyanaṃ na sthitaṃ nāsthitaṃ,	T03D3787:80b-16	ཆོས་ཀྱི་དབྱིངས་དང་། སྐྱེ་བ་མེད་པ་དང་། འགག་པ་མེ་དང་། ཀུན་ནས་ཉོན་མོངས་པ་མེད་པ་དང་། རྣམ་པར་བྱང་བ་མེད་པ་དང་། མངོན་པར་འདུ་བྱ་བ་མེད་པ་དེ་བཞིན་དུ་ཐེག་པ་ཆེན་པོ་ལ་ཡང་གནས་པ་དང་མི་གནས་པ་བཀག་པ་དང་།
K03psp_1u:8675	 tathā hi subhūte dharmadhātur dharmadhātunā śūnyaḥ. tat kasya hetoḥ?	T03D3787:80b-17	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། དེ་རྣམས་ནི་དེ་རྣམས་ཀྱིས་སྟོང་པ་ཉིད་ཡིན་པའི་ཕྱིར་རོ་ཞེས་བྱ་བ་དང་། དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K03psp_1u:8677	 tathā hi subhūte dharmadhātusvabhāvo dharmadhātusvabhāvena śūnyaḥ,	T03D3787:81a-0	དེ་རྣམས་ཀྱི་ངོ་བོ་ཉིད་ནི་དེས་སྟོང་པ་ཉིད་ཡིན་པའི་ཕྱིར་༄༨༡ཨ་༌་༎
K03psp_1u:8683	 iti bhāvanāmārge prathamagrāhyavikalpapratipakṣaḥ	T03D3787:81a-4	བསྒོམ་པའི་ལམ་གྱི་གཟུང་བའི་རྣམ་པར་རྟོག་པ་གཉིས་པའི་གཉེན་པོའི་དབང་དུ་མཛད་ནས་དྲིས་པ་ལྔ་པའི་དབང་དུ་བྱས་ཏེ་།
K03psp_1u:8684	 yat punaḥ subhūtir evam āha,  kas tena yānena niryāsyatīti,  na kaścit tena yānena niryāsyati. tat kasya hetoḥ?	T03D3787:81a-5	རབ་འབྱོར་གང་ཡང་ཁྱད་ཀྱིས་འདེ་སྐད་དུ་ཐེག་བ་དེས་སུ་ཞིག་ངེས་པར་འབྱུང་བར་འགྱུར་ཞེས་ཟེར་བ་ནི་ཐེག་པ་དེས་སུ་འང་འབྱུང་བར་འགྱུར་བ་མེད་དོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
