src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06pskvbhu:2334	 pañca rūpādayo viṣayāḥ kāmyanta iti kāmāḥ /  tatpradhāno dhātuḥ kāmadhātuḥ /  tatpratisaṃyuktāḥ kāmapratisaṃyuktā ity ucyante /  athavā kāmadhātupratisaṃyuktā iti vaktavye dhātuśabdalopāt kāmapratisaṃyuktā ity uktāḥ /	T07D4093-1:63b-0	འདོད་ཁམས་༄༦༣བ་གཏོགས་པ་ཐམས་ཅད་དོ་༎ ཞེས་བྱ་བ་ལ་།
T06pskvbhu:2338	 kāmapratisaṃyuktāḥ kāmadhātusaṅgṛhītāḥ kāmadhātusvabhāvā ity arthaḥ /	T07D4093-1:63b-2	གཏོགས་པ་ནི་མ་བྲལ་བ་སྟེ་། འདོད་པའི་ཁམས་ཀྱི་རང་བཞིན་ཡིན་ཏེ་།
T06pskvbhu:2339	 tathā yatra kāmatṛṣṇāsamudācāraḥ ,  tat sarvaṃ kāmadhātusaṅgṛhītam /  te punaḥ sarve -- ṣaḍ indriyadhātavaḥ ṣaḍ viṣayadhātavaḥ ṣaḍ vijñānadhātavaś ca //	T07D4093-1:63b-4	འདོད་པ་ན་སྤྱོད་པའི་སྲེད་པས་བདག་གིར་བྱས་ཞེས་བྱ་བའི་དོན་ཏོ་༎
T06pskvbhu:2342	 kati rūpapratisaṃyuktāḥ /  caturdaśa /	T07D4093-1:63b-5	གཟུགས་ཀྱི་ཁམས་ན་བཅུ་བཞིའོ་༎
T06pskvbhu:2346	 tadviṣayavijñāna[p. 126]dhātavaś catvāraḥ -- ete caturdaśa rūpadhātupratisaṃyuktāḥ /  kim punaḥ kāraṇaṃ gandharasayo rūpadhātau na bhāvas tadvijñānayoś ca /	T07D4093-1:63b-7	གཟུགས་ཀྱི་ཁམས་ན་ན་ཁམས་བཅུ་བཞི་སྟེ་། གཟུགས་གཙོ་བོ་ཡིན་པའི་ཕྱིར་གཟུགས་ཀྱི་ཁམས་ལ་གཟུགས་དག་ཅེས་བརྗོད་དོ་༎ ཡང་ཇི་ལྟར་ན་བཅུ་བཞིར་འགྱུར་ཞེ་ན་།
T06pskvbhu:2348	 gandharasau hy ekāntena kavaḍīkārāhārasvabhāvāv eva ,  na tu sparśavedanāhārasvabhāvau /  api ca kavaḍīkārāhāravītarāgāś ca rūpadhātāv upapadyante ,	T07D4093-1:63b-10	དྲི་དང་རོ་དང་སྣ་དང་ནི་༎ ལྕེ་ཡི་རྣམ་ཤེས་ཁམས་མ་གཏོགས་༎ དེ་གཉིས་ནི་ཞེས་བྱ་བ་ནི་དྲི་དང་། རོ་གཉིས་སོ་༎
T06pskvbhu:2351	 yadvītarāgāś ca yatropapadyante ,  tatra tasyābhāvaḥ ,	T07D4093-1:63b-14	དེའི་འདོད་ཆགས་དང་བྲལ་བ་རྣམས་ཀྱང་དེར་སྐྱེ་བའི་ཕྱིར་རོ་ཞེས་བྱ་བ་ལ་༏
T06pskvbhu:164	 īśanta ity arthaḥ ādhipatyam asmin saṅghātekurvantīty arthaḥ ,	T07D4093-1:102a-4	འདུས་པ་འདི་ལ་དབང་བྱེད་དོ་སྙམ་དུ་བསམ་མོ་༎
T06pskvbhu:165	 ataś cādhipatyārtha indriyārthaḥ ,  indantītīndriyāṇi /  evam indrāṇīti prāpnoti /	T07D4093-1:102a-5	དེའི་ཕྱིར་ཞེས་བྱ་བ་ལ་། གང་གི་ཕྱིར་དབང་བྱེད་པས་དབང་པོ་རྣམས་ཡིན་པ་དེའི་ཕྱིར་དབང་བྱེད་པའི་དོན་ནི་དབང་པོའི་དོན་ཏོ་༎ གལ་ཏེ་དབང་བྱད་པས་དབང་པོ་རྣམས་ཡིན་ན་ནི་།
T06pskvbhu:169	 evam api dhātvartho vaktavyaḥ /	T07D4093-1:102a-10	དེ་ལྟར་ན་ཡང་གྷ་ཉའི་དོན་བརྗོད་པར་བྱ་དགོས་ན་།
T06pskvbhu:170	 sa ca nokta ityayaṃ parihāraḥ /	T07D4093-1:102a-11	དེ་ཡང་མ་སྨྲས་པས་འདི་ནི་ལན་མ་ཡིན་ནོ་ཞེ་ན་།
