src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05adsp70-u:10	 iha subhūte bodhisattvena mahāsattvena pūrvam evaivaṃ śrutaṃ bhavati. buddhānāṃ bhagavatām  antikād bodhisattvānāṃ mahāsattvānāṃ buddhadharmaiḥ paryupāsitānām arhatāṃ vā antikād	K03D0009-3_H0010-3:254a-10	རབ་འབྱོར་། འདི་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་། ཐོག་མར་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དག་དང་། སངས་རྒྱས་མང་པོ་ལ་བསྙེན་བཀུར་བའི་དགྲ་བཅོམ་པ་དག་དང་། ཕྱིར་མི་འོང་བ་དང་། ལན་གཅིག་ཕྱིར་འོང་བ་དང་། རྒྱུན་དུ་ཞུགས་པ་དག་ལས་།
K05adsp70-u:100	 śikṣate 'nupūrvaśikṣāyām anupūrvaprasthāne. sa prathamacittotpādam upādāya sarvākārajñatāpratisaṃyuktair  manasikārair abhāvasvabhāvān sarvadharmān adhimucyate. sa buddhānusmṛtiṃ bhāvayati.	K03D0009-3_H0010-3:260a-0	༄༢༦༠ཨ་༌༎ དེ་སེམས་དང་པོ་བསྐྱེད་པ་ཉིད་ཀྱི་ཚེ་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དང་ལྡན་པའི་ཡིད་ལ་བྱ་བས་། ཆོས་ཐམས་ཅད་དངོས་པོ་མེད་པའི་ངོ་བོ་ཉིད་རྟོགས་པར་བྱེད་དེ་། དེ་སངས་རྒྱས་རྗེས་སུ་དྲན་པ་བསྒོམ་མོ་༎
K05adsp70-u:1822	 subhūte bodhisattvo mahāsattvaḥ parasattvān parapudgalān kṣubhitān vyāpannacittān	K03D0009-3_H0010-3:375b-0	རབ་འབྱོར་། གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་༄༣༧༥བ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་ཚེ་། སེམས་ཅན་ཕན་ཚུན་གནོད་པར་སེམས་ཤིང་། འཁྲུག་པར་གྱུར་པ་དང་ལྡན་པ་དག་མཐོང་ན་།
K05adsp70-u:1823	 dṛṣṭvā evam avavadaty evam anuśāsti. ehi tvaṃ kulaputra kṣāntyā saṃpādaya kṣāntiñ	K03D0009-3_H0010-3:375b-3	འདི་སྐད་དུ་འདེམས་ཤིང་སྟོན་ཏེ་། རིགས་ཀྱི་བུ་།
K05adsp70-u:1824	 ca bhāvaya (AdSPG II 74)  adhivāsanajātīyo bhava,	K03D0009-3_H0010-3:375b-5	བཟོད་པ་སྒྲུབས་ཤིག་། བཟོད་པ་སྒོམས་ཤིག་། དེས་པ་དང་། སེམས་ཞི་བ་དང་། དང་དུ་སེམས་པའི་ངང་ཚུལ་ཅན་དུ་གྱིས་ཤིག་།
K05adsp70-u:1827	 sarva ete dharmāḥ prakṛtiśūnyā,	K03D0009-3_H0010-3:375b-9	ཐམས་ཅད་ཀྱང་རང་བཞིན་གྱིས་སྟོང་པ་ཡིན་གྱི་།
K05adsp70-u:1828	 hanta tāvat kulaputra vyupaparīkṣva ko 'tra vyāpadyate. kasmiṃ vyāpadye. kena vā vyāpadye:	K03D0009-3_H0010-3:375b-10	རིགས་ཀྱི་བུ་། གནོད་པར་བྱེད་པ་ནི་སུ་ཡོད་། གནོད་པར་ནི་སུ་ལ་བྱ་།
K05adsp70-u:1829	 sarva ete dharmāḥ prakṛtiśūnyā. yā ca prakṛtiśūnyatā na sā jātu na śūnyatā,	K03D0009-3_H0010-3:375b-13	ཅིས་ནི་གནོད་པར་བྱ་སོམས་དང་། ཆོས་དེ་དག་ཐམས་ཅད་རང་བཞིན་གྱིས་སྟོང་པ་སྟེ་། རང་བཞིན་གྱིས་སྟོང་པ་ཉིད་གང་ཡིན་པ་དེ་ནི་ནམ་ཡང་མི་སྟོང་པར་མི་འགྱུར་ཏོ་།
K05adsp70-u:1830	 sā na tathāgataiḥ kṛtā na pratyekabuddhair na śrāvakair na bodhisattvair na devair	K03D0009-3_H0010-3:375b-15	དེ་ནི་དེ་བཞིན་གཤེགས་པ་རྣམས་ཀྱིས་མ་མཛད་དོ་༎ བྱང་ཆུབ་སེམས་དཔའ་དང་། རང་སངས་རྒྱས་དང་། ཉན་ཐོས་རྣམས་ཀྱིས་མ་བྱས་སོ་༎
K05adsp70-u:1831	 na nāgair na yakṣair na gandharvair na kinnarair na mahoragair na cāturmahārājakāyikair	K03D0009-3_H0010-3:375b-17	ལྷ་དང་། ཀླུ་དང་། གནོད་སྦྱིན་དང་། དྲི་ཟ་དང་། ལྷ་མ་ཡིན་དང་། ནམ་མཁའ་ལྡིང་དང་། མི་འམ་ཅི་དང་། ལྟོ་འཕྱོ་ཆེན་པོ་རྣམས་ཀྱིས་མ་བྱས་སོ་༎ རྒྱལ་ཆེན་བཞིའི་རིས་ཀྱི་ལྷ་རྣམས་ཀྱིས་མ་བྱས་སོ་༎
