src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_2-3u:4020	 ca mahāyānikāḥ saṃnipatitā ye gambhīrāyāṃ prajñāpāramitāyāṃ bhāṣyamāṇāyām apakramiṣyanti. tat kasya hetos?	T04D3961:30a-16	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་འདི་བསྟན་པའི་ཚེ་འཁོར་དེ་ནས་གུད་དུ་འདོད་བར་འགྱུར་ཏེ་།
K03psp_2-3u:4023	 cittena samagrīn dāsyanti duṣprajñasaṃvartanīyaṃ karmopaceṣyanti. te tena dauṣprajñasaṃvartanīyena  karmaṇā kṛtenopacitena imāṃ gambhīrāṃ prajñāpāramitāṃ bhāṣyamāṇāṃ pratyākhyāsyanti,	T04D3961:30b-1	དེ་དག་ནི་ཤེས་རབ་འཆལ་པར་འགྱུར་བའི་ལས་སོགས་པ་ཡིན་ཏེ་། དེ་དག་ཤེས་རབ་འཆལ་པར་འགྱུར་བའི་ལས་བྱས་ཤིང་བསགས་པ་དེས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་བསྟན་པའི་ཚེ་སྤོང་བར་འགྱུར་ཏེ་།
K03psp_2-3u:4025	 taiḥ pratyākhyāya atītānāgatapratyutpannānāṃ buddhānāṃ bhagavatāṃ sarvajñatāpratyākhyātā	T04D3961:30b-3	དེ་དག་གིས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་སྤངས་པས་འདས་པ་དང་། མ་བྱོན་པ་དང་། ད་ལྟར་བྱུང་བའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་སྤངས་པར་འགྱུར་ཏེ་།
K03psp_2-3u:4026	 bhavati. te tena sarvajñatāpratyākhyānena dharmavyasanasaṃvartanīyena karmaṇā kṛtenopacitena	T04D3961:30b-4	དེ་དག་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་སྤངས་པ་ལས་བྱུང་བའི་ལས་མངོན་པར་འདུ་བྱས་ཤིང་བསགས་པ་དང་། ཆོས་ཀྱིས་ཕོངས་པར་འགྱུར་བའི་ལས་བྱས་ཤིང་བསགས་པ་དེས་ལོ་མང་པོ་དང་། ལོ་བརྒྱ་ཕྲག་མང་པོ་དང་། ལོ་སྟོང་ཕྲག་མང་པོ་དང་།
K03psp_2-3u:4027	 bahūni varṣāṇi bahūni varṣaśatāni bahūni varṣasahasrāṇi (PSP_2-3:151)	T04D3961:30b-5	ལོ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་ཕྲག་མང་པོའི་བར་དུ་སེམས་ཅན་དམྱལ་བར་སྲེག་པར་འགྱུར་རོ་༎
K03psp_2-3u:4028	 bahūni varṣakoṭīniyutaśatasahasrāṇi mahāniraye prakṣepsyante. teṣāṃ mahānirayān mahānirayaṃ	T04D3961:30b-6	དེ་དག་སེམས་ཅན་དམྱལ་བ་ཆེན་པོ་ནས་སེམས་ཅན་དམྱལ་བ་ཆེན་པོར་འདོད་པར་འགྱུར་ཏེ་། དེ་དག་སེམས་ཅན་དམྱལ་བ་ཆེན་པོ་ནས་སེམས་ཅན་དམྱལ་བ་ཆེན་པོར་འདོད་པའི་ཚེ་མེས་ཡོངས་སུ་འཇིག་པ་འམ་།
K03psp_2-3u:4029	 saṃkrāmatāṃ tejaḥsaṃvartanī vā apsaṃvartanī vā vāyusaṃvartanī vā prādurbhāvo bhaviṣyati.	T04D3961:30b-8	ཆུས་ཡོངས་སུ་འཇིག་པ་འམ་། རླུང་གིས་ཡོངས་སུ་འཇིག་པ་འབྱུང་བར་འགྱུར་ཏེ་། དེ་དག་དེ་ལྟར་མེས་ཡོངས་སུ་འཇིག་པ་འམ་། ཆུས་ཡོངས་སུ་འཇིག་པ་འམ་།
K03psp_2-3u:4030	 te tāsu saṃvartanīṣu prādurbhātāsv anyeṣu lokadhātuṣu ye mahānirayās teṣu prakṣepsyante.	T04D3961:30b-12	རླུང་གིས་ཡོངས་སུ་འཇིག་པ་འབྱུང་བའི་ཚེ་ཡང་འཇིག་རྟེན་གྱི་ཁམས་གཞན་དག་གི་སེམས་ཅན་དམྱལ་བ་ཆེན་པོ་དག་ཏུ་འཕངས་པར་འགྱུར་ཏེ་། དེ་དག་ཏུ་སྐྱེ་བར་འགྱུར་། དེ་དག་ཏུ་བསྲེག་པར་འགྱུར་རོ་༎ དེར་འཕངས་ཏེ་།
K03psp_2-3u:4031	 te tatropapannāḥ samānāḥ,	T04D3961:30b-16	དེར་སྐྱེས་ནས་ཀྱང་།
K03psp_2-3u:4032	 mahānirayān mahānirayaṃ saṃkramiṣyanti. teṣāṃ mahānirayān mahānirayaṃ saṃkrāmatāṃ	T04D3961:30b-17	སེམས་ཅན་དམྱལ་བ་ཆེན་པོ་ནས་སེམས་ཅན་དམྱལ་བ་ཆེན་པོར་འདོད་བར་འགྱུར་ཏེ་། དེ་དག་ཐམས་ཅད་སེམས་ཅན་དམྱལ་བ་ཆེན་པོ་ནས་སེམས་ཅན་དམྱལ་བ་ཆེན་པོར་འདོད་པའི་ཚེ་། མེས་ཡོངས་སུ་འཇིག་པ་འམ་། ཆུས་ཡོངས་སུ་འཇིག་པ་འམ་།
