src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02D0008-9_H0009-9:500b-11	བདག་གི་ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའོ་༎ བདག་གིས་ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་རྫོགས་པར་བྱའོ་༎	T05n0220a_102:0565a06_8	『我能行淨戒波羅蜜多，我能滿淨戒波羅蜜多。
K02D0008-9_H0009-9:500b-14	བདག་གིས་བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་རྫོགས་པར་བྱའོ་༎	T05n0220a_102:0565a10_4	『我能行安忍波羅蜜多，我能滿安忍波羅蜜多。
K02D0008-9_H0009-9:500b-16	བདག་གིས་བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་རྫོགས་པར་བྱའོ་༎	T05n0220a_102:0565a13_18	『我能行精進波羅蜜多，我能滿精進波羅蜜多。
K02D0008-9_H0009-9:500b-18	བདག་གིས་བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་རྫོགས་པར་བྱའོ་༎ བདག་གི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའོ་༎	T05n0220a_102:0565a21_9	『我能行般若波羅蜜多，我能滿般若波羅蜜多。
K02D0008-9_H0009-9:398b-29	རབ་འབྱོར་། ཆོས་ཐམས་ཅད་ནི་སྣའི་ངང་ཚུལ་ཅན་ཏེ་། དེ་དག་ནི་ངང་ཚུལ་དེ་ལས་མི་འདའོ་༎	T05n0220a_055:0310b07_10	鼻界不能從三界中出，亦不能至一切智智中住。
K02D0008-9_H0009-9:398b-31	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T05n0220a_055:0310b07_14	何以故？
K02D0008-9_H0009-9:398b-32	རབ་འབྱོར་། སྣ་ཉིད་ཀྱང་ཤིན་ཏུ་མེད་ན་།	T05n0220a_055:0310b07_17	善現！ 鼻界鼻界自性空故。
K02D0008-9_H0009-9:399a-0	རབ་འབྱོར་། ༄༣༩༩ཨ་༌༎	T05n0220a_055:0310b12_19	善現！
K02D0008-9_H0009-9:399b-20	དེ་ལ་འགྲོ་བའམ་འོང་བ་ལྟ་ག་ལ་ཡོད་།	T05n0220a_055:0310b04_16	「善現！ 其有欲令無相之法有出有至者，則為欲令鼻界有出有至。 所以者何？
K02D0008-9_H0009-9:399b-21	རབ་འབྱོར་། ཆོས་ཐམས་ཅད་ནི་སྣའི་རྣམ་པར་ཤེས་པའི་ངང་ཚུལ་ཅན་ཏེ་། དེ་དག་ནི་ངང་ཚུལ་དེ་ལས་མི་འདའོ་༎	T05n0220a_055:0310b07_10	鼻界不能從三界中出，亦不能至一切智智中住。
K02D0008-9_H0009-9:399b-23	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T05n0220a_055:0310b07_14	何以故？
K02D0008-9_H0009-9:399b-24	རབ་འབྱོར་། སྣའི་རྣམ་པར་ཤེས་པ་ཉིད་ཀྱང་ཤིན་ཏུ་མེད་ན་།	T05n0220a_055:0310b07_17	善現！ 鼻界鼻界自性空故。 善現！
K02D0008-9_H0009-9:399b-25	དེ་ལ་འགྲོ་བའམ་འོང་བ་ལྟ་ག་ལ་ཡོད་།	T05n0220a_055:0310b10_12	其有欲令無相之法有出有至者，則為欲令香界、鼻識界及鼻觸、鼻觸為緣所生諸受有出有至。 所以者何？ 香界乃至鼻觸為緣所生諸受不能從三界中出，亦不能至一切智智中住。 何以故？ 善現！
K02D0008-9_H0009-9:399b-26	རབ་འབྱོར་། ཆོས་ཐམས་ཅད་ནི་ལྕེའི་རྣམ་པར་ཤེས་པའི་ངང་ཚུལ་ཏེ་།	T05n0220a_055:0310b14_11	香界香界自性空，乃至鼻觸為緣所生諸受鼻觸為緣所生諸受自性空故。 「善現！ 其有欲令無相之法有出有至者，則為欲令舌界有出有至。 所以者何？ 舌界不能從三界中出，亦不能至一切智智中住。
K02D0008-9_H0009-9:400a-18	རབ་འབྱོར་། ཆོས་ཐམས་ཅད་ནི་སྣའི་འདུས་ཏེ་རེག་པའི་ངང་ཚུལ་ཅན་ཏེ་། དེ་དག་ནི་ངང་ཚུལ་དེ་ལས་མི་འདའོ་༎	T05n0220a_055:0310b07_10	鼻界不能從三界中出，亦不能至一切智智中住。
K02D0008-9_H0009-9:400a-20	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T05n0220a_055:0310b07_14	何以故？
K02D0008-9_H0009-9:400a-21	རབ་འབྱོར་། སྣའི་འདུས་ཏེ་རེག་པ་ཉིད་ཀྱང་ཤིན་ཏུ་མེད་ན་།	T05n0220a_055:0310b07_17	善現！ 鼻界鼻界自性空故。
K02D0008-9_H0009-9:400a-23	རབ་འབྱོར་། ཆོས་ཐམས་ཅད་ནི་ལྕེའི་འདུས་ཏེ་རེག་པའི་ངང་ཚུལ་ཅན་ཏེ་།	T05n0220a_055:0310b12_19	善現！ 香界香界自性空，乃至鼻觸為緣所生諸受鼻觸為緣所生諸受自性空故。 「善現！ 其有欲令無相之法有出有至者，則為欲令舌界有出有至。 所以者何？
K02D0008-9_H0009-9:400a-24	དེ་དག་ནི་ངང་ཚུལ་དེ་ལས་མི་འདའོ་།	T05n0220a_055:0310b17_8	舌界不能從三界中出，亦不能至一切智智中住。
K02D0008-9_H0009-9:400a-25	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T05n0220a_055:0310b17_12	何以故？
K02D0008-9_H0009-9:400a-26	རབ་འབྱོར་། ལྕེའི་འདུས་ཏེ་རེག་པ་ཉིད་ཀྱང་ཤིན་ཏུ་མེད་ན་།	T05n0220a_055:0310b17_15	善現！ 舌界舌界自性空故。
K02D0008-9_H0009-9:276b-16	ཡོངས་སུ་གཟུང་བར་མི་བྱའོ་༎ སའི་ཁམས་ལ་མངོན་པར་ཆགས་པར་མི་བྱའོ་༎ ཡོངས་སུ་གཟུང་བར་མི་བྱའོ་༎ ཆུའི་ཁམས་ལ་མངོན་པར་ཆགས་པར་མི་བྱའོ་༎	T05n0220a_006:0028c17_16	不著地界常，不著地界無常，不著水、火、風、空、識界常，不著水、火、風、空、識界無常；
