src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_1u:4116	 śāriputra āha:	T08n0227_001:0537b15_13	」爾時舍利弗語須菩提：
K03psp_1u:4119	 kiṃ punar āyuṣman śāriputra yā acittatā tatrāstitā vā nāstitā vā vidyate vā upalabhyate vā?	T08n0227_001:0537b15_21	「有此非心心不？ 」須菩提語舍利弗： 「非心心可得若有若無不？
K03psp_1u:4120	 śāriputra āha:	T08n0227_001:0537b17_4	」舍利弗言：
K03psp_1u:4121	 na khalv āyuṣman subhūte.	T08n0227_001:0537b17_8	「不也！
K03psp_1u:4122	 subhūtir āha:  saced āyuṣman śāriputra tatrācittatāyām astitā vā nāstitā vā na vidyate vā nopalabhyate vā,  api nu te yukta eṣa paryanuyogaḥ,  yad āyuṣman śāriputra evam āha,  asti tac cittaṃ yac cittam acittam iti.	T08n0227_001:0537b17_17	」須菩提語舍利弗：
K03psp_1u:4654	 sacet punaḥ prajñāpāramitā nimittata udgrahītavyābhaviṣyan naiveha śreṇikaḥ parivrājakaḥ śāsane śraddhām alapsyata,  atra sarvajñajñāne katamā ca śraddhā?  yeyaṃ prajñāpāramitāyām abhiśraddadhānatā avakalpanatā adhimuktiś cintanā tulanā vyupaparīkṣaṇā tac cānimittayogena,  evam animittata udgrahītavyā.  atra punaḥ śreṇikaḥ parivrājakaḥ adhimucya śraddhānusārī prādeśikena jñānenāvatīrṇaḥ,	T08n0227_001:0537c15_12	若是三昧可以相得，先尼梵志於薩婆若智不應生信。
K03psp_1u:4659	 so 'vatīrya na rūpaṃ parigṛhītavān na vedanāṃ na saṃjñāṃ na saṃskārān na vijñānaṃ parīgṛhītavān.  tat kasya hetoḥ?  tathā hi sa tena svalakṣaṇaśūnyeṣu dharmeṣu na kaścid dharmaḥ parigṛhīto nimittāmanasikāratām upādāya.  tat kasya hetoḥ?  tathā hi sa taṃ dharmaṃ na samanupaśyati,	T08n0227_001:0537c17_1	先尼梵志以有量智入是法中，入已不受色，不受受、想、行、識。
K03psp_1u:4673	 nādhyātmarūpasya taj jñānaṃ samanupaśyati nādhyātmavedanāyās taj jñānaṃ samanupaśyati,  nādhyātmasaṃskārāṇāṃ taj jñānaṃ (PvsP1-1: 173)  nādhyātmavijñānasya taj jñānaṃ samanupaśyati.  na bahirdhārūpasya taj jñānaṃ samanupaśyati,  na bahirdhāvedanāyā na bahirdhāsaṃjñāyā na bahirdhāsaṃskārāṇāṃ na bahirdhāvijñānasya taj jñānaṃ samanupaśyati,	T08n0227_001:0537c19_9	是梵志不以得聞見是智，不以內色見是智，不以外色見是智，不以內外色見是智，亦不離內外色見是智；
K03psp_1u:4680	 nādhyātmabahirdhārūpasya taj jñānaṃ samanupaśyati,  nādhyātmabahirdhāvedanāyā nādhyātmabahirdhāsaṃjñāyā nādhyātmabahirdhāsaṃskārāṇāṃ nādhyātmabahirdhāvijñānasya taj jñānaṃ samanupaśyati,  nāpy anyatrarūpāt taj jñānaṃ samanupaśyati,  nāpy anyatravedanāyā,  nāpy anyatrasaṃjñāyā,  nāpy anyatravijñānāt taj jñānaṃ samanupaśyati,	T08n0227_001:0537c22_1	不以內受、想、行、識見是智，不以外受、想、行、識見是智，不以內外受、想、行、識見是智，亦不離內外受、想、行、識見是智。
K03psp_1u:4687	 adhyātmabahirdhāśūnyatām upādāya.  atra padaparyāye śreṇikaḥ parivrājako 'dhimuktaḥ so 'trādhimucya śraddhānusārī prādeśikena jñānenāvatīrṇaḥ sarvajñajñāne dharmatāṃ pramāṇīkṛtya sarvadharmānupalabdhitām upādāya,  evam adhimuktas tena na kaścid dharmaḥ parīgṛhīto nimittāmanasikāratām upādāya,  nāpy anena kaścid dharma upalabdho yaṃ parigṛhīyād vā muñced vā sarvadharmānudgrahānutsargatām upādāya. sa nirvāṇenāpi na manyate sarvadharmānudgrahānutsargatām  tat kasya hetoḥ?	T08n0227_001:0537c23_4	先尼梵志信解薩婆若智，以得諸法實相，故得解脫。
K03psp_1u:4692	 yaḥ sarvadharmāṇām aparigraho 'nutsargaḥ sā prajñāpāramitā,	T08n0227_001:0537c24_8	得解脫已，於諸法中無取無捨，乃至涅槃亦無取無捨。
K03psp_1u:4694	 yad rūpaṃ na parigṛhṇāti yad vedanāṃ na parigṛhṇāti yat saṃjñāṃ na parigṛhṇāti yat saṃskārān na parigṛhṇāti yad vijñānaṃ na parigṛhṇāti,	T08n0227_001:0537c25_15	是名菩薩般若波羅蜜不受色，不受受、想、行、識。
K03psp_1u:4695	 sarvadharmāparigṛhītatām upādāya,  yāvad vyastasamastān skandhadhātvāyatanapratītyasamutpādān  smṛtyupasthānasamyakprahāṇarddhipādendriyabalabodhyaṅgamārgapāramitābhijñākṣaradaśabalavaiśāradyapratisaṃvidāveṇikabuddhadharmaśūnyatānimittāpraṇihitānabhisaṃskāradharmadhātudharmatādharmaniyamatāsamādhimukhadhāraṇīmukhāni,  yāvat samadhiṃ na parigṛhṇāti sarvadharmāparigṛhītatām upādāya,  na cāntarāparinirvāty aparipūrṇaiḥ praṇidhānair,  yāvad daśabhis tathāgatabalaiś caturbhir vaiśāradyaiś catasṛbhiḥ pratisaṃvidbhir aṣṭādaśabhir āveṇikair buddhadharmaiḥ.  tat kasya hetoḥ?	T08n0227_001:0537c27_10	雖不受色，不受受、想、行、識，未具足佛十力、四無所畏、十八不共法，終不中道而般涅槃。
