src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01prmosufu:0	 (PrMoSū_Mū-LCh)Pār.2 yaḥ punar bhikṣur grāmagatam araṇyagataṃ vā pareṣāṃ adattaṃ	T22n1430_001:1023b27_4	「諸大德！ 是四棄法，半月半月，戒經中說。 若比丘，與比丘共戒同戒，不捨戒，戒羸不自悔，犯不淨行，行婬欲法； 乃至共畜生。 是比丘波羅夷，不共住。
K01prmosufu:1	 steyasaṃkhyātam ādadīta yadrūpeṇādattādānena rājā vainaṃ gṛhītvā rājamātro vā hanyād  vā badhnīyād vā pravāsayed vā evaṃ cainaṃ vadet tvaṃ bhoḥ puruṣa bālo 'si mūḍho 'si	T22n1430_001:1023c03_1	「若比丘，在聚落中，若閑靜處，不與物，懷盜心取； 隨不與取法，若為王、王大臣所捉，若殺、若縛、若驅出國： 『汝是賊！ 汝癡！
K01prmosufu:10	 (PrMoSū-LCh)Pār.4 yaḥ punar bhikṣur anabhijānann aparijānann asantam asaṃvidyamānam.	T22n1430_001:1023c10_13	「若比丘，實無所知，自稱言：
K01prmosufu:11	 ... viśeṣādhigamaṃ jñānaṃ vā darśanaṃ vā sparśavihāratāṃ vā pratijānīyād idaṃ jānāmīdaṃ  paśyāmīti sa pareṇa samayena samanuyujyamāno vā asamanuyujyamāno vā āpanno viśuddhiprekṣy  evaṃ vaded ajānaty evāham āyuṣmanto 'vocaṃ jānāmīty apaśyann evā ... ayam api bhikṣuḥ	T22n1430_001:1023c11_13	『我得上人法，我已入聖智勝法，我知是，我見是。 』彼於異時，若問、若不問，欲自清淨故，作如是說： 『我實不知不見，言知言見，虛誑妄語。 』除增上慢。
K01prmosufu:139	 ime punar āyuṣmantaś catvāraḥ pratideśanīyā dharmā anvardhamāsaṃ prātimokṣasūtroddeśam āgacchanti	T22n1430_001:1028b07_3	是四波羅提提舍尼法，半月半月，戒經中說。
K01prmosufu:14	 pārājiko bhavaty asaṃvāsyaḥ //  uddiṣṭā me āyuṣmantaś catvāraḥ pārājikā dharmā yeṣāṃ bhikṣur anyatamānyatamam āpattim	T22n1430_001:1023c14_6	是比丘波羅夷，不共住。 「諸大德！ 我已說四波羅夷法。
K01prmosufu:140	 (PrMoSū-LCh)Pratid.1 yaḥ punar bhikṣur ajñātikāyā bhikṣuṇyā rathyāgatāyā grāmaṃ piṇḍāya  carantyā antikāt svahastaṃ khādanīyabhojanīyaṃ pratigṛhya khāded bhuñjīta vā tena	T22n1430_001:1028b09_16	「若比丘，入村中，無病，從非親里比丘尼邊，自手受食食，是比丘應向餘比丘悔過言： 『大德！
K01prmosufu:142	 bhikṣuṇā bahir ārāmaṃ gatvā bhikṣūṇām antike pratideśayitavyam garhyam asmy āyuṣmantaḥ	T22n1430_001:1028b10_18	我犯可呵法，所不應為，我今向大德悔過。
K01prmosufu:143	 sthānam āpanno 'sātmyaṃ pratideśanīyaṃ taṃ dharmaṃ pratideśayāmy ayaṃ dharmaḥ pratideśanīyaḥ //	T22n1430_001:1028b11_4	』是名悔過法。
K01prmosufu:144	 (PrMoSū-LCh)Pratid.2 bhikṣavaḥ khalu saṃbahulāḥ kuleṣūpanimantritā bhuṃja tatra ced  bhikṣuṇī vyapadiśati sthitā syād iha khādyakaṃ dehi iha odanaṃ dehi iha sūpikaṃ dehi	T22n1430_001:1028b13_8	「若比丘，在白衣家食，是中有比丘尼指示，與某甲羹，與某甲飯。
