src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_2-3u:174	 punar aparaṃ kauśika srotaāpattiphalam asaṃskṛtaprabhāvitam iti na sthātavyam evaṃ  sakṛdāgāmiphalam anāgāmiphalam arhattvaṃ pratyekabuddhatvam asaṃskṛtaprabhāvitam iti na sthātavyaṃ,  buddhatvam asaṃskṛtaprabhāvitam iti na sthātavyaṃ. srotaāpanno dakṣiṇīya iti na sthātavyam,	K02D0008-4_H0009-4:460b-1	ལན་ཅིག་ཕྱིར་འོང་བའི་འབྲས་བུ་འདུས་མ་བྱས་ལས་གདགས་ཞེས་བྱ་བར་དམིགས་པའི་ཚུལ་གྱིས་གནས་པར་མི་བྱའོ་༎ ཕྱིར་མི་འོང་བའི་འབྲས་བུ་འདུས་མ་བྱས་ལས་གདགས་ཞེས་བྱ་བར་དམིགས་པའི་ཚུལ་གྱིས་གནས་པར་མི་བྱའོ་༎ དགྲ་བཅོམ་པ་ཉིད་འདུས་མ་བྱས་ལས་གདགས་ཞེས་བྱ་བར་དམིགས་པའི་ཚུལ་གྱིས་གནས་པར་མི་བྱའོ་༎ རང་བྱང་ཆུབ་འདུས་མ་བྱས་ལས་གདགས་ཞེས་བྱ་བར་དམིགས་པའི་ཚུལ་གྱིས་གནས་པར་མི་བྱའོ་༎
K03psp_2-3u:266	 atha khalu tatra pariṣadi keṣāṃcid devaputrāṇām etad abhavat:	K02D0008-4_H0009-4:471b-29	དེ་ནས་འཁོར་དེའི་ནང་ནས་། ལྷའི་བུ་ཁ་ཅིག་འདི་སྙམ་དུ་༄༤༧༢ཨ་༌༎
K03psp_2-3u:267	 yāni tāni yakṣāṇāṃ yakṣarutāni yakṣapadāni yakṣamantritāni yakṣapravyāhṛtāni prajñāyante	K02D0008-4_H0009-4:472a-2	གང་གནོད་སྦྱིན་རྣམས་ཀྱི་གནོད་སྦྱིན་གྱི་ཚིག་དང་། གནོད་སྦྱིན་གྱི་སྐད་དང་། གནོད་སྦྱིན་གྱི་སྒྲ་དང་། གནོད་སྦྱིན་གྱི་བརྗོད་པ་དེ་དག་ནི་སྨྲས་པར་གྱུར་ན་ཤེས་པར་རུང་གི་།
K03psp_2-3u:268	 tāni jalpyamānāni. idaṃ punar na vijñāyate yad āryasthaviraḥ subhūtiḥ prajñāpāramitāṃ  bhāṣate pravyāharati deśayaty upadiśati.	K02D0008-4_H0009-4:472a-3	གང་འཕགས་པ་རབ་འབྱོར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འཆད་པ་དང་། བརྗོད་པ་དང་། སྟོན་པ་དང་། རྣམ་པར་འབྱེད་པ་དང་གསལ་བར་བྱེད་པ་དང་། གཏན་ལ་ཕབ་པར་སྟོན་པ་དེ་ནི་ཤེས་པར་མི་རུང་ངོ་༎
K03psp_2-3u:270	 atha khalv āyuṣmān subhūtis teṣāṃ devaputrāṇāṃ cetasaiva cetaḥiparivitarkam ājñāya tān devaputrān āmantrayāmāsa:	K02D0008-4_H0009-4:472a-4	དེ་ནས་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་གྱིས་། ལྷའི་བུ་དེ་དག་གི་སེམས་ཀྱི་རྣམ་པར་རྟོག་པ་སེམས་ཀྱིས་ཡོངས་སུ་ཤེས་ནས་། ལྷའི་བུ་དེ་དག་ལ་སྨྲས་པ་།
K03psp_2-3u:182	 bhūmau saptamyāṃ bhūmāv aṣṭamyāṃ bhūmau navamyāṃ bhūmau daśamyāṃ bhūmau na sthātavyam	K02D0008-4_H0009-4:461a-9	ས་དགུ་པ་ལ་དམིགས་པའི་ཚུལ་གྱིས་གནས་པར་མི་བྱའོ་༎ ས་བཅུ་པ་ལ་དམིགས་པའི་ཚུལ་གྱིས་གནས་པར་མི་བྱའོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་། གནས་པ་ལས་མི་བརྟན་པར་འགྱུར་བའི་ཕྱིར་རོ་༎ ཀོཨོ་ཤི་ཀ་།
K03psp_2-3u:184	 evaṃ śīlapāramitāṃ kṣāntipāramitāṃ vīryapāramitāṃ dhyānapāramitāṃ prajñāpāramitāṃ  paripūrayiṣyāmīti na sthātavyam upalambhayogena. evaṃ smṛtyupasthānasamyakprahāṇarddhipādendriyabalabodhyaṅgamārgān	K02D0008-4_H0009-4:461a-14	གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་སེམས་དང་པོ་བསྐྱེད་པ་ལ་གནས་ཏེ་། སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་རྫོགས་པར་བྱའོ་ཞེས་བྱ་བར་དམིགས་པའི་ཚུལ་གྱིས་གནས་པར་མི་བྱའོ་༎ ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་རྫོགས་པར་བྱའོ་ཞེས་བྱ་བར་དམིགས་པའི་ཚུལ་གྱིས་གནས་པར་མི་བྱའོ་༎ བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་རྫོགས་པར་བྱའོ་ཞེས་བྱ་བར་དམིགས་པའི་ཚུལ་གྱིས་གནས་པར་མི་བྱའོ་༎ བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་རྫོགས་པར་བྱའོ་ཞེས་བྱ་བར་དམིགས་པའི་ཚུལ་གྱིས་གནས་པར་མི་༄༤༦༡བ་བྱའོ་༎ བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་རྫོགས་པར་བྱའོ་ཞེས་བྱ་བར་དམིགས་པའི་ཚུལ་གྱིས་གནས་པར་མི་བྱའོ་༎
K03psp_2-3u:188	 evam api bodhisattvena mahāsattvena na sthātavyam upalambhayogena. pañcābhijñāḥ paripūrayiṣyāmīti  bodhisattvena mahāsattvena na sthātavyam upalambhayogena. pañcasu bodhisattvābhijñāsu	K02D0008-4_H0009-4:461b-9	འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པ་ཡོངས་སུ་རྫོགས་པར་བྱའོ་ཞེས་བྱ་བར་དམིགས་པའི་ཚུལ་གྱིས་གནས་པར་མི་བྱའོ་༎ བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་། བྱང་ཆུབ་སེམས་དཔའི་སྐྱོན་མེད་པར་འཇུག་པར་བྱའོ་ཞེས་བྱ་བར་དམིགས་པའི་ཚུལ་གྱིས་གནས་པར་མི་བྱའོ་༎ བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་།
K03psp_2-3u:271	 na vijñāyate devaputrā yan mantryate? (PSP_2-3:12)	K02D0008-4_H0009-4:472a-7	ལྷའི་བུ་དག་། གང་སྨྲས་པ་དེ་ཤེས་པར་མི་རུང་ངམ་།
K03psp_2-3u:272	 devaputrā āhuh:	K02D0008-4_H0009-4:472a-9	ལྷའི་བུ་རྣམས་ཀྱིས་སྨྲས་པ་།
