src_segmentnr	src_original	tgt_segmentnr	tgt_original
XXbowermsu:3151	 r1 {X} evaṃ mayā śrutam ekasmin samaye bhagavāṃ cchrāvastyāṃ viharati jetavane anāthapiṇḍadasyārāme //	K12D0559_H0517:4a-7	འདི་སྐད་བདག་གིས་ཐོས་པ་དུས་གཅིག་ན་། བཅོམ་ལྡན་འདས་མཉན་ཡོད་ན་། རྒྱལ་བུ་རྒྱལ་བྱེད་ཀྱི་ཚལ་མགོན་མེད་ཟས་སྦྱིན་གྱི་ཀུན་དགའ་ར་བ་ན་བཞུགས་ཏེ་།
XXbowermsu:3152	 tena kālena  2 samayena śrāvastyāṃ jetavane anāthapiṇḍadasyārāme svātir nāma bhikṣuḥ prativasati sma navo daharas taruṇaḥ	K12D0559_H0517:4a-10	དེའི་ཚེ་མཉན་ཡོད་ན་རྒྱལ་བུ་རྒྱལ་བྱེད་ཀྱི་ཚལ་མགོན་མེད་ཟས་སྦྱིན་གྱི་ཀུན་དགའ་ར་བ་ན་དགེ་སློང་ས་རི་ཞེས་བྱ་བ་། གཞོན་ནུ་ཐོར་བུ་ལང་ཚོ་ལ་བབ་པ་རབ་ཏུ་བྱུང་ནས་རིང་པོ་མ་ལོན་པ་།
XXbowermsu:3154	 3 acirapravrajitaḥ acirāgata imaṃ dharmavinayaṃ saṃghasyārthe jentākadārūṇi pāṭayamāno 'nyatarāt  4 pūtidārusu pariniṣkramya mahatā kṛṣṇasarpeṇa dakṣiṇe pādāṃguṣṭhe daṣṭaḥ sa klāntakāyo bhūmau patitaḥ	K12D0559_H0517:4a-12	བསྙེན་པར་རྫོགས་ནས་རིང་པོ་མ་ལོན་པ་། ཆོས་འདུལ་བ་འདིར་འོངས་ནས་རིང་པོ་མ་ལོན་པ་ཞིག་གནས་པ་དེ་དགེ་འདུན་གྱི་བསྲོ་གང་བྱ་བའི་ཕྱིར་ཤིང་གཤགས་པ་དང་། ཤིང་རུལ་བའི་སེར་ཀ་ཞིག་ནས་སྦྲུལ་ནག་པོ་ཆེན་པོ་ཞིག་བྱུང་ནས་རྐང་པ་ག-ཡས་པའི་མཐེ་བོང་ལ་ཟིན་པ་དང་།
XXbowermsu:3156	 5 phenaṃ srāvanty akṣīṇi ca parivartayamānaḥ adrākṣīd āyuṣmān ānandaḥ svātir bhikṣum anadhikaṃ bāḍhāglānaṃ	K12D0559_H0517:4b-0	ལུས་སྦྲིད་ནས་ས་ལ་འགྱེལ་ཏེ་ལྦུ་བར་སྐྱུག་ཅིང་མིག་ཀྱང་གྱུར་ནས་ཉལ་བ་དང་། ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོས་དགེ་སློང་ས་རི་ནད་ཀྱིས་བཏབ་སྟེ་སྡུག་བསྔལ་ཞིང་ནད་ཚབས་ཆེ་༄༤བ་ནས་ས་ལ་འགྱེལ་ཏེ་། ལྦུ་བར་སྐྱུག་ཅིང་མིག་ཀྱང་གྱུར་ནས་ཉལ་ཞིང་འདུག་པ་མཐོང་ངོ་༎
XXbowermsu:3180	 r1 duṃdubhī garjanī varṣaṇī sphoṭanī patanī pācanī,	K12D0559_H0517:6a-65	ཛབ༹་ལ་ཛབ༹་ལ་ནི་། པ་ཙ་པ་ཙ་ནི་། དུནདུ་བྷི་། གརྫ་ནི་། བརཤ་ནི་། སཕོ་ཏ་ནི་།
XXbowermsu:3181	 hāriṇī kaṃpanī madanī maṇḍaṇī + + + + +	K12D0559_H0517:6a-69	ཏ་པ་ནི་ཏའ་པ་ནི་། པ་ཙ་ནི་པའ་ཙ་ནི་། ཧ་རི་ནི་ཧའ་རི་ནི་། ཀའ་རི་ནི་། ཀི་མི་ནི་། ཀམ་༄༦བ་པ་ནི༏་མརྡ་ནི་།
XXbowermsu:3182	 2 kṣemaṃkari,  makari śākari,	K12D0559_H0517:6b-1	མནད་ཏི་ཀེ་། ཀཤེ་མམ་ཀ་རི་མ་ཀ་རི་།
XXbowermsu:3184	 śarkari karkari savari śaṃkari,	K12D0559_H0517:6b-3	ཤ་ཀ་རི་། ཤརྐ་རི་། ཀརྐ་རི་། ཤམ་ཀ་རི་།
XXbowermsu:3185	 jvalani jvalani,	K12D0559_H0517:6b-7	ཛབ༹་ལ་ཛབ༹་ལ་ནི་།
XXbowermsu:3186	 dumadumbani me golāyā :	K12D0559_H0517:6b-8	དུ་མ་དུམ་བ་ནི་། སུ་ཀུ་སུ་མེ་། གོ་ལའ་ཡའ་།
XXbowermsu:3187	 parivelāyā varṣatu devo samantakena ilikisi svāhā //	K12D0559_H0517:6b-11	བེ་ལའ་ཡའ་། པ་རི་པེ་ལའ་ཡའ༏་ལྷས་ཀུན་ཏུ་ཆར་ཕོབས་ཤིག་། ཨཻ་ལི་ཀི་སི་སབ༹འཧའ་།
XXbowermsu:3189	 3 virūpākṣeṣu me maitrī kṛṣṇagautamakṣeṣu ca // 1 //  maṇinā nāgarājñā me maitrī vāsukinā	K12D0559_H0517:6b-16	ང་ནི་མིག་མི་བཟང་ལ་བྱམས་༎ གོའུ་ཏ་མ་ནི་ནག་པོ་དང་༎ ང་ནི་ཀླུ་རྒྱལ་ནོར་བུ་དང་༎ ང་ནི་ནོར་རྒྱས་བུ་ལའང་བྱམས་༎
XXbowermsu:3205	 eteṣv api ca me maitrī nāgarājeṣu ca nityaśaḥ // 7 //	K12D0559_H0517:6b-22	མ་དྲོས་ཀླུ་དང་ཆུ་ལྷ་དང་༎ ཛམ་པ་ལེན་པ་ལ་ཡང་བྱམས་༎
XXbowermsu:3207	 3 tathaiva ca /  ugātipena kālena maitrī me riṣikena ca // 8 //	K12D0559_H0517:6b-27	ཕུབ་མ་མེད་དང་དུང་ཅན་དང་༎ ལོངས་སྤྱོད་ལྡན་དང་དགེ་ཚུལ་དང་༎ ཁ་ན་ཞོ་དང་ནོར་བུ་དང་༎ པདམ་དཀར་པོ་ཕྱོགས་དག་དང་༎ སྟོབས་ཀྱི་རྒྱུ་དང་དུང་སྐྱོང་དང་༎ ལབ༹་བ་དང་ནི་མགྱོགས་མཆོག་དང་༎ ཀླུ་ཡི་རྒྱལ་པོ་དེ་དག་ལ་༎ ང་ནི་རྟག་ཏུ་བྱམས་པ་ཡིན་༎
XXbowermsu:3248	 6 varṣatu devo navodakena sarttakhutto samantena nārāyaṇe pārāyaṇe haritāle kuntāle	K12D0559_H0517:9b-48	ལྷས་ཀུན་ནས་ཆུ་གསར་པའི་ཆར་ཕོབས་ཤིག་། ནའ་རའ་ཡ་ནི་། པའ་རའ་ཡ་ནི་། ཧ་རི་ཏའི་ལ་། ཀུནཏའ་ལི་། ཨཻ་ལི་མི་སྟི༏་ཀི་ལ་ཏི་ལི་མི་སྟི་།
XXbowermsu:3250	 idam evānanda mahāmāyūryā vidyārājayā hṛdayaṃ //	K12D0559_H0517:9b-54	ཀུན་དགའ་བོ་། འདི་ནི་། རིག་སྔགས་ཀྱི་རྒྱལ་མོ་རྨ་བྱ་ཆེན་མོའི་སྙིང་༄༡༠ཨ་༌༎ པོ་ཡིན་ནོ་༎ ཀུན་དགའ་བོ་། རིག་སྔགས་ཀྱི་རྒྱལ་མོ་རྨ་བྱ་ཆེན་པོ་འདི་གྲོང་ན་འདུག་པ་ན་ཡང་ཡིད་ལ་བྱའོ་༎
XXbowermsu:3253	 2 utpathagatena rājakulamadhyagatena coramadhyagatenāgnimadhyagatena udakamadhyagatena pratyarthikamadhyagatena	K12D0559_H0517:10a-5	ལམ་ན་འདུག་གམ༏་ལམ་གོལ་བ་ན་འདུག་གམ་། རྒྱལ་པོའི་ཕོ་བྲང་འཁོར་ན་འདུག་གམ་། ཆོམ་རྐུན་གྱི་ནང་ན་འདུག་གམ་། མེའི་ནང་ན་འདུག་གམ་། ཆུའི་ནང་ན་འདུག་གམ་།
XXbowermsu:3254	 3 pariṣanmadhyagatena vivādamadhyagatena,	K12D0559_H0517:10a-10	དགྲའི་ནང་ན་འདུག་གམ་། ཕྱིར་རྒོལ་བ་དང་། དགྲ་བོའི་ནང་ན་འདུག་གམ་།
XXbowermsu:3255	 ahidaṣṭakena viṣapītakena sarvabhayasannipātena ca manasikartavyā vātikapaittikaśleṣmikasānnipātikeṣu	K12D0559_H0517:10a-12	འཁོར་གྱི་ནང་ན་འདུག་གམ་། རྩོད་པའི་ནང་ན་འདུག་གམ་། སྦྲུལ་གྱིས་ཟིན་ཏམ་དུག་འཐུངས་སམ༏་འཇིགས་པ་ཐམས་ཅད་འདུས་པ་ན་ཡང་ཡིད་ལ་བྱའོ་༎
