src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhau:2699	 ādhāra ūṣmavijñānayorhi yaḥ / [073/19]	T29n1559_004:0184c09_16	偈曰： 能持身暖及意識。 釋曰：
T07vakobhau:2709	 mā bhūt sarvaṃ vijñānamāmaraṇādvipāka iti / [073/27]	T29n1559_004:0184c18_17	勿執諸識從始至終皆是果報。
T07vakobhau:2191	 dvividhaṃ hi prema kliṣāṭamakliṣṭaṃ ca /	T29n1559_003:0180a21_14	愛樂有二種，一有染污、一無染污。
T07vakobhau:10214	 ata evoktaṃ bhagavatā “etadagraṃ bāhyakānāṃ dṛṣṭigatānāṃ yaduta no ca syāṃ no ca me syāt na bhaviṣyāmi na me bhaviṣyatī“ti / [290/19]	T29n1559_014:0256b22_12	於外五見中此見最勝，謂我不有，我所不有，我當不有，我所亦爾。
T07vakobhau:10215	 api cānayordṛṣṭyoḥ svadravyasaṃmūḍhatvādaparapīḍāpravṛttatvācca / [290/19-290/20]	T29n1559_014:0256b23_13	此二執無苦果報，迷於自體故，不逼惱他生起故。
T07vakobhau:10216	 svargatṛṣṇā 'smimānayorapyevaṃ prasaṅgaḥ / [290/20]  sahajā satkāyadṛṣṭiravyākṛtā / [290/20-290/21]	T29n1559_014:0256b24_16	若爾，貪愛天上及我慢應同此義，生得身見是無記。
T07vakobhau:10218	 yā mṛgapakṣiṇāmapi varttate / [290/21]  vikalpitā tvakuśaleti pūrvācāryāḥ / [291/01]	T29n1559_014:0256b26_1	若於禽獸等有，若有分別則成惡，先舊諸師說如此。 偈曰：
T07vakobhau:10220	 śeṣastvihāśubhāḥ // VAkK_5.19 // [291/02]  śeṣās tvaśubhā anuśayāḥ kāmadhātāvakuśalāḥ / [291/03]	T29n1559_014:0256b26_10	所餘惑惡性。 釋曰： 於欲界異此二諸惑皆不善。
T07vakobhau:10222	 katyakuśalamūlāni kati na / [291/04]	T29n1559_014:0256b27_17	幾惑非善根、幾惑非非善根？
T07vakobhau:10223	 kāme 'kuśalamūlāni rāgapratighamūḍhayaḥ / [291/05-291/06]	T29n1559_014:0256b27_20	偈曰： 於欲界惡根，貪欲瞋無明。
T07vakobhau:10224	 kāmadhātau sarvarāgaḥ sarvapratighaḥ sarvo moho 'nyatra satkāyāntagrāhadṛṣṭisaṃprayuktādyathākramam / [291/07]  trīṇyakuśalamūlāni [291/08]  lobho 'kuśalamūlaṃ dveṣo moho 'kuśalamūlam / [291/08-291/09]	T29n1559_014:0256c02_10	於欲界中一切欲、一切瞋、一切無明，除與身見、邊見相應，餘惑次第說為三不善根，謂貪欲不善根、瞋恚不善根、無明不善根。
T07vakobhau:10227	 yaddhyakuśalaṃ cākuśalasya ca mūlaṃ tadevākuśalamūlamiṣṭam / [291/09-291/10]	T29n1559_014:0256c03_10	若惑非善，又為非善法根，許此法為不善根。
T07vakobhau:10228	 śeṣā anuśayā nākuśalamūlānīti siddham / [291/11]	T29n1559_014:0256c04_4	所餘諸惑非非善根，此義自成。
T07vakobhau:10229	 katyavyākṛtamūlāni kati na /	T29n1559_014:0256c04_15	幾法為無記根、幾法非？ 偈曰：
T07vakobhau:10230	 trīṇyavyākṛta mūlāni /	T29n1559_014:0256c05_3	無記根有三。
T07vakobhau:10231	 katamāni trīṇi / [291/12]	T29n1559_014:0256c05_11	何者為三？
T07vakobhau:10232	 tṛṣṇā 'vidyā matiśca sā // VAkK_5.20 // [291/13-291/14]  setyavyākṛtatāṃ darśayati yā kācidavyākṛtā tṛṣṇā avidyā prajñā cāntato vipākajā api sarvā 'sāvavyākṛtamūlamiti kāśmīrāḥ / [291/15]	T29n1559_014:0256c05_14	偈曰： 愛無明及慧。 隨有無記貪愛無明及果報生慧，如此等一切是無記根，罽賓國師說如此。
