src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07yabhkvyu:25830	 dṛṣṭisaṃyojanaṃ tisro dṛṣṭaya iti.  parāmarśasaṃyojanaṃ dve dṛṣṭī iti.  dṛṣṭiśīlavrataśīlavrataparāmarśau.	T29n1559_015:0261c29_14	此中隨順結者謂三界欲，所餘諸結應如理思。
T07yabhkvyu:25834	 ata evocyata iti.  yata eva tisro dṛṣṭayo dṛṣṭisaṃyojanaṃ dve dṛṣṭī parāmarśasaṃyojanam.	T29n1559_015:0262a01_15	見結者謂三見，取結者謂二見，是故說此言。
T07yabhkvyu:25842	 na ca tatra dṛṣṭyanuśayo nānuśayīteti.  na ca tatra dṛṣṭisaṃprayukteṣu dharmeṣu dṛṣṭyanuśayo nānuśayīta.  [Tib.150a] kiṃ tarhi.  anuśayīta.  dviḥ pratiṣedhaḥ prakṛtiṃ gamayati.	T29n1559_015:0262a03_12	與見相應法中，但由隨順結相應，不由見結，於中見結隨眠非非隨眠。
T07yabhkvyu:25847	 āha syād iti vistareṇa praśnavisarjanaṃ.  samudayajñāna utpanna iti viśeṣaṇaṃ sarvatragadṛṣṭisaṃyojanaprahāṇasaṃdarśānarthaṃ.  nirodhajñāne 'nutpanna iti.  parāmarśadṛṣṭidvayāprahāṇena tatsaṃprayogasattāpradarśanārthaṃ.	T29n1559_015:0262a05_3	說有，集智已生滅智未生，於見滅道所滅法中，與見取戒執取相應。
T07yabhkvyu:25955	 dvābhyāṃ kāmānatikrama  iti.  tadaprahāṇe kāmadhātvanatikramāt.	T29n1559_015:0262b04_4	偈曰： 由二不過欲，由三更還下。
T07yabhkvyu:25959	 dauvārikasadharmaṇau kāmachandavyāpādau.  tau hi kāmadhātubandhanāgārān niḥkramaṇaṃ na dattaḥ.	T29n1559_015:0262b05_13	由貪欲、瞋恚，眾生不能出離欲界。
T07yabhkvyu:25961	 dauvārikavat.  anucarasadharmāṇaḥ satkāyadṛṣṭyādayaḥ.  yathā hi dauvārikapramāde bandhanāgārāt puruṣo niṣkrāṃto 'pi dauvārikānucarair nivartyate.	T29n1559_015:0262b06_16	由身見等三，若已出離，更還欲界，譬如守門及尋叛。
T07yabhkvyu:25964	 tathehāpy amībhir iti.  tribhiḥ.  sattvāvaratām iti.  pṛthagjanatvalakṣaṇāṃ sattvāvaratāṃ satkāyadṛṣṭiśīlavrataparāmarśavicikitsāsaṃyojanair nātikrāmati.	T29n1559_015:0262b07_14	復由三不得過下分眾生，所謂凡夫眾生。
T07yabhkvyu:25968	 dvābhyāṃ kāmachandavyāpādābhyāṃ.  dhātvavaratāṃ kāmadhātusvabhāvāṃ nātikrāmati.  nātivartate.	T29n1559_015:0262b08_9	由二不得過下分界，所謂欲界。
T07yabhkvyu:26217	 yathā avidyāyā iti.  yathā avidyāyāḥ na kvacit kleśe upakleśe vā saṃprayogapratiṣedho 'sti.	T29n1559_015:0263c22_16	一切小分惑與捨受相應。 何以故？ 捨根無遮處，譬如無明。 偈曰：
T07yabhkvyu:26220	 akuśalamahābhūmikatvāt āhrīkyānapatrāpyayoḥ.  akuśale tv āhrīkyam anapatrapeti  vacanāt.  kleśamahābhūmikatvāc ca styānauddhatyayoḥ.  ṣaḍ vijñānakāyā akuśalāḥ kliṣṭāḥ saṃbhavaṃtīty ataḥ paṃcabhir apīndriyaiḥ saṃprayoga eṣāṃ [Tib.157b] saṃbhavatīti.	T29n1559_015:0263c23_19	餘四五根應。 釋曰： 無羞、無慚、疲弱、掉起，此四惑與五根相應，屬惡大地故、屬惑大地故。
T07yabhkvyu:26226	 (V.58) kiṃ traidhātukyastyānauddhatyavicikitsā gṛhyaṃta iti.  āsāṃ traidhātukatvāt tā eva niṣkṛṣya pṛcchyaṃte.  kevalo 'yam iti vistaraḥ akuśalā rāśir iti bhikṣavo yad uta paṃca nivaraṇānīti te samyag vadamānā vadyuḥ.  tat kasya hetoḥ.	T29n1559_015:0263c26_13	經中所說五蓋，謂貪欲、瞋恚、睡弱、掉悔、疑。 於此中為並取三界所攝睡弱掉悔疑、為但取欲界所攝？
T07yabhkvyu:26230	 kevalo 'yaṃ bhikṣavaḥ paripūrṇākuśalarāśir yad uta paṃca nivaraṇānīti vistareṇaikāṃtākuśalatvavacanāt.	T29n1559_015:0263c28_17	是無雜圓滿惡聚是五蓋，由經中說彼一向惡故。
T07yabhkvyu:1334	 caturvidhaḥ śabdo manojñāmanojñabhedāt punar aṣṭavidho bhavati.	T29n1559_001:0163b04_9	此聲由可愛、非可愛差別，故成八種。
T07yabhkvyu:1336	 na bhūtacatuṣkadvayam upādāya vartate śadbaḥ.  upādāyarūpatvāt.  varṇaparamāṇuvad iti bhāvaḥ.	T29n1559_001:0163b09_8	譬如一顯色隣虛不許依二四大生，此聲亦應爾。 說聲已。
T07yabhkvyu:1339	 rasaḥ ṣoḍheti.	T29n1559_001:0163b09_15	偈曰： 味六。
T07yabhkvyu:2488	 rucir api trividheti.  pūrvābhyāsayogād ruces traividhyaṃ.  atha vā śamathacaritānāṃ saṃkṣiptā ruciḥ.  śamathavipaśyanācaritānāṃ madhyā ruciḥ.  vipaśyanācaritānāṃ vistīrṇā rucir iti.	T29n1559_001:0165c12_6	樂亦有三，謂樂、略、中。 廣文為此三人次第說三，謂陰、入、界。
