src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv16_u:424	 ṣaḍ vivādamūlāni caturdaśa bhedakarāṇī vastūni  (A 336b) ṣaḍ vivādamūlāni katamāni?	T26n1536_015:0431a16_10	六諍根法者，云何為六？ 答：
K01vinv16_u:426	 yathāpīhaikaḥ krodhano bhavati upanāhī;  yo 'sau krodhano bhavaty upanāhī śāstāraṃ na satkaroti na gurukaroti na mānayati na pūjayati;  śāstāram asatkurvann agurukurvann amānayann apūjayan dharmaṃ na pāśyati;	T26n1536_015:0431a18_2	謂有一類有忿有恨、若有忿恨，便於大師不能恭敬供養尊重讚歎。
K01vinv16_u:429	 dharmam apaśyan śrāmaṇyanirapekṣo bhavati;  śrāmaṇyanirapekṣaḥ saṃghe tadrūpaṃ raṇam utpādayati kalahabhaṇḍanavigrahavivādam;	T26n1536_015:0431a20_8	若於大師不能恭敬供養尊重讚歎即不見法，若不見法即不顧沙門，若不顧沙門便起染著輕弄鬪諍。
K01vinv16_u:431	 yaḥ syāt kalahabhaṇḍanavigrahavivādo bahujanānarthāya bahujanāhitāya bhahujanaduḥkhāya anarthāyāhitāya duḥkhāya devamanuṣyāṇām;	T26n1536_015:0431a22_14	由起染著輕弄鬪諍為所依止令多眾生無義無利受諸苦惱，由此能引無量天人無義無利諸苦惱事。
K01vinv16_u:432	 evaṃrūpaṃ saced yūyaṃ bhikṣavo vivādamūlam adhyātmaṃ bahirdhā vāprahīṇaṃ samanupaśyatha  tatra vaḥ sahitaiḥ samagraiḥ saṃmodamānair avivādamānaiḥ tīvrachando vīryaṃ vyāyāma	T26n1536_015:0431a24_12	如是諍根汝等若見，或內或外有所未斷，即應聚集和合精勤方便求斷無得放逸。
K01vinv16_u:436	 evaṃrūpaṃ saced yūyaṃ bhikṣavo vivādamūlam adhyātmaṃ bahirdhā vā prahīṇaṃ samanupaśyatha  tatra vaḥ sahitaiḥ samagraiḥ saṃmodamānair avivādamānais tīvrachando vīryaṃ vyāyāma  utsāha utsūḍhir aprativāṇismṛtyā saṃprajanye yogaḥ karaṇīya yāvad etasyaiva vivādamūlasya  prahīṇasyāyatyām anavāsravāya;  evaṃ vas (Adhik-v 73)  tad vivādamūlaṃ samyaksusamavahitam āyatyāṃ notpatsyate;	T26n1536_015:0431a28_8	汝等若見或內或外皆悉已斷，即應發起正念正知猛利之心精勤防護，令當來世永不復起，是為正斷善斷諍根。
K01vinv16_u:442	 yathā krodhana upanāhī mrakṣaḥ pradāsi īrṣyako matsarī śaṭho māyāvī ahrīyamāṇo 'napatrāpī pāpeccho mithyādṛṣṭikaḥ;	T26n1536_015:0431a29_20	如有忿恨、若有覆惱、若有嫉慳、若有誑諂、若有邪見倒見，廣說亦爾。
K01vinv16_u:443	 punar aparam ihaikaḥ svayaṃ dṛṣṭiparāmarśī bhavaty asamañjasagrāhī duṣpratiniḥsargamantrī;	T26n1536_015:0431b01_17	復有一類取著自見，起堅固執難教棄捨。
K01vinv16_u:444	 yaḥ svayaṃ dṛṣṭiparāmarśī bhavati duṣprajñaniḥsargamantrī sa śāstāraṃ na satkaroti na gurukaroti na mānayati na pūjayai;	T26n1536_015:0431b03_9	若取著自見起堅固執難教棄捨，便於大師不能恭敬供養尊重讚歎。
K01vinv16_u:445	 śāstāram asatkurvann agurukurvann amānayann apūjayan dharmaṃ na paśyati;  dharmam apaśyan śrāmaṇyanirapekṣo bhavati;  śrāmaṇyanirapekṣaḥ sa saṃghe tadrūpaṃ raṇam utpādayati kalahabhaṇḍanavigrahavivādam;  yaḥ syāt kalahabhaṇḍanavigrahavivādo bahujanānarthāya bahujanāhitāya bahujanaduḥkhāya anarthāyāhitāya ḥduḥkhāyaḥ devamanuṣyāṇām;	T26n1536_015:0431b08_2	若於大師不能恭敬供養尊重讚歎即不見法，若不見法即不顧沙門，若不顧沙門便起染著輕弄鬪諍，由起染著輕弄鬪諍為所依止令多眾生無義無利受諸苦惱，由此能引無量天人無義無利諸苦惱事。
K01vinv16_u:449	 evaṃrūpaṃ saced yūyaṃ bhikṣavo vivādamūlam adhyātmaṃ vā bahirdhā vā aprahīṇaṃ samanupaśyatha	T26n1536_015:0431b09_18	如是諍根，汝等若見或內或外有所未斷，即應聚集和合精勤方便求斷無得放逸。 汝等應使如是諍根無餘斷滅，如先未起如是諍根。
K01vinv16_u:450	 tatra vaḥ sahitaiḥ samagraiḥ saṃmodamānair avivādamānais tīvracchando vīryavṃ vyāyāma  utsāha utsūḍhir aprativāṇismṛtyā saṃprajanye yogaḥ karaṇīyo yāvad etasyaiva vivādamūlasya  utpannasya prahāṇāya;  evaṃ vas tad vivādamūlam  prahāsyati;  evaṃrūpaṃ saced yūyaṃ bhikṣavo vivādamūlam adhyātmaṃ vā bahirdhā vā prahīṇaṃ samanupaśyatha	T26n1536_015:0431b13_12	汝等若見或內或外皆悉已斷，即應發起正念正知猛利之心精勤防護，令當來世永不復起，是為正斷善斷諍根。
