src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06vmvkbh_u:877	 niryāṇāṅgaṃ vīryaṃ /	T06D4032:277a-19	བརྩོན་འགྲུས་ནི་ངེས་པར་འབྱུང་བའི་ཡན་ལག་སྟེ་། བརྩོན་འགྲུས་ཀྱིས་སོ་སོའི་སྐྱེ་བོའི་ས་ལས་ཤིན་ཏུ་འདའ་བའི་ཕྱིར་རོ་༎
T06vmvkbh_u:878	 anuśansāṅgaṃ prītiḥ /	T06D4032:277a-21	དགའ་བ་ནི་ཕན་ཡོན་གྱི་ཡན་ལག་སྟེ་། དེས་ལུས་དང་སེམས་ལ་ཕན་འདོགས་པའི་ཕྱིར་རོ་༎
T06vmvkbh_u:879	 asaṃkleśāṅgaṃ tridhā prasrabdhisamādhyupekṣāḥ /	T06D4032:277a-23	རྣམ་པ་གསུམ་ནི་ཀུན་ནས་ཉོན་མོངས་པ་མེད་པའི་ཡན་ལག་སྟེ་། ཤིན་ཏུ་སྦྱངས་པ་དང་ཏིང་ངེ་འཛིན་དང་བཏང་སྙོམས་སོ་༎ དེ་དག་ནི་ཀུན་ནས་ཉོན་མོངས་པའི་གཉེན་པོར་གྱུར་པའི་ཕྱིར་རོ་༎ ཡང་ན་ཉོན་མོངས་པ་མེད་པའི་གཞི་དང་། གནས་དང་། ངོ་བོ་ཉིད་ཐ་དད་པའི་ཕྱིར་རོ་༎
T06vmvkbh_u:880	 kimarthaṃ punar asaṃkleśāṅgaṃ tridhā deśitaṃ	T06D4032:277b-0	ཅིའི་ཕྱིར་ཀུན་ནས་ཉོན་མོངས་པ་མེད་པའི་ཡན་ལག་རྣམ་པ་གསུམ་བསྟན་ཞེ་ན་ཞེས་བྱ་བ་ནི་ཅིའི་ཕྱིར་རྣམ་པ་གསུམ་༄༢༧༧བ་དུ་བཤད་སྙམ་དུ་བསམས་པ་སྟེ་།
T06vmvkbh_u:955	 balaṃ yā bhājanatvādhipatyāt kuśalasyādhimātratā /	T06D4032:284a-5	བདག་པོའི་འབྲས་བུ་ནི་གང་སྣོད་དུ་གྱུར་པའི་དབང་གིས་དགེ་བ་ཤས་ཆེར་གྱུར་པའོ་༎
T06vmvkbh_u:956	 rucir yā pūrvābhyāsāt kuśalaruciḥ /	T06D4032:284a-6	རྒྱུ་མཐུན་པའི་འབྲས་བུ་ནི་གང་སྔོན་གོམས་པར་བྱས་པས་དགེ་བ་འདོད་པའོ་༎
T06vmvkbh_u:957	 vṛddhir yā pratyutpanne kuśaladharmābhyāsāt kuśalamūlaparipuṣṭiḥ /	T06D4032:284a-7	སྐྱེས་བུ་བྱེད་པའི་འབྲས་བུ་ནི་གང་ད་ལྟར་བྱུང་བ་ན་དགེ་བའི་ཆོས་གོམས་པར་བྱས་པས་དགེ་བའི་རྩ་བ་རྒྱས་པའོ་༎
T06vmvkbh_u:958	 viśuddhir yad āvaraṇaprahāṇaṃ /	T06D4032:284a-8	བྲལ་པའི་འབྲས་བུ་ནི་གང་སྒྲིབ་པ་སྤངས་པའོ་༎
T06vmvkbh_u:959	 etad yathākramaṃ phalaṃ pañcavidhaṃ veditavyam /	T06D4032:284a-9	ཕྱི་མ་ཕྱི་མ་ཐོག་མ་དང་༎ ཞེས་རྒྱ་ཆེར་འབྱུང་བས་ནི་འབྲས་བུ་མདོར་བཤད་པ་ལྔ་པོ་ཉིད་ཀྱི་རབ་ཏུ་དབྱེ་བ་མདོར་སྟོན་ཏོ་༎ ཕྱི་མ་ཕྱི་མ་འབྲས་བུ་ནི་རིགས་ལས་སེམས་བསྐྱེད་པ་དང་སེམས་བསྐྱེད་པ་ལས་སྦྱོར་བ་དང་། དེ་ལྟ་བུ་ལ་སོགས་པ་སྟེ་། ཐོག་མའི་འབྲས་བུ་ནི་དང་པོར་འཇིག་རྟེན་ལས་འདས་པའི་ཆོས་ཐོབ་པའོ་ཞེས་བྱ་བ་ནི་། གོམས་པར་བྱ་བའི་འབྲས་བུ་ནི་དེའི་ཕ་རོལ་སློབ་པའི་གནས་སོ་ཞེས་བྱ་བ་ནི་།
T06vmvkbh_u:960	 vipākaphalam adhipatiphalan niṣyandaphalaṃ puruṣakāraphalaṃ visaṃyogaphalañ ca /  uttarottaram ādyañ ca tadabhyāsāt samāptitaḥ // IV.17	T06D4032:284a-16	མཐོང་བའི་ལམ་ཕན་ཆད་སློབ་པའི་གནས་ལ་གང་ཟག་ལྔས་རབ་ཏུ་ཕྱེ་བ་ལན་ཅིག་ཕྱིར་འོང་བའི་འབྲས་བུ་དང་། ཕྱིར་མི་འོང་བའི་འབྲས་བུ་སྟེ་། གོམས་པར་བྱས་པའི་འབྲས་བུའོ་༎
T06vmvkbh_u:963	 uttarānuttaratvāc ca phalam anyat samāsataḥ // IV.18  uttarottaraphalaṃ gotrāc cittotpāda ity evamādi paraṃparayā veditavyaṃ /	T06D4032:284b-4	མི་མཐུན་པའི་ཕྱོགས་ཀྱི་འབྲས་བུ་ནི་སྤོང་བའི་ལམ་སྟེ་། ཐོག་མའི་འབྲས་བུ་གང་ཡིན་པ་དེ་ཉིད་དེ་། མི་མཐུན་པའི་ཕྱོགས་ཉིད་འབྲས་བུ་ཡིན་པས་ན་། མི་མཐུན་པའི་ཕྱོགས་ཀྱི་འབྲས་བུ་སྟེ་། སྤོང་བའི་ལམ་དེས་ཉོན་མོངས་པ་རྣམས་དང་འབྲལ་ལོ་༎
