src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv13_u:100	 kālyam evotthāya dvāraṃ bhoktavyam* /  dīpasthālaka udvartavyaḥ /	T08D4120-2:316a-8	གཙུག་ལག་ཁང་གི་སྒོ་དག་དབྱེ་བར་བྱ་། མར་མེའི་ཀོང་བུ་བསྩལ་བར་བྱ་བའོ་༎
K01vinv13_u:102	 vihāraḥ sektavyaḥ /	T08D4120-2:316a-10	གཙུག་ལག་ཁང་དུ་ཆག་ཆག་དང་ཕྱག་དར་དང་ལྕིབ་འཇམ་པོའི་བྱུག་པས་བསྐུ་བ་དག་ཀྱང་ངོ་ཞེས་བྱ་བ་ཡང་དེ་གཉིས་ཀྱིས་བྱ་བའོ་༎
K01vinv13_u:103	 saṃmārṣṭavyaḥ /	T08D4120-2:316a-11	བཤང་བ་དང་གཅི་བའི་སྐྱབས་དག་སྦྱང་ངོ་ཞེས་བྱ་བ་ནི་།
K01vinv13_u:104	 sukumārī gomayakārṣī anupradātavyā /  prasrāvoccārakuṭī dhāvayitavyā /  mṛttikā upasthāpayitavyā pātrāṇi pānīyaṃ śītalaṃ vā kālānurūpataḥ /	T08D4120-2:316a-12	དེ་གཉིས་ཀྱིས་དགེ་འདུན་གྱི་བཤང་བ་དང་གཅི་བའི་ཆབ་ཁུངས་དག་ཀྱང་བྱི་དོར་བྱ་བའོ་༎ ས་ཕྱགས་པ་དང་དུས་དང་མཐུན་པའི་ཆུ་དག་གཞག་པར་བྱའོ་ཞེས་བྱ་བ་ནི་། བཤང་བ་དང་གཅི་བའི་སྐྱབས་དེ་གཉིས་ཀྱིས་ས་ཕྱགས་པ་དང་། དེ་དག་ཏུ་དགུན་ནི་ཆུ་དྲོན་མོ་གཞག་པར་བྱ་། ཚ་བའི་དུས་སུ་ནི་ཆུ་གྲང་མོ་གཞག་པར་བྱ་བའོ་༎ ཝའི་ཁ་དག་བསྩལ་ལོ་ཞེས་བྱ་བ་ནི་།
K01vinv13_u:107	 praṇāḍikāmukhāni dhāvayitavyāni /	T08D4120-2:316a-17	དེ་གཉིས་ཀྱིས་གཙུག་ལག་ཁང་གི་ཝའི་ཁ་དག་བསྩལ་བར་བྱ་བའོ་༎
K01vinv13_u:108	 kālaṃ jñātvāsanaprajñaptiṃ kṛtvā dhūpakaṭacchūke dhūpaś copasthāpayitavaḥ /	T08D4120-2:316a-18	སྟན་བཤམ་མོ་ཞེས་བྱ་བ་ནི་དེ་གཉིས་ཀྱིས་དགེ་འདུན་གྱི་ཁྲིའུ་ལ་སོགས་པའི་སྟན་དག་བཤམ་པར་བྱ་བའོ་༎ དུས་ཤེས་པར་བྱ་སྟེ་བདུག་སྤོས་དང་དེའི་པོག་ཕོར་དག་ཉེ་བར་གཞག་གོ་ཞེས་བྱ་བ་ནི་། དེ་གཉིས་ཀྱིས་མཆོད་པའི་དུས་ཤེས་པར་བྱ་སྟེ་། བདུག་སྤོས་དང་པོག་ཕོར་དག་སྟ་གོན་བྱ་བའོ་༎
K01vinv13_u:109	 sacet pratibalo bhavati śāstur guṇasaṃkīrtanaṃ kartuṃ svayam eva kartavyam* /	T08D4120-2:316a-22	གལ་ཏེ་ནུས་པ་ཉིད་ཡིན་ན་སྟོན་པའི་ཡོན་ཏན་ཡང་དག་པར་བསྒྲག་གོ་ཞེས་བྱ་བ་ནི་། གལ་ཏེ་ནུས་ན་དེ་གཉིས་ཀྱིས་སྟོན་པ་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཀྱི་ཡོན་ཏན་ཡང་དག་པར་བསྒྲག་པར་བྱ་བའོ་༎
K01vinv13_u:110	 noced bhāṣaṇakaḥ praṣṭavyaḥ upānvāhāraṃ pratyavekṣyopānvāhṛtaṃ cec charaṇapṛṣṭham abhiruhya gaṇḍīr (MSV III 98) dātavyā /	T08D4120-2:316a-24	གལ་ཏེ་མི་ནུས་ན་སྨྲ་བ་པོ་གཞན་ལ་བཅོལ་ལོ་ཞེས་བྱ་བ་ནི་། གལ་ཏེ་དེ་གཉིས་ཀྱིས་སྟོན་པའི་ཡོན་ཏན་༄༣༡༦བ་ཡང་དག་པར་སྒྲོག་མི་ནུས་ན་སྨྲ་བ་པོ་གཞན་ལ་བཅོལ་བར་བྱ་བའོ་༎ སྤྱི་བུངས་བཤམ་བན་གནདའི་བརྡུང་ངོ་ཞེས་བྱ་བ་ནི་། འབྲས་ཆན་ལ་སོགས་པའི་སྤྱི་བུངས་འོངས་ཤིང་བཤམས་ཟིན་པ་ནི་དེ་གཉིས་ཀྱིས་གནདའི་བརྡུང་བར་བྱ་བའོ་༎
K01vinv13_u:111	 nidāghakāle bhikṣūṇāṃ vyajanaṃ grahītavyam* /	T08D4120-2:316b-3	གལ་ཏེ་དགེ་སློང་རྣམས་ཚན་བསིལ་ཡབ་བྱའོ་ཞེས་བྱ་བ་ནི་། གལ་ཏེ་དགེ་སློང་རྣམས་ཚ་བར་གྱུར་ན་དེ་གཉིས་ཀྱིས་བསིལ་ཡབ་ཀྱིས་ག-ཡབ་པར་བྱ་བའོ་༎
K01vinv13_u:112	 tataḥ sarvopasaṃpannānāṃ copariṣṭāc chānteneryāpathavartinā bhikṣusaṃgham upasthāpya bhoktavyam* /  kṛtabhaktakṛtyena śayanāsanaṃ channe gopayitavyam* /	T08D4120-2:316b-5	དེ་དག་གིས་འདུག་པ་ལ་སོགས་པ་ནི་བསྙེན་པར་རྫོགས་པ་ཐམས་ཅད་ཀྱི་མཐའ་ཉིད་དོ་ཞེས་བྱ་བ་ནི་། དེ་གཉིས་ཀྱིས་འདུག་པ་ལ་སོགས་བ་ནི་བསྙེན་བར་རྫོགས་པ་ཐམས་ཅད་ཀྱི་མཐའ་ཉིད་ཡིན་པ་སྟེ་། དེ་ནི་གྲལ་རིམས་བསྟན་པའི་ཕྱིར་རོ་༎ དགེ་སློང་གི་གྲལ་དེར་ཐམས་ཅད་ཀྱི་ཐ་མར་འདུག་པ་དང་འགྲོ་བ་ལ་སོགས་པ་བྱའོ་༎ ཟས་ཀྱི་བྱ་བ་བྱས་ནས་གདན་ཆ་དབེན་པར་བརྟུལ་ལོ་ཞེས་བྱ་བ་ནི་། དགེ་སློང་རྣམས་ཀྱིས་ཟས་ཀྱི་བྱ་བ་བྱས་ཟིན་ནས་དགེ་འདུན་གྱི་གདན་ཆ་དབྱམ་པོ་དང་གོར་བུ་དང་བར་ཏང་ལ་སོགས་པ་དག་དབེན་པའི་གནས་སུ་བསྡུ་བར་བྱ་བའོ་༎
