src_segmentnr	src_original	tgt_segmentnr	tgt_original
T11dhkpvsvu:4268	 11823 eva na vastu-bhedaḥ /  na ca bheda-abhedau muktvā vastuno anyā	T11D4220-1:268b-8	ཐ་དད་པ་དང་ཐ་དད་པ་མེད་པ་མ་གཏོགས་པ་། དངོས་པོ་རྣམ་པ་གཞན་ནི་མེད་དོ་༎
T11dhkpvsvu:4273	 11826 bhinnatvād vastu-rūpasya sambandhaḥ kalpanā-kṛtaḥ /	T11D4220-1:268b-14	གཞན་ཡང་ངོ་བོ་ཉིད་ཀྱི་དངོས་པོའི་ངོ་བོ་ཐ་དད་ཕྱིར་། ངོ་བོ་འདྲེས་པ་ལ་སོགས་པའི་མཚན་ཉིད་ཅན་གྱི་དེ་ཁོ་ན་ཉིད་ཀྱི་བྲེལ་པ་མེད་ཀྱི་། འོན་ཀྱང་འབྲེལ་པ་རྟོགས་པས་བྱས་པ་ཡིན་ཞེས་བྱ་བ་ནི་།
T11dhkpvsvu:4275	 na hi śleṣa-lakṣaṇaḥ sambandho aśliṣṭeṣu padārtheṣu  11828 sambhavati /	T11D4220-1:268b-19	གང་གི་ཕྱིར་འདྲེས་པའི་མཚན་ཉིད་ཅན་གྱི་འབྲེལ་པ་ནི་དངོས་པོ་མ་འདྲེས་པ་སྟེ་མཚན་ཉིད་ཐ་དད་པ་རྣམས་ལ་ཡོད་པ་མ་ཡིན་ནོ་༎
T11dhkpvsvu:4466	 nanu veda-avedayos  12309 tattva-lakṣaṇo asty eva viśeṣaḥ /  satyam asti / na kevalaṃ  12310 tayor eva / kiṃ tarhi /	T11D4220-1:280b-9	དེ་ལྟ་མ་ཡིན་ན་གང་ལས་རིགས་མི་མཐུན་པ་ཉིད་ཁོང་དུ་ཆུད་པར་འགྱུར་རོ་༎ དེ་ལྟར་འགྱུར་བ་ནི་བདེན་ན་།
T11dhkpvsvu:4474	 yadi tādṛśīṃ racanāṃ puruṣāḥ kartuṃ na śaknuyuḥ  12314 vedaḥ / nanu na śaknuvanty eva puruṣā mantrān kartum / etad  12315 uttaratra vicārayiṣyāmaḥ /	T11D4220-1:280b-14	འོན་ཀྱང་སྔགས་ཀྱང་སྐྱེས་བུས་བྱས་པ་ཁོ་ན་ཡིན་ནོ་ཞེས་དེ་ནི་འོག་ནས་སྐབས་སུ་བབ་པ་དང་རྣམ་པར་དཔྱད་པར་བྱའོ་༎
T11dhkpvsvu:4478	 api ca /  na mantro nāma anyad eva  12316 kiṃcit / kiṃ tarhi /	T11D4220-1:280b-15	གཞན་ཡང་སྔགས་ཞེས་བྱ་བ་གཞན་ཅུང་ཟད་ཀྱང་ཡོད་པ་མ་ཡིན་ནོ་༎ འོ་ན་ཅི་ཡིན་ཞེ་ན་།
T11dhkpvsvu:4481	 satya-tapaḥ-prabhāvavatāṃ samīhita-artha-sādhanaṃ	T11D4220-1:280b-17	བདེན་པ་དང་ཞེས་བྱ་བ་ལ་སོགས་པ་ལ་། ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་སྟོན་པ་ནི་བདེན་པ་ཡིན་པ་ལ་དབང་པོ་དང་ཡིད་ཐུལ་བ་ནི་དཀའ་ཐུབ་ཡིན་ནོ་༎ དེ་དག་གི་མཐུ་ནི་དུག་བཅོམ་པ་ལ་སོགས་པའི་ནུས་པ་སྟེ་། གང་ལ་དེ་ཡོད་པ་དེ་དག་ནི་བདེན་པ་དང་དཀའ་ཐུབ་ཀྱི་མཐུ་དང་ལྡན་པའོ་༎ བདེན་པ་དང་དཀའ་ཐུབ་ཀྱི་མཐུ་དང་ལྡན་པའི་སྐྱེས་བུ་དེ་དག་ནི་འདོད་པའི་དོན་སྒྲུབ་པར་བྱེད་པ་སྟེ་།
T11dhkpvsvu:4570	 12511 sarvathā anāditā sidhyed evaṃ na apuruṣa-āśrayaḥ /	T11D4220-1:286a-7	ཅི་སྟེ་ཐོག་མ་མེད་པ་ཉིད་ཡིན་པ་དེའི་ཕྱིར་སྐྱེས་བུས་མ་བྱས་པ་ཉིད་དུ་འདོན་ན་དེའི་ཚེ་། ཐོག་མ་མེད་པ་ནས་འཇུག་པ་ཉིད་ཡིན་པ་དེའི་ཕྱིར་། འཇིག་རྟེན་གྱི་ཐ་སྙད་གཞན་ཡང་མི་མིན་རྟེན་ཅན་དུ་འགྱུར་ཏེ་། སྐྱེས་བུས་མ་བྱས་པ་ཉིད་དུ་འགྱུར་རོ་༎ སྐྱེས་བུ་བདག་ཉིད་ཀྱིས་བརྟགས་པ་སྟེ་ཉེ་བར་བརྟགས་ནས་འདོན་པར་བྱེད་པའམ་།
T11dhkpvsvu:4571	 12512 tasmād apauruṣeyatve syād anyo apy anara-āśrayaḥ //244//	T11D4220-1:286a-12	གཞན་སློབ་དཔོན་ལས་འདོན་ཕར་བྱེད་པ་ན་། བྱེད་པའི་བྱ་བ་མེད་པ་ཅན་གྱི་སྐྱེས་བུ་དེ་དག་གི་སྒྲ་རང་ཉིད་སྒྲོགས་པར་བྱེད་པ་སྟེ་། རང་གི་ངོ་བོ་གསལ་བར་བྱེད་པ་མ་ཡིན་ནོ་༎ དེ་བས་ན་སྐྱེས་བུའི་བྱ་བའི་སྒོ་ནས་རིག་བྱེད་ཀྱི་སྒྲ་དེ་དག་སྒྲོགས་པའི་ཕྱིར་།
T11dhkpvsvu:4572	 12513 puruṣa eva hi svayam abhyūhya parato vā ādhīyate /	T11D4220-1:286a-16	དེ་ལས་གཞན་པའི་དག་དང་འདྲ་བར་སྐྱེས་བུས་བྱས་པ་ཉིད་དུ་འགྱུར་རོ་༎ བདག་ཉིད་སྒོགས་པར་བྱེད་པ་གང་གིས་སྐྱེས་བུས་མ་བྱས་པ་ཉིད་དུ་འགྱུར་ཏེ་༎ གལ་ཏེ་དེ་དག་རང་ཉིད་སྒྲོགས་པར་བྱེད་པར་འགྱུར་བ་དེའི་ཚེ་། སྐྱེས་བུས་མ་བྱས་པ་ཉིད་དུ་འགྱུར་ན་དེ་ཡང་ཡོད་པ་མ་ཡིན་ནོ་༎ སྐྱེས་བུས་མ་བྱས་པ་ཉིད་ཡིན་པར་ཡང་འགྱུར་ཏེ་།
