src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01n2853u_001:884	 atha bhagavāṁs tasyāṁ velāyāṁ gāthā bhāṣate ;	K01D0003-4_H0003-4:228b-16	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དེའི་ཚེ་ཚིགས་སུ་བཅད་པ་དག་བཀའ་སྩལ་པ་།
K01n2853u_001:891	 sarvathā vai sukhaṁ śete brāhmaṇaḥ parinirvṛtaḥ |	K01D0003-4_H0003-4:228b-17	བྲམ་ཟེ་མྱ་ངན་ཡོངས་འདས་པ་༎
K01n2853u_001:895	 lipyate yo na kāmair hi vipramukto nirupadhiḥ ||	K01D0003-4_H0003-4:228b-18	གང་ཞིག་འདོད་པས་མ་གོས་ཤིང་༎ ཕུང་པོ་དག་ལས་རྣམ་༄༢༢༩ཨ་༌༎ གྲོལ་བ་༎ རྣམ་ཀུན་བདེ་བར་ཉལ་བ་ཡིན་༎
K01n2853u_001:899	 citveha sarvam āśaktin vinīya hṛdayajvaram |	K01D0003-4_H0003-4:229a-2	འདི་ལ་འདོད་པ་ཀུན་བཅད་ཅིང་༎ སྙིང་གི་རིམ་ནད་བསལ་གྱུར་བ་༎
K01n2853u_001:903	 upaśāntaḥ sukhaṁ śete śāntiprāptena cetasā ||	K01D0003-4_H0003-4:229a-4	ཉེར་ཞི་ཞི་བ་ཐོབ་པ་ཡི་༎ སེམས་ཀྱིས་བདེ་བར་ཉལ་བ་ཡིན་༎
K01n2853u_001:910	 atha bhagavān anāthapiṇḍadaṁ gṛhapatim ādāya vihāraṁ praviśya prajñapta evāsane niṣaṇṇaḥ ;	K01D0003-4_H0003-4:229a-6	དེ་ནས་བཅོམ་ལྡན་འདས་ལག་བརྒྱུད་འབྲོག་གནས་ལ་ཆོས་དང་ལྡན་པའི་བཀའ་མཆིད་ཀྱིས་ཡང་དག་པར་སྟོན་པར་མཛད་།
K01n2853u_001:912	 ekānte niṣaṇṇaṁ anāthapiṇḍadaṁ gṛhapatiṁ bhagavān dharmayayā kathayā sandarśayati samādāpayati samuttejyati ,	K01D0003-4_H0003-4:229a-9	ཡང་དག་པར་རབ་ཏུ་དགའ་བར་མཛད་ཅིང་།
K01n2853u_001:914	 yāsau buddhānāṁ bhagavatāṁ pūrvakālakaraṇīyā dharmyā kathā ,  tad yathā dānakathā śīlakathā svargakathā kāmānām āsvādādīnavasaṅkleśavyavadānanaiṣkramyapraviveka anuśamsavyavadānapakṣyān dharmān vistareṇa saṁprakāśayati ;	K01D0003-4_H0003-4:229a-10	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་དུས་སྔར་མཛད་པའི་ཆོས་དང་ལྡན་པའི་བཀའ་མཆིད་གང་ཡིན་པ་འདི་ལྟ་སྟེ་། སྦྱིན་པའི་བཀའ་མཆིད་དང་། ཚུལ་ཁྲིམས་ཀྱི་བཀའ་མཆིད་དང་། མཐོ་རིས་ཀྱི་བཀའ་མཆིད་དང་། འདོད་པ་རྣམས་ཀྱི་རོ་མྱང་བའི་ཉེས་དམིགས་དང་། ཀུན་ནས་ཉོན་མོངས་པ་དང་། རྣམ་པར་བྱང་བ་དང་། ངེས་པར་འབྱུང་བ་དང་། རབ་ཏུ་དབེན་པའི་ཕན་ཡོན་དང་། རྣམ་པར་བྱང་བའི་ཕྱོགས་དང་མཐུན་པའི་ཆོས་དག་རྒྱ་ཆེར་སྟོན་པར་མཛད་དོ་༎
K01n2853u_001:916	 yadā cainaṁ bhagavān adrākṣīt hṛṣṭacittam kalyacittaṁ muditacittaṁ vinivaraṇacittaṁ bhavyaṁ pratibalaṁ sāmutkarṣikīṁ dharmadeśanām ājñātum ,	K01D0003-4_H0003-4:229a-13	གང་གི་ཚེ་བཅོམ་ལྡན་འདས་ཀྱིས་དེ་སེམས་རངས་པ་དང་། སེམས་ཉམས་བདེ་བ་དང་། སེམས་དགའ་བ་དང་། སེམས་ལ་སྒྲིབ་པ་མེད་པ་དང་། ཡང་དག་ཕུལ་གྱི་ཆོས་བསྟན་པ་ཀུན་ཤེས་པའི་སྐལ་བ་དང་ལྡན་ཞིང་མཐུ་ཡོད་པར་གཟིགས་པ་དེའི་ཚེ་ན་།
K01n2853u_001:917	 tadā yāsau buddhānāṁ bhagavatāṁ sāmutkarṣikī dharmadeśanā tadyathā duḥkhaṁ samudayo nirodho mārgaścatvāry āyasatyāni vistareṇa saṁprakāśayati  athānāthapiṇḍado gṛhapatis tasminn evāsane niṣaṇṇaś catvāry āryasatyāny abhisameti ;	K01D0003-4_H0003-4:229a-14	སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཀྱིས་ཡང་དག་ཕུལ་གྱི་ཆོས་བསྟན་པ་གང་ཡིན་པ་འདི་ལྟ་སྟེ་།
