src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04bsa054_u:8587	 saṃjñāṃ bhāva iti na bhāvayati /  saṃskārān bhāva iti na bhāvayati /  yāvat mārgākārajñatāṃ bhāva iti na bhāvayati /	K02D0008-11_H0009-11:339a-4	དངོས་པོའི་འདུ་ཤེས་ཅན་ལ་ལམ་གྱི་རྣམ་པ་ཤེས་པ་ཉིད་སྒོམ་པ་མེད་དོ་༎
T04bsa054_u:8590	 yāvat sarvākārajñatāṃ bhāva iti na bhāvayati /	K02D0008-11_H0009-11:339a-5	དངོས་པོའི་འདུ་ཤེས་ཅན་ལ་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་སྒོམ་པ་མེད་དོ་༎
T04bsa054_u:8591	 sarvavāsanānusaṃdhikleśaprahāṇaṃ bhāva iti na bhāvayati /	K02D0008-11_H0009-11:339a-6	དངོས་པོའི་འདུ་ཤེས་ཅན་ལ་བག་ཆགས་ཀྱི་མཚམས་སྦྱོར་བའི་ཉོན་མོངས་པ་ཐམས་ཅད་སྤོང་བ་བསྒོམ་པ་མེད་དོ་༎
T04bsa054_u:8592	 tatkasya hetoḥ?	K02D0008-11_H0009-11:339a-7	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
T04bsa054_u:8597	 yāvat nāsti sarvasamādhisarvadhāraṇīmukhatathāgatabalavaiśāradyapratisaṃvinmahāmaitrīmahākaruṇāveṇikabuddhadharmāṇāṃ bhāvanā /  tatkasya hetoḥ?  tathā hi sa bhāvaḥ eṣo 'hamiti dvayorantayoḥ saktaḥ /	K02D0008-11_H0009-11:339a-12	དོར་བ་མེད་པ་སྟོང་པ་ཉིད་དང་། རང་བཞིན་སྟོང་པ་ཉིད་དང་། ཆོས་ཐམས་ཅད་སྟོང་པ་ཉིད་དང་། རང་གི་མཚན་ཉིད་སྟོང་པ་ཉིད་དང་། མི་དམིགས་པ་སྟོང་པ་ཉིད་དང་། དངོས་པོ་མེད་པ་སྟོང་པ་ཉིད་དང་། ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་དང་། དངོས་པོ་མེད་པའི་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་དང་། མངོན་༄༣༣༩བ་པར་ཤེས་པ་དྲུག་དང་། ཏིང་ངེ་འཛིན་ཐམས་ཅད་དང་། གཟུངས་ཀྱི་སྒོ་ཐམས་ཅད་དང་། དེ་བཞིན་གཤེགས་པའི་སྟོབས་བཅུ་དང་།
T04bsa054_u:8601	 eṣo 'hamiti dvayorantayoḥ saktaḥ /	K02D0008-11_H0009-11:339b-3	འདི་ནི་། བདག་གོ་༎ ཞེས་བྱ་བར་མཐའ་གཉིས་ལ་ཆགས་པར་གྱུར་པས་།
T04bsa054_u:8602	 yaśca dvayorantayoḥ saktaḥ,	K02D0008-11_H0009-11:339b-5	གང་མཐའ་གཉིས་ལ་ཆགས་པ་དེ་ལ་ནི་།
T04bsa054_u:8603	 tasya nāsti mokṣaḥ /	K02D0008-11_H0009-11:339b-6	ཐར་པ་མེད་དེ་།
T04bsa054_u:8604	 tatkasya hetoḥ?	K02D0008-11_H0009-11:339b-7	དེ་ཅིའི་ཕྱིར་ཞེ་ན༏་རབ་འབྱོར་།
T04bsa054_u:8605	 nāsti subhūte bhāvasaṃjñino dānam,	K02D0008-11_H0009-11:339b-8	དངོས་པོའི་འདུ་ཤེས་ཅན་ལ་ནི་། སྦྱིན་པའང་མེད་།
T04bsa054_u:8607	 nāsti mārgaḥ,	K02D0008-11_H0009-11:339b-15	ལམ་ཡང་མེད་།
