src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinsutru:188	 / hāridrakeśā harikeśā haritakeśās tathaiva ca /	T08D4119-1:25a-6	སྐྲ་སེར་དང་ནི་སྐྲ་སེར་སྐྱ་༎ དེ་བཞིན་སྐྲ་ནི་ལྗང་གུ་ཁ་༎
K01vinsutru:189	 / avadātakeśāś ca ye narā nāgakeśā akeśakā /	T08D4119-1:25a-8	མི་རྣམས་སྐྲ་ནི་དཀར་བ་དང་༎ གླང་ཆེན་སྐྲ་འདྲ་སྐྲ་མེད་དང་༎ མགོ་འབར་འབུར་ཅན་གླང་པོ་ཆེ་༎
K01vinsutru:190	 / ghāṭāśirā badraśirā atisthūlāś cipāṭakāḥ /  / kharasūkaraśīrṣāś ca dviśīrṣā apy aśīrṣakāḥ /  / hastikarṇā aśvakarṇā gaṇa[3a6]margaṭakarṇakāḥ /	T08D4119-1:25a-9	ཧ་ཅང་སྦོམ་དང་ལུས་གླེབས་འདྲ་༎ བང་བུ་ཕག་གི་མགོ་ལྟ་བུ་༎ མགོ་གཉིས་པ་དང་མགོ་ཆུང་དང་༎ གླང་ཆེན་རྣ་འདྲ་རྟ་རྣ་འདྲ་༎
K01vinsutru:193	 / kharasūkarakarṇāś ca ekakarṇā akarṇakāḥ /  / lohitākṣā tivadrākṣāś cullākṣātipiṅgalāḥ /	T08D4119-1:25a-12	བ་གླང་རྣ་འདྲ་སྤྲེའུ་སྣ་འདྲ་༎ བོང་དུའི་རྣ་འདྲ་ཕག་རྣ་འདྲ་༎ རྣ་གཅིག་པ་དང་རྣ་མེད་དང་༎ མིག་དམར་ཧ་ཅང་མིག་ཆེ་དང་༎ མིག་ཆུང་མིག་ནི་ཧ་ཅང་སེར་༎
K01vinsutru:195	 / kācākṣā budbudakṣāś ca ekākṣāpy anākṣakāḥ /	T08D4119-1:25a-15	ཤེལ་མིག་མིག་ནི་ཆུ་བུར་འདྲ་༎
K01vinsutru:196	 / hastināsāśvanāsā goṇamargaṭanāsakāḥ /  / kharasūkaranāsāś ca ekanāsā [a]nāsakāḥ /	T08D4119-1:25a-16	མིག་གཅིག་པ་དང་མིག་མེད་དང་༎ གླང་ཆེན་སྣ་འདྲ་རྟ་སྣ་འདྲ་༎ བ་གླང་སྣ་འདྲ་སྤྲེའུ་སྣ་འདྲ་༎ བོང་བུའི་སྣ་འདྲ་ཕག་སྣ་འདྲ་༎
K01vinsutru:198	 / hastijoḍā aśvajoḍā goṇamargaṭajoḍakāḥ /  / kharasūka[3b1]rajoḍāś ca ekajoḍā ajoḍakāḥ /	T08D4119-1:25a-19	སྣ་སྦུབས་གཅིག་དང་སྣ་མེད་དང་༎ གླང་ཆེན་ཀོས་འདྲ་རྟ་ཀོས་འདྲ་༏་། བ་གླང་ཀོས་འདྲ་སྤྲེའུ་ཀོས་འདྲ་༎ བོང་དུའི་ཀོལ་འདྲ་ཕག་ཀོས་འདྲ་༎
K01vinsutru:200	 / hastidantāśvadantā goṇamargaṭadantakāḥ /	T08D4119-1:25a-22	ཀོས་སྨྱུང་དང་ནི་ཀོས་མེད་དང་༎ གླང་ཆེན་སོ་འདྲ་རྟ་སོ་འདྲ་༎
K01vinsutru:201	 / kharasūkaradantāś ca ekadantā adantakāḥ /	T08D4119-1:25a-23	བ་གླང་སོ་འདྲ་སྦྲེའུ་སོ་འདྲ་༎ བོད་བུའི་སོ་འདྲ་ཕག་སོ་འདྲ་༎
K01vinsutru:202	 / atigrīvā agrīvāś ca skandhākṣā api kubjakāḥ /  / lāṃgulachinnā vātāṃḍā ekāṇḍāpy anaṇḍakāḥ /  / atidīrghātihrasvāś ca kriśāś cātikilāsinaḥ /	T08D4119-1:25a-25	སོ་གཅིག་པ་དང་སོ་མེད་དང་༎ མགུལ་རིངས་ཆེས་དང་མཇིང་ནུབ་དང་༎ ཕྲག་མིག་དང་ནི་ཆེས་སྒྱུར་དང་༎ ཕོ་མཚན་ཆད་དང་རླིག་རླུགས་དང་༎ རླིག་གཅིག་པ་དང་རླིག་མེད་དང་༎ ཧ་ཅང་རིང་དང་ཧ་ཅང་ཐུང་༎ སྐོམ་པོ་མ་འོས་ངལ་སྐྱེན་དང་༎ ཤ་མདོག་ཁ་དོག་རྣམ་བཞི་དང་༎ དེ་བཞིན་གྱོལ་པོ་ལུས་ཉམས་པའོ་༎ རྣམ་པ་དེ་ལྟ་བུ་དག་གི་དགག་པ་དེ་ཡང་རབ་ཏུ་གཟུང་བར་བྱའོ་༎
