src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0512=D0270=D0852_H0490:22b-5	འདི་སྐད་བདག་གིས་ཐོས་པ་དུས་གཅིག་ན་། བཅོམ་ལྡན་འདས་ཏི་སེའི་རིའི་རྩེ་མོ་ལྷའི་གནས་ན་དྲང་སྲོང་གི་སྤྱོད་པ་དང་ཧ་ཅང་ཡང་མི་རིང་བ་ཞིག་ན་།	T21n1334_001:0565a06_0	如是我聞。一時婆伽婆。在雞羅娑山頂諸天 所居仙人住處。
K12D0512=D0270=D0852_H0490:22b-7	དགེ་སློང་ལྔ་བརྒྱ་ཙམ་གྱི་དགེ་སློང་གི་དགེ་འདུན་ཆེན་པོ་དང་། བྱང་ཆུབ་སེམས་དཔའ་ལྔ་བརྒྱ་ལ་།	T21n1334_001:0565a07_16	與大比丘眾五百人俱。 復有五百諸大菩薩摩訶薩眾俱。
K12D0512=D0270=D0852_H0490:22b-8	འདི་ལྟ་སྟེ་།	T21n1334_001:0565a09_1	其名曰彌勒菩薩。
K12D0512=D0270=D0852_H0490:22b-9	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བྱམས་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནམ་མཁའི་སྙིང་པོ་དང་། ཀུན་ཏུ་བཟང་པོ་དང་། མཐའ་ཡས་མེ་ཏོག་དང་། ཀུན་ནས་མེ་ཏོག་དང༏་དེ་དག་ལ་སོགས་པ་སྐྱེ་བ་གཅིག་གིས་ཐོགས་པ་ཤ་སྟག་དང་ཐབས་གཅིག་ཏུ་བཞུགས་སོ་༎	T21n1334_001:0565a09_7	虛空藏菩薩。 普賢菩薩。 無邊華菩薩。 普華菩薩等。 此諸菩薩皆悉住於一生補處紹尊位者。
K12D0512=D0270=D0852_H0490:23a-0	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་རིའི་རྩེ་མོའི་ནགས་ཁྲོད་དེ་ཉིད་ན་དགེ་༄༢༣ཨ་༌༎	T21n1334_001:0565a11_11	爾時世尊於彼林中。 與諸大眾前後圍繞。 時一比丘為鬼所持。
K12D0512=D0270=D0852_H0490:23a-1	སློང་ཞིག་འབྱུང་པོས་ཟིན་ནས་བརྡོལ་ཞིང་གཅེར་བུ་གོས་མེད་ལ་ལག་པ་སྒྲེང་སྟེ་ངུ་ཞིང་འདུག་པ་གཟིགས་སོ་༎	T21n1334_001:0565a12_19	形體裸露不自覺知。 舉手叫喚言語麁獷。
K12D0512=D0270=D0852_H0490:23a-10	ཅིག་ཤོས་འདི་ཡང་ནད་ཀྱིས་བཏབ་པ་ཡིན་ནོ་༎	T21n1334_001:0565a20_17	復一比丘著於邪魅。
K12D0512=D0270=D0852_H0490:23a-11	དེ་ནས་བཅོམ་ལྡན་འདས་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནམ་མཁའི་སྙིང་པོས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎	T21n1334_001:0565a21_8	時虛空藏菩薩白佛言。
K12D0512=D0270=D0852_H0490:23a-12	ནད་ཐམས་ཅད་རབ་ཏུ་ཞི་བར་བགྱིད་པ་དང་། འབྱུང་པོ་ཐམས་ཅད་བཟློག་པའི་རིག་སྔགས་བཅོམ་ལྡན་འདས་ཀྱིས་བསྟན་དུ་གསོལ་།	T21n1334_001:0565a22_5	世尊如來今日憐愍一切諸眾生故。 除滅一切諸病苦故。
K12D0512=D0270=D0852_H0490:23a-13	བཀའ་སྩལ་དུ་གསོལ་།	T21n1334_001:0565a22_19	應說神呪。
K12D0512=D0270=D0852_H0490:23a-14	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་སངས་རྒྱས་སྤྲུལ་པ་མཛད་དེ་། དེ་ནས་ནམ་༄༢༣བ་མཁའ་ལ་དེ་བཞིན་གཤེགས་པ་དྲུག་བྱུང་ངོ་༎ བདུན་པ་ནི་།	T21n1334_001:0565a23_8	爾時世尊以神通力。 令虛空中有六如來。 忽然而現各各說呪。 一名毘婆尸佛。
