src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02rabhramu:10	 oṃ rakṣa rakṣa hūṃ hūṃ hūṃ phaṭ svāhā	T02D1245:189a-16	ཨཨོམ་རཀཤ་རཀཤ་ཧའུ༇་ཧའུ༇་ཧའུ༇་ཕཏ་སབ༹འ་ཧའ་།
T02rabhramu:100	 tatpariṇāmayoḥ karttikapālayoḥ saṃyuktayor dṛḍhasamādhirūpayor garbhe tad eva  (BhrHe 164) bījadvayaṃ yathābhūtaparijñānasvabhāvaṃ paśyet. tata eva spharaṇayogena	T02D1245:191b-4	དེ་ཡོངས་སུ་གྱུར་པ་ལ་བརྟེན་པའི་ཏིང་ངེ་འཛིན་གྱི་རང་བཞིན་གྱི་གྲི་གུག་དང་ཐོད་པ་གཉིས་སྦྱོར་བའི་སྙིང་པོ་ལ་ཡང་དག་པར་ཇི་ལྟ་བ་བཞིན་ཡོངས་སུ་ཤེས་པའི་རང་བཞིན་གྱི་ལྷའི་ས་བོན་གཉིས་དང་ལྡན་པ་བལྟ་བར་བྱའོ་༎
T02rabhramu:102	 yoginīcakrākārānantatathāgatamayaṃ cittādhīnaṃ ca viśvaṃ nirūpya saṃharaṇayogena	T02D1245:191b-5	དེ་ནས་དེ་ཉིད་ལས་རྣལ་འབྱོར་གྱིས་དེ་བཞིན་གཤེགས་པ་མཐའ་ཡས་པའི་རང་བཞིན་གྱི་རྣལ་འབྱོར་མའི་འཁོར་ལོའི་རྣམ་པ་སྤྲོས་ཏེ་༎ ཐམས་ཅད་སེམས་ཀྱི་རང་བཞིན་དུ་ངེས་པར་བྱས་ནས་། ཡང་སླར་རྣལ་འབྱོར་གྱིས་བསྡུས་ཏེ་།
T02rabhramu:103	 sarvaṃ tan māyopamaṃ gaganopamaṃ ca parijñāya dvitīyaravicihnabījapariṇāmajaṃ śrīherukam ātmānaṃ paśyet.	T02D1245:191b-8	དེ་དག་ཐམས་ཅད་སྒྱུ་མ་ལྟ་བུ་དང་ནམ་མཁའ་ལྟ་བུ་ཡོངས་སུ་ཤེས་ནས་ཉི་མ་གཉིས་དང་མཚན་མ་དང་ས་བོན་རྣམས་ཡོངས་སུ་གྱུར་པ་ལས་སྐྱེས་པའི་བདག་ཉིད་ཧེ་རུ་ཀར་བལྟ་བར་བྱའོ་༎
T02rabhramu:104	 āsphālayantaṃ caraṇāṃs tarjayantaṃ surāsurān /	T02D1245:191b-9	ཞབས་རྣམས་ཀྱིས་ནི་སྟང་སྟབས་དང་༎ ལྷ་དང་ལྷ་མིན་ལ་སྡིགས་མཛུབ་༎
T02rabhramu:105	 kruddhaṃ vartularaktākṣaṃ lalitaṃ navayauvanam //	T02D1245:191b-10	སྤྱན་ནི་གདུག་ཅིང་ཟླུམ་ལ་དམར་༎ ལང་ཚོ་གཞོན་ཞིང་འགྱིང་བག་ཅན་༎
T02rabhramu:106	 catuścaraṇam aṣṭāsyaṃ dviraṣṭabhujabhūṣitam /	T02D1245:191b-12	ཞབས་བཞི་དང་ནི་ཞལ་བརྒྱད་པ་༎ བརྒྱད་གཉིས་ཕྱག་གིས་ཉེར་བརྒྱན་ཅིང་༎
T02rabhramu:107	 caturmārasamākrāntam ardhaparyaṅkatāṇḍavam //  muṇḍamālāmahāhāraṃ ravisthaṃ bhīmabhīṣaṇam /	T02D1245:191b-14	བདུད་བཞི་དག་ནི་ཡང་དག་མནན་༎ སྐྱིལ་ཀྲུང་ཕྱེད་པའི་གར་བྱེད་པས་༎ མགོ་ཕྲེང་དོ་ཤལ་ཆེན་པོ་དང་༎ ཉི་མ་ལ་བཞུགས་འཇིགས་ཀྱང་འཇིགས་༎
T02rabhramu:109	 viśvavajradharaṃ mūrdhni kṛṣṇaṃ sūryajvalatprabham //	T02D1245:191b-17	སྤྱི་བོར་སྣ་ཚོགས་རྡོ་རྗེ་འཛིན་༎ གནག་ཅིང་ཉི་མ་འབར་བའི་འོད་༎
T02rabhramu:110	 hūṃkārasphārivadanaṃ bhasmoddhūlitavigraham /	T02D1245:191b-19	ཞལ་ནས་ཧའུ༇་ནི་སྤྲོ་བར་བྱེད་༎ ཐལ་བ་དག་གིས་སྐུ་ལ་བྱུགས་༎
