src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04canprasu:152	 ubhayataḥ,  ahetuto vā parikalpyeta /	T04D3829:33a-20	གཉིས་ལས་མ་ཡིན་རྒྱུ་མེད་མིན་༎
T04canprasu:155	 na svato nāpi parato na dvābhyāṃ nāpyahetutaḥ /	T04D3829:33a-26	བདག་དང་གཞན་ལས་མ་ཡིན་པའོ་༎ རྒྱུ་མེད་མིན་ཞེས་བྱ་བ་ནི་། རྒྱུ་མེད་པ་ལས་མ་ཡིན་པའོ་༎
T04canprasu:156	 utpannā jātu vidyante bhāvāḥ kvacana kecana // 3 //  tatra jātviti kadācidityarthaḥ /  kvacanaśabda ādhāravacanaḥ kvacicchabdaparyāyaḥ kecanaśabda ādheyavacanaḥ kecicchabdaparyāyaḥ /	T04D3829:33a-29	དངོས་པོ་ཞེས་བྱ་བ་ནི་། ཆོས་རྣམས་ཏེ་དངོས་པོ་ཞེས་བྱ་བའི་སྒྲས་ནི་འདི་མུ་སྟེགས་ཅན་ཐམས་ཅད་དང་ཐུན་མོང་ངོ་ཞེས་བྱ་བར་སྦྱར་རོ་༎ གང་ན་ཡང་ཞེས་བྱ་བ་ནི་།
T04canprasu:1705	 tadapyasat / yasmāt-  gatyā yayocyate gantā gatiṃ tāṃ sa na gacchati /  yayā gatyā devadatto gantetyabhivyajate,  sa gantā san tāṃ tāvanna gacchati,  na prāpnoti yadi vā na karotītyarthaḥ /	T04D3829:37b-15	འགྲོ་བ་དེ་ནི་དེ་འགྲོ་མིན་༎
T04canprasu:1710	 yasmānna gatipūrvo 'sti	T04D3829:37b-16	གང་ཕྱིར་འགྲོ་བའི་སྔ་རོལ་མེད་༎
T04canprasu:1711	 gateḥ pūrvo gatipūrvaḥ /  yadi gantā gateḥ pūrvaṃ siddhaḥ syāt,  sa tāṃ gacchet /	T04D3829:37b-18	འགྲོ་བ་གང་གིས་འགྲོ་བ་པོར་མངོན་པ་དང་། མཚོན་པ་དང་གཟུང་བར་བྱེད་པའི་འགྲོ་བ་དེ་ནི་འགྲོ་བ་པོ་དེ་འགྲོ་བར་བྱེད་པ་མ་ཡིན་ཏེ་།
T04canprasu:1714	 katham yasmāt-	T04D3829:37b-19	ཅིའི་ཕྱིར་ཞེ་ན་།
T04canprasu:1716	 kaściddevadattaḥ kiṃcidarthāntarabhūtaṃ grāmaṃ nagaraṃ vā gacchatīti dṛṣṭam /  na caivaṃ yayā gatyā gantetyucyate,	T04D3829:37b-21	འགྲོ་བ་པོ་མེད་དེ་དཔེར་ན་སྐྱེས་པ་དང་བུད་མེད་ལྟ་བུ་གང་ཞིག་གྲོང་ངམ་གྲོང་ཁྱེར་ལྟ་བུ་གང་དུ་འགྲོ་བར་འགྱུར་བ་མེད་པའི་ཕྱིར་རོ་༎
T04canprasu:1723	 gatyā yayocyate gantā tato 'nyāṃ sa na gacchati /  gatī dve nopapadyete yasmādeke pragacchati // 23 //	T04D3829:37b-23	འགྲོ་བ་གང་གིས་འགྲོ་པོར་མངོན་༎ དེ་ལས་གཞན་པ་དེ་འགྲོ་མིན་༎
T04canprasu:2020	 na kāraṇasya sadṛśaṃ kāryamityupapadyate /	T04D3829:39b-43	འབྲས་བུ་རྒྱུ་དང་མི་འདྲ་ཞེས་༎
T04canprasu:2022	 na kāraṇasya sadṛśaṃ kāryamityupapadyate /	T04D3829:40a-2	ད་འབྲས་བུ་རྒྱུ་དང་འདྲ་བ་ཞེས་བྱ་བ་དེ་ཡང་འཐད་པ་མ་ཡིན་ལ་།
T04canprasu:2023	 tathāpi  na kāraṇasyāsadṛśaṃ kāryamityupapadyate /	T04D3829:40a-3	འབྲས་བུ་རྒྱུ་དང་མི་འདྲ་ཞེས་བྱ་བ་དེ་ཡང་འཐད་པ་མ་ཡིན་ཏེ་།
T04canprasu:2029	 vedanācittasaṃjñānāṃ saṃskārāṇāṃ ca sarvaśaḥ /	T04D3829:40a-5	ཚོར་དང་འདུ་ཤེས་འདུ་བྱེད་དང་༎ སེམས་དང་དངོས་པོ་ཐམས་ཅད་ཀྱང་༎
T04canprasu:2030	 sarveṣāmeva bhāvānāṃ rūpeṇaiva samaḥ kramaḥ // 7 //  vedanādikamapi sarvaṃ rūpavicāreṇaiva samaṃ yojyam /	T04D3829:40a-7	གཟུགས་ཉིད་ཀྱིས་ནི་རིམ་པ་མཚུངས་༎
T04canprasu:2219	 rakto rāgāśrayaḥ /  sa yadi rakto rāgātpūrvaṃ rāgatiraskṛto rāgarahito bhavet,	T04D3829:41b-29	གལ་ཏེ་འདོད་ཆགས་སྔ་རོལ་ན་༎ འདོད་ཆགས་མེད་པའི་ཆགས་ཡོད་ན་༎
T04canprasu:2221	 tadā taṃ rāgatiraskṛtaṃ raktaṃ pratītya rāgo bhavet /  evaṃ sakti rakte rāgo bhavediti yuktam /	T04D3829:41b-31	དེ་ལ་བརྟེན་ནས་འདོད་ཆགས་ཡོད་༎
T04canprasu:2223	 na tvevaṃ saṃbhavati,  yadrāgarahito raktaḥ syāt /  arhatāmapi rāgaprasaṅgāt // 1 //  yadyevaṃ sati rakte na rāgaḥ,  asati tarhi rakte rāgo 'stu /  etadapyayuktamityāha-	T04D3829:41b-32	ཆགས་ཡོད་འདོད་ཆགས་ཡོད་པར་འགྱུར་༎
