src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_4u:3970	 ātmanā ca prāṇātipātāt prativiratena bhavitavyaṃ pare ca prāṇātipātavairamaṇo samādāpayitavyāḥ,	K02D0008-10_H0009-10:496a-1	གིས་ཀྱང་སྲོག་གཅོད་པ་སྤངས་པ་ཡིན་། གཞན་ཡང་སྲོག་གཅོད་པ་སྤོང་བ་ལ་ཡང་དག་པར་བསྐུལ་བ་ཡིན་།
K03psp_4u:3971	 prāṇātipātavirateś ca varṇavādinā bhavitavyaṃ,  ye cānye prāṇātipātāt prativiratā bhavanti,	K02D0008-10_H0009-10:496a-3	སྲོག་གཅོད་པ་སྤོང་བའི་ལེགས་པ་བརྗོད་པ་ཡིན་། གཞན་གང་གིས་སྲོག་གཅོད་པ་སྤངས་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་བྱེད་པ་ཡིན་།
K03psp_4u:3974	 ātmanā cādattādānāt prativiratena bhavitavyaṃ,	K02D0008-10_H0009-10:496a-5	བདག་གིས་ཀྱང་མ་བྱིན་པར་ལེན་པ་སྤངས་པ་ཡིན་།
K03psp_4u:3975	 pare cādattādānavairamaṇye samādāpayitavyāḥ,	K02D0008-10_H0009-10:496a-6	གཞན་ཡང་མ་བྱིན་པར་ལེན་པ་སྤོང་བ་ལ་ཡང་དག་པར་བསྐུལ་བ་ཡིན་།
K03psp_4u:3976	 adattādānavirateś ca varṇavādinā bhavitavyaṃ,  ye cānye adattādānāt prativiratā bhavanti,  teṣāñ ca varṇavādinā bhavitavyaṃ samanujñena.	K02D0008-10_H0009-10:496a-7	མ་བྱིན་པར་ལེན་པ་སྤོང་བའི་ལེགས་པ་བརྗོད་པ་ཡིན་། གཞན་གང་གིས་མ་བྱིན་པར་ལེན་པ་སྤངས་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་བྱེད་པ་ཡིན་།
K03psp_4u:3979	 ātmanā ca kāmamithyācārāt prativiratena bhavitavyaṃ,	K02D0008-10_H0009-10:496a-9	བདག་གིས་ཀྱང་འདོད་པས་ལོག་པར་ག-ཡེམ་པ་སྤངས་པ་ཡིན་།
K03psp_4u:3980	 pare ca kāmamithyācāraprativiratau samādāpayitavyāḥ,	K02D0008-10_H0009-10:496a-10	གཞན་ཡང་འདོད་པས་ལོག་པར་ག-ཡེམ་པ་སྤོང་བ་ལ་ཡང་དག་པར་བསྐུལ་བ་ཡིན་།
K03psp_4u:3981	 kāmamithyācāravirateś ca varṇavādinā bhavitavyaṃ,	K02D0008-10_H0009-10:496a-11	འདོད་པས་ལོག་པར་ག-ཡེམ་པ་སྤོང་བའི་ལེགས་པ་བརྗོད་པ་ཡིན་།
K03psp_4u:3982	 ye cānye kāmamithyācārāt prativiratā bhavanti teṣāṃ ca varṇavādinā bhavitavyaṃ samanujñena.	K02D0008-10_H0009-10:496a-12	གཞན་གང་གིས་འདོད་པས་ལོག་པར་ག-ཡེམ་པ་སྤངས་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་བྱེད་པ་ཡིན་།
K03psp_4u:3983	 evam anṛtavacanāt paruṣavacanāt piśunavacanād avadyapralāpād abhidhyāyā vyāpādāt,  ātmanā ca mithyādṛṣṭeḥ prativiratena bhavitavyaṃ,	K02D0008-10_H0009-10:496a-13	བདག་གིས་ཀྱང་བརྫུན་དུ་སྨྲ་བ་སྤངས་པ་ཡིན་། གཞན་ཡང་བརྫུན་དུ་སྨྲ་བ་སྤོང་བ་ལ་ཡང་དག་པར་བསྐུལ་བ་ཡིན་།
K03psp_4u:4838	 vijñānataś ca vārito nirvāṇaṃ ca sūcitaṃ,  sarvadharmasaṃgrahe 'py asya laukikalokottareṇa sāsraveṇānāsraveṇa sāsravāṇāsravebhyo vārito nirvāṇaṃ ca sūcitam.  iti bhāvanāmārgasya samāropāpavādāntamuktā	K02D0008-10_H0009-10:182b-27	འཇིག་རྟེན་པ་དང་། འཇིག་རྟེན་ལས་འདས་པ་དང་། ཐུན་མོང་དང་། ཐུན་མོང་མ་ལགས་པ་དང་། ཟག་པ་དང་བཅས་པ་དང་། ཟག་པ་མ་མཆིས་པའི་འཛིན་པ་ཐམས་ཅད་ལས་ཀྱང་བཟློག་། མྱ་ངན་ལས་འདས་པའང་བསྟན་པ་དེ་ནི་ངོ་མཚར་ཆེའོ་༎
K03psp_4u:4841	 evam ukte bhagavān āyuṣmantaṃ subhūtim etad avocat:  yadā punaḥ subhūte bodhisattvo mahāsattva imāni gambhīragambhīrāṇi sthānāni prajñāpāramitāpratisaṃyuktāni cintayiṣyati tulayiṣyaty upanidhyāsyati. iti bhāvanāpathaḥ  evaṃ mayā sthātavyaṃ yathā prajñāpāramitāyām ājñaptam,	K02D0008-10_H0009-10:183a-0	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་༄༡༨༣ཨ་༌༎ སྩལ་པ་། རབ་འབྱོར་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལས་ཇི་སྐད་བསྟན་པ་བཞིན་དུ་བདག་གིས་གནས་པར་བྱའོ་༎ ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལས་ཇི་སྐད་བརྗོད་པ་བཞིན་དུ་བདག་གིས་བསླབ་པར་བྱའོ་ཞེས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྡན་པའི་གནས་ཟབ་མོ་འདི་དག་སེམས་ཤིང་འཇལ་བ་དང་། རྟོག་པ་བྱེད་ན་།
K03psp_4u:4844	 evaṃ mayā śikṣitavyaṃ yathā prajñāpāramitāyām ākhyātam,  evaṃ mayā pratipattavyaṃ yathā prajñāpāramitāyām uddiṣṭam ity. ayaṃ subhūte bodhisattvo  mahāsattvaḥ tathā saṃpādayaṃs tathopanidhyāyaṃs tathopaparīkṣamāṇas tathā prayujyamānas  tathā ghaṭamānas tathā vyāyacchamānaḥ.	K02D0008-10_H0009-10:183a-4	རབ་འབྱོར་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལས་ཇི་སྐད་བཤད་པ་དེ་བཞིན་དུ་སྒྲུབ་པ་དང་། དེ་བཞིན་དུ་སེམས་པ་དང་། དེ་བཞིན་དུ་ཡོངས་སུ་རྟོག་པ་དང་། དེ་བཞིན་དུ་བརྩོན་པར་བྱེད་པ་དང་།
K03psp_4u:4848	 iti nirvedhāṅgado bhāvanāpathaḥ  sa tena cittotpādenāsaṃkhyeyam aprameyam aparimāṇakuśalamūlaṃ parigrahīṣyaty aparimāṇāt kalpāt saṃsārāc chorayiṣyati vipṛṣṭhīkariṣyati vyantīkariṣyati,	K02D0008-10_H0009-10:183a-5	དེ་བཞིན་དུ་རྩོལ་བ་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལས་ཇི་སྐད་དུ་བསྟན་པ་བཞིན་དུ་འབད་པ་དེ་ནི་སེམས་བསྐྱེད་པ་གཅིག་གིས་ཀྱང་གྲངས་མེད་ཚད་མེད་དཔག་ཏུ་མེད་པའི་དགེ་བའི་རྩ་བ་ཡོངས་སུ་འཛིན་པར་འགྱུར་ཏེ་། དེ་བསྐལ་པ་ཚད་མེད་པར་འཁོར་བ་སྤོང་པར་འགྱུར་ན་།
K03psp_4u:4850	 kaḥ punar vādo yadāvyavakīrṇaḥ prajñāpāramitāyāṃś caran bodhipratisaṃyuktair manasikārair	K02D0008-10_H0009-10:183a-7	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་མ་འདྲེས་པར་སྤྱོད་ཅིང་། བྱང་ཆུབ་ཡིད་ལ་བྱ་བ་དང་ལྡན་པར་གནས་པ་ལྟ་ཅི་སྨོས་།
K03psp_4u:4851	 vihariṣyati. tadyathāpi nāma subhūte sa puruṣo rāgacarito vitarkacaritas tasyānyatarayā  striyā sārdham abhirūpayā prāsādikayā darśanīyayā saha saṃketaḥ kṛtaḥ syāt sā ca	K02D0008-10_H0009-10:183a-9	རབ་འབྱོར་། འདི་ལྟ་སྟེ་། དཔེར་ན་། སྐྱེས་བུ་འདོད་ཆགས་ཀྱི་སྤྱོད་པ་ཅན་རྟོག་པ་དང་ལྡན་པ་ལ་ལ་ཞིག་གིས་། བུད་མེད་གཟུགས་བཟང་ཞིང་མཛེས་ལ་བལྟ་ན་སྡུག་པ་ཞིག་བཏུས་ལ་།
K03psp_4u:4853	 strī paraparigṛhītā na labhate gṛhato niṣkramaṇāya. tat kiṃ manyase?	K02D0008-10_H0009-10:183a-12	བུད་མེད་དེ་གཞན་གྱིས་ཡོངས་སུ་བཟུང་བ་ཞིག་སྟེ་། ཁྱིམ་ནས་ཕྱིར་འབྱུང་བར་མ་ནུས་ན་། རབ་འབྱོར་། དེ་ཇི་སྙམ་དུ་སེམས་།
K03psp_4u:4854	 subhūte kiṃ pratisaṃyuktās tasya puruṣasya vitarkā varterann iti.	K02D0008-10_H0009-10:183b-0	སྐྱེས་བུ་དེའི་རྟོག་པ་ཅི་དང་ལྡན་པར་༄༡༨༣བ་འགྱུར་།
K03psp_4u:4856	 strīpratisaṃyuktā evaṃ bhagavaṃs tasya puruṣasya vitarkā varterann,	K02D0008-10_H0009-10:183b-4	བདག་གི་བུད་མེད་དེ་ནི་འདི་ལྟ་བུ་ཞིག་གོ་།
K03psp_4u:4857	 iyaṃ me strī āgatā etayā sārdhaṃ niṣīdiṣyāmi pratikramiṣyāmi paricārayiṣyāmīti.	K02D0008-10_H0009-10:183b-5	དེ་འོངས་ནས་དེ་དང་ལྷན་ཅིག་ཏུ་གནས་པར་བྱའོ་༎ བརྩེ་བར་བྱའོ་སྙམ་མོ་༎
K03psp_4u:4858	 bhagavān āha:	K02D0008-10_H0009-10:183b-7	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K03psp_4u:4859	 tat kiṃ manyase?	K02D0008-10_H0009-10:183b-8	རབ་འབྱོར་། དེ་ཇི་སྙམ་དུ་སེམས་།
K03psp_4u:4860	 subhūte rātryā vā divasasya vātyayena kiyantas tasya puruṣasya vitarkā varteran.	K02D0008-10_H0009-10:183b-9	ཉིན་མཚན་འདས་པས་སྐྱེས་བུ་དེའི་རྟོག་པ་ཇི་སྙེད་ཅིག་འབྱུང་བར་འགྱུར་།
K03psp_4u:4861	 subhūtir āha:	K02D0008-10_H0009-10:183b-10	གསོལ་པ་། བཅོམ་ལྡན་འདས་།
K03psp_4u:4862	 bahavo bhagavan bahavaḥ sugata tasya puruṣasya divasasya vātyayena rātryā vātyayena vitarkā varteran.	K02D0008-10_H0009-10:183b-11	དེ་ནི་མེད་དོ་༎ བདེ་བར་གཤེགས་པ་། དེ་ནི་མང་སྟེ་། སྐྱེས་བུ་དེའི་རྣམ་པར་རྟོག་པ་དེའི་ཉིན་མཚན་འདས་པས་ཤིན་ཏུ་མང་པར་འབྱུང་ངོ་༎
