src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:12827	 26009 {subhūtir} āha/	T08n0227_001:0539c03_12	」須菩提言：
K03pspdut2u:12828	 nāham {āyuṣman} {śāriputra} anutpannasya dharmasya prāptim icchāmi nāpy abhi-  na srotaāpattiphalaṃ {{na sakṛdāgāminaṃ na sakṛdāgāmiphalaṃ nānāgāminaṃ nānāgāmiphalaṃ}}  26011 nārhatvaṃ nārhatvaphalaṃ nānutpādasya pratyekāṃ bodhim icchāmi na pratyekabuddhatvaṃ nāha-  26012 m {āyuṣman} {śāriputra} icchāmi bodhisattvaṃ duṣkaracārikāṃ carantaṃ nāpi bodhisattvo duṣkara-  26013 saṃjñayā carati/	T08n0227_001:0539c04_2	「我不欲使菩薩有難行。
K03pspdut2u:12834	 tat kasya hetoḥ/	T08n0227_001:0539c04_6	何以故？
K03pspdut2u:12835	 na hi śakya {āyuṣman} {śāriputra} duṣkarasaṃjñāyāṃ sthitvā  26014 aprameyāṇām asaṃkhyeyānām aparimāṇānāṃ sattvānām arthaṃ kartum/	T08n0227_001:0539c05_6	生難行想、苦行想，不能利益無量阿僧祇眾生。
K03pspdut2u:12837	 api tu khalu puna-  26015 r {āyuṣman} {śāriputra} mātṛsaṃjñāṃ sarvasattveṣu janayitvā pitṛsaṃjñāṃ bhrātṛsaṃjñāṃ putrasaṃjñām ātmasaṃjñāṃ  26016 janayitvā śakyo 'prameyāṇām asaṃkhyeyānām aparimāṇānāṃ sattvānām artham kartum/  26017 api tu khalu punar {āyuṣman} {śāriputra} {bodhisattvena} mahāsattvena evaṃ cittam utpādayitavyam/ yathā	T08n0227_001:0539c06_18	於眾生生易想、樂想、父母想、子想、我所想，則能利益無量阿僧祇眾生。
K03pspdut2u:12842	 26019 bāhyeṣu dharmeṣu saṃjñotpādayitavyā/	T08n0227_001:0539c08_10	菩薩於內外法中，應生如是想。
K03pspdut2u:5058	 12204 śāriputra āha/  kiṃ punar āyuṣman subhūte asti tac cittaṃ yac cittam acittam/	T08n0227_001:0537b15_21	「有此非心心不？
K03pspdut2u:5060	 12205 subhūtir āha/	T08n0227_001:0537b16_7	」須菩提語舍利弗：
K03pspdut2u:5061	 kiṃ punar āyuṣman śāriputra yā acittatā tatrāstitā vā nāstitā  12206 vā vidyate vā upalabhyate vā/	T08n0227_001:0537b16_19	「非心心可得若有若無不？
K03pspdut2u:5063	 śāriputra āha/	T08n0227_001:0537b17_4	」舍利弗言：
K03pspdut2u:5064	 na khalv āyuṣman subhūte/	T08n0227_001:0537b17_8	「不也！
K03pspdut2u:5065	 12207 subhūtir āha/	T08n0227_001:0537b17_17	」須菩提語舍利弗：
K03pspdut2u:5066	 saced āyuṣman śāriputra tatrācittatāyām astitā vā nāstitā vā na  12208 vidyate nopalabhyate vā pai nu te yukta eṣa paryanuyogaḥ/  yad āyuṣman śāriputra  12209 evam āha asti tac cittaṃ yac cittam acittam iti/	T08n0227_001:0537b18_16	「若非心心不可得有無者，應作是言有心無心耶？
K03pspdut2u:5070	 śāriputra āha/	T08n0227_001:0537b19_2	」舍利弗言：
K03pspdut2u:6273	 tat kasya hetoḥ/	T08n0227_001:0538b14_6	何以故？
K03pspdut2u:6279	 tathā na saṃvidyante yathā bālapṛthagjanānām abhiniveśaḥ/	T08n0227_001:0538b15_1	是諸法不爾，如凡夫所著。
K03pspdut2u:6280	 14705 {śāriputra} āha/	T08n0227_001:0538b15_9	」舍利弗白佛言：
K03pspdut2u:6281	 kathaṃ bhagavan naite dharmāḥ saṃvidyante/	T08n0227_001:0538b15_13	「世尊！ 今云何有？
K03pspdut2u:6282	 14706 bhagavān āha/	T08n0227_001:0538b15_22	」佛言：
K03pspdut2u:6283	 yathā na saṃvidyante tathā saṃvidyante/	T08n0227_001:0538b16_7	「如無所有，如是有。
K03pspdut2u:6284	 evam asaṃvidyamānāḥ  14707 tenocyate 'vidyeti//	T08n0227_001:0538b16_20	如是諸法無所有，故名無明。
K03pspdut2u:6460	 yo bhagavan pṛcchet	T08n0227_001:0538b23_21	若有問：
K03pspdut2u:6461	 15018 kim ayaṃ māyāpuruṣaḥ prajñāpāramitāyāṃ śikṣitvā sarvākārajñātāyāṃ niryāsya-	T08n0227_001:0538b24_13	『幻人學薩婆若，當成就薩婆若不？
K03pspdut2u:6471	 tasyaivaṃ {pṛcchataḥ kathaṃ nirdeṣṭavyaṃ syāt}	T08n0227_001:0538b25_2	我當云何答？
K03pspdut2u:6472	 15104 bhagavān āha/	T08n0227_001:0538b25_8	」「須菩提！
K03pspdut2u:6473	 tena hi subhūte tvām evātra pratiprakṣyāmi/  yathā te kṣamate  15105 tathā vyākuryāḥ/	T08n0227_001:0538b25_17	我還問汝，隨意答。
K03pspdut2u:6476	 tat kiṃ manyase subhūte/	T08n0227_001:0538b25_22	於意云何？
