src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mhvastuu:16017	 ayaṃ lokaḥ santāpajāto sparśoparato rāgaṃ vedeti ātmano /  yena yena hi madyanti tato na bhavati anyathā /	K10D0326_H0330:378b-5	ཇི་ལྟ་ཇི་ལྟར་བསམ་བྱས་པ་༎ དེ་ལྟ་དེ་ལྟར་གཞན་དུ་འགྱུར་༎ གཞན་དུ་འགྱུར་བའི་འཇིག་རྟེན་འདི་༎ སྲེད་པ་ལ་ཆགས་སྲིད་ལ་དགའ༎
K14mhvastuu:16019	 bhave ayaṃ loko sakto bhave rakto bhavābhinandito //	K10D0326_H0330:378b-9	སྲིད་ལ་མངོན་ཆགས་སྲིད་ལ་དགའ༎ སྲིད་པ་ཉིད་ལ་མངོན་པར་དགའ༎
K14mhvastuu:16020	 bhavo yatra bhavati duḥkhaṃ bhavati //	K10D0326_H0330:378b-11	དགའ་བྱ་གང་ཡིན་དེ་སྡུག་བསྔལ་༎ སྤྱི་ག-ཡའ་གང་ཡིན་དེ་བདེ་བས་༎
K14mhvastuu:16021	 prahāṇārthaṃ khalu punar bhikṣavas tathāgatena brahmacaryaṃ uṣyati //	K10D0326_H0330:378b-13	སྲིད་པ་རབ་ཏུ་སྤངས་པའི་ཕྱིར་༎ འདི་ན་ཚངས་པར་སྤྱོད་པ་སྟེ་༎
K14mhvastuu:16022	 ye hi keci bhavena bhavasya niḥśaraṇam āhuḥ sarve te bhavā aniḥśaraṇā ti vademi /  ye vā punaḥ kecid bhikṣavo bhavena bhavasya vipramokṣam āhuḥ sarve te bhavā avimuktā ti vademi //	K10D0326_H0330:378b-15	དགེ་སྦྱོང་བྲམ་ཟེ་ཇི་སྙེད་པ་༎ སྲིད་པས་སྲིད་ལས་ངེས་འབྱུང་ཟེར་༎ དེ་དག་ཐམས་ཅད་སྲིད་པ་ལས་༎ ངེས་འབྱུང་མིན་ཞེས་བརྗོད་པར་བྱ་༎
K14mhvastuu:16024	 upadhiṃ pratītya duḥkhasya saṃbhavo sarvopadhikṣayato bhikṣavo nāsti duḥkhasya saṃbhavo //  lokam imaṃ paśya pṛthuṃ avidyāparīttaṃ bhūtaṃ bhūtasaṃbhavā aparimuktaṃ //	K10D0326_H0330:378b-19	དགེ་སྦྱོང་བྲམ་ཟེ་ཇི་སྙེད་པ་༎ སྲིད་པས་སྲིད་ལས་ངེས་བྱུང་ཟེར་༎ དེ་དག་ཐམས་ཅད་སྲིད་པ་ལས་༎ རྣམ་གྲོལ་མིན་ཞེས་བརྗོད་པར་བྱ་༎ ལེན་པའི་རྐྱེན་གྱིས་སྡུག་བསྔལ་བྱུང་༎ སྡུག་བསྔལ་ལས་ནི་ལེན་པ་བྱུང་༎
K14mhvastuu:16027	 sarve te bhavā anityā duḥkhadharmāḥ pariṇāmadharmāḥ //	K10D0326_H0330:378b-26	སྡུག་བསྔལ་རབ་ཏུ་འབྱུང་བ་མེད་༎ ལེན་པ་ཐམས་ཅད་ན་སྲིད་པའི་རྣམ་པ་ཇི་སྙེད་ཡོད་པ་དེ་དག་ཐམས་ཅད་ནི་མི་རྟག་པ་། སྡུག་བསྔལ་བ་།
K14mhvastuu:16028	 evam etaṃ yathābhūtaṃ samyakprajñayā paśyate //	K10D0326_H0330:378b-29	ཡོངས་སུ་འགྱུར་བའི་ཆོས་ཅན་ཡིན་ནོ་ཞེས་དེ་ལྟར་དེ་དག་ལ་ཡང་དག་པའི་ཤེས་རབ་ཀྱིས་ཇི་ལྟ་བ་བཞིན་དུ་མཐོང་ན་༎
K14mhvastuu:16029	 kṣīyati bhavatṛṣṇā bhavaṃ nābhinandati sarvaśo tṛṣṇākṣayo nirvāṇaṃ //	K10D0326_H0330:378b-30	སྲེད་པའི་སྲེད་པ་རབ་ཏུ་སྤོང་བར་འགྱུར་ཞིང་༎ སྲིད་པ་མེད་པས་མངོན་པར་མི་དགའ་བར་༄༣༧༩ཨ་༌༎
K14mhvastuu:16030	 tasya nirvṛtasya bhikṣavaḥ punarbhavo na bhavati //	K10D0326_H0330:379a-1	འགྱུར་རོ་༎ དེ་ལྟར་མྱ་ངན་ལས་འདས་པའི་དགེ་སློང་སྐྱོབ་པ་ནི་གཞན་དུ་ལེན་པ་མེད་ཅིང་ཡང་སྲིད་མེད་པར་འགྱུར་ཏེ་།
