src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06pskvbhu:1001	 manuṣyadharmā rāgadveṣamohādayaḥ ,  tatpravartitaṃ ca kāyavāṅmanaskarma /	T06D4070:34a-26	འདོད་ཆགས་དང་ཞེ་སྡང་དང་གཏི་མུག་ལ་སོགས་པ་དེ་ལས་བྱུང་བའི་ལུས་དང་ཡིད་ཀྱི་ལས་ནི་མིའི་ཆོས་སོ་༏
T06pskvbhu:1003	 tatpratipakṣabhūtaṃ yad dhyānasamāpattyādikam ,	T06D4070:34a-27	༏་དེའི་གཉེན་པོར་གྱུར་པ་གང་བསམ་གཏན་དང་སྙོམས་པར་འཇུག་པ་ལ་སོགས་པ་ནི་མིའི་ཆོས་དེ་དག་ལས་བླ་མར་གྱུར་པ་དེ་ལས་ཁྱད་པར་ཞེས་བྱ་སྟེ་།
T06pskvbhu:1251	 tad dānam /  tasmin sati dānābhāvāt tadvirodhīty ucyate /  lābhasatkārādhyavasitasya jīvitopakaraṇeṣu rāgāṃśikaś cetasa āgraho 'parityāgecchā mātsaryam /	T06D4070:37b-9	མི་མཁོ་བའི་ཡོ་བྱད་ལྷག་པ་གང་ཡིན་པ་དེ་དག་སེར་སྣས་སོགས་པ་གང་ཡིན་པ་དེ་ནི་འདིར་ཡོ་བྱད་མ་བསྙུངས་པའོ་༎ སྒྱུ་གང་ཡིན་སྙམ་པ་ལ་། སྒྱུ་ནི་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨྲས་སོ་༎
T06pskvbhu:1256	 [p. 67] māyā paravañcanāyā abhūtārthasandarśanā /	T06D4070:37b-15	གཞན་དུ་སྟོན་པར་བྱེད་པ་གང་ཡིན་པ་དེ་སྒྱུ་སྟེ་། འདི་བཏགས་པའི་ཡོད་པ་བསྟན་པའི་ཕྱིར་།
T06pskvbhu:1257	 lābhasatkārādhyavasitasya paravañcanābhiprāyeṇānyathā vyavasthitasya śīlāder arthasyānyathā prakāśanā /	T06D4070:37b-18	འདི་ནི་འདོད་ཆགས་དང་གཏི་མུག་འདུས་པས་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨྲས་སོ་༎ འདི་ལྟར་འདོད་ཆགས་དང་གཏི་མུག་འདུས་པས་ཡང་དག་པ་མ་ཡིན་པའི་ཡོན་ཏན་རྣམས་སྟོན་ཏེ་།
T06pskvbhu:1258	 iyaṃ ca yābhyāṃ rāgamohābhyām abhūtān guṇān prakāśayate tayoḥ samuditayoḥ prajñapyate -- iti krodhādivat prajñaptita eva ,  na dravyataḥ /	T06D4070:37b-20	དེའི་ཕྱིར་དེ་གཉིས་འདུས་པ་ལ་གདགས་སོ་༎ དེ་བས་ན་ཁྲོ་བ་ལ་སོགས་པ་བཞིན་དུ་བཏགས་པ་ཉིད་དུ་ཡོད་ཀྱི་རྫས་སུ་ནི་མེད་དོ་༎
T06pskvbhu:1260	 mithyājīvasanniśrayadānakarmikā /  kāyavākkuhanopāttāḥ śayyāsanādaya upajīvyante ,  na ca vyāyāmalabdhā iti mithyājīva ucyate //	T06D4070:37b-22	འདིའི་ལས་བསྟན་པའི་ཕྱིར་། ལོག་པས་འཚོ་བའི་རྟེན་བྱེད་པའི་ལས་ཅན་ནོ་ཞེས་བྱ་བ་སྨྲས་ཏེ་། འདིའི་ལས་ནི་ལོག་པས་འཚོ་བའི་སྒྱུ་ཉིད་དོ་༎
T06pskvbhu:1263	 śāṭhyaṃ katamat /	T06D4070:37b-25	ག-ཡོ་གང་ཡིན་སྙམ་པ་ལ་།
T06pskvbhu:1264	 svadoṣapracchādanopāyasaṅgṛhītaṃ cetasaḥ kauṭilyaṃ /	T06D4070:37b-26	ག-ཡོ་ནི་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨྲས་ཏེ་། རང་གི་ཉེས་པ་རྣམས་མཁྱུད་པའི་ཐབས་གང་ཡིན་པ་དེར་གཏོགས་པའི་སེམས་གྱ་གྱུ་བ་གང་ཡིན་པ་དེ་ག-ཡོའོ་༎
T06pskvbhu:1265	 svadoṣapracchādanopāyaḥ paravyāmohanam /	T06D4070:37b-28	ཐབས་གང་ཡིན་སྙམ་པ་ལ་། རང་གི་ཉེས་པ་བཅབ་པའི་ཐབས་ནི་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨྲས་ཏེ་། རྣམ་པ་གང་གིས་གཞན་མགོ་རྨོངས་པར་བྱེད་པ་དེ་རང་གི་ཉེས་པ་མཁྱུད་པའི་ཐབས་སོ་༎ ཅིའི་ཕྱིར་གཞན་༄༣༨ཨ་༌་༎ དེ་ཡང་གཞན་ནས་གཞན་དུ་བསྒྱུར་བ་དང་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨྲས་ཏེ་།
