src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10bsu032_u:30	 tatra amitāyurnāma tathāgato 'rhan samyaksaṃbuddha etarhi tiṣṭhati dhriyate yāpayati,	TZ21-ZHA-021:386	དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཚཧེ་དཔག་ཏུ་མེད་པ་བཞུགས་ཏེ་༔་འཚཧོ་ཞིང་གཞེས་ལ་ཆོས་ཀྱང་སྟོན་ཏོ་༔
K10bsu032_u:31	 dharmaṃ ca deśayati tatkiṃ manyase śāriputra kena kāraṇena sā lokadhātuḥ sukhāvatītyucyate?  tatra khalu punaḥ śāriputra sukhāvatyāṃ lokadhātau nāsti sattvānāṃ kāyaduḥkhaṃ na cittaduḥkham /	TZ21-ZHA-021:388	འཇིག་རྟེན་དེ་རུ་སྐྱེས་པའི་སེམས་ཅན་རྣམས་ནི་ལུས་ལ་སྡུག་བསྔལ་མེད་ཅིང་ན་ཚཧ་བྲལ་༔་སེམས་ལ་སྡུག་བསྔལ་མེད་ཅིང་བདེ་བའི་རྒྱུན་ཚཧད་མེད་པར་ཡོད་དོ་༔
K10bsu032_u:34	 tena kāraṇena sā lokadhātuḥ sukhāvatītyucyate // Sukhs_2 //  punaraparaṃ śāriputra sukhāvatī lokadhātuḥ saptabhirvedikābhiḥ saptabhistālapaṅktibhiḥ kiṅkiṇījālaiśca samalaṃkṛtā samantato 'nupatikṣiptā citrā darśanīyā caturṇāṃ ratnānām /	TZ21-ZHA-021:392	ཞིང་མཆོག་བླ་ན་མེད་པ་བདེ་བ་ཅན་དེ་ལ་ནི་༔་ཁ་ཁྱེར་རིམ་པ་བདུན་དང་༔་ཤིང་ཏ་ལའི་ཕྲེང་བ་རིམ་པ་བདུན་དང་༔་དྲིལ་བུ་གཡེར་བའི་དྲྭ་བ་རྣམས་ཀྱིས་ཀུན་ནས་ཡོངས་སུ་བསྐོར་ཏེ་བཀྲ་བ་ལྟ་ན་སྡུག་པ་དང་༔་ཞིང་གི་ས་གཞི་ནི་རིན་པོ་ཆེ་སྣ་བཞི་ལས་གྲུབ་པ་སྟེ་༔
K10bsu032_u:36	 tadyathā suvarṇasya rūpyasya vaiḍūryasya sphaṭikasya /  evaṃrūpaiḥ śāriputra buddhakṣetraguṇavyūhaiḥ samalaṃkṛtaṃ tadbuddhakṣetram // Sukhs_3 //	TZ21-ZHA-021:394	གསེར་དང་༔་དངུལ་དང་༔་བཻ་དུར་ཡ་དང་༔་ཤེལ་ལ་སོགས་པ་རྣམས་རྣམ་པ་དེ་ལྟ་བུའི་སངས་རྒྱས་ཀྱི་ཞིང་གི་ཡོན་ཏན་བཀོད་པ་དག་གིས་ལེགས་པར་བརྒྱན་པའི་ཞིང་ཡོད་དེ་༔་བདག་ཀྱང་ཞིང་མཆོག་དེ་རུ་སྐྱེ་བར་ཤོག་ཅིག་༔
K10bsu032_u:41	 aṣṭāṅgopetavāriparipūrṇāḥ samatīrthakāḥ kākapeyā suvarṇavālukāsaṃstṛtāḥ /	TZ21-ZHA-021:399	བྱ་རོག་གིས་བཏུང་དུ་རུང་བ་༔་ཁད་ཆད་དུ་གྱུར་པ་༔་གསེར་གྱི་བྱེ་མ་བདལ་བ་༔
K10bsu032_u:42	 tāsu ca puṣkariṇīṣu samantāccaturdiśaṃ catvāri sopānāni citrāṇi darśanīyāni caturṇāṃ ratnānām - tadyathā suvarṇasya rūpyasya vaiḍūryasya sphaṭikasya	TZ21-ZHA-021:402	རྫིང་བུ་དེ་དག་གི་ཕྱོགས་བཞི་ཀུན་ནས་ཐེམ་སྐས་བཀྲ་བ་༔་ལྟ་ན་སྡུག་པ་༔་གསེར་དང་༔་དངུལ་དང་༔་བཻ་དུར་ཡ་དང་༔་ཤེལ་དང་རིན་པོ་ཆེ་སྣ་བཞི་ལས་བྱས་པ་བཞི་བཞི་ཡོད་པ་༔
K10bsu032_u:43	 tāsāṃ ca puṣkariṇīnāṃ samantādratnavṛkṣā jātāścitrā darśanīyāḥ saptānāṃ ratnānām	TZ21-ZHA-021:405	རྫིང་བུ་དེ་དག་གི་འགྲམ་ན་རིན་པོ་ཆེའི་ཤིང་ལྗོན་པ་རིན་པོ་ཆེ་སྣ་བདུན་ལས་གྲུབ་པ་སྟེ་༔
K10bsu032_u:44	 - tadyathā suvarṇasya rūpyasya vaiḍūryasya sphaṭikasya lohitamuktasyāśmagarbhasya  musāragalvasya saptamasya ratnasya /	TZ21-ZHA-021:406	གསེར་དང་༔་དངུལ་དང་༔་བཻདུར་ཡ་དང་༔་ཤེལ་དང་༔་མུ་ཏིག་དམར་པོ་དང་༔་རྡོ་ཡི་སྙིང་པོ་དང་༔་སྤུག་གི་ཤིང་བཀྲ་བ་ལྟ་ན་སྡུག་པ་དག་སྐྱེས་སོ་༔
K10bsu032_u:46	 tāsu ca puṣkariṇīṣu santi padmāni jātāni nīlāni nīlavarṇāni nīlanirbhāsāni nīlanidarśanāni /	TZ21-ZHA-021:407	རྫིང་བུ་དེ་དག་ལ་ཀུན་ནས་པདྨ་སྐྱེས་པ་འདི་ལྟ་སྟེ་༔་གསེར་དང་༔་གསེར་གྱི་ཁ་དོག་དང་༔་གསེར་གྱི་འོད་འབྱུང་བ་དང་༔་གསེར་ལྟ་བུར་སྟོན་པ་དང་༔་སྔོན་པོ་དང་༔་ཁ་དོག་སྔོན་པོ་༔་འོད་སྔོན་པོར་འབྱུང་བ་༔
K10bsu032_u:47	 pītāni pītavarṇāni pītanirbhāsāni pītanidarśanāni /  lohitāni lohitavarṇāni lohitanirbhāsāni lohitanidarśanāni / (	TZ21-ZHA-021:411	སེར་པོ་༔་ཁ་དོག་སེར་པོ་༔་འོད་སེར་པོ་འབྱུང་བ་༔་དམར་པོ་༔་ཁ་དོག་དམར་པོ་༔་འོད་དམར་པོ་འབྱུང་བ་༔
