src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01n2954u_001:375	 tataḥ paścāccatvāro niśrayā ārocayitavyāḥ |	T22n1424_001:0218a03_19	」受四依法應語言。
K01n2954u_001:378	 yanniśṛtya bhikṣoḥ svākhyāte dharmavinaye prabrajyopasaṁpadbhikṣubhāvaḥ |  katame catvāraḥ ?	T22n1424_001:0218a04_16	世尊、應供、等正覺說四依法。
K01n2954u_001:380	 pāṁsukūlaṁ cīvarāṇāṁ kalpikaṁ ca sulabhañca yanniśṛtya bhikṣoḥ svākhyāte dharmavinaye prabrajyopasaṁpadbhikṣubhāvaḥ |  utsahase tvamevannāmanyāvajjīvaṁ pāṁsukūlena cīvareṇa yāpayituṁ |	T22n1424_001:0218a05_13	比丘盡形壽依糞掃衣住，出家受具足戒。 能持不？
K01n2954u_001:382	 tena vaktavyamutsahe |	T22n1424_001:0218a05_21	」答言： 「能。
K01n2954u_001:383	 atirekalābhaḥ paṭṭaka vā paṭā vā pravārā vā aṁśukā vā kauśeyā vā dukūlikā vā kṣaumakā vā kauṭumbakā vā sālokā vā kārpāsikā vā āmilā vā vāmilā vā sāmilā vā kṛmilā vā kṛmivarṇā vā samavarṇā vā suvarṇā vā durvarṇā vā kāśikasūkṣmamvā kṣaumakasūkṣmamvā dukūlakasūkṣmamvā koṭumvakasūkṣmamvā  iti yadvā punaranyadapi kalpikaṁ cīvaraṁ saṁghādvā utpadyeta pudgalato [vā] tatrāpi te pratigrahe mātrā karaṇīyā |  kaścidevaṁ rūpaṁ sthānamabhisaṁbhotsyase |  tena vaktavyamabhisaṁbhotsye |	T22n1424_001:0218a07_4	」「若後得劫貝衣、欽婆羅衣、拘舍那衣、他家衣，皆是長得。
K01n2954u_001:387	 śṛṇotvamevaṁ nāma piṇḍapātaṁ bhojanānāṁ kalpikañca sulabhañca yanniśṛtya bhikṣoḥ svākhyāte dharmavinaye prabrajyopasaṁpadbhikṣubhāvaḥ |  utsahase tvamevannāmaṁ yāvajjīvaṁ piṇḍapātena bhojanena yāpayitum |	T22n1424_001:0218a08_2	」「比丘盡形壽依乞食住，出家受具足戒。 能持不？
K01n2954u_001:389	 tena vaktavyam utsahe |	T22n1424_001:0218a08_10	」答言： 「能。
K01n2954u_001:390	 atirekalābhaḥ bhaktāni vā tarpaṇāni vā yavāgūnnapānāni vā naityikāni vā nimantraṇakāni vā pāñcamikāṁ vā āṣṭamikāṁ vā cāturdaśikāṁ vā pāñcadaśikāṁ vā autpātikaṁ vā utpiṇḍaṁ vā iti yadvā punaranyadapi kalpikaṁ piṇḍapātaṁ saṁghādvā utpadyeta pudgalato vā tatrāpi te pratigrahe mātrā karaṇīyā  kaścidevaṁ rūpaṁ sthānamabhisambhotsyase |  tena vaktavyamabhisaṁbhotsye |	T22n1424_001:0218a09_3	」「若後得僧前食、後食、請食，皆是長得。
K01n2954u_001:375	 tataḥ paścāccatvāro niśrayā ārocayitavyāḥ |	T22n1424_001:0220c08_8	」次說四依法應語言。
K01n2954u_001:393	 śṛṇutvamevaṁ nāmaṁ vṛkṣamūlaśayanāsanānāṁ kalpikañca sulabhañca yanniśṛtya bhikṣoḥ svākhyāte dharmavinaye prabrajyopasaṁpadbhikṣubhāvaḥ |	T22n1424_001:0218a10_1	」「比丘盡形壽依樹下住，出家受具足戒。
K01n2954u_001:376	 śṛṇumāyuṣmaṁścatvāra ime tena bhagavatā jānatā paśyatā tathāgatenarhatā samyaksambuddhena |	T22n1424_001:0220c08_14	「汝某甲聽！ 如來、應供、等正覺說是四依法。
K01n2954u_001:377	 evaṁ prabrajitopasaṁpannasya bhikṣorniśrayā ākhyātāḥ |  yanniśṛtya bhikṣoḥ svākhyāte dharmavinaye prabrajyopasaṁpadbhikṣubhāvaḥ |	T22n1424_001:0220c09_16	盡受依是出家受具足戒。 依糞掃衣出家受具足戒。
