src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10Dx_H0259:449b-16	དེ་ཡང་གཞན་དང་གཞན་ཡིན་པའི་ཕྱིར་སླར་ཡང་འདྲ་བ་མངོན་པར་བྱས་སོ་༎ འདྲ་བ་དང་མི་འདྲ་བ་ཕྱེ་སྟེ་།	T47n1998A_018:0886c06_6	同異擾亂。
K10Dx_H0259:449b-18	འདི་ལས་ཡང་མི་འདྲ་བ་དང་གཞན་དུ་མེད་པ་གཟུང་བར་བྱ་བ་མངོན་པར་བྱས་སོ༏་༏དེ་ལྟར་རྨོངས་ཤིང་ལྡོངས་ནས་ཕན་ཚུན་རེས་མོས་སུ་གྱུར་ཏེ་ངལ་ནས་འཁྲུལ་པ་སྐྱེའོ་།	T47n1998A_018:0886c06_11	相待生勞。
K10Dx_H0259:449b-19	འཁྲུལ་པ་བརྒྱུད་ནས་ཡུལ་བརྩམས་ཏེ་རང་ཉིད་འཁྱམས་ཤིང་ག-ཡེངས་ནས་དེ་ལས་ཡུལ་གྱི་འཁྲུལ་པ་ཉོན་མོངས་སྐྱ་ཞིང་རྒྱས་པར་འགྱུར་རོ་༎ སྐྱེས་པ་ནི་།	T47n1998A_018:0886c07_1	勞久發塵自相渾濁。 由是引起塵勞煩惱。
K10Dx_H0259:449b-21	འཇིག་རྟེན་གྱི་གནས་སུ་གྱུར་ཏོ་༎	T47n1998A_018:0886c07_15	起為世界。
K10Dx_H0259:449b-22	རང་བཞིན་དུ་གནས་པ་ནི་། ནམ་མཁའ་སྟོང་པར་གྱུར་ཏོ་༎	T47n1998A_018:0886c08_1	靜成虛空。
K10Dx_H0259:450a-1	སྟོང་པ་ལ་ནི་། འདྲ་བ་ཞེས་བྱ་ལ་།	T47n1998A_018:0886c08_6	虛空為同。
K10Dx_H0259:450a-11	ག-ཡོ་ཞིང་གསལ་བ་ལས་རླུང་འབྱུང་ངོ་༎	T47n1998A_018:0886c14_12	搖明風出。
K10Dx_H0259:450a-12	རླུང་དང་གསེར་གཉིས་ཕན་ཚུན་ལྟོས་པའི་ཕྱི་མའི་འོད་ཀྱིས་འགྱུར་བ་དང་ག-ཡོ་བའི་རང་བཞིན་དུ་འགྱུར་རོ་༎	T47n1998A_018:0886c14_17	風金相摩。 故有火光。 為變化性。
K10Dx_H0259:450a-13	རིན་པོ་ཆེ་གསལ་བ་ལས་རླན་བྱུང་སྟེ་མེའི་འོད་སྟེང་དུ་སྤྲོས་བས་ཆུའི་དཀྱིལ་འཁོར་ཕྱོགས་བཅུའི་མཐའི་ཁོངས་སུ་ཆུད་དོ་༎	T47n1998A_018:0886c15_11	寶明生潤。 火光上烝。 故有水輪。 含十方界。
K10Dx_H0259:450a-14	མེ་སྟེང་དང་ཆུ་འོག་ཏུ་ཕན་ཚུན་འབྲེལ་ཏེ་བརྟན་པར་གནས་ཤིང་གཤེར་ནི་།	T47n1998A_018:0886c16_11	火騰水降。 交發立堅。
