src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhau:6001	 raudrakarmabhirākīrṇāḥ pratyekaṃ ṣoḍaśotsadāḥ // [163/15-163/16]	T85n2767_001:0314b28_17	一一各有十六園。
T07vakobhau:6002	 catuskandhāścaturdvārā vibhaktā bhāgaśo 'sitāḥ /  ayaḥprākāraparyantā ayasā prativarjitāḥ // [163/17-163/18]	T85n2767_001:0314b29_2	一面有四。 一煻煨增。
T07vakobhau:6010	 kukūlaṃ jānumātram / [163/22-163/23]	T85n2767_001:0314c03_12	多有娘矩吒蟲紫利如針。
T07vakobhau:6011	 yatra teṣāṃ sattvānāṃ nikṣipte saṃśīryate tvaṅmāṃsaśoṇitamutkṣipte pāde punarapi saṃjāyate tvaṅmāṃsaśoṇitam / [163/24-163/25]  kuṇapaṃ gūthamṛttikā yatra nyaṅkuṭā nāma prāṇinaḥ prativasanti sarvaśvetāḥ kṛṣṇaśirasaḥ sūcimukhāsteṣāṃ sattvānāṃ yāvadasthīni bhindanti / [163/25-164/01]	T85n2767_001:0314c04_2	身白頭黑有情遊彼。 皆為此蟲鑽皮破骨唼食其髓。 三鋒刃增。 謂此增內復有三種。
T07vakobhau:6013	 kṣuradhārācito mahāpathaḥ yatra teṣāṃ sattvānā manvākrāmatāṃ nikṣipte pāde saṃchidyate tvaṅmāṃsaśoṇitamiti pūrvavat / [164/01-164/02]  asipatravanaṃ yatra teṣāṃ sattvānāṃ tīkṣṇā asayaḥ saṃnipatanti aṅgapratyaṅgānyavakṛntanti śyāmaśabalāśca śvāno bhakṣayanti / [164/02-164/03]	T85n2767_001:0314c05_15	一刀刃路。 謂於此中仰有刀刃以為大道。 有情遊彼纔下足時皮肉與血俱斷碎墜舉足還生平復如本。
T07vakobhau:6015	 ayaḥśālmalīvanaṃ tīkṣṇaṣoḍśāṅgulakaṇṭakam / [164/03-164/04]	T85n2767_001:0314c08_3	二劍葉林。 謂此林上純以銛利劍刃為葉。
T07vakobhau:6016	 teṣāṃ sattvānāmabhirohatāṃ kaṇṭakā avāṅmukhībhavantaḥ kāyaṃ bhindanti avataratāṃ cordhvībhavantaḥ / [164/04-164/05]	T85n2767_001:0314c09_6	有情遊彼風吹葉墜。 斬剌支體骨肉零落。
T07vakobhau:6017	 ayastuṇḍāśca vāyasā akṣīṇyutpāṭyotpāṭya bhakṣayanti / [164/05-164/06]  tadetat kṣuramārgādika trayaṃ śastrābhinipātaṃ sāmānyādekīkriyante / [164/06-164/08]	T85n2767_001:0314c10_5	有鳥驟狗攎掣食之。 三鐵刺林。
T07vakobhau:6111	 athaitāni sūryādivimānāni katame sattvā adhyāvasanti / [166/19]  devāścāturmahārājakāyikāḥ /	T85n2767_001:0320b27_5	四大天王所部天眾。
T07vakobhau:6113	 kimetānyeva teṣāṃ sthānāni / [166/20]  bhūminivāsināṃ punaḥ sumerūpariṣaṇḍādīni / [166/20-166/21]	T85n2767_001:0320b28_4	唯住妙高諸層級等有幾層級其量云何。
T07vakobhau:6116	 kati cāsya pariṣaṇḍāḥ kiyatyo vā / [166/22]	T85n2767_001:0320b28_13	何等諸天住何層級。
T07vakobhau:6117	 pariṣaṇḍāścatasro 'sya daśasāhasrikāntarāḥ / [166/23]/	T85n2767_001:0320b29_3	蘇迷盧山有四層級。
T07vakobhau:6118	 daśayojanasahasrāṇyudgamyaikā /	T85n2767_001:0320b29_12	始從水際盡第一層。
T07vakobhau:6119	 evaṃ yāvaccaturthī /  tābhiḥ sumerorardhamākṣiptam / [166/24]	T85n2767_001:0320c01_2	相去十千踰繕那量。 如是乃至盡第四層亦十千量。
T07vakobhau:6121	 tāśca tato yathāsaṃkhyaṃ [167/01]	T85n2767_001:0320c02_1	此四層級。
T07vakobhau:6660	 atha cakravarttinaḥ kadotpadyante / [184/02]  cakravartisamutpattirnādho'śītisahasrakāt / [184/03]  amite cāyuṣi manuṣyāṇāṃ yāvadaśītisahasrake cotpattiścakravarttināṃ nādhaḥ / [184/03-184/04]  tasyāḥ sasyasaṃpadastadūnāyuṣāmabhājanatvāt / [184/04-184/05]	T85n2767_001:0320a09_3	減八萬時。 有情富樂壽量損減。 眾惡漸盛。 非大人器故無輪王。
T07vakobhau:6664	 rājyaṃ cakreṇa vartayituṃ śīlameṣāmiti cakravarttinaḥ / [184/05]	T85n2767_001:0320a11_5	此王由輪旋轉應導威伏一切名轉輪王。
T07vakobhau:6665	 te punaścaturvidhāḥ / [184/06]	T85n2767_001:0320a11_14	施設足中說有四種。
T07vakobhau:6667	 suvarṇarūpyatāmrāyaścakrkāṇi yeṣāṃ santi / [184/07-184/08]	T85n2767_001:0320a11_19	金銀銅鐵。 勝上中下。
T07vakobhau:6668	 prathama eṣāmuttamo dvitīya upottamaḥ tṛtīyo madhyamaścaturtho 'dhamaḥ / [184/09]  yasyāyasaṃ cakraṃ sa ekadvīpādhipatiḥ /	T85n2767_001:0320a13_9	逆次能王領一二三四洲謂鐵輪王王一洲界。
T07vakobhau:6672	 yasya tāmramayaṃ sa dvayoḥ / [184/11-184/12]	T85n2767_001:0320a13_14	銅輪王二。
T07vakobhau:6673	 yasya rūpyamayaṃ sa trayāṇām / [184/12]	T85n2767_001:0320a13_19	銀輪王三。
T07vakobhau:6674	 yasya suvarṇmayaṃ sa caturdvīpādhipatiḥ /	T85n2767_001:0320a14_8	若金輪王王四洲界。
T07vakobhau:6675	 eṣa prājñaptiko nirdeśaḥ / [184/13]  sūtre tu pradhānagrahaṇādekameva sauvarṇaṃ cakram / [184/13-184/16]	T85n2767_001:0320a14_18	契經就勝但說金輪故。 契經言。
