src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:6061	 anyatra yāvad eva sa puruṣo vighātasya klamathasya bhāgī syāt /  yas tām abhiniviśet //  bhagavān āha /	T16D4357:289b-4	འདི་ལྟར་མི་དེ་ནི་ཕོངས་ཤིང་དུ་བ་པའི་སྐལ་བ་ཅན་དུ་འགྱུར་ལགས་སོ་བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
T04sanssr_pu:6064	 evam eva mahārāja bālo 'śrutavān pṛthagjanaś cakṣuṣā rūpāṇi dṛṣṭvā saumanasyasthānīyāny abhiniviśet /	T16D4357:289b-5	རྒྱལ་པོ་ཆེན་པོ་དེ་བཞིན་དུ་བྱིས་པ་སོ་སོའི་སྐྱེ་བོ་ཐོས་པ་དང་མི་ལྡན་པ་ཡང་མིག་གིས་གཟུགས་རྣམས་མཐོང་ན་། ཡིད་བདེ་བར་འགྱུར་པའི་གཟུགས་རྣམས་ལ་མངོན་པར་ཞེན་ཏེ་།
T04sanssr_pu:6065	 so 'bhiniviṣṭaḥ sann anunīyate 'nunītaḥ saṃrajyate /	T16D4357:289b-7	མངོན་བར་ཞེན་པར་གྱུར་ནས་རྗེས་སུ་ཆགས་པར་འགྱུར་རོ་༎ རྗེས་སུ་ཆགས་ནས་ཀུན་དུ་ཆགས་པར་འགྱུར་རོ་༎
T04sanssr_pu:6066	 saṃrakto rāgajaṃ karmābhisaṃskaroti /  trividhaṃ kāyena caturvidhaṃ vācā trividhaṃ manasā /	T16D4357:289b-9	ཀུན་དུ་ཆགས་ནས་འདོད་ཆགས་ལས་བྱུང་བ་དང་། ཞེ་སྡང་ལས་བྱུང་བ་དང་། གཏི་མུག་ལས་བྱུང་བའི་ལས་ལུས་དང་ངག་དང་། ཡིད་ཀྱིས་མངོན་པར་འདུ་བྱེད་དེ་།
T04sanssr_pu:6068	 tac ca karmābhisaṃskṛtam ādita eva kṣīṇaṃ niruddhaṃ vigataṃ vipariṇataṃ na pūrvāṃ diśaṃ niśritya tiṣṭhati /	T16D4357:289b-10	ལས་དེ་མངོན་པར་འདུས་བྱས་པར་གྱུར་ནས་འགག་གོ་༎
T04sanssr_pu:6069	 na dakṣiṇāṃ na paścimāṃ nottarāṃ nordhvaṃ nādho nānuvidiśaṃ /	T16D4357:289b-11	འགག་པ་ན་ཤར་ཕྱོགས་སུ་བརྟེན་ཏེ་གནས་པ་མ་ཡིན་། ལྷོ་ཕྱོགས་སུ་མ་ཡིན་། ནུབ་ཕྱོགས་སུ་མ་ཡིན་། བྱང་ཕྱོགས་སུ་མ་ཡིན་། སྟེང་དུ་མ་ཡིན་།
T04sanssr_pu:6070	 neha na tiryak /  na ubhayam antarā /	T16D4357:289b-16	འོག་ཏུ་མ་ཡིན་། ཕྱོགས་མཚམས་རྣམས་སུ་བརྟེན་ཏེ་གནས་པ་མ་ཡིན་ནོ་༎
T04sanssr_pu:3957	 viśeṣatas tu bodhisatvāpattīnāṃ gurvīṇāṃ laghvīnāṃ deśanāryopāliparipṛcchāyām uktā /  kā punar gurvī mūlāpattiḥ //	T16D4357:257a-27	ཉེ་བ་འཁོར་གྱིས་ཞུས་པ་ལས་།
T04sanssr_pu:3960	 saced upāle mahāyānasaṃprasthito bodhisatvo mahāsatvo gaṅgānadīvālikopamā rāgapratisaṃyuktā āpattīr āpadyeta /	T16D4357:257a-28	ཉེ་བ་འཁོར་གལ་ཏེ་ཐེག་པ་ཆེན་པོ་ལ་ཞུགས་པའི་བྱང་ཆུབ་སེམས་དཔའ་ལ་། འདོད་ཆགས་དང་ལྡན་པའི་ལྟུང་བ་གང་གའའི་ཀླུང་གི་བྱེ་མ་སྙེད་བྱུང་བ་དང་། གང་ཞེ་སྡང་དང་ལྡན་པའི་ལྟུང་བ་གཅིག་འབྱུང་བ་།
T04sanssr_pu:3961	 yāṃ caikato dveṣasaṃprayuktām āpattim āpadyeta bodhisatvayānaṃ pramāṇīkṛtya // pe //	T16D4357:257b-0	བྱང་ཆུབ་སེམས་༄༢༥༧བ་དཔའི་ཐེག་པ་བརྩན་པར་བྱ་ན་།
