src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asmahsuu:499	 cintāmaṇiprakāśo dinakarasadṛśo 'paro jñeyaḥ // Msa_4.17 //	T45n1862_001:0377c05_1	如友如如意。 如日如美樂。
T06asmahsuu:500	 gandharvamadhuraghoṣavadanyo rājopamo 'paro jñeyaḥ /  koṣṭhāgāraprakhyo mahāpathasamastathaivānyaḥ // Msa_4.18 //	T45n1862_001:0377c05_13	如王如庫倉。 如道如車乘。 如泉如喜聲。
T06asmahsuu:502	 yānasamo vijñeyo gandharvasamaśca vetasaga[cetasaḥ]prabhavaḥ /  ānandaśabdasadṛśo mahānadīśrota[strotaḥ]sadṛśaśca // Msa_4.19 //  meghasadṛśaśca kathitaścittotpādo jinātmajānāṃ hi /	T45n1862_001:0377c06_15	如流亦如雲發心譬如是。 譬如地者。 最初發心亦復如是。
T06asmahsuu:505	 tasmāttathā guṇāḍhyaṃ cittaṃ muditaiḥ samutpādyam // Msa_4.20 //  (MSA_Bagchi 18)  prathamacittotpādo bodhisattvānāṃ pṛthivīsamaḥ sarvabuddhadharmatatsaṃbhāraprasavarasya pratiṣṭhābhūtatvāt /	T45n1862_001:0377c07_19	一切佛法能生持故。 譬如淨金者。 依相應發心亦如是。 利益安樂不退壞故。
T06asmahsuu:509	 prayogasahagataḥ śuklapakṣanavacandropamaḥ kuśaladharmavṛddhigamanāt /	T45n1862_001:0377c09_9	譬如新月。 勤相應發心如是。 一切善法漸漸增故。
T06asmahsuu:510	 adhyāśayasahagato bahnisadṛśa indhanākaraviśeṣeṇevāgnistasyottarottaraviśeṣādhigamanāt /  viśeṣādhigamāśayo hyadhyāśayaḥ /	T45n1862_001:0377c10_12	譬如增火。 極依相應發心如是。 益薪火熾積行依極故。 譬如火藏。
T06asmahsuu:512	 dānapāramitāsahagato mahānidhanopama āmiṣasaṃbhogenāprameyasattvasaṃtarpaṇādakṣayatvācca /	T45n1862_001:0377c12_10	檀波羅蜜相應發心亦如是。 以財周給亦無盡故。 譬如寶篋。
T06asmahsuu:513	 śīlapāramitāsahagato ratnākaropamaḥ sarvaguṇaratnānāṃ tataḥ prasavāt /	T45n1862_001:0377c13_16	尸羅相應發心亦如是。 功德法寶從彼生故。
T06asmahsuu:3444	 āśrayādvastuto dānaṃ nimittātpariṇāmanāt /  hetuto jñānataḥ kṣetrānniśrayācca paraṃ matam // Msa_16.52 //	T45n1862_003:0400c09_17	一者依。 二類。 三緣。 四迴向。 五因。
T06asmahsuu:3446	 tatrāśrayo bodhisattvaḥ /	T45n1862_003:0400c10_12	六智。 七田。 八依止。 檀依者。 以依菩薩故。
T06asmahsuu:3447	 vastu āmiṣadānasyādhyātmikaṃ vastu paramam /  abhayadānasthāpāyasaṃsārabhītebhyastu tadabhayaṃ /	T45n1862_003:0400c11_12	類者有三。 一物施。 以捨自身命故。 二無畏施。 以救濟惡眾生故。
T06asmahsuu:3449	 dharmadānasya mahāyānaṃ /	T45n1862_003:0400c12_19	三法施。 以說大乘法故。
T06asmahsuu:3453	 jñānaṃ nirvikalpaṃ yena trimaṇḍalapariśuddhaṃ dānaṃ dadāti dātṛdeyapratigrāhakrāvikalpanāt /	T45n1862_003:0400c15_3	以先世施業熏習種子為因故。 智者。 以無分別智觀察三輪故。
T06asmahsuu:3454	 kṣetraṃ pañcavidham /	T45n1862_003:0400c16_3	田者有五人。
T06asmahsuu:3455	 arthī duḥkhito niḥpratisaraṇo duścaritacārī guṇavāṃśca /	T45n1862_003:0400c16_7	一求人。 一苦人。 三無依人。 四惡行人。 五具德人。
T06asmahsuu:3456	 caturṇāmuttaraṃ kṣetraṃ paraṃ /  tadabhāve pañcamaṃ /  niśrayastrividho yaṃ niśritya dadāti /  adhimuktirmanasikāraḥ samādhiśca /	T45n1862_003:0400c17_10	依止者。
T06asmahsuu:5262	 anarhebhyo gambhīradharmedeśanāvinigūhanāt śikṣāvipattisaṃpattyoryathākramaṃ nindanātpraśaṃsanācca /	T45n1862_003:0401a06_8	菩薩五業亦爾。 一非器者祕其深說。 二犯戒者如法呵責。 三具戒者以善稱譽。 四修行者教令速證。
T06asmahsuu:5263	 adhigamāyāvavādāt mārakarmavedanācca /	T45n1862_003:0401a08_14	五魔事者即令覺知。
T06asmahsuu:5266	 sukhe hite cābhinnā[akheditvādabhinnā] ye sadā sukhahitaiṣiṇaḥ /	T45n1862_003:0401a10_3	三恒與樂。 四恒與利。
T06asmahsuu:5267	 pañcabhiḥ karmabhiḥ sattvamitrakalpā jinātmajāḥ // Msa_19.17 //  taddhi mitraṃ yanmitrasya hite ca sukhe cāviparyastaṃ /	T45n1862_003:0401a10_13	五不乖離。 菩薩五業亦然。
T06asmahsuu:5273	 tayā sukhānubhavāt /  lokottarā hitaṃ /	T45n1862_003:0401a12_16	二與不顛倒利出世成就者名利。
T06asmahsuu:5275	 kleśavyādhipratipakṣatvāt /	T45n1862_003:0401a13_6	由此對治煩惱病故。
T06asmahsuu:5279	 pañcabhiḥ karmabhiḥ sattvadāsakalpā jinātmajāḥ // Msa_19.19 //  dāso hi pañcabhiḥ karmabhiḥ samyag vartate /	T45n1862_003:0401a14_4	譬如健奴為主作五饒益業。
T06asmahsuu:5281	 utthānasaṃpanno bhavati /  kṛtyeṣu avisaṃvādako bhavati /	T45n1862_003:0401a14_10	一極諸所作。
T06asmahsuu:5283	 kṣamo bhavati paribhāṣaṇatāḍanādīnāṃ /	T45n1862_003:0401a14_16	二得不欺誑。 三忍諸打罵。
T06asmahsuu:433	 kiṃmūla eṣa catuvirdho bodhisattvānāṃ cittotpādaḥ kimāśayaḥ kimadhimokṣaḥ kimālambanaḥ kiṃyānaḥ kiṃpratiṣṭhaḥ kimādīnavaḥ kimanuśaṃsaḥ kiṃniryāṇaḥ (MSA_Bagchi 16)  kiṃparyavasāna iti /	T45n1862_001:0377a05_2	菩薩發心以何為根。 乃至何為障難究竟等者。
T06asmahsuu:435	 āha /  karuṇāmūlaḥ /	T45n1862_001:0377a06_1	以大悲為根本。
T06asmahsuu:437	 sadāsattvahitāśayaḥ /	T45n1862_001:0377a06_8	以利物為依止。
T06asmahsuu:438	 mahāyānadharmādhimokṣaḥ /	T45n1862_001:0377a06_16	以大乘法為所信。
T06asmahsuu:439	 tajjñānaparyeṣṭyākāreṇa tajjñānālambanāt [naḥ] /	T45n1862_001:0377a07_4	以種智為所緣。 為求彼故。
T06asmahsuu:440	 uttarottaracchandayānaḥ /	T45n1862_001:0377a07_16	以勝欲為所乘。 以大護為所住。
T06asmahsuu:441	 bodhisattvaśīlasaṃvarapratiṣṭhaḥ /	T45n1862_001:0377a08_16	住菩薩戒故。
T06asmahsuu:442	 paripantha ādīnavaḥ /  kaḥ punastatparipantho vipakṣasyānyayānacittasyotthāpanādhivāsanā vā /	T45n1862_001:0377a09_2	以受障為難。 起異乘心故。
T06asmahsuu:444	 puṇyajñānamayakuśaladharmavṛddhyanuśaṃsaḥ /  sadāpāramitābhyāsaniryāṇaḥ /	T45n1862_001:0377a09_15	以增善為功德。 以福智為自性。
T06asmahsuu:446	 bhūmiparyavasānaśca pratisvaṃ bhūmiprayogāt /  yasyāṃ bhūmau yaḥ prayuktastasya tadbhūmiparyavasānaḥ /	T45n1862_001:0377a10_10	以習諸度為出離。 以地滿為究竟。
T06asmahsuu:495	 śuklanavacandrasadṛśo bahniprakhyo 'parocchrāyaḥ [jñeyaḥ] // Msa_4.15 //  bhūyo mahānidhānavadanyo ratnākaro yathaivānyaḥ /  sāgarasadṛśo jñeyo vajraprakhyo 'calendranibhaḥ // Msa_4.16 //	T45n1862_001:0377c03_17	如月如增火。 如藏如寶篋。 如海如金剛。
T06asmahsuu:498	 bhaiṣajyarājasadṛśo mahāsuhṛtsaṃnibho 'paro jñeyaḥ /	T45n1862_001:0377c04_15	如山如藥王。
T06asmahsuu:514	 kṣāntipāramitāsahagataḥ sāgaropamaḥ sarvāniṣṭoparipātairakṣobhyatvāt /	T45n1862_001:0377c14_11	譬如大海。 忍波羅蜜相應發心亦如是。 諸來違逆心不動故。
T06asmahsuu:515	 vīryapāramitāsahagato vajropamo dṛḍhatvādabhedyatayā /	T45n1862_001:0377c15_18	譬如金剛。 進相應發心亦如是。 勇猛堅牢不可壞故。
T06asmahsuu:516	 dhyānapāramitāsahagataḥ parvatarājopamo niṣkampatvādavikṣepataḥ /	T45n1862_001:0377c17_2	譬如山王。 禪波羅蜜相應發心亦如是。 物無能動。 以不亂故。
T06asmahsuu:517	 prajñāpāramitāsahagato bhaiṣajyarājopamaḥ sarvakleśajñeyāvaraṇavyādhipraśamanāt /	T45n1862_001:0377c18_9	譬如藥王。 般若相應發心亦如是。 惑智二病此能破故。
T06asmahsuu:518	 apramāṇasahagato mahāsuhṛtsaṃnibhaḥ sarvāvasthaṃ satvānupekṣakatvāt /	T45n1862_001:0377c19_13	譬如善友。 無量相應發心亦如是。 一切時中不捨眾生故。
T06asmahsuu:519	 abhijñāsahagataścintāmaṇisadṛśo yathādhimokṣaṃ tatphalasamṛddheḥ /	T45n1862_001:0377c20_19	譬如如意。 神通相應發心亦如是。 隨所欲現能成就故。 譬如盛日。 攝相應發心亦如是。
